x_input,x_latent,x_output
"{'data': tensor([0.0526, 0.0495, 0.0526, 0.0588, 0.0619, 0.0526, 0.0526, 0.0588, 0.0495,
        0.0526, 0.0650, 0.0495, 0.0526, 0.0526, 0.0526, 0.0526])}","{'mu': tensor([ 1.4409e-03, -3.6546e-03,  3.6674e-05, -5.7430e-04, -1.2682e-03,
        -5.3476e-04,  1.7760e-03,  2.3740e-03, -2.9555e-04, -1.6485e-03],
       grad_fn=<SelectBackward0>), 'logvar': tensor([-0.0035,  0.0008,  0.0008,  0.0022, -0.0001,  0.0009, -0.0002, -0.0023,
         0.0013,  0.0009], grad_fn=<SelectBackward0>), 'z': tensor([-0.4344, -2.6866, -1.3303, -1.0103, -0.7814, -1.0500, -0.3502,  1.5614,
         0.0145,  0.3891], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0487, 0.0497, 0.0465, 0.0521, 0.0538, 0.0544, 0.0506, 0.0493, 0.0508,
        0.0524, 0.0534, 0.0480, 0.0495, 0.0495, 0.0466, 0.0466],
       grad_fn=<SelectBackward0>)}"
"{'data': tensor([0.0743, 0.0526, 0.0557, 0.0557, 0.0650, 0.0495, 0.0588, 0.0619, 0.0557,
        0.0557, 0.0619, 0.0495, 0.0557, 0.0495, 0.0526, 0.0526])}","{'mu': tensor([ 0.0043, -0.0031,  0.0014,  0.0016,  0.0037, -0.0035, -0.0070,  0.0035,
        -0.0020, -0.0132], grad_fn=<SelectBackward0>), 'logvar': tensor([ 0.0111,  0.0018,  0.0002, -0.0016, -0.0017, -0.0023,  0.0037, -0.0022,
        -0.0044,  0.0036], grad_fn=<SelectBackward0>), 'z': tensor([-2.1778,  0.4655, -0.5427,  0.1390, -0.6534,  1.2917,  0.3256,  1.3907,
         1.4570, -1.3268], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0487, 0.0496, 0.0465, 0.0520, 0.0536, 0.0542, 0.0506, 0.0494, 0.0507,
        0.0523, 0.0534, 0.0479, 0.0495, 0.0495, 0.0463, 0.0463],
       grad_fn=<SelectBackward0>)}"
"{'data': tensor([0.0495, 0.0495, 0.0464, 0.0526, 0.0557, 0.0495, 0.0464, 0.0526, 0.0464,
        0.0495, 0.0526, 0.0464, 0.0433, 0.0464, 0.0526, 0.0495])}","{'mu': tensor([ 0.0015, -0.0025, -0.0035, -0.0003, -0.0029, -0.0022,  0.0004,  0.0009,
         0.0007, -0.0010], grad_fn=<SelectBackward0>), 'logvar': tensor([ 3.9130e-03,  8.9740e-04, -1.8988e-03,  4.1733e-04,  1.3846e-03,
         1.6823e-04,  3.1183e-05,  4.4380e-03, -7.7038e-04,  8.6729e-04],
       grad_fn=<SelectBackward0>), 'z': tensor([-2.5215, -0.2650,  0.8102,  0.8377,  1.3212, -0.6142, -0.9686,  0.6145,
        -0.3870, -1.2218], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0489, 0.0498, 0.0467, 0.0521, 0.0539, 0.0544, 0.0507, 0.0494, 0.0509,
        0.0524, 0.0535, 0.0481, 0.0496, 0.0496, 0.0465, 0.0465],
       grad_fn=<SelectBackward0>)}"
"{'data': tensor([0.0464, 0.0464, 0.0464, 0.0526, 0.0526, 0.0433, 0.0433, 0.0588, 0.0495,
        0.0464, 0.0495, 0.0433, 0.0526, 0.0464, 0.0464, 0.0433])}","{'mu': tensor([-0.0017,  0.0020, -0.0014, -0.0003, -0.0004,  0.0011, -0.0015, -0.0015,
         0.0011,  0.0028], grad_fn=<SelectBackward0>), 'logvar': tensor([-2.2216e-03,  1.2355e-03, -5.1111e-05, -4.6486e-05,  4.0665e-04,
        -2.4658e-04, -8.3581e-04,  7.8051e-04,  5.4557e-04, -1.7295e-03],
       grad_fn=<SelectBackward0>), 'z': tensor([ 1.2956, -1.1342,  0.0528,  0.0401,  1.6240, -1.6670, -1.4354, -0.1739,
         0.0282,  0.9429], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0488, 0.0497, 0.0466, 0.0520, 0.0539, 0.0546, 0.0505, 0.0493, 0.0508,
        0.0523, 0.0534, 0.0480, 0.0495, 0.0495, 0.0466, 0.0466],
       grad_fn=<SelectBackward0>)}"
"{'data': tensor([0.0495, 0.0464, 0.0495, 0.0464, 0.0495, 0.0495, 0.0433, 0.0588, 0.0526,
        0.0495, 0.0681, 0.0464, 0.0433, 0.0433, 0.0495, 0.0495])}","{'mu': tensor([ 0.0061, -0.0052, -0.0018, -0.0050, -0.0044,  0.0069, -0.0037, -0.0020,
         0.0047, -0.0033], grad_fn=<SelectBackward0>), 'logvar': tensor([ 7.5407e-05,  3.0036e-04,  2.0175e-03,  4.9324e-03,  1.9529e-03,
        -3.8082e-05, -2.7533e-03, -3.3215e-03,  5.0139e-03,  4.3193e-03],
       grad_fn=<SelectBackward0>), 'z': tensor([-0.9925,  0.8311, -1.8821,  1.2950, -1.1514, -0.0996, -0.9190, -0.4311,
        -1.6554, -0.9517], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0486, 0.0495, 0.0465, 0.0518, 0.0536, 0.0542, 0.0505, 0.0493, 0.0507,
        0.0522, 0.0533, 0.0479, 0.0494, 0.0494, 0.0464, 0.0464],
       grad_fn=<SelectBackward0>)}"
"{'data': tensor([0.0495, 0.0464, 0.0464, 0.0464, 0.0495, 0.0464, 0.0433, 0.0588, 0.0464,
        0.0464, 0.0588, 0.0526, 0.0495, 0.0464, 0.0464, 0.0433])}","{'mu': tensor([ 0.0039, -0.0068,  0.0024, -0.0007,  0.0003,  0.0017, -0.0026, -0.0010,
        -0.0020, -0.0077], grad_fn=<SelectBackward0>), 'logvar': tensor([-0.0009, -0.0023, -0.0034, -0.0014, -0.0038, -0.0002,  0.0022, -0.0054,
         0.0035,  0.0010], grad_fn=<SelectBackward0>), 'z': tensor([-1.5291,  0.7095, -0.6567,  0.3771, -0.0301, -1.2107,  0.3456, -0.0937,
        -1.6714, -0.8621], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0487, 0.0496, 0.0465, 0.0519, 0.0537, 0.0544, 0.0505, 0.0493, 0.0508,
        0.0523, 0.0534, 0.0479, 0.0495, 0.0495, 0.0464, 0.0464],
       grad_fn=<SelectBackward0>)}"
"{'data': tensor([0.0526, 0.0495, 0.0526, 0.0495, 0.0557, 0.0464, 0.0495, 0.0557, 0.0495,
        0.0464, 0.0588, 0.0464, 0.0495, 0.0464, 0.0495, 0.0526])}","{'mu': tensor([ 0.0028, -0.0012,  0.0002, -0.0011, -0.0002,  0.0025, -0.0037, -0.0014,
         0.0017, -0.0020], grad_fn=<SelectBackward0>), 'logvar': tensor([ 0.0013, -0.0003,  0.0005,  0.0004, -0.0003, -0.0010, -0.0013, -0.0020,
         0.0009,  0.0017], grad_fn=<SelectBackward0>), 'z': tensor([ 1.8357, -0.9638, -0.1119,  0.4734,  1.3475,  0.1738,  0.3648, -0.2383,
         0.9329, -0.2459], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0487, 0.0496, 0.0465, 0.0519, 0.0538, 0.0545, 0.0504, 0.0493, 0.0507,
        0.0523, 0.0534, 0.0479, 0.0494, 0.0494, 0.0465, 0.0465],
       grad_fn=<SelectBackward0>)}"
"{'data': tensor([0.0526, 0.0495, 0.0495, 0.0619, 0.0588, 0.0526, 0.0495, 0.0557, 0.0464,
        0.0495, 0.0588, 0.0495, 0.0681, 0.0526, 0.0526, 0.0526])}","{'mu': tensor([-0.0022, -0.0042, -0.0002,  0.0017,  0.0009, -0.0036,  0.0034,  0.0036,
        -0.0051,  0.0002], grad_fn=<SelectBackward0>), 'logvar': tensor([-0.0095,  0.0015, -0.0009,  0.0005, -0.0020,  0.0012,  0.0004, -0.0045,
         0.0014, -0.0021], grad_fn=<SelectBackward0>), 'z': tensor([ 0.4256, -1.6508, -0.3114, -0.3856,  0.9519, -0.8673, -1.0663, -0.0163,
         0.5348, -0.9862], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0487, 0.0496, 0.0465, 0.0520, 0.0538, 0.0544, 0.0505, 0.0493, 0.0508,
        0.0523, 0.0533, 0.0480, 0.0495, 0.0495, 0.0464, 0.0464],
       grad_fn=<SelectBackward0>)}"
"{'data': tensor([0.0464, 0.0464, 0.0433, 0.0495, 0.0712, 0.0464, 0.0464, 0.0526, 0.0464,
        0.0464, 0.0495, 0.0433, 0.0433, 0.0464, 0.0464, 0.0464])}","{'mu': tensor([-0.0011,  0.0086, -0.0037, -0.0006, -0.0018, -0.0019,  0.0002, -0.0020,
         0.0045,  0.0038], grad_fn=<SelectBackward0>), 'logvar': tensor([ 0.0068,  0.0011,  0.0017, -0.0013,  0.0047, -0.0002, -0.0010,  0.0081,
        -0.0062, -0.0028], grad_fn=<SelectBackward0>), 'z': tensor([-1.4750, -1.6725, -0.8590,  1.5854, -0.4525,  0.2756,  0.9205, -0.4032,
         0.6536, -2.1132], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0487, 0.0496, 0.0465, 0.0520, 0.0538, 0.0543, 0.0505, 0.0493, 0.0508,
        0.0523, 0.0533, 0.0479, 0.0494, 0.0494, 0.0463, 0.0463],
       grad_fn=<SelectBackward0>)}"
"{'data': tensor([0.0495, 0.0433, 0.0464, 0.0433, 0.0495, 0.0433, 0.0433, 0.0557, 0.0464,
        0.0464, 0.0495, 0.0433, 0.0433, 0.0433, 0.0464, 0.0433])}","{'mu': tensor([ 0.0012, -0.0025, -0.0028, -0.0002,  0.0005,  0.0004, -0.0068, -0.0018,
        -0.0012, -0.0046], grad_fn=<SelectBackward0>), 'logvar': tensor([ 0.0070,  0.0015, -0.0037, -0.0021, -0.0005, -0.0024,  0.0008,  0.0011,
        -0.0003,  0.0006], grad_fn=<SelectBackward0>), 'z': tensor([-0.5437, -1.5840,  0.5866, -1.6925, -1.5988,  0.4320, -0.9880,  1.2604,
         1.5107,  0.9415], grad_fn=<SelectBackward0>)}","{'data': tensor([0.0487, 0.0496, 0.0465, 0.0521, 0.0537, 0.0543, 0.0506, 0.0493, 0.0508,
        0.0524, 0.0534, 0.0481, 0.0496, 0.0496, 0.0465, 0.0465],
       grad_fn=<SelectBackward0>)}"
