,x_input
589,"[29.0, 28.0, 26.0, 34.0, 34.0, 32.0, 35.0, 31.0, 27.0, 27.0, 31.0, 31.0, 33.0, 29.0, 27.0, 26.0]"
590,"[29.0, 28.0, 27.0, 33.0, 35.0, 31.0, 33.0, 32.0, 27.0, 27.0, 30.0, 30.0, 32.0, 29.0, 26.0, 26.0]"
591,"[28.0, 27.0, 26.0, 33.0, 33.0, 32.0, 32.0, 32.0, 28.0, 27.0, 31.0, 30.0, 31.0, 26.0, 25.0, 26.0]"
592,"[27.0, 27.0, 25.0, 33.0, 31.0, 32.0, 32.0, 32.0, 27.0, 26.0, 30.0, 30.0, 31.0, 25.0, 25.0, 25.0]"
593,"[27.0, 27.0, 25.0, 32.0, 33.0, 29.0, 32.0, 28.0, 24.0, 23.0, 26.0, 26.0, 26.0, 24.0, 24.0, 25.0]"
594,"[28.0, 28.0, 26.0, 30.0, 31.0, 29.0, 30.0, 27.0, 23.0, 23.0, 25.0, 25.0, 25.0, 23.0, 24.0, 25.0]"
595,"[27.0, 28.0, 26.0, 28.0, 30.0, 28.0, 28.0, 25.0, 23.0, 22.0, 25.0, 24.0, 24.0, 24.0, 25.0, 25.0]"
596,"[26.0, 26.0, 25.0, 27.0, 28.0, 27.0, 27.0, 25.0, 22.0, 22.0, 24.0, 24.0, 24.0, 23.0, 24.0, 26.0]"
597,"[25.0, 26.0, 24.0, 25.0, 27.0, 27.0, 26.0, 24.0, 22.0, 21.0, 23.0, 22.0, 23.0, 23.0, 25.0, 26.0]"
598,"[23.0, 24.0, 22.0, 23.0, 26.0, 27.0, 25.0, 23.0, 22.0, 22.0, 22.0, 21.0, 21.0, 23.0, 25.0, 26.0]"
599,"[24.0, 24.0, 21.0, 23.0, 25.0, 26.0, 25.0, 23.0, 22.0, 22.0, 22.0, 22.0, 22.0, 23.0, 26.0, 26.0]"
600,"[23.0, 23.0, 21.0, 23.0, 24.0, 26.0, 27.0, 24.0, 23.0, 23.0, 24.0, 22.0, 23.0, 24.0, 25.0, 26.0]"
601,"[23.0, 23.0, 20.0, 23.0, 23.0, 26.0, 27.0, 25.0, 23.0, 23.0, 23.0, 22.0, 23.0, 25.0, 24.0, 25.0]"
602,"[23.0, 23.0, 21.0, 23.0, 24.0, 26.0, 26.0, 24.0, 23.0, 25.0, 23.0, 21.0, 23.0, 25.0, 23.0, 27.0]"
603,"[22.0, 23.0, 20.0, 22.0, 23.0, 28.0, 27.0, 25.0, 24.0, 23.0, 26.0, 23.0, 24.0, 25.0, 25.0, 27.0]"
604,"[22.0, 22.0, 20.0, 23.0, 23.0, 28.0, 27.0, 27.0, 26.0, 24.0, 26.0, 27.0, 25.0, 26.0, 26.0, 27.0]"
605,"[23.0, 23.0, 21.0, 25.0, 24.0, 28.0, 26.0, 29.0, 26.0, 25.0, 26.0, 26.0, 26.0, 25.0, 24.0, 26.0]"
606,"[23.0, 24.0, 22.0, 27.0, 24.0, 27.0, 30.0, 28.0, 26.0, 22.0, 26.0, 26.0, 25.0, 24.0, 25.0, 23.0]"
607,"[23.0, 24.0, 23.0, 27.0, 32.0, 25.0, 28.0, 25.0, 24.0, 19.0, 24.0, 25.0, 26.0, 24.0, 23.0, 23.0]"
608,"[24.0, 24.0, 23.0, 24.0, 25.0, 26.0, 25.0, 24.0, 24.0, 24.0, 23.0, 25.0, 25.0, 24.0, 23.0, 24.0]"
609,"[24.0, 23.0, 23.0, 25.0, 25.0, 26.0, 26.0, 24.0, 23.0, 22.0, 25.0, 26.0, 25.0, 25.0, 23.0, 25.0]"
610,"[23.0, 24.0, 23.0, 27.0, 25.0, 27.0, 26.0, 25.0, 24.0, 22.0, 24.0, 26.0, 23.0, 23.0, 25.0, 26.0]"
611,"[23.0, 23.0, 22.0, 26.0, 25.0, 24.0, 27.0, 25.0, 21.0, 23.0, 23.0, 24.0, 21.0, 23.0, 24.0, 26.0]"
612,"[23.0, 24.0, 22.0, 24.0, 27.0, 23.0, 27.0, 69.0, 21.0, 22.0, 22.0, 24.0, 22.0, 23.0, 22.0, 24.0]"
613,"[25.0, 24.0, 23.0, 21.0, 22.0, 24.0, 25.0, 23.0, 22.0, 22.0, 23.0, 23.0, 23.0, 23.0, 24.0, 23.0]"
614,"[21.0, 21.0, 21.0, 22.0, 22.0, 24.0, 24.0, 23.0, 22.0, 22.0, 22.0, 23.0, 23.0, 23.0, 24.0, 22.0]"
615,"[21.0, 21.0, 20.0, 22.0, 21.0, 24.0, 24.0, 24.0, 21.0, 21.0, 22.0, 23.0, 23.0, 23.0, 23.0, 23.0]"
616,"[21.0, 21.0, 20.0, 22.0, 22.0, 24.0, 23.0, 24.0, 21.0, 22.0, 22.0, 22.0, 23.0, 22.0, 23.0, 26.0]"
617,"[22.0, 22.0, 20.0, 22.0, 23.0, 24.0, 25.0, 23.0, 21.0, 22.0, 22.0, 22.0, 22.0, 23.0, 25.0, 28.0]"
618,"[21.0, 21.0, 20.0, 22.0, 23.0, 23.0, 24.0, 24.0, 21.0, 22.0, 22.0, 22.0, 21.0, 23.0, 27.0, 29.0]"
619,"[22.0, 22.0, 20.0, 21.0, 23.0, 23.0, 23.0, 24.0, 22.0, 21.0, 23.0, 22.0, 22.0, 23.0, 30.0, 28.0]"
620,"[21.0, 21.0, 20.0, 21.0, 22.0, 23.0, 23.0, 24.0, 21.0, 21.0, 22.0, 22.0, 21.0, 23.0, 28.0, 29.0]"
621,"[21.0, 22.0, 20.0, 20.0, 21.0, 23.0, 24.0, 22.0, 22.0, 21.0, 23.0, 23.0, 23.0, 24.0, 27.0, 26.0]"
622,"[21.0, 21.0, 19.0, 21.0, 21.0, 25.0, 24.0, 23.0, 22.0, 23.0, 23.0, 23.0, 24.0, 24.0, 26.0, 26.0]"
623,"[21.0, 21.0, 20.0, 22.0, 21.0, 25.0, 24.0, 25.0, 23.0, 26.0, 23.0, 22.0, 24.0, 26.0, 24.0, 26.0]"
624,"[21.0, 21.0, 20.0, 21.0, 21.0, 26.0, 26.0, 25.0, 25.0, 26.0, 25.0, 23.0, 25.0, 26.0, 25.0, 24.0]"
625,"[21.0, 21.0, 21.0, 21.0, 22.0, 27.0, 24.0, 26.0, 27.0, 25.0, 28.0, 26.0, 25.0, 24.0, 24.0, 21.0]"
626,"[22.0, 22.0, 21.0, 20.0, 23.0, 29.0, 27.0, 25.0, 27.0, 26.0, 26.0, 28.0, 25.0, 22.0, 22.0, 22.0]"
627,"[23.0, 23.0, 21.0, 23.0, 23.0, 28.0, 29.0, 27.0, 23.0, 24.0, 21.0, 26.0, 24.0, 23.0, 20.0, 22.0]"
628,"[23.0, 23.0, 22.0, 21.0, 25.0, 25.0, 29.0, 25.0, 22.0, 21.0, 22.0, 21.0, 22.0, 23.0, 22.0, 23.0]"
629,"[25.0, 25.0, 25.0, 23.0, 23.0, 23.0, 26.0, 24.0, 21.0, 23.0, 22.0, 23.0, 23.0, 23.0, 23.0, 22.0]"
630,"[25.0, 25.0, 25.0, 23.0, 22.0, 24.0, 25.0, 24.0, 22.0, 24.0, 22.0, 23.0, 23.0, 24.0, 22.0, 23.0]"
631,"[22.0, 22.0, 22.0, 23.0, 22.0, 26.0, 24.0, 23.0, 5.0, 24.0, 23.0, 23.0, 24.0, 24.0, 22.0, 23.0]"
632,"[21.0, 20.0, 20.0, 24.0, 23.0, 24.0, 25.0, 26.0, 19.0, 23.0, 24.0, 25.0, 25.0, 22.0, 24.0, 26.0]"
633,"[22.0, 21.0, 21.0, 26.0, 23.0, 22.0, 28.0, 25.0, 23.0, 21.0, 23.0, 24.0, 23.0, 23.0, 25.0, 27.0]"
634,"[22.0, 21.0, 21.0, 22.0, 25.0, 22.0, 26.0, 23.0, 21.0, 21.0, 22.0, 23.0, 21.0, 22.0, 27.0, 28.0]"
635,"[24.0, 23.0, 23.0, 22.0, 23.0, 23.0, 24.0, 22.0, 21.0, 20.0, 22.0, 22.0, 21.0, 23.0, 27.0, 25.0]"
636,"[23.0, 23.0, 22.0, 22.0, 22.0, 24.0, 23.0, 23.0, 20.0, 21.0, 22.0, 22.0, 22.0, 23.0, 25.0, 23.0]"
637,"[21.0, 20.0, 20.0, 21.0, 22.0, 24.0, 24.0, 21.0, 21.0, 21.0, 20.0, 23.0, 22.0, 23.0, 23.0, 22.0]"
638,"[22.0, 20.0, 20.0, 20.0, 21.0, 24.0, 24.0, 22.0, 22.0, 21.0, 22.0, 23.0, 23.0, 23.0, 22.0, 21.0]"
639,"[21.0, 21.0, 21.0, 20.0, 23.0, 25.0, 23.0, 24.0, 24.0, 23.0, 26.0, 26.0, 25.0, 25.0, 22.0, 22.0]"
640,"[21.0, 21.0, 20.0, 23.0, 23.0, 26.0, 25.0, 26.0, 26.0, 25.0, 28.0, 28.0, 27.0, 25.0, 22.0, 23.0]"
641,"[22.0, 21.0, 20.0, 24.0, 23.0, 27.0, 27.0, 27.0, 26.0, 25.0, 27.0, 28.0, 26.0, 25.0, 22.0, 25.0]"
642,"[22.0, 21.0, 22.0, 27.0, 25.0, 28.0, 29.0, 27.0, 26.0, 25.0, 26.0, 27.0, 26.0, 25.0, 24.0, 26.0]"
643,"[24.0, 23.0, 23.0, 27.0, 27.0, 26.0, 28.0, 27.0, 26.0, 24.0, 26.0, 27.0, 25.0, 24.0, 25.0, 25.0]"
644,"[25.0, 25.0, 24.0, 27.0, 27.0, 25.0, 28.0, 25.0, 25.0, 23.0, 26.0, 27.0, 24.0, 23.0, 25.0, 26.0]"
645,"[25.0, 25.0, 24.0, 25.0, 25.0, 24.0, 26.0, 24.0, 22.0, 21.0, 23.0, 24.0, 23.0, 23.0, 26.0, 26.0]"
646,"[24.0, 23.0, 23.0, 24.0, 25.0, 23.0, 26.0, 24.0, 22.0, 21.0, 24.0, 23.0, 21.0, 23.0, 25.0, 25.0]"
647,"[23.0, 23.0, 23.0, 24.0, 23.0, 25.0, 25.0, 22.0, 22.0, 22.0, 23.0, 23.0, 22.0, 23.0, 26.0, 25.0]"
648,"[22.0, 22.0, 22.0, 24.0, 23.0, 29.0, 24.0, 24.0, 24.0, 22.0, 23.0, 23.0, 23.0, 23.0, 25.0, 25.0]"
649,"[21.0, 20.0, 20.0, 27.0, 24.0, 29.0, 25.0, 25.0, 25.0, 22.0, 24.0, 24.0, 26.0, 24.0, 25.0, 26.0]"
650,"[21.0, 20.0, 20.0, 28.0, 25.0, 28.0, 28.0, 27.0, 26.0, 22.0, 26.0, 25.0, 26.0, 24.0, 26.0, 26.0]"
651,"[22.0, 21.0, 21.0, 28.0, 27.0, 28.0, 28.0, 26.0, 25.0, 23.0, 25.0, 24.0, 26.0, 25.0, 26.0, 25.0]"
652,"[24.0, 23.0, 22.0, 29.0, 28.0, 30.0, 28.0, 27.0, 26.0, 23.0, 23.0, 25.0, 24.0, 25.0, 24.0, 23.0]"
653,"[25.0, 24.0, 23.0, 29.0, 28.0, 29.0, 29.0, 26.0, 27.0, 24.0, 25.0, 26.0, 25.0, 25.0, 23.0, 22.0]"
654,"[25.0, 5.0, 24.0, 30.0, 28.0, 28.0, 29.0, 29.0, 27.0, 24.0, 28.0, 26.0, 26.0, 25.0, 22.0, 20.0]"
655,"[24.0, 11.0, 23.0, 29.0, 29.0, 27.0, 31.0, 27.0, 25.0, 23.0, 26.0, 26.0, 25.0, 24.0, 20.0, 19.0]"
656,"[22.0, 23.0, 24.0, 28.0, 28.0, 27.0, 29.0, 26.0, 24.0, 23.0, 26.0, 26.0, 26.0, 25.0, 20.0, 17.0]"
657,"[46.0, 26.0, 24.0, 27.0, 27.0, 29.0, 27.0, 25.0, 25.0, 24.0, 26.0, 26.0, 28.0, 24.0, 17.0, 17.0]"
658,"[20.0, 25.0, 23.0, 27.0, 27.0, 27.0, 27.0, 27.0, 26.0, 23.0, 27.0, 26.0, 26.0, 22.0, 17.0, 16.0]"
659,"[24.0, 23.0, 22.0, 26.0, 27.0, 24.0, 27.0, 24.0, 22.0, 20.0, 26.0, 23.0, 21.0, 21.0, 16.0, 16.0]"
660,"[25.0, 24.0, 23.0, 24.0, 26.0, 21.0, 27.0, 22.0, 21.0, 19.0, 23.0, 21.0, 21.0, 19.0, 16.0, 17.0]"
661,"[24.0, 24.0, 22.0, 23.0, 24.0, 20.0, 24.0, 21.0, 20.0, 17.0, 21.0, 21.0, 19.0, 19.0, 17.0, 18.0]"
662,"[21.0, 22.0, 20.0, 20.0, 21.0, 18.0, 20.0, 17.0, 17.0, 16.0, 17.0, 19.0, 15.0, 19.0, 18.0, 17.0]"
663,"[20.0, 20.0, 18.0, 16.0, 19.0, 17.0, 20.0, 18.0, 16.0, 15.0, 19.0, 17.0, 14.0, 17.0, 18.0, 19.0]"
664,"[19.0, 18.0, 17.0, 16.0, 18.0, 18.0, 20.0, 15.0, 17.0, 15.0, 18.0, 17.0, 15.0, 17.0, 19.0, 20.0]"
665,"[17.0, 17.0, 15.0, 16.0, 17.0, 16.0, 18.0, 15.0, 16.0, 16.0, 18.0, 17.0, 16.0, 18.0, 21.0, 21.0]"
666,"[16.0, 17.0, 15.0, 15.0, 16.0, 18.0, 16.0, 16.0, 16.0, 18.0, 17.0, 17.0, 17.0, 20.0, 22.0, 21.0]"
667,"[16.0, 17.0, 13.0, 20.0, 16.0, 17.0, 19.0, 20.0, 21.0, 19.0, 21.0, 18.0, 17.0, 20.0, 20.0, 20.0]"
668,"[15.0, 16.0, 13.0, 16.0, 18.0, 19.0, 21.0, 20.0, 21.0, 20.0, 22.0, 20.0, 22.0, 19.0, 19.0, 18.0]"
669,"[15.0, 16.0, 13.0, 18.0, 17.0, 17.0, 22.0, 22.0, 24.0, 20.0, 22.0, 23.0, 20.0, 20.0, 18.0, 19.0]"
670,"[16.0, 16.0, 13.0, 18.0, 18.0, 19.0, 22.0, 24.0, 21.0, 20.0, 21.0, 21.0, 18.0, 21.0, 18.0, 20.0]"
671,"[18.0, 18.0, 16.0, 16.0, 16.0, 21.0, 22.0, 20.0, 20.0, 19.0, 20.0, 21.0, 19.0, 21.0, 20.0, 21.0]"
672,"[20.0, 17.0, 17.0, 18.0, 18.0, 22.0, 23.0, 20.0, 22.0, 19.0, 22.0, 21.0, 20.0, 20.0, 20.0, 22.0]"
673,"[21.0, 17.0, 18.0, 21.0, 5.0, 22.0, 23.0, 21.0, 21.0, 18.0, 21.0, 21.0, 18.0, 19.0, 21.0, 21.0]"
674,"[19.0, 17.0, 18.0, 22.0, 20.0, 21.0, 24.0, 21.0, 19.0, 17.0, 20.0, 20.0, 18.0, 19.0, 21.0, 21.0]"
675,"[19.0, 18.0, 10.0, 21.0, 21.0, 20.0, 23.0, 18.0, 19.0, 17.0, 19.0, 19.0, 18.0, 20.0, 21.0, 20.0]"
676,"[20.0, 20.0, 19.0, 19.0, 19.0, 20.0, 21.0, 18.0, 18.0, 17.0, 18.0, 20.0, 18.0, 19.0, 21.0, 22.0]"
677,"[21.0, 20.0, 18.0, 20.0, 20.0, 20.0, 21.0, 16.0, 19.0, 17.0, 19.0, 20.0, 18.0, 20.0, 21.0, 21.0]"
678,"[19.0, 19.0, 17.0, 19.0, 19.0, 19.0, 19.0, 69.0, 19.0, 18.0, 18.0, 20.0, 16.0, 20.0, 21.0, 21.0]"
679,"[19.0, 19.0, 16.0, 20.0, 18.0, 20.0, 19.0, 17.0, 20.0, 18.0, 20.0, 21.0, 19.0, 20.0, 21.0, 21.0]"
680,"[19.0, 18.0, 17.0, 20.0, 34.0, 21.0, 20.0, 19.0, 20.0, 20.0, 19.0, 21.0, 17.0, 21.0, 21.0, 22.0]"
681,"[19.0, 18.0, 17.0, 21.0, 20.0, 21.0, 20.0, 19.0, 19.0, 19.0, 19.0, 20.0, 19.0, 21.0, 22.0, 21.0]"
682,"[19.0, 18.0, 17.0, 20.0, 20.0, 21.0, 21.0, 19.0, 20.0, 19.0, 20.0, 20.0, 18.0, 20.0, 21.0, 21.0]"
683,"[19.0, 19.0, 19.0, 20.0, 21.0, 21.0, 22.0, 19.0, 19.0, 18.0, 19.0, 20.0, 18.0, 20.0, 20.0, 22.0]"
684,"[19.0, 19.0, 18.0, 21.0, 21.0, 23.0, 21.0, 19.0, 20.0, 18.0, 21.0, 20.0, 18.0, 20.0, 22.0, 22.0]"
685,"[19.0, 19.0, 19.0, 19.0, 21.0, 22.0, 21.0, 20.0, 20.0, 19.0, 21.0, 20.0, 19.0, 21.0, 22.0, 23.0]"
686,"[19.0, 19.0, 18.0, 18.0, 21.0, 21.0, 21.0, 20.0, 20.0, 20.0, 21.0, 19.0, 19.0, 20.0, 22.0, 24.0]"
687,"[20.0, 19.0, 17.0, 18.0, 21.0, 20.0, 20.0, 19.0, 20.0, 19.0, 20.0, 20.0, 19.0, 21.0, 23.0, 25.0]"
688,"[19.0, 20.0, 17.0, 18.0, 19.0, 20.0, 21.0, 19.0, 20.0, 19.0, 20.0, 21.0, 19.0, 20.0, 24.0, 25.0]"
689,"[19.0, 19.0, 17.0, 20.0, 19.0, 21.0, 20.0, 19.0, 20.0, 19.0, 19.0, 21.0, 21.0, 21.0, 25.0, 26.0]"
690,"[20.0, 19.0, 19.0, 21.0, 19.0, 22.0, 20.0, 19.0, 21.0, 20.0, 21.0, 22.0, 20.0, 22.0, 25.0, 26.0]"
691,"[20.0, 20.0, 18.0, 21.0, 20.0, 22.0, 22.0, 20.0, 21.0, 23.0, 21.0, 23.0, 21.0, 22.0, 25.0, 26.0]"
692,"[20.0, 20.0, 18.0, 21.0, 19.0, 23.0, 23.0, 22.0, 23.0, 23.0, 22.0, 23.0, 22.0, 23.0, 25.0, 25.0]"
693,"[20.0, 20.0, 18.0, 21.0, 21.0, 25.0, 24.0, 23.0, 23.0, 22.0, 21.0, 24.0, 22.0, 23.0, 25.0, 26.0]"
694,"[21.0, 20.0, 19.0, 22.0, 21.0, 25.0, 25.0, 24.0, 24.0, 22.0, 23.0, 25.0, 23.0, 24.0, 26.0, 25.0]"
695,"[21.0, 21.0, 20.0, 24.0, 23.0, 26.0, 24.0, 24.0, 24.0, 23.0, 25.0, 25.0, 23.0, 23.0, 25.0, 25.0]"
696,"[21.0, 22.0, 21.0, 24.0, 24.0, 26.0, 25.0, 24.0, 25.0, 24.0, 24.0, 26.0, 24.0, 25.0, 26.0, 25.0]"
697,"[22.0, 23.0, 21.0, 25.0, 24.0, 27.0, 24.0, 25.0, 24.0, 24.0, 24.0, 26.0, 25.0, 25.0, 26.0, 25.0]"
698,"[23.0, 23.0, 22.0, 25.0, 24.0, 26.0, 26.0, 25.0, 25.0, 23.0, 24.0, 27.0, 24.0, 26.0, 26.0, 25.0]"
699,"[23.0, 24.0, 23.0, 26.0, 25.0, 26.0, 26.0, 23.0, 25.0, 23.0, 24.0, 27.0, 25.0, 24.0, 25.0, 24.0]"
700,"[24.0, 24.0, 22.0, 25.0, 25.0, 26.0, 26.0, 25.0, 25.0, 23.0, 24.0, 26.0, 25.0, 24.0, 25.0, 25.0]"
701,"[24.0, 24.0, 23.0, 24.0, 25.0, 26.0, 26.0, 25.0, 25.0, 23.0, 27.0, 27.0, 25.0, 25.0, 25.0, 24.0]"
702,"[24.0, 23.0, 23.0, 25.0, 24.0, 26.0, 26.0, 25.0, 25.0, 23.0, 26.0, 26.0, 25.0, 24.0, 25.0, 23.0]"
703,"[24.0, 25.0, 23.0, 25.0, 24.0, 26.0, 26.0, 24.0, 25.0, 23.0, 24.0, 26.0, 24.0, 24.0, 24.0, 22.0]"
704,"[24.0, 25.0, 23.0, 25.0, 24.0, 69.0, 26.0, 24.0, 24.0, 23.0, 24.0, 25.0, 23.0, 24.0, 23.0, 21.0]"
705,"[24.0, 24.0, 23.0, 25.0, 25.0, 26.0, 25.0, 23.0, 25.0, 22.0, 22.0, 26.0, 24.0, 24.0, 22.0, 17.0]"
706,"[24.0, 24.0, 23.0, 24.0, 24.0, 26.0, 26.0, 22.0, 23.0, 22.0, 24.0, 26.0, 22.0, 23.0, 20.0, 17.0]"
707,"[24.0, 25.0, 24.0, 24.0, 24.0, 24.0, 25.0, 23.0, 23.0, 21.0, 24.0, 26.0, 23.0, 24.0, 18.0, 16.0]"
708,"[24.0, 24.0, 24.0, 23.0, 23.0, 24.0, 27.0, 21.0, 23.0, 21.0, 23.0, 25.0, 22.0, 24.0, 17.0, 16.0]"
709,"[24.0, 24.0, 23.0, 22.0, 23.0, 24.0, 25.0, 22.0, 23.0, 20.0, 21.0, 24.0, 21.0, 22.0, 15.0, 14.0]"
710,"[23.0, 23.0, 23.0, 22.0, 23.0, 22.0, 23.0, 20.0, 22.0, 18.0, 21.0, 22.0, 20.0, 20.0, 15.0, 14.0]"
711,"[23.0, 23.0, 22.0, 14.0, 20.0, 19.0, 21.0, 17.0, 19.0, 15.0, 17.0, 18.0, 16.0, 18.0, 16.0, 18.0]"
712,"[23.0, 22.0, 21.0, 13.0, 18.0, 17.0, 20.0, 15.0, 18.0, 15.0, 14.0, 17.0, 14.0, 18.0, 17.0, 15.0]"
713,"[22.0, 21.0, 20.0, 12.0, 15.0, 17.0, 20.0, 13.0, 17.0, 15.0, 14.0, 16.0, 13.0, 17.0, 17.0, 13.0]"
714,"[22.0, 20.0, 19.0, 14.0, 12.0, 15.0, 18.0, 14.0, 16.0, 13.0, 12.0, 16.0, 12.0, 17.0, 16.0, 13.0]"
715,"[19.0, 19.0, 16.0, 15.0, 13.0, 15.0, 18.0, 13.0, 15.0, 13.0, 13.0, 14.0, 13.0, 16.0, 16.0, 15.0]"
716,"[18.0, 16.0, 14.0, 14.0, 11.0, 15.0, 16.0, 12.0, 14.0, 11.0, 11.0, 14.0, 13.0, 14.0, 16.0, 18.0]"
717,"[16.0, 15.0, 13.0, 17.0, 11.0, 19.0, 16.0, 12.0, 15.0, 11.0, 13.0, 14.0, 13.0, 14.0, 19.0, 18.0]"
718,"[14.0, 13.0, 13.0, 15.0, 11.0, 17.0, 17.0, 14.0, 15.0, 12.0, 11.0, 14.0, 13.0, 12.0, 19.0, 22.0]"
719,"[14.0, 14.0, 12.0, 16.0, 14.0, 17.0, 16.0, 13.0, 13.0, 11.0, 12.0, 14.0, 14.0, 12.0, 22.0, 30.0]"
720,"[14.0, 14.0, 13.0, 14.0, 14.0, 16.0, 17.0, 13.0, 11.0, 11.0, 13.0, 12.0, 12.0, 11.0, 30.0, 35.0]"
721,"[15.0, 13.0, 12.0, 15.0, 15.0, 16.0, 13.0, 10.0, 12.0, 14.0, 12.0, 11.0, 10.0, 20.0, 35.0, 33.0]"
722,"[13.0, 12.0, 12.0, 17.0, 15.0, 18.0, 13.0, 13.0, 17.0, 18.0, 17.0, 18.0, 18.0, 20.0, 33.0, 32.0]"
723,"[12.0, 12.0, 11.0, 19.0, 14.0, 19.0, 17.0, 17.0, 18.0, 18.0, 20.0, 20.0, 17.0, 25.0, 31.0, 31.0]"
724,"[12.0, 13.0, 11.0, 18.0, 16.0, 20.0, 20.0, 18.0, 18.0, 21.0, 20.0, 20.0, 21.0, 31.0, 29.0, 30.0]"
725,"[13.0, 13.0, 13.0, 19.0, 19.0, 22.0, 20.0, 18.0, 20.0, 27.0, 22.0, 26.0, 26.0, 33.0, 29.0, 30.0]"
726,"[17.0, 16.0, 15.0, 19.0, 18.0, 29.0, 18.0, 22.0, 27.0, 31.0, 27.0, 33.0, 31.0, 33.0, 28.0, 30.0]"
727,"[18.0, 17.0, 16.0, 23.0, 17.0, 33.0, 23.0, 30.0, 34.0, 32.0, 34.0, 35.0, 33.0, 30.0, 29.0, 30.0]"
728,"[18.0, 18.0, 16.0, 33.0, 21.0, 33.0, 33.0, 34.0, 35.0, 31.0, 34.0, 35.0, 32.0, 32.0, 29.0, 29.0]"
729,"[21.0, 21.0, 21.0, 35.0, 32.0, 31.0, 36.0, 33.0, 33.0, 31.0, 33.0, 33.0, 32.0, 31.0, 28.0, 27.0]"
730,"[27.0, 27.0, 27.0, 34.0, 35.0, 30.0, 34.0, 31.0, 32.0, 29.0, 31.0, 34.0, 30.0, 30.0, 27.0, 23.0]"
731,"[33.0, 33.0, 33.0, 33.0, 33.0, 29.0, 33.0, 30.0, 30.0, 29.0, 30.0, 32.0, 29.0, 28.0, 24.0, 20.0]"
732,"[33.0, 33.0, 33.0, 32.0, 32.0, 29.0, 31.0, 28.0, 30.0, 27.0, 30.0, 32.0, 27.0, 28.0, 20.0, 19.0]"
733,"[30.0, 30.0, 29.0, 29.0, 29.0, 28.0, 29.0, 27.0, 28.0, 26.0, 28.0, 29.0, 27.0, 27.0, 19.0, 19.0]"
734,"[28.0, 29.0, 27.0, 29.0, 28.0, 28.0, 28.0, 27.0, 27.0, 26.0, 26.0, 29.0, 26.0, 25.0, 20.0, 21.0]"
735,"[28.0, 28.0, 26.0, 28.0, 28.0, 28.0, 29.0, 27.0, 28.0, 25.0, 27.0, 29.0, 24.0, 23.0, 21.0, 21.0]"
736,"[27.0, 27.0, 26.0, 29.0, 27.0, 25.0, 28.0, 26.0, 25.0, 22.0, 25.0, 26.0, 22.0, 20.0, 21.0, 22.0]"
737,"[27.0, 28.0, 26.0, 27.0, 27.0, 23.0, 27.0, 21.0, 21.0, 18.0, 20.0, 22.0, 19.0, 20.0, 21.0, 22.0]"
738,"[26.0, 27.0, 26.0, 22.0, 26.0, 19.0, 26.0, 19.0, 20.0, 17.0, 20.0, 20.0, 17.0, 20.0, 21.0, 22.0]"
739,"[26.0, 27.0, 26.0, 20.0, 24.0, 18.0, 22.0, 17.0, 19.0, 18.0, 19.0, 21.0, 18.0, 21.0, 21.0, 21.0]"
740,"[24.0, 24.0, 23.0, 19.0, 19.0, 18.0, 20.0, 18.0, 19.0, 18.0, 21.0, 21.0, 18.0, 20.0, 20.0, 21.0]"
741,"[21.0, 21.0, 21.0, 20.0, 18.0, 18.0, 19.0, 16.0, 19.0, 17.0, 20.0, 22.0, 17.0, 20.0, 21.0, 20.0]"
742,"[19.0, 19.0, 18.0, 20.0, 17.0, 20.0, 20.0, 17.0, 18.0, 19.0, 20.0, 20.0, 17.0, 20.0, 21.0, 21.0]"
743,"[19.0, 20.0, 17.0, 19.0, 17.0, 20.0, 19.0, 18.0, 20.0, 19.0, 20.0, 21.0, 19.0, 21.0, 21.0, 21.0]"
744,"[19.0, 20.0, 17.0, 20.0, 18.0, 21.0, 21.0, 19.0, 19.0, 19.0, 20.0, 21.0, 18.0, 21.0, 21.0, 21.0]"
745,"[19.0, 19.0, 17.0, 20.0, 20.0, 20.0, 20.0, 19.0, 20.0, 19.0, 19.0, 22.0, 18.0, 21.0, 22.0, 21.0]"
746,"[18.0, 19.0, 18.0, 20.0, 20.0, 19.0, 21.0, 20.0, 20.0, 18.0, 21.0, 21.0, 20.0, 21.0, 21.0, 21.0]"
747,"[19.0, 20.0, 19.0, 20.0, 20.0, 21.0, 20.0, 18.0, 20.0, 18.0, 21.0, 21.0, 19.0, 21.0, 20.0, 20.0]"
748,"[19.0, 19.0, 18.0, 19.0, 20.0, 21.0, 20.0, 19.0, 19.0, 18.0, 20.0, 21.0, 19.0, 21.0, 20.0, 22.0]"
749,"[19.0, 20.0, 19.0, 19.0, 21.0, 20.0, 21.0, 19.0, 20.0, 18.0, 21.0, 21.0, 20.0, 21.0, 20.0, 21.0]"
750,"[19.0, 20.0, 18.0, 18.0, 20.0, 21.0, 19.0, 19.0, 20.0, 18.0, 21.0, 20.0, 19.0, 20.0, 21.0, 21.0]"
751,"[19.0, 20.0, 17.0, 15.0, 20.0, 21.0, 21.0, 19.0, 19.0, 18.0, 20.0, 20.0, 18.0, 20.0, 22.0, 25.0]"
752,"[20.0, 20.0, 16.0, 16.0, 18.0, 21.0, 21.0, 19.0, 20.0, 18.0, 20.0, 21.0, 18.0, 20.0, 24.0, 27.0]"
