,x_input
714,"[21.0, 19.0, 15.0, 15.0, 11.0, 15.0, 18.0, 14.0, 15.0, 13.0, 11.0, 16.0, 13.0, 16.0, 15.0, 15.0, 15.0, 24.0, 23.0, 20.0, 33.0, 33.0, 33.0, 34.0, 34.0]"
715,"[18.0, 16.0, 14.0, 13.0, 11.0, 14.0, 16.0, 12.0, 14.0, 12.0, 11.0, 14.0, 13.0, 14.0, 16.0, 15.0, 17.0, 29.0, 29.0, 26.0, 31.0, 32.0, 33.0, 32.0, 33.0]"
716,"[16.0, 15.0, 13.0, 14.0, 11.0, 15.0, 16.0, 12.0, 15.0, 11.0, 13.0, 14.0, 13.0, 14.0, 19.0, 18.0, 16.0, 32.0, 33.0, 32.0, 31.0, 30.0, 31.0, 30.0, 33.0]"
717,"[14.0, 13.0, 13.0, 17.0, 11.0, 19.0, 17.0, 14.0, 15.0, 11.0, 11.0, 14.0, 13.0, 12.0, 19.0, 18.0, 23.0, 32.0, 32.0, 34.0, 29.0, 30.0, 30.0, 29.0, 30.0]"
718,"[14.0, 14.0, 12.0, 15.0, 14.0, 17.0, 16.0, 13.0, 13.0, 12.0, 12.0, 14.0, 14.0, 12.0, 22.0, 22.0, 31.0, 32.0, 29.0, 33.0, 28.0, 28.0, 28.0, 28.0, 29.0]"
719,"[14.0, 14.0, 13.0, 16.0, 14.0, 17.0, 17.0, 13.0, 11.0, 11.0, 13.0, 12.0, 12.0, 11.0, 30.0, 30.0, 33.0, 29.0, 29.0, 31.0, 29.0, 28.0, 28.0, 28.0, 28.0]"
720,"[16.0, 14.0, 13.0, 14.0, 15.0, 16.0, 16.0, 13.0, 11.0, 11.0, 13.0, 10.0, 10.0, 17.0, 34.0, 35.0, 33.0, 29.0, 28.0, 31.0, 27.0, 27.0, 27.0, 27.0, 28.0]"
721,"[15.0, 13.0, 12.0, 12.0, 15.0, 16.0, 13.0, 10.0, 12.0, 11.0, 12.0, 11.0, 10.0, 20.0, 35.0, 35.0, 31.0, 27.0, 27.0, 29.0, 28.0, 27.0, 27.0, 26.0, 27.0]"
722,"[13.0, 12.0, 12.0, 15.0, 15.0, 16.0, 13.0, 13.0, 17.0, 14.0, 17.0, 18.0, 18.0, 20.0, 33.0, 33.0, 29.0, 27.0, 27.0, 28.0, 26.0, 27.0, 27.0, 27.0, 27.0]"
723,"[12.0, 12.0, 11.0, 17.0, 14.0, 18.0, 17.0, 17.0, 18.0, 18.0, 20.0, 20.0, 17.0, 25.0, 31.0, 32.0, 27.0, 26.0, 27.0, 28.0, 26.0, 27.0, 27.0, 26.0, 26.0]"
724,"[12.0, 13.0, 11.0, 19.0, 16.0, 19.0, 20.0, 18.0, 18.0, 18.0, 20.0, 20.0, 21.0, 31.0, 29.0, 31.0, 28.0, 27.0, 27.0, 28.0, 22.0, 25.0, 24.0, 24.0, 23.0]"
725,"[13.0, 13.0, 13.0, 18.0, 19.0, 20.0, 20.0, 18.0, 20.0, 21.0, 22.0, 26.0, 26.0, 33.0, 29.0, 30.0, 27.0, 26.0, 26.0, 28.0, 19.0, 23.0, 22.0, 22.0, 19.0]"
726,"[17.0, 16.0, 15.0, 19.0, 18.0, 22.0, 18.0, 22.0, 27.0, 27.0, 27.0, 33.0, 31.0, 33.0, 28.0, 30.0, 27.0, 24.0, 24.0, 27.0, 18.0, 18.0, 18.0, 19.0, 18.0]"
727,"[18.0, 18.0, 16.0, 23.0, 21.0, 33.0, 33.0, 34.0, 35.0, 32.0, 34.0, 35.0, 32.0, 32.0, 29.0, 30.0, 26.0, 20.0, 18.0, 22.0, 17.0, 18.0, 19.0, 17.0, 20.0]"
728,"[21.0, 21.0, 21.0, 33.0, 32.0, 33.0, 36.0, 33.0, 33.0, 31.0, 33.0, 33.0, 32.0, 31.0, 28.0, 29.0, 24.0, 18.0, 18.0, 19.0, 21.0, 18.0, 21.0, 18.0, 19.0]"
729,"[27.0, 27.0, 27.0, 35.0, 35.0, 31.0, 34.0, 31.0, 32.0, 31.0, 31.0, 34.0, 30.0, 30.0, 27.0, 27.0, 21.0, 19.0, 17.0, 19.0, 19.0, 18.0, 18.0, 19.0, 20.0]"
730,"[33.0, 33.0, 33.0, 34.0, 33.0, 30.0, 33.0, 30.0, 30.0, 29.0, 30.0, 32.0, 29.0, 28.0, 24.0, 23.0, 16.0, 19.0, 17.0, 18.0, 22.0, 19.0, 20.0, 19.0, 20.0]"
731,"[33.0, 33.0, 33.0, 33.0, 32.0, 29.0, 31.0, 28.0, 30.0, 29.0, 30.0, 32.0, 27.0, 28.0, 20.0, 20.0, 17.0, 20.0, 18.0, 19.0, 21.0, 18.0, 19.0, 19.0, 20.0]"
732,"[31.0, 31.0, 30.0, 32.0, 31.0, 29.0, 30.0, 27.0, 29.0, 27.0, 28.0, 30.0, 27.0, 27.0, 19.0, 19.0, 16.0, 19.0, 20.0, 20.0, 21.0, 18.0, 18.0, 18.0, 19.0]"
733,"[30.0, 30.0, 29.0, 30.0, 29.0, 28.0, 29.0, 27.0, 28.0, 27.0, 28.0, 29.0, 27.0, 27.0, 19.0, 20.0, 16.0, 20.0, 20.0, 20.0, 22.0, 17.0, 17.0, 69.0, 20.0]"
734,"[28.0, 29.0, 27.0, 29.0, 28.0, 28.0, 28.0, 27.0, 27.0, 26.0, 26.0, 29.0, 26.0, 25.0, 20.0, 19.0, 18.0, 19.0, 20.0, 20.0, 21.0, 18.0, 18.0, 18.0, 21.0]"
735,"[28.0, 28.0, 26.0, 29.0, 28.0, 28.0, 29.0, 27.0, 28.0, 26.0, 27.0, 29.0, 24.0, 23.0, 21.0, 21.0, 19.0, 20.0, 20.0, 20.0, 20.0, 18.0, 17.0, 19.0, 21.0]"
736,"[27.0, 27.0, 26.0, 28.0, 27.0, 28.0, 28.0, 26.0, 25.0, 25.0, 25.0, 26.0, 22.0, 20.0, 21.0, 21.0, 18.0, 21.0, 21.0, 20.0, 20.0, 16.0, 18.0, 19.0, 20.0]"
737,"[27.0, 28.0, 26.0, 29.0, 27.0, 25.0, 27.0, 21.0, 21.0, 22.0, 20.0, 22.0, 19.0, 20.0, 21.0, 22.0, 19.0, 20.0, 20.0, 20.0, 21.0, 18.0, 18.0, 19.0, 20.0]"
738,"[26.0, 27.0, 26.0, 27.0, 26.0, 23.0, 26.0, 19.0, 20.0, 18.0, 20.0, 20.0, 17.0, 20.0, 21.0, 22.0, 20.0, 20.0, 20.0, 19.0, 20.0, 18.0, 19.0, 18.0, 19.0]"
739,"[26.0, 27.0, 26.0, 22.0, 24.0, 19.0, 22.0, 17.0, 19.0, 17.0, 19.0, 21.0, 18.0, 21.0, 21.0, 22.0, 19.0, 20.0, 19.0, 20.0, 19.0, 18.0, 19.0, 19.0, 19.0]"
740,"[24.0, 24.0, 23.0, 20.0, 19.0, 18.0, 20.0, 18.0, 19.0, 18.0, 21.0, 21.0, 18.0, 20.0, 20.0, 21.0, 20.0, 20.0, 20.0, 20.0, 20.0, 17.0, 18.0, 19.0, 19.0]"
741,"[21.0, 21.0, 21.0, 19.0, 18.0, 18.0, 19.0, 16.0, 19.0, 18.0, 20.0, 22.0, 17.0, 20.0, 21.0, 21.0, 19.0, 20.0, 21.0, 20.0, 20.0, 16.0, 18.0, 19.0, 20.0]"
742,"[19.0, 19.0, 18.0, 20.0, 17.0, 18.0, 20.0, 17.0, 18.0, 17.0, 20.0, 20.0, 17.0, 20.0, 21.0, 20.0, 20.0, 18.0, 20.0, 20.0, 21.0, 18.0, 18.0, 19.0, 20.0]"
743,"[19.0, 20.0, 17.0, 20.0, 17.0, 20.0, 19.0, 18.0, 20.0, 19.0, 20.0, 21.0, 19.0, 21.0, 21.0, 21.0, 21.0, 19.0, 21.0, 20.0, 21.0, 18.0, 18.0, 20.0, 23.0]"
744,"[19.0, 20.0, 17.0, 19.0, 18.0, 20.0, 21.0, 19.0, 19.0, 19.0, 20.0, 21.0, 18.0, 21.0, 21.0, 21.0, 20.0, 18.0, 20.0, 20.0, 23.0, 20.0, 20.0, 22.0, 21.0]"
745,"[19.0, 19.0, 17.0, 20.0, 20.0, 21.0, 20.0, 19.0, 20.0, 19.0, 19.0, 22.0, 18.0, 21.0, 22.0, 21.0, 19.0, 19.0, 20.0, 20.0, 25.0, 21.0, 21.0, 24.0, 22.0]"
746,"[18.0, 19.0, 18.0, 20.0, 20.0, 20.0, 21.0, 20.0, 20.0, 19.0, 21.0, 21.0, 20.0, 21.0, 21.0, 21.0, 18.0, 19.0, 21.0, 21.0, 27.0, 22.0, 21.0, 25.0, 23.0]"
747,"[19.0, 20.0, 19.0, 20.0, 20.0, 19.0, 20.0, 18.0, 20.0, 18.0, 21.0, 21.0, 19.0, 21.0, 20.0, 21.0, 18.0, 21.0, 22.0, 21.0, 29.0, 25.0, 23.0, 27.0, 27.0]"
748,"[19.0, 19.0, 18.0, 20.0, 20.0, 21.0, 20.0, 19.0, 19.0, 18.0, 20.0, 21.0, 19.0, 21.0, 20.0, 20.0, 20.0, 21.0, 23.0, 22.0, 34.0, 28.0, 27.0, 30.0, 29.0]"
749,"[19.0, 20.0, 19.0, 19.0, 21.0, 21.0, 21.0, 19.0, 20.0, 18.0, 21.0, 21.0, 20.0, 21.0, 20.0, 22.0, 21.0, 26.0, 25.0, 24.0, 34.0, 31.0, 27.0, 31.0, 29.0]"
750,"[19.0, 20.0, 18.0, 19.0, 20.0, 20.0, 19.0, 19.0, 20.0, 18.0, 21.0, 20.0, 19.0, 20.0, 21.0, 21.0, 21.0, 28.0, 27.0, 28.0, 34.0, 32.0, 29.0, 33.0, 30.0]"
751,"[20.0, 20.0, 20.0, 18.0, 20.0, 21.0, 21.0, 20.0, 20.0, 18.0, 21.0, 20.0, 19.0, 21.0, 21.0, 21.0, 23.0, 29.0, 32.0, 31.0, 34.0, 32.0, 30.0, 32.0, 32.0]"
752,"[19.0, 20.0, 17.0, 17.0, 20.0, 22.0, 21.0, 19.0, 19.0, 18.0, 20.0, 20.0, 18.0, 20.0, 22.0, 22.0, 25.0, 29.0, 33.0, 31.0, 34.0, 32.0, 30.0, 32.0, 31.0]"
753,"[20.0, 20.0, 16.0, 15.0, 18.0, 21.0, 21.0, 19.0, 20.0, 18.0, 20.0, 21.0, 18.0, 20.0, 24.0, 25.0, 28.0, 30.0, 33.0, 32.0, 33.0, 33.0, 31.0, 32.0, 31.0]"
754,"[19.0, 19.0, 15.0, 16.0, 18.0, 21.0, 21.0, 18.0, 19.0, 18.0, 19.0, 21.0, 17.0, 20.0, 26.0, 27.0, 33.0, 30.0, 33.0, 32.0, 34.0, 33.0, 30.0, 32.0, 30.0]"
755,"[19.0, 19.0, 17.0, 17.0, 19.0, 21.0, 20.0, 18.0, 19.0, 18.0, 20.0, 21.0, 19.0, 21.0, 29.0, 30.0, 33.0, 31.0, 33.0, 32.0, 34.0, 32.0, 29.0, 32.0, 30.0]"
756,"[19.0, 19.0, 18.0, 19.0, 18.0, 21.0, 21.0, 18.0, 20.0, 18.0, 21.0, 21.0, 19.0, 21.0, 31.0, 32.0, 33.0, 31.0, 33.0, 32.0, 35.0, 32.0, 30.0, 32.0, 30.0]"
757,"[19.0, 20.0, 18.0, 20.0, 20.0, 21.0, 21.0, 20.0, 20.0, 19.0, 19.0, 21.0, 20.0, 23.0, 31.0, 33.0, 33.0, 31.0, 33.0, 32.0, 35.0, 32.0, 29.0, 31.0, 30.0]"
758,"[19.0, 19.0, 17.0, 22.0, 21.0, 23.0, 22.0, 21.0, 21.0, 19.0, 20.0, 22.0, 21.0, 24.0, 32.0, 33.0, 34.0, 31.0, 34.0, 31.0, 34.0, 31.0, 29.0, 31.0, 28.0]"
759,"[20.0, 20.0, 19.0, 23.0, 22.0, 23.0, 23.0, 23.0, 24.0, 21.0, 22.0, 24.0, 23.0, 26.0, 32.0, 34.0, 34.0, 31.0, 32.0, 32.0, 35.0, 30.0, 28.0, 31.0, 29.0]"
760,"[19.0, 20.0, 19.0, 25.0, 23.0, 25.0, 24.0, 24.0, 25.0, 22.0, 22.0, 26.0, 26.0, 29.0, 33.0, 34.0, 33.0, 30.0, 34.0, 31.0, 34.0, 30.0, 29.0, 30.0, 28.0]"
761,"[20.0, 21.0, 19.0, 26.0, 25.0, 27.0, 25.0, 27.0, 28.0, 26.0, 28.0, 28.0, 30.0, 31.0, 33.0, 35.0, 33.0, 31.0, 33.0, 32.0, 34.0, 30.0, 28.0, 29.0, 28.0]"
762,"[20.0, 22.0, 19.0, 27.0, 27.0, 29.0, 28.0, 29.0, 29.0, 28.0, 30.0, 30.0, 31.0, 31.0, 34.0, 33.0, 33.0, 30.0, 34.0, 32.0, 32.0, 30.0, 28.0, 28.0, 27.0]"
763,"[22.0, 23.0, 22.0, 29.0, 28.0, 32.0, 32.0, 31.0, 31.0, 28.0, 31.0, 32.0, 32.0, 32.0, 34.0, 34.0, 35.0, 31.0, 34.0, 32.0, 30.0, 29.0, 27.0, 28.0, 27.0]"
764,"[24.0, 24.0, 23.0, 31.0, 29.0, 34.0, 32.0, 31.0, 31.0, 28.0, 33.0, 33.0, 33.0, 32.0, 34.0, 33.0, 34.0, 29.0, 32.0, 31.0, 30.0, 28.0, 27.0, 28.0, 26.0]"
765,"[29.0, 29.0, 28.0, 34.0, 34.0, 35.0, 34.0, 32.0, 31.0, 29.0, 34.0, 33.0, 32.0, 30.0, 34.0, 34.0, 33.0, 27.0, 29.0, 30.0, 29.0, 27.0, 27.0, 28.0, 27.0]"
766,"[30.0, 30.0, 30.0, 34.0, 34.0, 34.0, 34.0, 32.0, 31.0, 29.0, 34.0, 31.0, 31.0, 29.0, 34.0, 32.0, 32.0, 27.0, 30.0, 29.0, 29.0, 27.0, 27.0, 27.0, 27.0]"
767,"[30.0, 30.0, 30.0, 33.0, 32.0, 35.0, 34.0, 33.0, 32.0, 29.0, 33.0, 32.0, 31.0, 30.0, 33.0, 33.0, 30.0, 27.0, 29.0, 29.0, 31.0, 29.0, 27.0, 29.0, 29.0]"
768,"[30.0, 30.0, 30.0, 32.0, 32.0, 35.0, 33.0, 31.0, 31.0, 28.0, 32.0, 31.0, 31.0, 29.0, 31.0, 31.0, 30.0, 26.0, 28.0, 29.0, 31.0, 29.0, 28.0, 29.0, 29.0]"
769,"[30.0, 31.0, 30.0, 31.0, 31.0, 35.0, 34.0, 30.0, 32.0, 29.0, 32.0, 31.0, 30.0, 30.0, 31.0, 32.0, 29.0, 26.0, 29.0, 29.0, 31.0, 30.0, 28.0, 29.0, 30.0]"
770,"[30.0, 31.0, 29.0, 31.0, 31.0, 34.0, 33.0, 30.0, 30.0, 28.0, 31.0, 30.0, 30.0, 29.0, 31.0, 30.0, 30.0, 26.0, 30.0, 28.0, 31.0, 30.0, 29.0, 29.0, 29.0]"
771,"[30.0, 31.0, 28.0, 30.0, 31.0, 34.0, 32.0, 30.0, 29.0, 28.0, 32.0, 30.0, 30.0, 29.0, 30.0, 31.0, 28.0, 28.0, 30.0, 29.0, 30.0, 30.0, 28.0, 28.0, 29.0]"
772,"[28.0, 30.0, 28.0, 31.0, 32.0, 33.0, 31.0, 29.0, 30.0, 28.0, 31.0, 31.0, 29.0, 30.0, 29.0, 31.0, 29.0, 26.0, 30.0, 30.0, 28.0, 30.0, 27.0, 28.0, 27.0]"
773,"[28.0, 31.0, 28.0, 30.0, 30.0, 32.0, 30.0, 27.0, 29.0, 27.0, 30.0, 31.0, 28.0, 29.0, 30.0, 33.0, 31.0, 27.0, 30.0, 29.0, 26.0, 25.0, 24.0, 25.0, 25.0]"
774,"[28.0, 30.0, 27.0, 29.0, 30.0, 32.0, 30.0, 28.0, 28.0, 27.0, 30.0, 30.0, 29.0, 29.0, 29.0, 30.0, 31.0, 25.0, 26.0, 27.0, 28.0, 25.0, 23.0, 24.0, 25.0]"
775,"[28.0, 29.0, 26.0, 27.0, 29.0, 31.0, 29.0, 28.0, 29.0, 26.0, 31.0, 31.0, 30.0, 29.0, 30.0, 30.0, 29.0, 24.0, 26.0, 26.0, 29.0, 24.0, 23.0, 25.0, 25.0]"
776,"[27.0, 28.0, 26.0, 29.0, 28.0, 31.0, 30.0, 27.0, 28.0, 27.0, 30.0, 30.0, 29.0, 28.0, 28.0, 30.0, 28.0, 24.0, 26.0, 25.0, 69.0, 24.0, 23.0, 25.0, 25.0]"
777,"[27.0, 29.0, 26.0, 30.0, 29.0, 30.0, 29.0, 27.0, 28.0, 27.0, 29.0, 31.0, 30.0, 30.0, 29.0, 30.0, 26.0, 23.0, 25.0, 25.0, 29.0, 24.0, 24.0, 25.0, 25.0]"
778,"[28.0, 28.0, 26.0, 30.0, 29.0, 30.0, 29.0, 29.0, 29.0, 27.0, 29.0, 30.0, 30.0, 29.0, 28.0, 29.0, 26.0, 24.0, 26.0, 24.0, 35.0, 27.0, 26.0, 26.0, 26.0]"
779,"[28.0, 29.0, 27.0, 30.0, 30.0, 31.0, 31.0, 30.0, 31.0, 28.0, 30.0, 32.0, 29.0, 29.0, 25.0, 25.0, 25.0, 27.0, 28.0, 29.0, 30.0, 28.0, 26.0, 28.0, 27.0]"
780,"[27.0, 28.0, 27.0, 29.0, 29.0, 31.0, 31.0, 30.0, 29.0, 28.0, 30.0, 31.0, 30.0, 27.0, 26.0, 26.0, 26.0, 27.0, 28.0, 29.0, 34.0, 29.0, 28.0, 26.0, 31.0]"
781,"[28.0, 29.0, 28.0, 30.0, 29.0, 30.0, 31.0, 29.0, 29.0, 27.0, 28.0, 30.0, 27.0, 27.0, 26.0, 27.0, 27.0, 27.0, 29.0, 29.0, 31.0, 34.0, 31.0, 28.0, 30.0]"
782,"[28.0, 28.0, 28.0, 29.0, 29.0, 30.0, 30.0, 29.0, 27.0, 26.0, 28.0, 28.0, 27.0, 26.0, 27.0, 29.0, 27.0, 27.0, 33.0, 27.0, 32.0, 31.0, 28.0, 27.0, 30.0]"
783,"[28.0, 29.0, 28.0, 29.0, 29.0, 30.0, 30.0, 28.0, 26.0, 26.0, 28.0, 28.0, 27.0, 25.0, 27.0, 28.0, 29.0, 33.0, 34.0, 28.0, 32.0, 31.0, 31.0, 30.0, 33.0]"
784,"[28.0, 27.0, 27.0, 30.0, 30.0, 30.0, 29.0, 27.0, 24.0, 24.0, 26.0, 27.0, 25.0, 25.0, 27.0, 27.0, 29.0, 33.0, 29.0, 32.0, 30.0, 31.0, 32.0, 31.0, 32.0]"
785,"[27.0, 27.0, 27.0, 30.0, 29.0, 27.0, 28.0, 25.0, 24.0, 23.0, 26.0, 27.0, 24.0, 25.0, 28.0, 30.0, 30.0, 31.0, 30.0, 32.0, 27.0, 28.0, 29.0, 27.0, 30.0]"
786,"[27.0, 27.0, 27.0, 27.0, 27.0, 26.0, 26.0, 24.0, 24.0, 23.0, 26.0, 26.0, 24.0, 26.0, 32.0, 33.0, 35.0, 31.0, 30.0, 33.0, 23.0, 26.0, 28.0, 27.0, 22.0]"
787,"[25.0, 25.0, 26.0, 26.0, 25.0, 26.0, 26.0, 25.0, 24.0, 23.0, 26.0, 26.0, 24.0, 27.0, 35.0, 33.0, 30.0, 32.0, 28.0, 33.0, 20.0, 23.0, 24.0, 23.0, 21.0]"
788,"[24.0, 24.0, 23.0, 26.0, 25.0, 26.0, 26.0, 25.0, 24.0, 23.0, 27.0, 27.0, 26.0, 27.0, 32.0, 31.0, 32.0, 29.0, 25.0, 30.0, 19.0, 20.0, 19.0, 20.0, 19.0]"
789,"[24.0, 24.0, 23.0, 26.0, 26.0, 27.0, 26.0, 25.0, 27.0, 24.0, 28.0, 28.0, 27.0, 29.0, 33.0, 34.0, 31.0, 26.0, 22.0, 27.0, 19.0, 17.0, 17.0, 18.0, 17.0]"
790,"[23.0, 24.0, 23.0, 27.0, 26.0, 28.0, 27.0, 27.0, 29.0, 27.0, 30.0, 30.0, 29.0, 30.0, 33.0, 34.0, 29.0, 22.0, 20.0, 23.0, 18.0, 18.0, 17.0, 19.0, 16.0]"
791,"[24.0, 24.0, 23.0, 28.0, 27.0, 29.0, 30.0, 29.0, 28.0, 28.0, 29.0, 31.0, 29.0, 29.0, 32.0, 32.0, 25.0, 19.0, 19.0, 21.0, 16.0, 15.0, 16.0, 17.0, 17.0]"
792,"[24.0, 25.0, 24.0, 29.0, 28.0, 29.0, 31.0, 28.0, 29.0, 27.0, 31.0, 30.0, 28.0, 29.0, 29.0, 28.0, 22.0, 17.0, 19.0, 20.0, 16.0, 15.0, 17.0, 18.0, 18.0]"
793,"[26.0, 26.0, 26.0, 29.0, 28.0, 30.0, 30.0, 28.0, 29.0, 28.0, 30.0, 28.0, 28.0, 31.0, 25.0, 25.0, 18.0, 17.0, 18.0, 19.0, 17.0, 16.0, 17.0, 17.0, 18.0]"
794,"[28.0, 27.0, 27.0, 32.0, 30.0, 37.0, 30.0, 31.0, 30.0, 28.0, 30.0, 30.0, 29.0, 33.0, 21.0, 21.0, 17.0, 16.0, 17.0, 18.0, 15.0, 15.0, 16.0, 17.0, 17.0]"
795,"[28.0, 27.0, 27.0, 37.0, 32.0, 31.0, 34.0, 31.0, 29.0, 28.0, 30.0, 32.0, 31.0, 34.0, 19.0, 19.0, 18.0, 16.0, 17.0, 18.0, 14.0, 15.0, 16.0, 17.0, 16.0]"
796,"[29.0, 28.0, 28.0, 31.0, 32.0, 29.0, 32.0, 28.0, 32.0, 30.0, 33.0, 35.0, 31.0, 34.0, 19.0, 20.0, 15.0, 15.0, 15.0, 18.0, 17.0, 14.0, 14.0, 16.0, 15.0]"
797,"[30.0, 31.0, 30.0, 30.0, 30.0, 32.0, 31.0, 31.0, 33.0, 33.0, 34.0, 37.0, 32.0, 30.0, 19.0, 18.0, 16.0, 16.0, 18.0, 18.0, 19.0, 13.0, 14.0, 16.0, 15.0]"
798,"[28.0, 28.0, 28.0, 32.0, 33.0, 29.0, 33.0, 29.0, 28.0, 29.0, 28.0, 30.0, 23.0, 20.0, 17.0, 17.0, 15.0, 17.0, 19.0, 17.0, 16.0, 14.0, 13.0, 15.0, 16.0]"
799,"[31.0, 31.0, 30.0, 31.0, 30.0, 26.0, 30.0, 26.0, 24.0, 21.0, 26.0, 25.0, 21.0, 18.0, 17.0, 17.0, 15.0, 16.0, 18.0, 17.0, 16.0, 13.0, 14.0, 15.0, 16.0]"
800,"[31.0, 32.0, 31.0, 27.0, 28.0, 23.0, 27.0, 23.0, 20.0, 20.0, 23.0, 23.0, 17.0, 17.0, 17.0, 16.0, 14.0, 16.0, 17.0, 17.0, 17.0, 15.0, 14.0, 16.0, 15.0]"
801,"[29.0, 29.0, 28.0, 24.0, 24.0, 20.0, 25.0, 18.0, 18.0, 17.0, 19.0, 5.0, 16.0, 17.0, 17.0, 16.0, 14.0, 16.0, 18.0, 17.0, 16.0, 15.0, 13.0, 14.0, 15.0]"
802,"[26.0, 27.0, 27.0, 21.0, 22.0, 18.0, 21.0, 18.0, 17.0, 16.0, 17.0, 7.0, 17.0, 19.0, 16.0, 17.0, 14.0, 17.0, 18.0, 17.0, 15.0, 14.0, 13.0, 15.0, 15.0]"
803,"[23.0, 23.0, 22.0, 18.0, 18.0, 18.0, 20.0, 15.0, 16.0, 15.0, 16.0, 19.0, 15.0, 18.0, 17.0, 16.0, 15.0, 15.0, 17.0, 17.0, 14.0, 13.0, 13.0, 14.0, 15.0]"
804,"[20.0, 19.0, 19.0, 19.0, 18.0, 17.0, 20.0, 17.0, 17.0, 14.0, 17.0, 22.0, 16.0, 19.0, 18.0, 17.0, 15.0, 16.0, 15.0, 16.0, 13.0, 14.0, 13.0, 13.0, 15.0]"
805,"[18.0, 17.0, 17.0, 18.0, 17.0, 18.0, 20.0, 15.0, 17.0, 14.0, 19.0, 20.0, 14.0, 18.0, 18.0, 17.0, 15.0, 15.0, 15.0, 17.0, 14.0, 12.0, 14.0, 13.0, 15.0]"
806,"[15.0, 17.0, 16.0, 17.0, 18.0, 17.0, 19.0, 17.0, 17.0, 16.0, 18.0, 19.0, 17.0, 17.0, 16.0, 17.0, 15.0, 15.0, 15.0, 16.0, 14.0, 11.0, 13.0, 14.0, 15.0]"
807,"[17.0, 16.0, 16.0, 21.0, 18.0, 14.0, 19.0, 15.0, 15.0, 16.0, 20.0, 18.0, 15.0, 14.0, 17.0, 17.0, 15.0, 14.0, 16.0, 16.0, 15.0, 13.0, 13.0, 14.0, 16.0]"
808,"[19.0, 18.0, 16.0, 18.0, 17.0, 16.0, 18.0, 16.0, 13.0, 14.0, 17.0, 17.0, 14.0, 14.0, 16.0, 17.0, 14.0, 14.0, 14.0, 16.0, 14.0, 13.0, 13.0, 15.0, 17.0]"
809,"[21.0, 17.0, 16.0, 17.0, 17.0, 15.0, 18.0, 13.0, 12.0, 13.0, 15.0, 15.0, 12.0, 14.0, 16.0, 17.0, 12.0, 14.0, 14.0, 16.0, 15.0, 13.0, 13.0, 16.0, 17.0]"
810,"[18.0, 17.0, 16.0, 15.0, 16.0, 17.0, 15.0, 14.0, 13.0, 13.0, 17.0, 15.0, 13.0, 16.0, 16.0, 15.0, 13.0, 14.0, 14.0, 16.0, 17.0, 16.0, 15.0, 18.0, 19.0]"
811,"[16.0, 15.0, 14.0, 15.0, 16.0, 17.0, 17.0, 13.0, 13.0, 13.0, 14.0, 17.0, 14.0, 15.0, 15.0, 14.0, 12.0, 14.0, 14.0, 15.0, 19.0, 16.0, 17.0, 20.0, 17.0]"
812,"[15.0, 14.0, 13.0, 17.0, 16.0, 17.0, 17.0, 13.0, 14.0, 14.0, 17.0, 17.0, 14.0, 15.0, 16.0, 15.0, 13.0, 15.0, 16.0, 16.0, 20.0, 17.0, 16.0, 18.0, 17.0]"
813,"[15.0, 14.0, 13.0, 15.0, 16.0, 17.0, 17.0, 14.0, 14.0, 13.0, 15.0, 16.0, 13.0, 16.0, 15.0, 14.0, 13.0, 14.0, 17.0, 16.0, 19.0, 18.0, 23.0, 18.0, 18.0]"
814,"[15.0, 15.0, 13.0, 15.0, 16.0, 17.0, 17.0, 14.0, 14.0, 14.0, 16.0, 17.0, 15.0, 16.0, 14.0, 15.0, 13.0, 17.0, 20.0, 18.0, 19.0, 18.0, 46.0, 19.0, 20.0]"
815,"[15.0, 16.0, 13.0, 15.0, 15.0, 16.0, 14.0, 13.0, 13.0, 14.0, 18.0, 17.0, 13.0, 15.0, 15.0, 15.0, 14.0, 20.0, 17.0, 20.0, 19.0, 18.0, 18.0, 19.0, 20.0]"
816,"[14.0, 15.0, 13.0, 16.0, 15.0, 14.0, 16.0, 14.0, 13.0, 13.0, 19.0, 16.0, 13.0, 14.0, 15.0, 15.0, 18.0, 19.0, 19.0, 20.0, 18.0, 17.0, 18.0, 20.0, 20.0]"
817,"[14.0, 15.0, 13.0, 14.0, 14.0, 14.0, 15.0, 13.0, 14.0, 13.0, 17.0, 15.0, 12.0, 16.0, 17.0, 18.0, 18.0, 20.0, 19.0, 21.0, 19.0, 17.0, 18.0, 20.0, 19.0]"
818,"[14.0, 14.0, 13.0, 14.0, 14.0, 15.0, 14.0, 13.0, 13.0, 13.0, 17.0, 15.0, 13.0, 16.0, 19.0, 18.0, 17.0, 19.0, 18.0, 20.0, 19.0, 17.0, 18.0, 18.0, 19.0]"
819,"[14.0, 14.0, 13.0, 14.0, 13.0, 14.0, 17.0, 13.0, 14.0, 13.0, 18.0, 16.0, 12.0, 17.0, 19.0, 19.0, 18.0, 20.0, 18.0, 20.0, 20.0, 17.0, 18.0, 19.0, 20.0]"
820,"[13.0, 14.0, 13.0, 14.0, 13.0, 13.0, 16.0, 13.0, 14.0, 13.0, 18.0, 16.0, 13.0, 16.0, 19.0, 19.0, 16.0, 20.0, 21.0, 20.0, 22.0, 16.0, 19.0, 19.0, 19.0]"
