,x_input
468,"[24.0, 23.0, 22.0, 25.0, 27.0, 27.0, 27.0, 26.0, 24.0, 24.0, 25.0, 26.0, 26.0, 27.0, 28.0, 30.0]"
469,"[24.0, 24.0, 23.0, 24.0, 26.0, 27.0, 26.0, 25.0, 25.0, 25.0, 25.0, 28.0, 26.0, 27.0, 29.0, 29.0]"
470,"[25.0, 25.0, 24.0, 24.0, 26.0, 28.0, 27.0, 25.0, 25.0, 25.0, 26.0, 27.0, 27.0, 27.0, 30.0, 30.0]"
471,"[24.0, 24.0, 24.0, 24.0, 25.0, 29.0, 28.0, 25.0, 26.0, 26.0, 27.0, 27.0, 26.0, 27.0, 30.0, 31.0]"
472,"[24.0, 25.0, 24.0, 25.0, 26.0, 28.0, 28.0, 26.0, 27.0, 25.0, 27.0, 29.0, 26.0, 28.0, 31.0, 33.0]"
473,"[25.0, 25.0, 24.0, 25.0, 26.0, 29.0, 27.0, 26.0, 26.0, 26.0, 27.0, 29.0, 26.0, 28.0, 33.0, 35.0]"
474,"[26.0, 26.0, 24.0, 25.0, 26.0, 28.0, 27.0, 26.0, 26.0, 25.0, 26.0, 30.0, 25.0, 28.0, 34.0, 33.0]"
475,"[26.0, 26.0, 24.0, 26.0, 26.0, 28.0, 28.0, 25.0, 26.0, 26.0, 26.0, 29.0, 26.0, 28.0, 33.0, 30.0]"
476,"[26.0, 26.0, 25.0, 27.0, 27.0, 29.0, 27.0, 26.0, 27.0, 26.0, 26.0, 30.0, 26.0, 29.0, 30.0, 23.0]"
477,"[26.0, 26.0, 24.0, 27.0, 27.0, 29.0, 28.0, 27.0, 26.0, 27.0, 28.0, 30.0, 27.0, 30.0, 23.0, 21.0]"
478,"[26.0, 27.0, 25.0, 27.0, 28.0, 31.0, 28.0, 27.0, 28.0, 28.0, 27.0, 30.0, 27.0, 32.0, 21.0, 20.0]"
479,"[26.0, 26.0, 25.0, 27.0, 28.0, 31.0, 27.0, 28.0, 29.0, 30.0, 28.0, 31.0, 29.0, 31.0, 20.0, 20.0]"
480,"[27.0, 27.0, 26.0, 28.0, 28.0, 32.0, 28.0, 30.0, 32.0, 30.0, 29.0, 34.0, 31.0, 28.0, 20.0, 20.0]"
481,"[27.0, 27.0, 25.0, 30.0, 29.0, 34.0, 30.0, 32.0, 30.0, 25.0, 28.0, 30.0, 26.0, 25.0, 20.0, 20.0]"
482,"[28.0, 28.0, 26.0, 33.0, 31.0, 31.0, 34.0, 29.0, 27.0, 21.0, 23.0, 26.0, 24.0, 24.0, 20.0, 19.0]"
483,"[28.0, 29.0, 27.0, 5.0, 32.0, 25.0, 30.0, 25.0, 22.0, 20.0, 18.0, 24.0, 23.0, 23.0, 19.0, 21.0]"
484,"[31.0, 31.0, 30.0, 25.0, 30.0, 23.0, 27.0, 21.0, 20.0, 20.0, 23.0, 24.0, 5.0, 23.0, 21.0, 22.0]"
485,"[29.0, 30.0, 30.0, 23.0, 26.0, 22.0, 23.0, 21.0, 20.0, 19.0, 22.0, 22.0, 22.0, 22.0, 22.0, 22.0]"
486,"[26.0, 26.0, 26.0, 22.0, 22.0, 22.0, 24.0, 22.0, 19.0, 19.0, 22.0, 22.0, 22.0, 21.0, 22.0, 21.0]"
487,"[21.0, 21.0, 21.0, 22.0, 22.0, 22.0, 25.0, 20.0, 19.0, 19.0, 23.0, 22.0, 23.0, 19.0, 21.0, 21.0]"
488,"[20.0, 20.0, 19.0, 23.0, 22.0, 21.0, 24.0, 22.0, 17.0, 18.0, 19.0, 22.0, 21.0, 20.0, 21.0, 20.0]"
489,"[21.0, 20.0, 18.0, 22.0, 23.0, 20.0, 24.0, 18.0, 17.0, 18.0, 21.0, 21.0, 21.0, 20.0, 20.0, 21.0]"
490,"[20.0, 19.0, 18.0, 21.0, 22.0, 21.0, 21.0, 21.0, 19.0, 18.0, 20.0, 21.0, 20.0, 20.0, 20.0, 20.0]"
491,"[20.0, 19.0, 17.0, 23.0, 20.0, 23.0, 22.0, 20.0, 19.0, 19.0, 20.0, 20.0, 20.0, 19.0, 19.0, 20.0]"
492,"[17.0, 17.0, 15.0, 22.0, 21.0, 23.0, 23.0, 21.0, 19.0, 18.0, 20.0, 21.0, 19.0, 19.0, 19.0, 21.0]"
493,"[19.0, 18.0, 17.0, 23.0, 23.0, 24.0, 22.0, 20.0, 17.0, 18.0, 19.0, 20.0, 20.0, 19.0, 20.0, 21.0]"
494,"[20.0, 21.0, 19.0, 23.0, 21.0, 23.0, 23.0, 21.0, 18.0, 17.0, 18.0, 19.0, 20.0, 20.0, 20.0, 23.0]"
495,"[19.0, 21.0, 19.0, 22.0, 22.0, 21.0, 23.0, 21.0, 18.0, 18.0, 19.0, 18.0, 19.0, 20.0, 21.0, 23.0]"
496,"[20.0, 21.0, 20.0, 20.0, 22.0, 21.0, 21.0, 19.0, 18.0, 18.0, 21.0, 18.0, 19.0, 20.0, 21.0, 22.0]"
497,"[19.0, 20.0, 19.0, 20.0, 22.0, 20.0, 23.0, 21.0, 18.0, 18.0, 19.0, 17.0, 18.0, 19.0, 20.0, 25.0]"
498,"[19.0, 20.0, 18.0, 19.0, 21.0, 20.0, 22.0, 18.0, 18.0, 18.0, 20.0, 18.0, 17.0, 20.0, 23.0, 22.0]"
499,"[19.0, 19.0, 17.0, 17.0, 21.0, 20.0, 20.0, 20.0, 18.0, 18.0, 18.0, 18.0, 17.0, 20.0, 21.0, 21.0]"
500,"[19.0, 19.0, 17.0, 18.0, 20.0, 20.0, 19.0, 20.0, 18.0, 19.0, 20.0, 18.0, 19.0, 21.0, 20.0, 18.0]"
501,"[19.0, 18.0, 17.0, 17.0, 21.0, 21.0, 20.0, 21.0, 19.0, 21.0, 21.0, 18.0, 19.0, 22.0, 18.0, 16.0]"
502,"[18.0, 19.0, 17.0, 20.0, 21.0, 21.0, 21.0, 22.0, 20.0, 19.0, 21.0, 17.0, 20.0, 22.0, 17.0, 18.0]"
503,"[18.0, 18.0, 16.0, 18.0, 19.0, 21.0, 22.0, 23.0, 21.0, 21.0, 23.0, 20.0, 23.0, 21.0, 5.0, 20.0]"
504,"[17.0, 18.0, 16.0, 18.0, 19.0, 23.0, 24.0, 22.0, 23.0, 22.0, 22.0, 23.0, 21.0, 21.0, 5.0, 18.0]"
505,"[19.0, 19.0, 16.0, 22.0, 19.0, 22.0, 26.0, 23.0, 23.0, 20.0, 23.0, 23.0, 23.0, 23.0, 19.0, 20.0]"
506,"[20.0, 19.0, 19.0, 21.0, 22.0, 22.0, 23.0, 19.0, 20.0, 17.0, 21.0, 22.0, 22.0, 21.0, 20.0, 18.0]"
507,"[21.0, 21.0, 21.0, 21.0, 21.0, 21.0, 20.0, 18.0, 19.0, 17.0, 20.0, 21.0, 20.0, 20.0, 18.0, 16.0]"
508,"[22.0, 20.0, 19.0, 21.0, 21.0, 19.0, 21.0, 17.0, 18.0, 17.0, 21.0, 20.0, 19.0, 16.0, 17.0, 17.0]"
509,"[20.0, 19.0, 17.0, 22.0, 20.0, 18.0, 22.0, 16.0, 17.0, 16.0, 19.0, 18.0, 16.0, 18.0, 18.0, 19.0]"
510,"[19.0, 19.0, 18.0, 17.0, 20.0, 21.0, 21.0, 18.0, 17.0, 18.0, 17.0, 18.0, 16.0, 18.0, 19.0, 20.0]"
511,"[20.0, 19.0, 17.0, 18.0, 19.0, 18.0, 21.0, 18.0, 18.0, 17.0, 19.0, 20.0, 17.0, 19.0, 18.0, 19.0]"
512,"[19.0, 17.0, 15.0, 19.0, 19.0, 20.0, 21.0, 19.0, 17.0, 17.0, 20.0, 19.0, 17.0, 20.0, 17.0, 18.0]"
513,"[18.0, 17.0, 16.0, 19.0, 20.0, 21.0, 18.0, 18.0, 16.0, 17.0, 19.0, 19.0, 18.0, 20.0, 19.0, 17.0]"
514,"[17.0, 17.0, 16.0, 17.0, 20.0, 18.0, 20.0, 16.0, 16.0, 15.0, 17.0, 19.0, 18.0, 19.0, 17.0, 17.0]"
515,"[18.0, 17.0, 15.0, 17.0, 17.0, 18.0, 19.0, 18.0, 13.0, 14.0, 17.0, 18.0, 17.0, 18.0, 17.0, 19.0]"
516,"[16.0, 18.0, 17.0, 17.0, 17.0, 18.0, 16.0, 16.0, 15.0, 14.0, 15.0, 15.0, 19.0, 18.0, 17.0, 18.0]"
517,"[15.0, 15.0, 15.0, 16.0, 18.0, 19.0, 18.0, 18.0, 15.0, 15.0, 18.0, 17.0, 18.0, 18.0, 18.0, 21.0]"
518,"[14.0, 14.0, 15.0, 15.0, 16.0, 17.0, 21.0, 21.0, 12.0, 16.0, 20.0, 18.0, 17.0, 19.0, 17.0, 22.0]"
519,"[13.0, 14.0, 13.0, 14.0, 16.0, 15.0, 20.0, 20.0, 14.0, 17.0, 19.0, 18.0, 18.0, 18.0, 18.0, 22.0]"
520,"[13.0, 15.0, 13.0, 14.0, 16.0, 16.0, 21.0, 21.0, 14.0, 17.0, 20.0, 18.0, 17.0, 20.0, 20.0, 21.0]"
521,"[13.0, 14.0, 14.0, 14.0, 16.0, 18.0, 17.0, 18.0, 13.0, 16.0, 19.0, 17.0, 17.0, 20.0, 21.0, 22.0]"
522,"[14.0, 14.0, 13.0, 13.0, 16.0, 18.0, 16.0, 20.0, 12.0, 16.0, 18.0, 17.0, 17.0, 21.0, 21.0, 22.0]"
523,"[14.0, 15.0, 13.0, 15.0, 14.0, 17.0, 17.0, 19.0, 14.0, 18.0, 19.0, 17.0, 19.0, 21.0, 22.0, 22.0]"
524,"[16.0, 15.0, 13.0, 17.0, 14.0, 18.0, 15.0, 19.0, 15.0, 18.0, 17.0, 19.0, 21.0, 21.0, 22.0, 22.0]"
525,"[14.0, 15.0, 15.0, 19.0, 17.0, 20.0, 22.0, 18.0, 17.0, 17.0, 15.0, 20.0, 16.0, 21.0, 24.0, 26.0]"
526,"[15.0, 15.0, 15.0, 18.0, 19.0, 20.0, 22.0, 17.0, 18.0, 18.0, 19.0, 20.0, 19.0, 21.0, 26.0, 27.0]"
527,"[17.0, 16.0, 20.0, 19.0, 20.0, 21.0, 22.0, 18.0, 20.0, 18.0, 21.0, 21.0, 20.0, 20.0, 27.0, 26.0]"
528,"[17.0, 17.0, 22.0, 21.0, 19.0, 21.0, 23.0, 19.0, 20.0, 17.0, 20.0, 21.0, 21.0, 21.0, 26.0, 26.0]"
529,"[18.0, 18.0, 17.0, 22.0, 21.0, 23.0, 23.0, 22.0, 19.0, 18.0, 20.0, 21.0, 20.0, 22.0, 26.0, 26.0]"
530,"[19.0, 18.0, 17.0, 23.0, 21.0, 24.0, 24.0, 20.0, 20.0, 19.0, 22.0, 21.0, 21.0, 23.0, 26.0, 25.0]"
531,"[19.0, 19.0, 19.0, 22.0, 23.0, 25.0, 24.0, 21.0, 21.0, 21.0, 22.0, 22.0, 22.0, 25.0, 26.0, 23.0]"
532,"[21.0, 20.0, 18.0, 22.0, 22.0, 28.0, 25.0, 21.0, 22.0, 24.0, 25.0, 24.0, 27.0, 24.0, 24.0, 22.0]"
533,"[21.0, 21.0, 19.0, 25.0, 23.0, 29.0, 24.0, 25.0, 25.0, 24.0, 27.0, 27.0, 27.0, 24.0, 22.0, 20.0]"
534,"[21.0, 21.0, 20.0, 29.0, 25.0, 30.0, 28.0, 27.0, 25.0, 23.0, 27.0, 26.0, 27.0, 23.0, 20.0, 19.0]"
535,"[21.0, 21.0, 21.0, 31.0, 28.0, 30.0, 30.0, 28.0, 25.0, 22.0, 26.0, 26.0, 27.0, 23.0, 20.0, 18.0]"
536,"[23.0, 23.0, 21.0, 30.0, 30.0, 29.0, 30.0, 28.0, 25.0, 22.0, 26.0, 26.0, 26.0, 23.0, 19.0, 19.0]"
537,"[25.0, 25.0, 24.0, 30.0, 30.0, 29.0, 31.0, 26.0, 24.0, 21.0, 26.0, 26.0, 25.0, 22.0, 19.0, 20.0]"
538,"[26.0, 26.0, 24.0, 30.0, 30.0, 27.0, 27.0, 24.0, 21.0, 19.0, 23.0, 22.0, 22.0, 20.0, 20.0, 20.0]"
539,"[25.0, 25.0, 24.0, 27.0, 28.0, 25.0, 26.0, 22.0, 20.0, 18.0, 21.0, 21.0, 19.0, 18.0, 20.0, 20.0]"
540,"[25.0, 25.0, 24.0, 24.0, 27.0, 21.0, 24.0, 20.0, 18.0, 16.0, 20.0, 20.0, 17.0, 19.0, 21.0, 19.0]"
541,"[23.0, 23.0, 22.0, 24.0, 24.0, 18.0, 22.0, 18.0, 18.0, 16.0, 20.0, 19.0, 17.0, 18.0, 20.0, 21.0]"
542,"[21.0, 22.0, 20.0, 22.0, 23.0, 18.0, 21.0, 17.0, 17.0, 16.0, 19.0, 20.0, 19.0, 18.0, 21.0, 21.0]"
543,"[20.0, 21.0, 20.0, 21.0, 20.0, 20.0, 20.0, 18.0, 16.0, 17.0, 19.0, 19.0, 17.0, 18.0, 21.0, 21.0]"
544,"[19.0, 21.0, 19.0, 20.0, 19.0, 21.0, 21.0, 17.0, 17.0, 16.0, 18.0, 19.0, 15.0, 18.0, 21.0, 22.0]"
545,"[18.0, 18.0, 17.0, 20.0, 20.0, 21.0, 19.0, 16.0, 17.0, 17.0, 18.0, 19.0, 16.0, 17.0, 20.0, 21.0]"
546,"[17.0, 18.0, 17.0, 18.0, 19.0, 20.0, 20.0, 16.0, 17.0, 16.0, 19.0, 19.0, 18.0, 20.0, 20.0, 20.0]"
547,"[17.0, 17.0, 16.0, 19.0, 19.0, 21.0, 19.0, 17.0, 18.0, 18.0, 21.0, 20.0, 18.0, 20.0, 21.0, 21.0]"
548,"[17.0, 18.0, 16.0, 19.0, 19.0, 21.0, 22.0, 17.0, 20.0, 18.0, 18.0, 20.0, 19.0, 20.0, 20.0, 19.0]"
549,"[17.0, 17.0, 16.0, 19.0, 19.0, 21.0, 20.0, 18.0, 19.0, 18.0, 20.0, 21.0, 20.0, 20.0, 21.0, 20.0]"
550,"[17.0, 17.0, 16.0, 20.0, 20.0, 22.0, 20.0, 17.0, 20.0, 19.0, 19.0, 21.0, 18.0, 20.0, 21.0, 20.0]"
551,"[17.0, 18.0, 16.0, 20.0, 20.0, 21.0, 21.0, 21.0, 20.0, 17.0, 20.0, 21.0, 18.0, 20.0, 21.0, 21.0]"
552,"[18.0, 19.0, 16.0, 21.0, 19.0, 20.0, 22.0, 19.0, 20.0, 18.0, 20.0, 20.0, 19.0, 21.0, 22.0, 21.0]"
553,"[18.0, 18.0, 17.0, 20.0, 20.0, 21.0, 22.0, 20.0, 20.0, 19.0, 21.0, 20.0, 19.0, 20.0, 21.0, 20.0]"
554,"[20.0, 19.0, 19.0, 20.0, 20.0, 21.0, 22.0, 19.0, 20.0, 19.0, 21.0, 21.0, 20.0, 20.0, 21.0, 20.0]"
555,"[19.0, 20.0, 18.0, 21.0, 20.0, 20.0, 22.0, 19.0, 17.0, 17.0, 20.0, 20.0, 19.0, 21.0, 20.0, 18.0]"
556,"[20.0, 19.0, 18.0, 21.0, 19.0, 21.0, 19.0, 20.0, 17.0, 18.0, 18.0, 20.0, 19.0, 21.0, 18.0, 19.0]"
557,"[20.0, 20.0, 18.0, 21.0, 21.0, 22.0, 19.0, 20.0, 18.0, 19.0, 20.0, 20.0, 20.0, 21.0, 18.0, 18.0]"
558,"[19.0, 18.0, 17.0, 21.0, 20.0, 23.0, 22.0, 20.0, 19.0, 20.0, 20.0, 21.0, 20.0, 21.0, 18.0, 18.0]"
559,"[18.0, 18.0, 17.0, 21.0, 20.0, 22.0, 21.0, 20.0, 19.0, 20.0, 21.0, 22.0, 21.0, 21.0, 17.0, 19.0]"
560,"[19.0, 18.0, 17.0, 22.0, 21.0, 22.0, 21.0, 21.0, 20.0, 20.0, 19.0, 21.0, 19.0, 21.0, 18.0, 20.0]"
561,"[19.0, 19.0, 19.0, 21.0, 21.0, 20.0, 22.0, 21.0, 20.0, 19.0, 20.0, 21.0, 21.0, 21.0, 19.0, 20.0]"
562,"[19.0, 20.0, 19.0, 20.0, 22.0, 20.0, 22.0, 20.0, 19.0, 19.0, 21.0, 20.0, 19.0, 20.0, 20.0, 22.0]"
563,"[20.0, 20.0, 18.0, 20.0, 8.0, 20.0, 21.0, 21.0, 18.0, 19.0, 21.0, 19.0, 19.0, 20.0, 20.0, 23.0]"
564,"[20.0, 20.0, 18.0, 19.0, 21.0, 19.0, 21.0, 20.0, 18.0, 20.0, 19.0, 19.0, 20.0, 20.0, 19.0, 21.0]"
565,"[20.0, 20.0, 19.0, 18.0, 20.0, 20.0, 20.0, 21.0, 20.0, 19.0, 22.0, 19.0, 18.0, 21.0, 21.0, 20.0]"
566,"[19.0, 19.0, 17.0, 18.0, 19.0, 20.0, 21.0, 21.0, 21.0, 19.0, 21.0, 19.0, 19.0, 21.0, 20.0, 21.0]"
567,"[19.0, 19.0, 17.0, 16.0, 19.0, 21.0, 23.0, 21.0, 21.0, 20.0, 20.0, 20.0, 18.0, 22.0, 21.0, 19.0]"
568,"[18.0, 19.0, 16.0, 15.0, 17.0, 19.0, 23.0, 22.0, 21.0, 19.0, 21.0, 20.0, 17.0, 22.0, 17.0, 16.0]"
569,"[18.0, 18.0, 15.0, 16.0, 18.0, 21.0, 23.0, 21.0, 22.0, 22.0, 22.0, 21.0, 22.0, 22.0, 15.0, 16.0]"
570,"[20.0, 18.0, 17.0, 19.0, 17.0, 23.0, 23.0, 21.0, 24.0, 20.0, 22.0, 25.0, 23.0, 23.0, 16.0, 15.0]"
571,"[20.0, 18.0, 19.0, 21.0, 20.0, 21.0, 23.0, 24.0, 21.0, 20.0, 21.0, 26.0, 25.0, 22.0, 16.0, 13.0]"
572,"[20.0, 19.0, 19.0, 22.0, 21.0, 22.0, 23.0, 23.0, 20.0, 19.0, 21.0, 26.0, 21.0, 21.0, 14.0, 13.0]"
573,"[21.0, 20.0, 18.0, 21.0, 22.0, 21.0, 21.0, 19.0, 19.0, 18.0, 20.0, 21.0, 19.0, 20.0, 13.0, 15.0]"
574,"[21.0, 23.0, 18.0, 20.0, 22.0, 19.0, 21.0, 18.0, 18.0, 16.0, 18.0, 20.0, 18.0, 19.0, 14.0, 14.0]"
575,"[19.0, 19.0, 18.0, 19.0, 20.0, 16.0, 19.0, 16.0, 15.0, 14.0, 13.0, 18.0, 14.0, 16.0, 17.0, 18.0]"
576,"[19.0, 19.0, 17.0, 16.0, 18.0, 15.0, 19.0, 14.0, 15.0, 14.0, 14.0, 18.0, 14.0, 14.0, 17.0, 19.0]"
577,"[18.0, 19.0, 16.0, 17.0, 16.0, 16.0, 17.0, 15.0, 13.0, 12.0, 13.0, 16.0, 69.0, 13.0, 16.0, 17.0]"
578,"[16.0, 16.0, 16.0, 15.0, 15.0, 16.0, 17.0, 13.0, 11.0, 12.0, 12.0, 14.0, 13.0, 13.0, 17.0, 18.0]"
579,"[16.0, 16.0, 14.0, 17.0, 16.0, 14.0, 16.0, 13.0, 12.0, 12.0, 13.0, 14.0, 13.0, 15.0, 19.0, 17.0]"
580,"[15.0, 15.0, 13.0, 14.0, 14.0, 15.0, 14.0, 13.0, 13.0, 14.0, 13.0, 15.0, 14.0, 15.0, 18.0, 19.0]"
581,"[15.0, 14.0, 12.0, 15.0, 13.0, 15.0, 16.0, 14.0, 14.0, 14.0, 13.0, 15.0, 16.0, 17.0, 20.0, 23.0]"
582,"[13.0, 13.0, 12.0, 17.0, 14.0, 17.0, 15.0, 16.0, 14.0, 14.0, 15.0, 17.0, 17.0, 17.0, 26.0, 28.0]"
583,"[13.0, 13.0, 12.0, 17.0, 16.0, 18.0, 19.0, 17.0, 15.0, 16.0, 18.0, 18.0, 17.0, 18.0, 28.0, 31.0]"
584,"[14.0, 14.0, 13.0, 5.0, 17.0, 19.0, 19.0, 16.0, 17.0, 15.0, 18.0, 19.0, 19.0, 21.0, 30.0, 31.0]"
585,"[15.0, 15.0, 13.0, 18.0, 17.0, 19.0, 19.0, 17.0, 16.0, 15.0, 16.0, 18.0, 19.0, 23.0, 31.0, 30.0]"
586,"[15.0, 16.0, 13.0, 17.0, 16.0, 19.0, 18.0, 17.0, 17.0, 19.0, 19.0, 21.0, 22.0, 26.0, 31.0, 29.0]"
587,"[16.0, 16.0, 14.0, 18.0, 17.0, 21.0, 18.0, 17.0, 20.0, 22.0, 21.0, 23.0, 24.0, 26.0, 29.0, 30.0]"
588,"[18.0, 17.0, 17.0, 20.0, 18.0, 24.0, 21.0, 21.0, 23.0, 24.0, 23.0, 26.0, 26.0, 28.0, 29.0, 30.0]"
589,"[18.0, 17.0, 17.0, 25.0, 22.0, 28.0, 26.0, 26.0, 27.0, 27.0, 27.0, 30.0, 30.0, 28.0, 31.0, 30.0]"
590,"[20.0, 20.0, 19.0, 27.0, 25.0, 31.0, 28.0, 28.0, 28.0, 27.0, 27.0, 30.0, 30.0, 28.0, 30.0, 28.0]"
591,"[23.0, 23.0, 23.0, 30.0, 26.0, 33.0, 30.0, 30.0, 30.0, 27.0, 29.0, 31.0, 31.0, 29.0, 28.0, 28.0]"
592,"[25.0, 25.0, 25.0, 32.0, 28.0, 34.0, 32.0, 31.0, 29.0, 27.0, 30.0, 30.0, 32.0, 29.0, 28.0, 28.0]"
593,"[26.0, 27.0, 26.0, 34.0, 30.0, 33.0, 34.0, 31.0, 28.0, 28.0, 31.0, 31.0, 33.0, 30.0, 28.0, 29.0]"
594,"[27.0, 28.0, 27.0, 34.0, 33.0, 33.0, 35.0, 33.0, 28.0, 29.0, 30.0, 30.0, 33.0, 31.0, 29.0, 29.0]"
595,"[30.0, 29.0, 28.0, 35.0, 33.0, 34.0, 33.0, 32.0, 29.0, 27.0, 32.0, 32.0, 35.0, 29.0, 29.0, 28.0]"
596,"[28.0, 28.0, 27.0, 35.0, 34.0, 34.0, 35.0, 34.0, 28.0, 27.0, 32.0, 31.0, 34.0, 28.0, 27.0, 27.0]"
597,"[29.0, 28.0, 26.0, 34.0, 34.0, 32.0, 35.0, 31.0, 27.0, 27.0, 31.0, 31.0, 33.0, 29.0, 27.0, 26.0]"
598,"[30.0, 29.0, 27.0, 33.0, 32.0, 30.0, 33.0, 31.0, 27.0, 27.0, 30.0, 30.0, 31.0, 28.0, 25.0, 26.0]"
599,"[28.0, 27.0, 26.0, 33.0, 33.0, 32.0, 32.0, 32.0, 28.0, 27.0, 31.0, 30.0, 31.0, 26.0, 25.0, 26.0]"
600,"[27.0, 27.0, 25.0, 34.0, 32.0, 31.0, 34.0, 30.0, 26.0, 24.0, 28.0, 28.0, 28.0, 24.0, 25.0, 25.0]"
601,"[27.0, 27.0, 25.0, 32.0, 33.0, 29.0, 32.0, 28.0, 24.0, 23.0, 26.0, 26.0, 26.0, 24.0, 24.0, 25.0]"
602,"[28.0, 28.0, 26.0, 30.0, 31.0, 29.0, 30.0, 27.0, 23.0, 23.0, 25.0, 25.0, 25.0, 23.0, 24.0, 25.0]"
603,"[27.0, 28.0, 26.0, 28.0, 30.0, 28.0, 28.0, 25.0, 23.0, 22.0, 25.0, 24.0, 24.0, 24.0, 25.0, 25.0]"
604,"[26.0, 26.0, 25.0, 27.0, 28.0, 27.0, 27.0, 25.0, 22.0, 22.0, 24.0, 24.0, 24.0, 23.0, 24.0, 26.0]"
605,"[25.0, 26.0, 24.0, 25.0, 27.0, 27.0, 26.0, 24.0, 22.0, 21.0, 23.0, 22.0, 23.0, 23.0, 25.0, 26.0]"
606,"[23.0, 24.0, 22.0, 23.0, 26.0, 27.0, 25.0, 23.0, 22.0, 22.0, 22.0, 21.0, 21.0, 23.0, 25.0, 26.0]"
607,"[24.0, 24.0, 21.0, 23.0, 25.0, 26.0, 25.0, 23.0, 22.0, 22.0, 22.0, 22.0, 22.0, 23.0, 26.0, 26.0]"
608,"[23.0, 23.0, 21.0, 23.0, 24.0, 26.0, 27.0, 24.0, 23.0, 23.0, 24.0, 22.0, 23.0, 24.0, 25.0, 26.0]"
609,"[23.0, 23.0, 20.0, 23.0, 23.0, 26.0, 27.0, 25.0, 23.0, 23.0, 23.0, 22.0, 23.0, 25.0, 24.0, 25.0]"
610,"[23.0, 23.0, 21.0, 23.0, 24.0, 26.0, 26.0, 24.0, 23.0, 25.0, 23.0, 21.0, 23.0, 25.0, 23.0, 27.0]"
611,"[22.0, 23.0, 20.0, 22.0, 23.0, 28.0, 27.0, 25.0, 24.0, 23.0, 26.0, 23.0, 24.0, 25.0, 25.0, 27.0]"
612,"[23.0, 23.0, 21.0, 25.0, 24.0, 28.0, 26.0, 29.0, 26.0, 25.0, 26.0, 26.0, 26.0, 25.0, 24.0, 26.0]"
613,"[23.0, 24.0, 22.0, 27.0, 24.0, 27.0, 30.0, 28.0, 26.0, 22.0, 26.0, 26.0, 25.0, 24.0, 25.0, 23.0]"
614,"[23.0, 24.0, 23.0, 27.0, 32.0, 25.0, 28.0, 25.0, 24.0, 19.0, 24.0, 25.0, 26.0, 24.0, 23.0, 23.0]"
615,"[24.0, 25.0, 24.0, 25.0, 26.0, 26.0, 28.0, 25.0, 23.0, 23.0, 25.0, 26.0, 25.0, 25.0, 22.0, 23.0]"
616,"[24.0, 24.0, 23.0, 24.0, 25.0, 26.0, 25.0, 24.0, 24.0, 24.0, 23.0, 25.0, 25.0, 24.0, 23.0, 24.0]"
617,"[24.0, 23.0, 23.0, 25.0, 25.0, 26.0, 26.0, 24.0, 23.0, 22.0, 25.0, 26.0, 25.0, 25.0, 23.0, 25.0]"
618,"[23.0, 23.0, 21.0, 27.0, 24.0, 28.0, 25.0, 23.0, 23.0, 24.0, 25.0, 26.0, 26.0, 23.0, 24.0, 28.0]"
619,"[23.0, 23.0, 22.0, 26.0, 25.0, 24.0, 27.0, 25.0, 21.0, 23.0, 23.0, 24.0, 21.0, 23.0, 24.0, 26.0]"
620,"[23.0, 24.0, 22.0, 24.0, 27.0, 23.0, 27.0, 69.0, 21.0, 22.0, 22.0, 24.0, 22.0, 23.0, 22.0, 24.0]"
621,"[24.0, 24.0, 22.0, 23.0, 25.0, 24.0, 25.0, 23.0, 21.0, 22.0, 23.0, 23.0, 22.0, 23.0, 23.0, 25.0]"
622,"[25.0, 24.0, 23.0, 21.0, 22.0, 24.0, 25.0, 23.0, 22.0, 22.0, 23.0, 23.0, 23.0, 23.0, 24.0, 23.0]"
623,"[21.0, 21.0, 20.0, 22.0, 21.0, 24.0, 24.0, 24.0, 21.0, 21.0, 22.0, 23.0, 23.0, 23.0, 23.0, 23.0]"
624,"[21.0, 21.0, 20.0, 22.0, 22.0, 24.0, 23.0, 24.0, 21.0, 22.0, 22.0, 22.0, 23.0, 22.0, 23.0, 26.0]"
625,"[22.0, 22.0, 20.0, 22.0, 23.0, 24.0, 25.0, 23.0, 21.0, 22.0, 22.0, 22.0, 22.0, 23.0, 25.0, 28.0]"
626,"[22.0, 22.0, 20.0, 21.0, 23.0, 23.0, 23.0, 24.0, 22.0, 21.0, 23.0, 22.0, 22.0, 23.0, 30.0, 28.0]"
627,"[21.0, 21.0, 20.0, 21.0, 22.0, 23.0, 23.0, 24.0, 21.0, 21.0, 22.0, 22.0, 21.0, 23.0, 28.0, 29.0]"
628,"[21.0, 22.0, 20.0, 20.0, 21.0, 23.0, 24.0, 22.0, 22.0, 21.0, 23.0, 23.0, 23.0, 24.0, 27.0, 26.0]"
629,"[21.0, 21.0, 19.0, 21.0, 21.0, 25.0, 24.0, 23.0, 22.0, 23.0, 23.0, 23.0, 24.0, 24.0, 26.0, 26.0]"
630,"[21.0, 21.0, 20.0, 22.0, 21.0, 25.0, 24.0, 25.0, 23.0, 26.0, 23.0, 22.0, 24.0, 26.0, 24.0, 26.0]"
631,"[21.0, 21.0, 20.0, 21.0, 21.0, 26.0, 26.0, 25.0, 25.0, 26.0, 25.0, 23.0, 25.0, 26.0, 25.0, 24.0]"
