,x_input
1996,"[40.0, 42.0, 41.0, 44.0, 53.0, 58.0, 45.0, 49.0, 39.0, 40.0, 40.0, 32.0, 29.99999809, 41.0, 59.0, 48.0]"
1997,"[38.0, 44.0, 37.0, 48.0, 50.0, 52.00000381, 43.0, 44.0, 38.0, 42.0, 38.0, 33.0, 34.0, 41.0, 58.0, 58.0]"
1998,"[41.0, 45.0, 38.0, 42.0, 48.0, 51.0, 47.00000381, 39.0, 40.0, 38.0, 28.0, 34.0, 34.0, 48.0, 56.0, 58.0]"
1999,"[39.0, 44.0, 35.0, 41.0, 52.00000381, 54.0, 43.0, 43.0, 33.0, 37.0, 22.0, 33.0, 32.0, 41.0, 51.0, 54.0]"
2000,"[40.0, 41.0, 33.0, 45.0, 52.00000381, 56.0, 44.0, 47.00000381, 37.0, 35.0, 22.0, 35.0, 36.0, 45.0, 47.00000381, 52.00000381]"
2001,"[33.0, 42.0, 36.0, 44.0, 52.00000381, 51.0, 45.0, 42.0, 37.0, 38.0, 25.0, 33.0, 46.0, 36.0, 44.0, 48.0]"
2002,"[36.0, 46.0, 43.0, 43.0, 54.0, 48.0, 51.0, 56.0, 40.0, 35.0, 21.0, 36.0, 51.0, 39.0, 43.0, 44.0]"
2003,"[32.0, 41.0, 38.0, 47.00000381, 53.0, 48.0, 51.0, 51.0, 41.0, 38.0, 31.00000191, 43.0, 49.0, 35.0, 41.0, 42.0]"
2004,"[32.0, 39.0, 37.0, 48.0, 41.0, 49.0, 37.0, 40.0, 38.0, 38.0, 29.99999809, 44.0, 48.0, 36.0, 32.0, 37.0]"
2005,"[20.0, 23.0, 24.0, 34.0, 36.0, 41.0, 27.0, 37.0, 21.0, 35.0, 35.0, 26.00000191, 26.00000191, 27.0, 29.0, 34.0]"
2006,"[20.0, 25.0, 14.99999905, 26.00000191, 21.0, 25.0, 14.0, 16.0, 18.0, 23.0, 20.0, 17.0, 18.0, 20.0, 18.0, 23.0]"
2007,"[17.0, 19.0, 16.0, 24.0, 12.0, 14.99999905, 18.0, 14.99999905, 17.0, 16.0, 17.0, 20.0, 14.0, 22.0, 14.0, 17.0]"
2008,"[14.99999905, 14.99999905, 14.99999905, 19.0, 18.0, 14.0, 12.0, 17.0, 16.0, 16.0, 16.0, 16.0, 20.0, 18.0, 14.99999905, 13.00000095]"
2009,"[21.0, 14.99999905, 18.0, 19.0, 19.0, 17.0, 14.0, 14.99999905, 17.0, 16.0, 16.0, 21.0, 20.0, 25.0, 14.0, 12.0]"
2010,"[20.0, 17.0, 19.0, 22.0, 18.0, 21.0, 17.0, 88.0, 19.0, 22.0, 18.0, 24.0, 21.0, 25.0, 18.0, 12.0]"
2011,"[19.0, 18.0, 19.0, 18.0, 20.0, 19.0, 21.0, 24.0, 19.0, 22.0, 18.0, 19.0, 14.0, 22.0, 20.0, 22.0]"
2012,"[20.0, 16.0, 21.0, 19.0, 18.0, 22.0, 21.0, 22.0, 19.0, 21.0, 14.99999905, 17.0, 13.00000095, 19.0, 24.0, 22.0]"
2013,"[16.0, 16.0, 18.0, 18.0, 16.0, 24.0, 20.0, 18.0, 16.0, 21.0, 20.0, 13.00000095, 13.00000095, 17.0, 24.0, 22.0]"
2014,"[17.0, 14.99999905, 16.0, 14.0, 16.0, 20.0, 21.0, 19.0, 14.0, 17.0, 14.99999905, 11.0, 13.00000095, 19.0, 23.0, 23.0]"
2015,"[14.0, 14.0, 14.99999905, 14.0, 19.0, 20.0, 17.0, 18.0, 13.00000095, 14.0, 10.0, 9.0, 13.00000095, 18.0, 22.0, 21.0]"
2016,"[17.0, 14.0, 19.0, 17.0, 19.0, 19.0, 14.99999905, 13.00000095, 13.00000095, 14.0, 11.0, 14.99999905, 13.00000095, 19.0, 21.0, 20.0]"
2017,"[17.0, 19.0, 18.0, 13.00000095, 17.0, 22.0, 14.99999905, 17.0, 14.0, 18.0, 14.0, 17.0, 17.0, 18.0, 24.0, 20.0]"
2018,"[13.00000095, 16.0, 13.00000095, 18.0, 18.0, 17.0, 14.99999905, 22.0, 12.0, 17.0, 16.0, 14.99999905, 17.0, 20.0, 22.0, 21.0]"
2019,"[14.99999905, 14.99999905, 14.99999905, 22.0, 14.99999905, 17.0, 18.0, 18.0, 17.0, 16.0, 18.0, 16.0, 14.0, 24.0, 20.0, 20.0]"
2020,"[17.0, 17.0, 18.0, 16.0, 26.00000191, 14.99999905, 18.0, 24.0, 17.0, 18.0, 16.0, 19.0, 16.0, 22.0, 25.0, 18.0]"
2021,"[22.0, 23.0, 24.0, 27.0, 28.0, 23.0, 23.0, 25.0, 21.0, 25.0, 20.0, 24.0, 26.00000191, 26.00000191, 24.0, 23.0]"
2022,"[21.0, 22.0, 23.0, 23.0, 29.0, 25.0, 26.00000191, 32.0, 20.0, 24.0, 25.0, 27.0, 27.0, 26.00000191, 24.0, 22.0]"
2023,"[22.0, 23.0, 25.0, 28.0, 32.0, 31.00000191, 31.00000191, 31.00000191, 22.0, 26.00000191, 18.0, 27.0, 29.0, 28.0, 26.00000191, 22.0]"
2024,"[25.0, 24.0, 29.0, 29.0, 35.0, 29.99999809, 33.0, 32.0, 24.0, 25.0, 20.0, 27.0, 29.0, 29.99999809, 27.0, 23.0]"
2025,"[23.0, 26.00000191, 27.0, 29.0, 39.0, 33.0, 35.0, 32.0, 24.0, 24.0, 25.0, 26.00000191, 27.0, 28.0, 27.0, 25.0]"
2026,"[26.00000191, 31.00000191, 32.0, 35.0, 29.0, 41.0, 44.0, 41.0, 24.0, 26.00000191, 20.0, 25.0, 32.0, 29.99999809, 24.0, 26.00000191]"
2027,"[17.0, 22.0, 26.00000191, 29.99999809, 45.0, 35.0, 36.0, 33.0, 20.0, 27.0, 21.0, 25.0, 22.0, 20.0, 22.0, 26.00000191]"
2028,"[19.0, 17.0, 23.0, 24.0, 21.0, 23.0, 27.0, 29.0, 20.0, 26.00000191, 13.00000095, 20.0, 22.0, 22.0, 17.0, 14.99999905]"
2029,"[19.0, 16.0, 18.0, 23.0, 25.0, 21.0, 22.0, 29.0, 21.0, 22.0, 17.0, 21.0, 19.0, 21.0, 18.0, 13.00000095]"
2030,"[24.0, 23.0, 22.0, 23.0, 34.0, 26.00000191, 27.0, 32.0, 24.0, 21.0, 28.0, 26.00000191, 19.0, 26.00000191, 27.0, 16.0]"
2031,"[24.0, 22.0, 26.00000191, 31.00000191, 23.0, 34.0, 24.0, 28.0, 27.0, 24.0, 27.0, 25.0, 25.0, 28.0, 29.0, 25.0]"
2032,"[16.0, 12.0, 14.99999905, 20.0, 13.00000095, 29.99999809, 17.0, 11.0, 13.00000095, 28.0, 23.0, 17.0, 7.0, 21.0, 19.0, 26.00000191]"
2033,"[10.0, 10.0, 11.0, 14.0, 9.0, 9.0, 14.0, 12.0, 7.0, 18.0, 23.0, 9.0, 6.0, 12.0, 12.0, 16.0]"
2034,"[10.0, 8.0, 8.0, 10.0, 8.0, 10.0, 13.00000095, 12.0, 4.0, 12.0, 9.0, 8.0, 9.0, 12.0, 7.0, 11.0]"
2035,"[9.0, 8.0, 8.0, 9.0, 11.0, 10.0, 10.0, 11.0, 6.0, 8.0, 14.0, 8.0, 9.0, 11.0, 10.0, 10.0]"
2036,"[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 14.99999905, 8.0, 10.0, 9.0, 9.0, 12.0, 6.0, 14.99999905, 7.0, 10.0]"
2037,"[10.0, 9.0, 9.0, 10.0, 14.99999905, 11.0, 13.00000095, 10.0, 8.0, 11.0, 10.0, 9.0, 6.0, 12.0, 10.0, 6.0]"
2038,"[9.0, 11.0, 10.0, 11.0, 14.99999905, 8.0, 11.0, 10.0, 9.0, 10.0, 7.0, 10.0, 10.0, 17.0, 11.0, 10.0]"
2039,"[11.0, 11.0, 9.0, 9.0, 12.0, 9.0, 9.0, 14.99999905, 9.0, 10.0, 8.0, 11.0, 9.0, 13.00000095, 13.00000095, 11.0]"
2040,"[14.0, 11.0, 8.0, 12.0, 16.0, 9.0, 9.0, 11.0, 8.0, 11.0, 10.0, 9.0, 10.0, 13.00000095, 13.00000095, 11.0]"
2041,"[10.0, 11.0, 8.0, 13.00000095, 14.0, 10.0, 7.0, 14.99999905, 9.0, 12.0, 11.0, 10.0, 11.0, 13.00000095, 12.0, 10.0]"
2042,"[10.0, 11.0, 9.0, 10.0, 13.00000095, 12.0, 10.0, 14.0, 9.0, 12.0, 11.0, 9.0, 9.0, 13.00000095, 13.00000095, 10.0]"
2043,"[12.0, 12.0, 9.0, 11.0, 10.0, 10.0, 11.0, 13.00000095, 11.0, 12.0, 8.0, 11.0, 8.0, 13.00000095, 12.0, 12.0]"
2044,"[11.0, 11.0, 8.0, 13.00000095, 14.99999905, 13.00000095, 13.00000095, 12.0, 12.0, 12.0, 14.0, 9.0, 12.0, 16.0, 12.0, 10.0]"
2045,"[12.0, 12.0, 7.0, 12.0, 16.0, 17.0, 14.99999905, 18.0, 11.0, 8.0, 14.99999905, 8.0, 14.99999905, 11.0, 13.00000095, 14.99999905]"
2046,"[13.00000095, 13.00000095, 11.0, 17.0, 16.0, 18.0, 22.0, 24.0, 14.99999905, 13.00000095, 13.00000095, 13.00000095, 20.0, 11.0, 13.00000095, 9.0]"
2047,"[13.00000095, 12.0, 12.0, 14.99999905, 16.0, 12.0, 23.0, 26.00000191, 20.0, 14.0, 10.0, 16.0, 18.0, 14.0, 14.0, 13.00000095]"
2048,"[14.0, 12.0, 11.0, 20.0, 14.0, 14.99999905, 16.0, 20.0, 18.0, 14.0, 18.0, 17.0, 18.0, 10.0, 13.00000095, 11.0]"
2049,"[14.0, 14.99999905, 11.0, 18.0, 20.0, 17.0, 10.0, 17.0, 14.99999905, 14.99999905, 21.0, 14.0, 19.0, 19.0, 18.0, 9.0]"
2050,"[18.0, 20.0, 19.0, 25.0, 19.0, 21.0, 26.00000191, 21.0, 18.0, 13.00000095, 17.0, 14.0, 24.0, 13.00000095, 14.0, 18.0]"
2051,"[14.0, 14.99999905, 12.0, 20.0, 16.0, 17.0, 13.00000095, 17.0, 13.00000095, 18.0, 20.0, 18.0, 13.00000095, 19.0, 13.00000095, 9.0]"
2052,"[14.0, 11.0, 11.0, 17.0, 14.99999905, 18.0, 12.0, 14.99999905, 12.0, 1.0, 16.0, 12.0, 11.0, 14.0, 13.00000095, 9.0]"
2053,"[13.00000095, 19.0, 11.0, 14.99999905, 17.0, 13.00000095, 9.0, 14.99999905, 11.0, 16.0, 20.0, 13.00000095, 11.0, 18.0, 11.0, 11.0]"
2054,"[13.00000095, 12.0, 12.0, 13.00000095, 12.0, 13.00000095, 11.0, 12.0, 10.0, 14.0, 13.00000095, 14.0, 12.0, 14.0, 13.00000095, 11.0]"
2055,"[16.0, 18.0, 14.99999905, 14.99999905, 20.0, 14.99999905, 17.0, 17.0, 16.0, 12.0, 13.00000095, 18.0, 14.0, 19.0, 17.0, 13.00000095]"
2056,"[20.0, 19.0, 19.0, 25.0, 28.0, 22.0, 20.0, 23.0, 18.0, 17.0, 20.0, 25.0, 21.0, 24.0, 22.0, 20.0]"
2057,"[22.0, 21.0, 24.0, 27.0, 27.0, 24.0, 25.0, 25.0, 19.0, 21.0, 22.0, 34.0, 27.0, 26.00000191, 29.0, 23.0]"
2058,"[22.0, 24.0, 24.0, 26.00000191, 29.0, 29.99999809, 26.00000191, 25.0, 24.0, 23.0, 19.0, 23.0, 27.0, 25.0, 29.99999809, 23.0]"
2059,"[27.0, 27.0, 26.00000191, 28.0, 32.0, 35.0, 31.00000191, 29.99999809, 26.00000191, 24.0, 29.0, 25.0, 29.99999809, 29.0, 32.0, 29.0]"
2060,"[25.0, 27.0, 27.0, 32.0, 28.0, 37.0, 26.00000191, 29.0, 26.00000191, 24.0, 33.0, 25.0, 29.99999809, 29.99999809, 29.0, 29.99999809]"
2061,"[25.0, 26.00000191, 25.0, 29.99999809, 33.0, 32.0, 29.99999809, 26.00000191, 27.0, 24.0, 29.0, 24.0, 28.0, 29.0, 32.0, 29.0]"
2062,"[29.99999809, 25.0, 29.0, 26.00000191, 39.0, 34.0, 23.0, 24.0, 24.0, 26.00000191, 23.0, 27.0, 29.0, 31.00000191, 31.00000191, 29.99999809]"
2063,"[27.0, 27.0, 26.00000191, 31.00000191, 31.00000191, 36.0, 27.0, 24.0, 22.0, 28.0, 27.0, 25.0, 29.0, 29.0, 33.0, 35.0]"
2064,"[26.00000191, 29.99999809, 27.0, 26.00000191, 29.99999809, 38.0, 24.0, 32.0, 24.0, 27.0, 21.0, 26.00000191, 29.0, 32.0, 34.0, 32.0]"
2065,"[25.0, 26.00000191, 23.0, 26.00000191, 31.00000191, 33.0, 28.0, 24.0, 24.0, 29.99999809, 23.0, 25.0, 27.0, 29.0, 33.0, 32.0]"
2066,"[23.0, 26.00000191, 19.0, 29.0, 35.0, 29.99999809, 27.0, 33.0, 23.0, 28.0, 21.0, 21.0, 36.0, 34.0, 26.00000191, 27.0]"
2067,"[24.0, 29.0, 25.0, 32.0, 29.0, 32.0, 36.0, 35.0, 27.0, 26.00000191, 18.0, 24.0, 29.0, 39.0, 27.0, 25.0]"
2068,"[21.0, 25.0, 24.0, 29.99999809, 29.99999809, 36.0, 29.0, 31.00000191, 28.0, 26.00000191, 21.0, 25.0, 28.0, 22.0, 28.0, 29.0]"
2069,"[22.0, 26.00000191, 20.0, 27.0, 25.0, 29.0, 28.0, 29.99999809, 26.00000191, 22.0, 20.0, 21.0, 28.0, 23.0, 28.0, 27.0]"
2070,"[17.0, 20.0, 14.0, 21.0, 27.0, 26.00000191, 17.0, 22.0, 16.0, 26.00000191, 21.0, 21.0, 25.0, 20.0, 23.0, 22.0]"
2071,"[17.0, 20.0, 18.0, 25.0, 22.0, 28.0, 10.0, 22.0, 13.00000095, 19.0, 19.0, 14.0, 21.0, 18.0, 18.0, 23.0]"
2072,"[16.0, 19.0, 14.99999905, 25.0, 28.0, 24.0, 18.0, 14.99999905, 14.0, 18.0, 10.0, 14.0, 17.0, 16.0, 18.0, 14.99999905]"
2073,"[18.0, 21.0, 20.0, 27.0, 14.0, 27.0, 18.0, 22.0, 17.0, 17.0, 17.0, 23.0, 17.0, 16.0, 12.0, 21.0]"
2074,"[10.0, 10.0, 9.0, 16.0, 12.0, 14.99999905, 7.0, 3.0, 12.0, 18.0, 14.0, 11.0, 6.0, 12.0, 12.0, 14.0]"
2075,"[9.0, 10.0, 10.0, 8.0, 8.0, 9.0, 11.0, 8.0, 9.0, 14.0, 11.0, 9.0, 6.0, 10.0, 10.0, 12.0]"
2076,"[12.0, 12.0, 12.0, 12.0, 8.0, 19.0, 8.0, 9.0, 13.00000095, 13.00000095, 14.99999905, 11.0, 9.0, 12.0, 12.0, 11.0]"
2077,"[16.0, 13.00000095, 14.0, 17.0, 12.0, 14.0, 11.0, 11.0, 14.0, 13.00000095, 13.00000095, 14.0, 14.99999905, 17.0, 17.0, 20.0]"
2078,"[14.99999905, 14.99999905, 16.0, 14.0, 14.99999905, 16.0, 16.0, 19.0, 14.99999905, 14.99999905, 12.0, 21.0, 12.0, 19.0, 18.0, 19.0]"
2079,"[14.99999905, 13.00000095, 13.00000095, 12.0, 16.0, 16.0, 11.0, 14.0, 12.0, 18.0, 14.99999905, 16.0, 12.0, 20.0, 17.0, 18.0]"
2080,"[17.0, 14.0, 13.00000095, 17.0, 13.00000095, 17.0, 12.0, 12.0, 14.0, 17.0, 14.99999905, 16.0, 14.99999905, 21.0, 19.0, 22.0]"
2081,"[14.99999905, 14.0, 14.99999905, 11.0, 9.0, 17.0, 20.0, 20.0, 16.0, 17.0, 18.0, 13.00000095, 13.00000095, 19.0, 19.0, 23.0]"
2082,"[17.0, 14.0, 16.0, 10.0, 10.0, 23.0, 14.99999905, 18.0, 17.0, 18.0, 14.99999905, 10.0, 16.0, 20.0, 23.0, 20.0]"
2083,"[14.99999905, 13.00000095, 16.0, 11.0, 10.0, 14.99999905, 19.0, 14.99999905, 17.0, 19.0, 19.0, 10.0, 11.0, 18.0, 26.00000191, 22.0]"
2084,"[16.0, 14.0, 16.0, 8.0, 11.0, 14.99999905, 20.0, 22.0, 18.0, 16.0, 18.0, 9.0, 11.0, 19.0, 27.0, 27.0]"
2085,"[14.99999905, 14.0, 18.0, 10.0, 14.0, 18.0, 24.0, 18.0, 17.0, 14.99999905, 12.0, 10.0, 11.0, 16.0, 25.0, 27.0]"
2086,"[17.0, 16.0, 20.0, 17.0, 11.0, 20.0, 19.0, 22.0, 18.0, 18.0, 13.00000095, 11.0, 11.0, 17.0, 24.0, 25.0]"
2087,"[17.0, 16.0, 19.0, 10.0, 14.0, 16.0, 18.0, 19.0, 17.0, 21.0, 14.99999905, 11.0, 13.00000095, 19.0, 23.0, 25.0]"
2088,"[18.0, 16.0, 23.0, 17.0, 16.0, 23.0, 21.0, 21.0, 17.0, 20.0, 18.0, 11.0, 14.99999905, 23.0, 22.0, 24.0]"
2089,"[17.0, 19.0, 17.0, 13.00000095, 22.0, 24.0, 22.0, 24.0, 16.0, 24.0, 14.99999905, 11.0, 22.0, 20.0, 21.0, 25.0]"
2090,"[16.0, 23.0, 21.0, 16.0, 27.0, 23.0, 28.0, 24.0, 21.0, 20.0, 14.99999905, 19.0, 22.0, 21.0, 22.0, 26.00000191]"
2091,"[17.0, 18.0, 21.0, 27.0, 26.00000191, 33.0, 27.0, 32.0, 19.0, 23.0, 18.0, 20.0, 20.0, 20.0, 22.0, 21.0]"
2092,"[18.0, 21.0, 20.0, 24.0, 32.0, 27.0, 26.00000191, 25.0, 17.0, 19.0, 24.0, 23.0, 0.0, 22.0, 20.0, 25.0]"
2093,"[18.0, 20.0, 19.0, 18.0, 13.00000095, 13.00000095, 14.99999905, 23.0, 18.0, 24.0, 23.0, 20.0, 18.0, 20.0, 20.0, 11.0]"
2094,"[22.0, 24.0, 21.0, 21.0, 23.0, 24.0, 22.0, 22.0, 19.0, 20.0, 16.0, 18.0, 17.0, 19.0, 21.0, 19.0]"
2095,"[19.0, 19.0, 22.0, 0.0, 24.0, 21.0, 16.0, 23.0, 20.0, 20.0, 23.0, 24.0, 19.0, 23.0, 22.0, 22.0]"
2096,"[22.0, 19.0, 23.0, 26.00000191, 20.0, 26.00000191, 11.0, 21.0, 18.0, 23.0, 21.0, 23.0, 19.0, 24.0, 21.0, 20.0]"
2097,"[19.0, 18.0, 19.0, 19.0, 19.0, 20.0, 18.0, 6.0, 19.0, 21.0, 25.0, 20.0, 17.0, 22.0, 20.0, 17.0]"
2098,"[21.0, 16.0, 19.0, 21.0, 14.0, 17.0, 14.0, 19.0, 17.0, 22.0, 23.0, 22.0, 13.00000095, 23.0, 22.0, 18.0]"
2099,"[14.99999905, 13.00000095, 14.99999905, 20.0, 17.0, 22.0, 11.0, 20.0, 14.99999905, 19.0, 18.0, 14.99999905, 14.0, 22.0, 14.99999905, 17.0]"
2100,"[13.00000095, 11.0, 14.0, 14.99999905, 14.99999905, 20.0, 22.0, 21.0, 13.00000095, 19.0, 19.0, 14.0, 14.0, 18.0, 16.0, 14.0]"
2101,"[14.0, 11.0, 14.99999905, 14.0, 22.0, 20.0, 22.0, 23.0, 14.99999905, 16.0, 17.0, 14.0, 14.99999905, 20.0, 19.0, 13.00000095]"
2102,"[14.0, 12.0, 14.99999905, 20.0, 18.0, 23.0, 11.0, 29.0, 13.00000095, 19.0, 21.0, 1.0, 14.99999905, 21.0, 17.0, 17.0]"
2103,"[12.0, 14.0, 11.0, 20.0, 16.0, 17.0, 11.0, 12.0, 12.0, 16.0, 19.0, 7.0, 11.0, 18.0, 16.0, 18.0]"
2104,"[14.99999905, 14.99999905, 14.0, 22.0, 20.0, 14.99999905, 18.0, 23.0, 13.00000095, 17.0, 18.0, 13.00000095, 16.0, 19.0, 17.0, 14.0]"
2105,"[16.0, 14.99999905, 14.0, 14.0, 17.0, 18.0, 21.0, 29.99999809, 14.0, 18.0, 18.0, 14.0, 16.0, 22.0, 19.0, 16.0]"
2106,"[14.0, 14.99999905, 13.00000095, 14.99999905, 19.0, 19.0, 25.0, 29.0, 13.00000095, 19.0, 14.99999905, 14.0, 19.0, 20.0, 18.0, 18.0]"
2107,"[14.99999905, 14.99999905, 11.0, 13.00000095, 24.0, 17.0, 29.0, 24.0, 13.00000095, 20.0, 16.0, 18.0, 18.0, 26.00000191, 16.0, 17.0]"
2108,"[13.00000095, 14.99999905, 12.0, 16.0, 29.0, 22.0, 23.0, 35.0, 11.0, 21.0, 14.0, 14.0, 28.0, 21.0, 23.0, 20.0]"
2109,"[14.99999905, 16.0, 18.0, 28.0, 34.0, 35.0, 24.0, 29.0, 16.0, 13.00000095, 14.0, 17.0, 28.0, 27.0, 25.0, 25.0]"
2110,"[18.0, 17.0, 16.0, 29.99999809, 31.00000191, 36.0, 23.0, 31.00000191, 17.0, 18.0, 18.0, 18.0, 24.0, 23.0, 20.0, 26.00000191]"
2111,"[14.0, 14.99999905, 14.99999905, 29.99999809, 16.0, 29.99999809, 21.0, 20.0, 14.0, 21.0, 17.0, 19.0, 11.0, 17.0, 14.0, 19.0]"
2112,"[10.0, 11.0, 9.0, 16.0, 0.0, 14.0, 14.0, 12.0, 12.0, 17.0, 24.0, 21.0, 14.99999905, 17.0, 10.0, 11.0]"
2113,"[8.0, 9.0, 6.0, 14.99999905, 16.0, 16.0, 10.0, 17.0, 7.0, 13.00000095, 14.99999905, 11.0, 16.0, 12.0, 7.0, 11.0]"
2114,"[14.99999905, 12.0, 14.0, 19.0, 14.99999905, 11.0, 16.0, 23.0, 13.00000095, 10.0, 23.0, 21.0, 17.0, 19.0, 17.0, 8.0]"
2115,"[18.0, 16.0, 19.0, 24.0, 24.0, 19.0, 21.0, 22.0, 17.0, 13.00000095, 17.0, 20.0, 17.0, 21.0, 18.0, 13.00000095]"
2116,"[19.0, 18.0, 18.0, 26.00000191, 29.0, 23.0, 27.0, 28.0, 18.0, 21.0, 29.0, 20.0, 17.0, 21.0, 20.0, 17.0]"
2117,"[21.0, 20.0, 20.0, 32.0, 41.0, 32.0, 34.0, 29.0, 20.0, 23.0, 21.0, 22.0, 26.00000191, 21.0, 23.0, 22.0]"
2118,"[26.00000191, 24.0, 24.0, 36.0, 43.0, 33.0, 41.0, 37.0, 22.0, 22.0, 24.0, 24.0, 24.0, 26.00000191, 25.0, 24.0]"
2119,"[25.0, 24.0, 29.0, 36.0, 42.0, 42.0, 43.0, 44.0, 24.0, 26.00000191, 29.0, 23.0, 31.00000191, 25.0, 29.99999809, 28.0]"
2120,"[25.0, 24.0, 27.0, 40.0, 46.0, 45.0, 52.00000381, 44.0, 22.0, 29.0, 23.0, 22.0, 38.0, 29.0, 29.0, 25.0]"
2121,"[24.0, 29.99999809, 25.0, 41.0, 42.0, 44.0, 56.0, 88.0, 23.0, 29.0, 28.0, 32.0, 38.0, 24.0, 31.00000191, 24.0]"
2122,"[25.0, 29.0, 26.00000191, 32.0, 40.0, 49.0, 59.0, 41.0, 24.0, 27.0, 35.0, 20.0, 28.0, 27.0, 36.0, 31.00000191]"
2123,"[20.0, 26.00000191, 24.0, 29.0, 32.0, 54.99999619, 65.0, 42.0, 22.0, 26.00000191, 35.0, 18.0, 28.0, 23.0, 38.0, 35.0]"
2124,"[22.0, 24.0, 24.0, 34.0, 37.0, 58.0, 54.99999619, 45.0, 21.0, 21.0, 24.0, 21.0, 34.0, 24.0, 36.0, 33.0]"
2125,"[20.0, 25.0, 17.0, 27.0, 39.0, 52.00000381, 47.00000381, 49.0, 21.0, 24.0, 19.0, 16.0, 42.0, 23.0, 36.0, 38.0]"
2126,"[23.0, 28.0, 23.0, 26.00000191, 38.0, 54.0, 53.0, 42.0, 22.0, 22.0, 26.00000191, 14.99999905, 38.0, 23.0, 38.0, 35.0]"
2127,"[21.0, 27.0, 27.0, 27.0, 38.0, 59.0, 50.0, 43.0, 22.0, 23.0, 24.0, 19.0, 39.0, 22.0, 35.0, 39.0]"
2128,"[26.00000191, 26.00000191, 28.0, 29.0, 35.0, 43.0, 49.0, 40.0, 25.0, 23.0, 24.0, 18.0, 39.0, 25.0, 26.00000191, 37.0]"
2129,"[22.0, 25.0, 26.00000191, 33.0, 38.0, 43.0, 49.0, 41.0, 22.0, 26.00000191, 25.0, 21.0, 36.0, 21.0, 25.0, 29.99999809]"
2130,"[18.0, 22.0, 20.0, 35.0, 32.0, 44.0, 25.0, 25.0, 14.0, 23.0, 23.0, 19.0, 26.00000191, 14.99999905, 27.0, 28.0]"
2131,"[11.0, 12.0, 11.0, 38.0, 13.00000095, 36.0, 8.0, 13.00000095, 10.0, 17.0, 13.00000095, 14.0, 18.0, 13.00000095, 20.0, 28.0]"
2132,"[8.0, 11.0, 8.0, 17.0, 12.0, 17.0, 14.99999905, 12.0, 10.0, 13.00000095, 7.0, 10.0, 12.0, 12.0, 9.0, 25.0]"
2133,"[10.0, 10.0, 8.0, 18.0, 11.0, 10.0, 14.0, 16.0, 10.0, 10.0, 9.0, 10.0, 9.0, 12.0, 11.0, 7.0]"
2134,"[11.0, 10.0, 8.0, 11.0, 14.99999905, 14.99999905, 8.0, 14.0, 10.0, 10.0, 4.0, 11.0, 9.0, 14.0, 12.0, 9.0]"
2135,"[10.0, 12.0, 10.0, 12.0, 14.99999905, 13.00000095, 18.0, 14.99999905, 11.0, 13.00000095, 11.0, 12.0, 11.0, 17.0, 14.99999905, 9.0]"
2136,"[13.00000095, 14.0, 8.0, 17.0, 14.99999905, 16.0, 14.0, 12.0, 10.0, 11.0, 10.0, 10.0, 11.0, 18.0, 14.0, 12.0]"
2137,"[10.0, 13.00000095, 9.0, 17.0, 17.0, 20.0, 16.0, 17.0, 9.0, 11.0, 10.0, 10.0, 11.0, 10.0, 12.0, 12.0]"
2138,"[13.00000095, 14.0, 11.0, 19.0, 18.0, 19.0, 14.99999905, 22.0, 11.0, 11.0, 14.0, 13.00000095, 17.0, 18.0, 13.00000095, 11.0]"
2139,"[14.99999905, 14.0, 12.0, 21.0, 19.0, 16.0, 14.0, 23.0, 13.00000095, 14.99999905, 10.0, 14.99999905, 17.0, 16.0, 0.0, 11.0]"
2140,"[14.99999905, 16.0, 16.0, 22.0, 22.0, 19.0, 19.0, 23.0, 14.99999905, 19.0, 14.0, 16.0, 16.0, 17.0, 18.0, 16.0]"
2141,"[22.0, 23.0, 20.0, 21.0, 24.0, 23.0, 23.0, 26.00000191, 17.0, 19.0, 20.0, 19.0, 14.0, 25.0, 25.0, 23.0]"
2142,"[22.0, 25.0, 20.0, 20.0, 29.99999809, 29.0, 23.0, 26.00000191, 17.0, 20.0, 19.0, 26.00000191, 21.0, 27.0, 24.0, 24.0]"
2143,"[19.0, 21.0, 20.0, 19.0, 28.0, 34.0, 23.0, 24.0, 18.0, 20.0, 23.0, 20.0, 25.0, 23.0, 25.0, 24.0]"
2144,"[17.0, 22.0, 19.0, 28.0, 23.0, 26.00000191, 20.0, 21.0, 18.0, 21.0, 28.0, 18.0, 22.0, 21.0, 23.0, 25.0]"
2145,"[16.0, 18.0, 16.0, 22.0, 27.0, 28.0, 20.0, 22.0, 16.0, 22.0, 25.0, 20.0, 19.0, 20.0, 22.0, 22.0]"
2146,"[18.0, 14.0, 14.0, 22.0, 24.0, 25.0, 18.0, 37.0, 14.99999905, 19.0, 23.0, 18.0, 19.0, 21.0, 20.0, 21.0]"
2147,"[14.99999905, 16.0, 14.99999905, 19.0, 21.0, 20.0, 23.0, 18.0, 14.99999905, 17.0, 19.0, 16.0, 21.0, 19.0, 19.0, 22.0]"
2148,"[18.0, 14.0, 14.99999905, 20.0, 23.0, 22.0, 21.0, 19.0, 13.00000095, 17.0, 18.0, 16.0, 20.0, 18.0, 20.0, 19.0]"
