,x_input
391,"[16.07157898, 14.35023308, 14.35023308, 9.62036705, 15.50184059, 14.35023308, 14.35023308, 11.13674736, 16.07157898, 14.35023308, 14.35023308, 17.54592705, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 11.13674736, 16.92640877, 15.50184059, 14.35023308, 15.50184059, 14.35023308, 14.35023308, 14.35023308]"
392,"[18.13277435, 18.40847969, 9.62036705, 16.92640877, 16.92640877, 15.50184059, 16.07157898, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 17.22476578, 15.50184059, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 11.13674736, 17.22476578, 16.07157898, 15.50184059, 14.35023308, 15.50184059, 14.35023308, 14.35023308]"
393,"[21.14830399, 18.55061531, 17.22476578, 17.54592705, 18.13277435, 14.35023308, 15.50184059, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 23.25364685, 15.50184059, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 9.62036705, 16.07157898, 15.50184059, 14.35023308, 16.42340088, 14.35023308, 14.35023308]"
394,"[25.86476898, 24.54292679, 20.54864311, 21.49539566, 20.83813477, 14.35023308, 25.03480911, 18.82203674, 26.78303337, 14.35023308, 26.78303337, 28.9542141, 24.08553505, 14.35023308, 15.50184059, 15.50184059, 16.42340088, 16.42340088, 17.22476578, 18.55061531, 17.54592705, 17.54592705, 18.40847969, 17.85599136, 14.35023308]"
395,"[21.8074646, 21.14830399, 19.39068031, 17.22476578, 18.55061531, 15.50184059, 24.54292679, 22.13050461, 23.25364685, 18.40847969, 23.67345047, 25.30177879, 17.54592705, 18.13277435, 17.22476578, 17.85599136, 17.85599136, 19.68270874, 18.55061531, 19.68270874, 18.40847969, 17.22476578, 18.82203674, 18.82203674, 14.35023308]"
396,"[21.8074646, 24.08553505, 21.14830399, 21.8074646, 21.49539566, 22.13050461, 22.13050461, 20.54864311, 22.13050461, 21.14830399, 22.13050461, 24.54292679, 22.48814392, 19.68270874, 21.49539566, 22.85423088, 21.8074646, 22.13050461, 22.13050461, 22.85423088, 21.14830399, 23.67345047, 20.54864311, 20.54864311, 20.2694912]"
397,"[22.85423088, 24.54292679, 20.83813477, 23.25364685, 22.13050461, 21.8074646, 22.85423088, 21.8074646, 22.48814392, 22.85423088, 23.25364685, 25.30177879, 24.08553505, 20.83813477, 20.54864311, 21.49539566, 22.13050461, 22.48814392, 21.8074646, 22.48814392, 21.49539566, 23.67345047, 21.14830399, 21.14830399, 21.8074646]"
398,"[21.49539566, 21.8074646, 20.54864311, 21.49539566, 20.83813477, 21.14830399, 21.8074646, 21.14830399, 21.8074646, 21.14830399, 21.8074646, 24.08553505, 22.85423088, 20.83813477, 19.10808182, 20.2694912, 20.83813477, 21.49539566, 20.54864311, 21.49539566, 20.54864311, 21.8074646, 19.68270874, 19.68270874, 20.83813477]"
399,"[20.2694912, 19.98046494, 18.82203674, 20.54864311, 19.68270874, 20.54864311, 21.14830399, 20.2694912, 20.83813477, 20.54864311, 20.2694912, 22.48814392, 22.13050461, 19.98046494, 19.39068031, 20.54864311, 19.98046494, 20.83813477, 20.2694912, 20.83813477, 19.98046494, 21.14830399, 19.10808182, 19.10808182, 19.68270874]"
400,"[20.54864311, 20.83813477, 19.39068031, 21.14830399, 20.83813477, 21.14830399, 21.8074646, 19.98046494, 21.14830399, 20.2694912, 19.10808182, 22.48814392, 22.13050461, 19.68270874, 19.98046494, 21.14830399, 20.2694912, 20.83813477, 20.54864311, 21.49539566, 20.54864311, 21.8074646, 19.68270874, 18.82203674, 18.82203674]"
401,"[22.13050461, 24.08553505, 20.54864311, 23.25364685, 22.13050461, 21.8074646, 23.25364685, 21.49539566, 22.85423088, 21.8074646, 21.8074646, 24.08553505, 23.25364685, 20.54864311, 21.49539566, 22.85423088, 22.13050461, 22.13050461, 21.49539566, 22.85423088, 21.49539566, 23.67345047, 20.54864311, 20.2694912, 19.98046494]"
402,"[23.25364685, 25.30177879, 21.8074646, 25.03480911, 22.85423088, 23.25364685, 24.08553505, 22.13050461, 24.08553505, 22.85423088, 23.67345047, 25.03480911, 24.08553505, 21.8074646, 22.85423088, 24.54292679, 23.25364685, 22.85423088, 21.8074646, 24.08553505, 22.48814392, 24.54292679, 21.49539566, 20.83813477, 21.8074646]"
403,"[24.54292679, 26.47286415, 22.13050461, 25.86476898, 23.67345047, 23.67345047, 25.03480911, 22.85423088, 24.54292679, 24.54292679, 24.08553505, 26.47286415, 25.30177879, 22.48814392, 24.54292679, 25.03480911, 24.08553505, 25.03480911, 22.48814392, 25.03480911, 23.67345047, 25.30177879, 22.13050461, 22.13050461, 22.48814392]"
404,"[24.54292679, 27.41629601, 22.85423088, 25.86476898, 24.08553505, 23.67345047, 25.30177879, 23.25364685, 24.54292679, 25.03480911, 25.03480911, 27.41629601, 26.47286415, 23.25364685, 24.54292679, 25.30177879, 24.54292679, 25.86476898, 22.85423088, 25.30177879, 23.67345047, 25.86476898, 22.48814392, 22.48814392, 22.85423088]"
405,"[25.30177879, 27.41629601, 23.25364685, 26.78303337, 25.03480911, 25.03480911, 25.30177879, 23.25364685, 25.30177879, 25.86476898, 24.54292679, 27.7652359, 26.47286415, 23.67345047, 25.30177879, 25.86476898, 25.30177879, 25.86476898, 23.25364685, 26.47286415, 25.03480911, 26.47286415, 22.48814392, 22.48814392, 23.25364685]"
406,"[25.30177879, 28.9542141, 22.85423088, 27.41629601, 25.03480911, 24.54292679, 26.47286415, 23.67345047, 25.86476898, 25.86476898, 25.03480911, 27.7652359, 26.78303337, 23.67345047, 25.30177879, 26.47286415, 25.30177879, 25.86476898, 24.08553505, 26.78303337, 25.30177879, 26.78303337, 23.25364685, 22.85423088, 23.67345047]"
407,"[25.30177879, 28.9542141, 23.25364685, 27.41629601, 24.54292679, 24.08553505, 26.47286415, 23.67345047, 25.86476898, 25.86476898, 25.03480911, 27.7652359, 26.78303337, 23.25364685, 25.86476898, 26.47286415, 25.30177879, 25.30177879, 23.67345047, 25.86476898, 24.54292679, 26.47286415, 23.25364685, 22.85423088, 23.67345047]"
408,"[25.03480911, 27.7652359, 22.13050461, 26.47286415, 24.08553505, 23.67345047, 25.86476898, 23.67345047, 25.30177879, 25.03480911, 24.54292679, 26.78303337, 26.47286415, 22.85423088, 24.54292679, 25.86476898, 24.08553505, 25.03480911, 23.25364685, 25.30177879, 24.08553505, 25.86476898, 22.85423088, 22.13050461, 23.25364685]"
409,"[24.54292679, 26.78303337, 22.13050461, 25.30177879, 22.85423088, 22.85423088, 26.78303337, 22.85423088, 24.54292679, 24.08553505, 24.54292679, 26.78303337, 25.86476898, 21.8074646, 23.25364685, 24.54292679, 22.48814392, 23.25364685, 22.85423088, 24.08553505, 22.85423088, 25.03480911, 21.8074646, 20.83813477, 22.13050461]"
410,"[23.25364685, 24.54292679, 21.49539566, 24.08553505, 22.13050461, 20.83813477, 22.48814392, 22.85423088, 23.25364685, 22.85423088, 23.67345047, 26.47286415, 25.03480911, 21.8074646, 20.54864311, 22.85423088, 22.13050461, 21.8074646, 21.8074646, 23.67345047, 22.13050461, 22.48814392, 21.49539566, 21.14830399, 21.8074646]"
411,"[22.48814392, 24.54292679, 21.14830399, 22.85423088, 21.49539566, 21.8074646, 22.85423088, 21.8074646, 22.85423088, 22.13050461, 23.25364685, 25.03480911, 24.54292679, 21.8074646, 19.98046494, 21.49539566, 22.13050461, 22.85423088, 21.49539566, 22.85423088, 21.14830399, 23.67345047, 20.54864311, 20.54864311, 21.14830399]"
412,"[22.48814392, 25.03480911, 19.98046494, 22.85423088, 22.13050461, 20.54864311, 23.25364685, 21.14830399, 23.25364685, 21.8074646, 23.25364685, 24.54292679, 23.67345047, 21.14830399, 21.14830399, 22.13050461, 21.49539566, 22.48814392, 21.49539566, 22.48814392, 21.8074646, 22.48814392, 21.14830399, 20.83813477, 21.49539566]"
413,"[21.8074646, 24.54292679, 20.54864311, 22.13050461, 22.13050461, 20.54864311, 22.13050461, 21.14830399, 22.85423088, 21.49539566, 22.48814392, 24.54292679, 23.25364685, 20.54864311, 21.14830399, 22.48814392, 21.8074646, 22.13050461, 21.8074646, 21.8074646, 22.13050461, 21.8074646, 20.83813477, 20.54864311, 20.83813477]"
414,"[22.13050461, 22.48814392, 20.54864311, 22.48814392, 21.49539566, 20.54864311, 22.13050461, 20.83813477, 21.49539566, 20.54864311, 21.49539566, 23.25364685, 23.25364685, 20.83813477, 20.2694912, 21.49539566, 21.14830399, 22.48814392, 20.83813477, 21.8074646, 20.83813477, 22.85423088, 20.2694912, 19.39068031, 20.2694912]"
415,"[21.14830399, 21.8074646, 19.10808182, 21.8074646, 19.68270874, 20.83813477, 20.83813477, 21.49539566, 21.8074646, 19.68270874, 22.13050461, 21.14830399, 22.13050461, 20.83813477, 20.2694912, 21.14830399, 21.14830399, 21.49539566, 20.83813477, 21.14830399, 20.83813477, 21.8074646, 19.68270874, 19.10808182, 20.54864311]"
416,"[20.2694912, 21.8074646, 19.39068031, 21.8074646, 19.68270874, 19.39068031, 20.54864311, 20.2694912, 20.83813477, 19.98046494, 22.48814392, 20.2694912, 22.48814392, 21.14830399, 19.68270874, 21.8074646, 20.54864311, 19.98046494, 21.14830399, 21.49539566, 20.2694912, 21.49539566, 19.98046494, 19.68270874, 20.2694912]"
417,"[20.83813477, 22.85423088, 19.10808182, 22.48814392, 19.10808182, 19.68270874, 21.49539566, 20.2694912, 21.14830399, 20.54864311, 22.13050461, 19.98046494, 22.85423088, 21.8074646, 19.98046494, 22.13050461, 19.68270874, 18.40847969, 21.14830399, 20.54864311, 19.68270874, 20.2694912, 19.98046494, 20.2694912, 20.2694912]"
418,"[20.2694912, 21.49539566, 18.55061531, 21.49539566, 18.82203674, 19.98046494, 21.14830399, 19.39068031, 20.54864311, 20.83813477, 20.83813477, 19.39068031, 21.14830399, 19.39068031, 18.40847969, 21.49539566, 18.40847969, 18.55061531, 20.2694912, 19.98046494, 18.55061531, 20.83813477, 19.68270874, 19.10808182, 19.98046494]"
419,"[19.39068031, 20.54864311, 18.40847969, 20.54864311, 18.40847969, 18.82203674, 19.39068031, 18.13277435, 20.54864311, 20.2694912, 18.40847969, 19.68270874, 19.98046494, 18.40847969, 18.13277435, 17.54592705, 18.82203674, 17.85599136, 18.40847969, 18.82203674, 17.85599136, 19.10808182, 19.39068031, 9.62036705, 17.54592705]"
420,"[16.07157898, 16.92640877, 15.50184059, 18.40847969, 15.50184059, 15.50184059, 16.07157898, 11.13674736, 16.92640877, 16.07157898, 14.35023308, 17.22476578, 9.62036705, 15.50184059, 15.50184059, 16.07157898, 15.50184059, 11.13674736, 16.92640877, 16.92640877, 15.50184059, 16.42340088, 14.35023308, 16.42340088, 14.35023308]"
421,"[14.35023308, 14.35023308, 11.13674736, 16.07157898, 14.35023308, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 9.62036705, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 11.13674736, 11.13674736, 16.92640877, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
422,"[14.35023308, 14.35023308, 11.13674736, 16.07157898, 14.35023308, 15.50184059, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 15.50184059, 11.13674736, 11.13674736, 14.35023308, 11.13674736, 14.35023308, 16.42340088, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
423,"[14.35023308, 14.35023308, 11.13674736, 16.42340088, 14.35023308, 15.50184059, 15.50184059, 14.35023308, 15.50184059, 15.50184059, 15.50184059, 16.07157898, 16.07157898, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 15.50184059, 16.42340088, 16.07157898, 15.50184059, 15.50184059, 15.50184059, 14.35023308, 14.35023308]"
424,"[14.35023308, 15.50184059, 14.35023308, 16.42340088, 15.50184059, 16.07157898, 16.07157898, 14.35023308, 16.07157898, 15.50184059, 15.50184059, 15.50184059, 16.07157898, 15.50184059, 14.35023308, 16.07157898, 16.07157898, 16.07157898, 9.62036705, 16.92640877, 16.07157898, 16.42340088, 16.07157898, 15.50184059, 14.35023308]"
425,"[15.50184059, 15.50184059, 15.50184059, 16.92640877, 16.07157898, 16.42340088, 16.42340088, 15.50184059, 16.42340088, 15.50184059, 15.50184059, 15.50184059, 16.07157898, 15.50184059, 16.92640877, 16.92640877, 9.62036705, 17.85599136, 9.62036705, 19.10808182, 18.13277435, 16.92640877, 16.42340088, 16.42340088, 16.42340088]"
426,"[15.50184059, 16.07157898, 15.50184059, 16.92640877, 16.42340088, 9.62036705, 16.07157898, 14.35023308, 16.07157898, 15.50184059, 15.50184059, 15.50184059, 16.07157898, 15.50184059, 16.92640877, 16.42340088, 17.22476578, 9.62036705, 17.22476578, 19.98046494, 17.54592705, 16.07157898, 15.50184059, 16.07157898, 16.07157898]"
427,"[16.42340088, 16.42340088, 16.42340088, 9.62036705, 16.42340088, 16.07157898, 15.50184059, 14.35023308, 16.07157898, 15.50184059, 15.50184059, 15.50184059, 16.07157898, 16.07157898, 16.07157898, 16.42340088, 16.92640877, 17.85599136, 9.62036705, 18.82203674, 9.62036705, 18.40847969, 15.50184059, 16.42340088, 15.50184059]"
428,"[17.54592705, 18.55061531, 18.82203674, 20.2694912, 19.68270874, 20.83813477, 14.35023308, 11.13674736, 16.42340088, 15.50184059, 15.50184059, 15.50184059, 15.50184059, 15.50184059, 20.83813477, 20.54864311, 21.8074646, 22.48814392, 20.2694912, 22.85423088, 21.14830399, 21.49539566, 19.68270874, 18.55061531, 14.35023308]"
429,"[18.55061531, 19.10808182, 19.39068031, 20.2694912, 19.98046494, 21.14830399, 49.32971191, 18.55061531, 20.2694912, 16.42340088, 19.39068031, 17.22476578, 16.92640877, 14.35023308, 21.14830399, 21.8074646, 22.13050461, 22.48814392, 20.2694912, 23.67345047, 21.8074646, 22.85423088, 20.54864311, 20.2694912, 17.22476578]"
430,"[19.68270874, 20.2694912, 19.68270874, 20.54864311, 20.83813477, 20.54864311, 33.59397888, 19.98046494, 21.14830399, 18.13277435, 20.2694912, 20.83813477, 20.83813477, 17.22476578, 19.98046494, 21.14830399, 20.83813477, 20.83813477, 19.98046494, 22.13050461, 20.83813477, 22.13050461, 19.98046494, 20.54864311, 19.98046494]"
431,"[16.92640877, 9.62036705, 17.22476578, 18.13277435, 17.85599136, 17.22476578, 16.07157898, 17.85599136, 18.13277435, 16.42340088, 18.13277435, 19.68270874, 20.2694912, 17.85599136, 17.54592705, 18.13277435, 17.54592705, 18.82203674, 17.54592705, 19.39068031, 17.54592705, 19.10808182, 17.85599136, 18.55061531, 17.85599136]"
432,"[15.50184059, 14.35023308, 16.42340088, 17.85599136, 17.54592705, 16.92640877, 15.50184059, 9.62036705, 16.42340088, 16.42340088, 17.85599136, 21.14830399, 22.13050461, 9.62036705, 16.42340088, 17.54592705, 9.62036705, 18.55061531, 9.62036705, 19.39068031, 16.92640877, 18.82203674, 17.54592705, 17.54592705, 9.62036705]"
433,"[16.07157898, 15.50184059, 15.50184059, 18.40847969, 17.85599136, 9.62036705, 14.35023308, 14.35023308, 15.50184059, 16.07157898, 9.62036705, 20.54864311, 22.13050461, 16.07157898, 16.07157898, 18.82203674, 16.07157898, 17.85599136, 9.62036705, 18.13277435, 15.50184059, 17.54592705, 16.92640877, 9.62036705, 16.42340088]"
434,"[17.85599136, 9.62036705, 11.13674736, 9.62036705, 17.85599136, 16.92640877, 15.50184059, 15.50184059, 17.22476578, 17.22476578, 16.42340088, 21.8074646, 20.83813477, 15.50184059, 17.22476578, 19.39068031, 15.50184059, 16.07157898, 17.22476578, 16.42340088, 16.07157898, 16.42340088, 15.50184059, 16.07157898, 15.50184059]"
435,"[16.92640877, 16.42340088, 16.92640877, 16.07157898, 14.35023308, 15.50184059, 16.92640877, 15.50184059, 17.54592705, 16.42340088, 14.35023308, 17.85599136, 20.54864311, 15.50184059, 9.62036705, 18.13277435, 15.50184059, 14.35023308, 17.22476578, 15.50184059, 16.92640877, 16.07157898, 16.92640877, 14.35023308, 16.07157898]"
436,"[14.35023308, 15.50184059, 14.35023308, 16.07157898, 14.35023308, 15.50184059, 15.50184059, 11.13674736, 16.07157898, 16.42340088, 14.35023308, 18.13277435, 20.2694912, 14.35023308, 16.07157898, 18.82203674, 14.35023308, 15.50184059, 16.92640877, 16.07157898, 16.07157898, 15.50184059, 16.42340088, 15.50184059, 15.50184059]"
437,"[14.35023308, 14.35023308, 9.62036705, 16.07157898, 14.35023308, 15.50184059, 14.35023308, 11.13674736, 15.50184059, 16.07157898, 14.35023308, 17.22476578, 18.55061531, 14.35023308, 11.13674736, 16.42340088, 14.35023308, 15.50184059, 9.62036705, 16.07157898, 15.50184059, 16.42340088, 14.35023308, 14.35023308, 14.35023308]"
438,"[14.35023308, 14.35023308, 11.13674736, 16.07157898, 14.35023308, 15.50184059, 14.35023308, 11.13674736, 15.50184059, 16.42340088, 14.35023308, 16.42340088, 14.35023308, 15.50184059, 11.13674736, 14.35023308, 14.35023308, 15.50184059, 16.92640877, 16.92640877, 16.07157898, 16.07157898, 14.35023308, 14.35023308, 14.35023308]"
439,"[14.35023308, 14.35023308, 11.13674736, 16.42340088, 14.35023308, 15.50184059, 14.35023308, 11.13674736, 17.22476578, 14.35023308, 14.35023308, 16.92640877, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 16.92640877, 16.07157898, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
440,"[14.35023308, 14.35023308, 11.13674736, 17.85599136, 14.35023308, 14.35023308, 14.35023308, 11.13674736, 15.50184059, 14.35023308, 14.35023308, 16.07157898, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 11.13674736, 14.35023308, 16.92640877, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
441,"[14.35023308, 15.50184059, 11.13674736, 17.85599136, 14.35023308, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 11.13674736, 11.13674736, 16.42340088, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
442,"[14.35023308, 14.35023308, 11.13674736, 16.07157898, 14.35023308, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 11.13674736, 11.13674736, 11.13674736, 11.13674736, 16.42340088, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
443,"[14.35023308, 14.35023308, 11.13674736, 16.07157898, 14.35023308, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 11.13674736, 11.13674736, 16.42340088, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
444,"[14.35023308, 14.35023308, 11.13674736, 15.50184059, 14.35023308, 14.35023308, 15.50184059, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 9.62036705, 14.35023308, 11.13674736, 11.13674736, 16.42340088, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
445,"[14.35023308, 14.35023308, 11.13674736, 16.07157898, 14.35023308, 15.50184059, 15.50184059, 11.13674736, 15.50184059, 14.35023308, 14.35023308, 16.07157898, 15.50184059, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 11.13674736, 16.92640877, 16.07157898, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
446,"[15.50184059, 15.50184059, 14.35023308, 16.42340088, 16.07157898, 15.50184059, 15.50184059, 14.35023308, 16.42340088, 15.50184059, 16.07157898, 16.42340088, 16.07157898, 14.35023308, 14.35023308, 15.50184059, 14.35023308, 15.50184059, 16.92640877, 16.07157898, 15.50184059, 15.50184059, 15.50184059, 15.50184059, 14.35023308]"
447,"[16.07157898, 15.50184059, 15.50184059, 17.22476578, 16.42340088, 16.07157898, 16.07157898, 15.50184059, 16.42340088, 16.07157898, 16.07157898, 16.92640877, 16.92640877, 16.42340088, 16.42340088, 16.42340088, 16.42340088, 9.62036705, 16.92640877, 16.92640877, 16.92640877, 16.07157898, 15.50184059, 16.07157898, 15.50184059]"
448,"[16.42340088, 16.42340088, 16.07157898, 17.22476578, 9.62036705, 17.54592705, 16.07157898, 15.50184059, 16.92640877, 16.42340088, 16.07157898, 16.92640877, 16.92640877, 16.92640877, 18.40847969, 19.39068031, 19.68270874, 19.68270874, 18.40847969, 20.2694912, 19.68270874, 9.62036705, 16.07157898, 17.54592705, 16.07157898]"
449,"[20.83813477, 20.54864311, 19.98046494, 21.14830399, 19.98046494, 22.13050461, 18.55061531, 17.85599136, 20.2694912, 18.13277435, 18.82203674, 19.10808182, 18.55061531, 17.22476578, 22.48814392, 22.85423088, 23.67345047, 22.13050461, 20.83813477, 22.48814392, 21.49539566, 22.13050461, 19.98046494, 20.54864311, 17.85599136]"
450,"[23.67345047, 24.08553505, 21.8074646, 23.67345047, 22.48814392, 22.85423088, 21.49539566, 21.14830399, 24.08553505, 21.49539566, 21.49539566, 23.67345047, 22.48814392, 9.62036705, 22.85423088, 25.30177879, 24.54292679, 24.08553505, 21.8074646, 25.03480911, 23.67345047, 24.54292679, 20.83813477, 21.49539566, 20.54864311]"
