,x_input
340,"[15.0, 15.0, 14.0, 16.0, 16.0, 69.0, 18.0, 17.0, 16.0, 16.0, 18.0, 18.0, 69.0, 18.0, 18.0, 17.0, 17.0, 19.0, 18.0, 18.0, 24.0, 19.0, 20.0, 20.0, 21.0]"
341,"[17.0, 16.0, 15.0, 18.0, 17.0, 17.0, 21.0, 17.0, 17.0, 17.0, 19.0, 18.0, 15.0, 17.0, 18.0, 18.0, 19.0, 20.0, 21.0, 18.0, 25.0, 24.0, 22.0, 23.0, 24.0]"
342,"[17.0, 16.0, 14.0, 19.0, 18.0, 19.0, 20.0, 17.0, 15.0, 15.0, 17.0, 20.0, 15.0, 16.0, 19.0, 19.0, 19.0, 25.0, 23.0, 21.0, 24.0, 25.0, 23.0, 23.0, 23.0]"
343,"[17.0, 17.0, 15.0, 17.0, 17.0, 16.0, 18.0, 17.0, 15.0, 14.0, 17.0, 18.0, 16.0, 16.0, 20.0, 19.0, 21.0, 26.0, 24.0, 24.0, 24.0, 22.0, 21.0, 23.0, 18.0]"
344,"[18.0, 17.0, 15.0, 16.0, 17.0, 16.0, 19.0, 13.0, 14.0, 14.0, 17.0, 18.0, 16.0, 17.0, 21.0, 21.0, 22.0, 24.0, 23.0, 23.0, 22.0, 21.0, 18.0, 21.0, 17.0]"
345,"[16.0, 15.0, 14.0, 15.0, 16.0, 17.0, 18.0, 16.0, 16.0, 15.0, 18.0, 18.0, 15.0, 17.0, 21.0, 21.0, 22.0, 22.0, 24.0, 22.0, 20.0, 21.0, 17.0, 20.0, 17.0]"
346,"[17.0, 18.0, 14.0, 15.0, 14.0, 16.0, 19.0, 16.0, 17.0, 16.0, 19.0, 18.0, 18.0, 18.0, 23.0, 24.0, 25.0, 23.0, 21.0, 21.0, 21.0, 17.0, 17.0, 20.0, 18.0]"
347,"[17.0, 16.0, 13.0, 15.0, 15.0, 18.0, 19.0, 16.0, 17.0, 16.0, 17.0, 18.0, 17.0, 18.0, 25.0, 25.0, 23.0, 22.0, 22.0, 21.0, 21.0, 19.0, 18.0, 21.0, 18.0]"
348,"[16.0, 15.0, 14.0, 17.0, 16.0, 18.0, 18.0, 19.0, 18.0, 16.0, 17.0, 18.0, 18.0, 20.0, 24.0, 26.0, 24.0, 20.0, 19.0, 20.0, 21.0, 19.0, 18.0, 22.0, 20.0]"
349,"[18.0, 15.0, 16.0, 16.0, 18.0, 19.0, 19.0, 17.0, 17.0, 16.0, 17.0, 19.0, 16.0, 21.0, 24.0, 24.0, 23.0, 19.0, 21.0, 19.0, 21.0, 21.0, 19.0, 21.0, 20.0]"
350,"[17.0, 16.0, 14.0, 17.0, 18.0, 20.0, 19.0, 18.0, 18.0, 17.0, 18.0, 19.0, 16.0, 23.0, 23.0, 23.0, 21.0, 21.0, 21.0, 19.0, 23.0, 21.0, 19.0, 23.0, 20.0]"
351,"[17.0, 17.0, 15.0, 18.0, 19.0, 20.0, 20.0, 17.0, 18.0, 18.0, 19.0, 20.0, 18.0, 22.0, 21.0, 21.0, 19.0, 20.0, 22.0, 20.0, 27.0, 20.0, 19.0, 23.0, 19.0]"
352,"[18.0, 17.0, 15.0, 20.0, 19.0, 21.0, 21.0, 19.0, 20.0, 21.0, 20.0, 20.0, 20.0, 23.0, 20.0, 19.0, 21.0, 21.0, 26.0, 20.0, 23.0, 20.0, 18.0, 22.0, 18.0]"
353,"[18.0, 17.0, 16.0, 20.0, 20.0, 21.0, 21.0, 20.0, 22.0, 22.0, 21.0, 23.0, 22.0, 22.0, 20.0, 21.0, 21.0, 21.0, 25.0, 21.0, 20.0, 20.0, 18.0, 19.0, 18.0]"
354,"[18.0, 19.0, 16.0, 20.0, 20.0, 24.0, 21.0, 23.0, 24.0, 23.0, 21.0, 24.0, 22.0, 21.0, 21.0, 22.0, 20.0, 22.0, 24.0, 21.0, 22.0, 19.0, 18.0, 19.0, 18.0]"
355,"[19.0, 19.0, 16.0, 21.0, 23.0, 26.0, 26.0, 23.0, 22.0, 21.0, 21.0, 22.0, 19.0, 19.0, 21.0, 21.0, 20.0, 22.0, 21.0, 21.0, 21.0, 18.0, 17.0, 18.0, 20.0]"
356,"[21.0, 21.0, 19.0, 23.0, 24.0, 24.0, 25.0, 22.0, 21.0, 19.0, 19.0, 21.0, 19.0, 19.0, 21.0, 22.0, 21.0, 21.0, 20.0, 19.0, 19.0, 16.0, 15.0, 18.0, 22.0]"
357,"[22.0, 22.0, 21.0, 23.0, 24.0, 23.0, 23.0, 19.0, 19.0, 16.0, 16.0, 19.0, 16.0, 20.0, 21.0, 21.0, 20.0, 20.0, 19.0, 18.0, 22.0, 16.0, 14.0, 19.0, 20.0]"
358,"[23.0, 23.0, 22.0, 22.0, 23.0, 22.0, 22.0, 17.0, 16.0, 13.0, 21.0, 18.0, 19.0, 20.0, 21.0, 21.0, 18.0, 20.0, 19.0, 19.0, 21.0, 16.0, 14.0, 19.0, 19.0]"
359,"[22.0, 21.0, 21.0, 19.0, 19.0, 21.0, 20.0, 17.0, 17.0, 15.0, 20.0, 20.0, 18.0, 19.0, 20.0, 21.0, 19.0, 20.0, 20.0, 19.0, 21.0, 16.0, 13.0, 18.0, 18.0]"
360,"[20.0, 20.0, 20.0, 17.0, 17.0, 18.0, 21.0, 17.0, 17.0, 17.0, 20.0, 20.0, 18.0, 20.0, 21.0, 21.0, 20.0, 20.0, 20.0, 19.0, 21.0, 16.0, 14.0, 17.0, 17.0]"
361,"[17.0, 18.0, 17.0, 18.0, 18.0, 20.0, 21.0, 18.0, 17.0, 16.0, 20.0, 20.0, 18.0, 20.0, 21.0, 20.0, 20.0, 20.0, 18.0, 19.0, 21.0, 17.0, 17.0, 19.0, 17.0]"
362,"[18.0, 18.0, 16.0, 19.0, 19.0, 21.0, 21.0, 20.0, 19.0, 19.0, 20.0, 20.0, 17.0, 21.0, 21.0, 20.0, 19.0, 20.0, 18.0, 19.0, 22.0, 17.0, 17.0, 20.0, 17.0]"
363,"[17.0, 17.0, 5.0, 19.0, 20.0, 22.0, 22.0, 21.0, 19.0, 19.0, 21.0, 21.0, 20.0, 21.0, 21.0, 21.0, 23.0, 19.0, 20.0, 17.0, 22.0, 19.0, 19.0, 22.0, 20.0]"
364,"[19.0, 18.0, 12.0, 21.0, 21.0, 22.0, 24.0, 22.0, 19.0, 19.0, 21.0, 21.0, 19.0, 20.0, 22.0, 21.0, 22.0, 20.0, 20.0, 17.0, 23.0, 19.0, 21.0, 23.0, 23.0]"
365,"[19.0, 18.0, 17.0, 22.0, 22.0, 22.0, 24.0, 19.0, 18.0, 19.0, 20.0, 17.0, 15.0, 13.0, 21.0, 21.0, 22.0, 20.0, 20.0, 20.0, 22.0, 22.0, 22.0, 23.0, 24.0]"
366,"[20.0, 20.0, 18.0, 23.0, 21.0, 22.0, 24.0, 18.0, 18.0, 18.0, 16.0, 18.0, 12.0, 13.0, 21.0, 21.0, 22.0, 23.0, 21.0, 19.0, 22.0, 23.0, 21.0, 21.0, 22.0]"
367,"[20.0, 19.0, 19.0, 21.0, 21.0, 23.0, 22.0, 16.0, 15.0, 15.0, 13.0, 15.0, 11.0, 14.0, 21.0, 21.0, 20.0, 23.0, 23.0, 23.0, 21.0, 20.0, 21.0, 19.0, 18.0]"
368,"[20.0, 19.0, 19.0, 21.0, 21.0, 22.0, 22.0, 16.0, 13.0, 13.0, 13.0, 13.0, 11.0, 14.0, 20.0, 22.0, 21.0, 22.0, 24.0, 21.0, 25.0, 20.0, 19.0, 21.0, 22.0]"
369,"[19.0, 19.0, 17.0, 20.0, 21.0, 21.0, 19.0, 14.0, 12.0, 12.0, 11.0, 14.0, 11.0, 13.0, 22.0, 23.0, 22.0, 21.0, 24.0, 20.0, 25.0, 22.0, 23.0, 25.0, 24.0]"
370,"[18.0, 19.0, 18.0, 18.0, 20.0, 21.0, 18.0, 14.0, 11.0, 11.0, 12.0, 12.0, 11.0, 15.0, 23.0, 25.0, 23.0, 21.0, 20.0, 19.0, 27.0, 25.0, 25.0, 26.0, 27.0]"
371,"[18.0, 19.0, 17.0, 17.0, 19.0, 21.0, 17.0, 14.0, 12.0, 11.0, 14.0, 12.0, 13.0, 14.0, 24.0, 27.0, 25.0, 23.0, 24.0, 21.0, 29.0, 27.0, 26.0, 28.0, 27.0]"
372,"[17.0, 18.0, 15.0, 16.0, 16.0, 20.0, 17.0, 17.0, 14.0, 11.0, 14.0, 12.0, 11.0, 17.0, 23.0, 26.0, 23.0, 24.0, 27.0, 24.0, 29.0, 28.0, 29.0, 29.0, 28.0]"
373,"[14.0, 16.0, 14.0, 13.0, 15.0, 19.0, 16.0, 17.0, 13.0, 12.0, 17.0, 13.0, 12.0, 17.0, 22.0, 22.0, 19.0, 57.99999619, 28.0, 25.0, 30.0, 29.0, 29.0, 29.0, 29.0]"
374,"[13.0, 14.0, 12.0, 11.0, 13.0, 18.0, 20.0, 15.0, 14.0, 13.0, 15.0, 13.0, 15.0, 20.0, 21.0, 22.0, 24.0, 28.0, 30.0, 27.0, 30.0, 28.0, 28.0, 28.0, 30.0]"
375,"[13.0, 14.0, 12.0, 12.0, 13.0, 18.0, 18.0, 17.0, 14.0, 14.0, 16.0, 14.0, 17.0, 20.0, 23.0, 25.0, 25.0, 28.0, 30.0, 27.0, 30.0, 28.0, 28.0, 28.0, 29.0]"
376,"[13.0, 13.0, 11.0, 11.0, 13.0, 21.0, 19.0, 17.0, 16.0, 16.0, 19.0, 15.0, 18.0, 21.0, 27.0, 28.0, 27.0, 28.0, 31.0, 27.0, 30.0, 29.0, 27.0, 69.0, 30.0]"
377,"[13.0, 13.0, 11.0, 11.0, 14.0, 20.0, 21.0, 19.0, 17.0, 17.0, 20.0, 19.0, 19.0, 19.0, 28.0, 28.0, 29.0, 28.0, 69.0, 27.0, 30.0, 28.0, 29.0, 29.0, 29.0]"
378,"[14.0, 13.0, 12.0, 12.0, 17.0, 19.0, 21.0, 21.0, 22.0, 19.0, 18.0, 23.0, 21.0, 20.0, 30.0, 29.0, 29.0, 28.0, 30.0, 27.0, 30.0, 29.0, 29.0, 29.0, 29.0]"
379,"[16.0, 14.0, 14.0, 15.0, 17.0, 22.0, 23.0, 25.0, 23.0, 21.0, 21.0, 23.0, 21.0, 22.0, 29.0, 29.0, 28.0, 28.0, 29.0, 27.0, 30.0, 30.0, 29.0, 28.0, 28.0]"
380,"[17.0, 16.0, 15.0, 20.0, 20.0, 26.0, 24.0, 24.0, 23.0, 21.0, 21.0, 23.0, 21.0, 24.0, 30.0, 30.0, 28.0, 28.0, 30.0, 28.0, 30.0, 30.0, 29.0, 30.0, 28.0]"
381,"[17.0, 16.0, 16.0, 23.0, 23.0, 26.0, 24.0, 20.0, 21.0, 20.0, 21.0, 24.0, 22.0, 24.0, 28.0, 30.0, 28.0, 28.0, 29.0, 28.0, 29.0, 30.0, 29.0, 30.0, 27.0]"
382,"[22.0, 21.0, 21.0, 22.0, 21.0, 24.0, 23.0, 24.0, 25.0, 23.0, 24.0, 26.0, 24.0, 26.0, 29.0, 29.0, 29.0, 29.0, 29.0, 29.0, 29.0, 29.0, 28.0, 29.0, 28.0]"
383,"[21.0, 21.0, 20.0, 23.0, 21.0, 27.0, 27.0, 26.0, 26.0, 26.0, 27.0, 28.0, 25.0, 27.0, 30.0, 31.0, 30.0, 29.0, 30.0, 29.0, 29.0, 29.0, 28.0, 28.0, 28.0]"
384,"[21.0, 21.0, 20.0, 26.0, 25.0, 28.0, 28.0, 27.0, 26.0, 26.0, 27.0, 29.0, 26.0, 28.0, 30.0, 30.0, 29.0, 27.0, 30.0, 28.0, 29.0, 28.0, 28.0, 28.0, 27.0]"
385,"[23.0, 24.0, 22.0, 27.0, 27.0, 28.0, 30.0, 28.0, 27.0, 26.0, 26.0, 28.0, 26.0, 29.0, 31.0, 31.0, 29.0, 27.0, 30.0, 28.0, 30.0, 28.0, 28.0, 29.0, 28.0]"
386,"[26.0, 25.0, 25.0, 27.0, 27.0, 29.0, 31.0, 29.0, 27.0, 26.0, 25.0, 28.0, 69.0, 27.0, 30.0, 31.0, 30.0, 28.0, 29.0, 28.0, 30.0, 30.0, 28.0, 30.0, 30.0]"
387,"[27.0, 26.0, 26.0, 27.0, 26.0, 30.0, 31.0, 29.0, 28.0, 27.0, 26.0, 28.0, 26.0, 28.0, 31.0, 31.0, 31.0, 29.0, 29.0, 29.0, 31.0, 30.0, 30.0, 31.0, 31.0]"
388,"[26.0, 26.0, 26.0, 26.0, 27.0, 30.0, 31.0, 29.0, 28.0, 27.0, 26.0, 28.0, 26.0, 28.0, 31.0, 31.0, 29.0, 29.0, 30.0, 29.0, 32.0, 32.0, 31.0, 33.0, 32.0]"
389,"[27.0, 27.0, 27.0, 26.0, 28.0, 29.0, 30.0, 29.0, 29.0, 27.0, 28.0, 29.0, 27.0, 30.0, 31.0, 31.0, 29.0, 31.0, 30.0, 30.0, 32.0, 33.0, 32.0, 32.0, 33.0]"
390,"[28.0, 27.0, 27.0, 27.0, 28.0, 31.0, 30.0, 30.0, 28.0, 27.0, 29.0, 29.0, 27.0, 28.0, 31.0, 31.0, 30.0, 31.0, 30.0, 30.0, 30.0, 33.0, 33.0, 33.0, 32.0]"
391,"[29.0, 28.0, 27.0, 27.0, 27.0, 31.0, 31.0, 28.0, 28.0, 27.0, 28.0, 28.0, 27.0, 29.0, 31.0, 32.0, 29.0, 27.0, 31.0, 31.0, 30.0, 33.0, 33.0, 29.0, 30.0]"
392,"[28.0, 27.0, 26.0, 27.0, 27.0, 31.0, 31.0, 28.0, 27.0, 27.0, 29.0, 29.0, 27.0, 28.0, 30.0, 31.0, 30.0, 28.0, 33.0, 30.0, 26.0, 31.0, 30.0, 27.0, 25.0]"
393,"[27.0, 27.0, 27.0, 26.0, 27.0, 31.0, 31.0, 28.0, 28.0, 27.0, 28.0, 30.0, 27.0, 30.0, 31.0, 33.0, 33.0, 29.0, 31.0, 31.0, 21.0, 27.0, 26.0, 26.0, 24.0]"
394,"[28.0, 27.0, 27.0, 27.0, 27.0, 30.0, 30.0, 27.0, 28.0, 27.0, 27.0, 30.0, 27.0, 29.0, 31.0, 33.0, 32.0, 29.0, 30.0, 27.0, 21.0, 21.0, 26.0, 23.0, 24.0]"
395,"[28.0, 28.0, 28.0, 28.0, 28.0, 30.0, 30.0, 28.0, 29.0, 27.0, 26.0, 30.0, 27.0, 30.0, 32.0, 34.0, 32.0, 28.0, 25.0, 26.0, 23.0, 22.0, 21.0, 24.0, 24.0]"
396,"[27.0, 27.0, 27.0, 28.0, 28.0, 30.0, 29.0, 27.0, 28.0, 27.0, 26.0, 30.0, 27.0, 29.0, 32.0, 34.0, 30.0, 23.0, 22.0, 24.0, 25.0, 23.0, 22.0, 25.0, 26.0]"
397,"[28.0, 28.0, 28.0, 27.0, 28.0, 31.0, 30.0, 28.0, 29.0, 27.0, 26.0, 31.0, 27.0, 31.0, 32.0, 33.0, 29.0, 20.0, 23.0, 20.0, 26.0, 23.0, 23.0, 26.0, 28.0]"
398,"[27.0, 27.0, 27.0, 27.0, 28.0, 30.0, 29.0, 28.0, 28.0, 27.0, 29.0, 31.0, 28.0, 31.0, 30.0, 30.0, 25.0, 22.0, 23.0, 21.0, 28.0, 23.0, 24.0, 27.0, 28.0]"
399,"[28.0, 28.0, 27.0, 27.0, 28.0, 30.0, 29.0, 28.0, 29.0, 29.0, 29.0, 31.0, 28.0, 32.0, 28.0, 26.0, 20.0, 23.0, 26.0, 21.0, 31.0, 26.0, 25.0, 25.0, 28.0]"
400,"[28.0, 28.0, 27.0, 29.0, 29.0, 31.0, 30.0, 30.0, 31.0, 30.0, 31.0, 33.0, 30.0, 32.0, 21.0, 21.0, 22.0, 26.0, 29.0, 22.0, 32.0, 30.0, 27.0, 29.0, 30.0]"
401,"[27.0, 28.0, 27.0, 29.0, 28.0, 31.0, 32.0, 31.0, 31.0, 30.0, 30.0, 33.0, 31.0, 31.0, 21.0, 22.0, 22.0, 26.0, 31.0, 25.0, 29.0, 31.0, 27.0, 27.0, 29.0]"
402,"[28.0, 28.0, 27.0, 29.0, 29.0, 32.0, 33.0, 33.0, 32.0, 31.0, 33.0, 34.0, 32.0, 33.0, 23.0, 24.0, 24.0, 30.0, 32.0, 29.0, 31.0, 31.0, 29.0, 27.0, 30.0]"
403,"[29.0, 29.0, 28.0, 30.0, 30.0, 33.0, 34.0, 34.0, 32.0, 31.0, 32.0, 34.0, 32.0, 30.0, 24.0, 26.0, 26.0, 31.0, 33.0, 30.0, 32.0, 32.0, 30.0, 30.0, 29.0]"
404,"[30.0, 30.0, 30.0, 30.0, 31.0, 33.0, 34.0, 33.0, 29.0, 29.0, 30.0, 34.0, 31.0, 28.0, 27.0, 29.0, 30.0, 30.0, 31.0, 30.0, 33.0, 32.0, 31.0, 31.0, 31.0]"
405,"[31.0, 31.0, 30.0, 30.0, 30.0, 27.0, 31.0, 25.0, 23.0, 24.0, 21.0, 29.0, 27.0, 25.0, 34.0, 35.0, 33.0, 31.0, 31.0, 31.0, 26.0, 29.0, 27.0, 26.0, 25.0]"
406,"[31.0, 30.0, 30.0, 28.0, 28.0, 24.0, 27.0, 24.0, 23.0, 22.0, 21.0, 26.0, 23.0, 27.0, 34.0, 35.0, 31.0, 30.0, 31.0, 31.0, 23.0, 25.0, 23.0, 24.0, 23.0]"
407,"[28.0, 28.0, 27.0, 25.0, 26.0, 23.0, 25.0, 23.0, 22.0, 23.0, 24.0, 24.0, 22.0, 26.0, 35.0, 35.0, 31.0, 32.0, 31.0, 30.0, 23.0, 23.0, 22.0, 24.0, 23.0]"
408,"[26.0, 25.0, 24.0, 24.0, 24.0, 24.0, 24.0, 24.0, 23.0, 24.0, 23.0, 25.0, 24.0, 28.0, 34.0, 34.0, 32.0, 31.0, 25.0, 30.0, 23.0, 23.0, 23.0, 23.0, 22.0]"
409,"[24.0, 22.0, 21.0, 24.0, 23.0, 27.0, 26.0, 25.0, 24.0, 24.0, 21.0, 24.0, 26.0, 32.0, 34.0, 33.0, 32.0, 23.0, 23.0, 25.0, 21.0, 22.0, 21.0, 22.0, 21.0]"
410,"[23.0, 20.0, 20.0, 23.0, 23.0, 27.0, 26.0, 25.0, 24.0, 26.0, 23.0, 25.0, 30.0, 33.0, 33.0, 33.0, 33.0, 23.0, 24.0, 23.0, 22.0, 21.0, 20.0, 23.0, 20.0]"
411,"[23.0, 22.0, 21.0, 23.0, 23.0, 29.0, 26.0, 28.0, 26.0, 27.0, 24.0, 27.0, 31.0, 33.0, 33.0, 34.0, 26.0, 23.0, 23.0, 23.0, 21.0, 21.0, 19.0, 23.0, 21.0]"
412,"[23.0, 22.0, 20.0, 23.0, 24.0, 31.0, 69.0, 28.0, 26.0, 27.0, 26.0, 26.0, 31.0, 31.0, 29.0, 28.0, 23.0, 22.0, 22.0, 21.0, 23.0, 21.0, 20.0, 22.0, 21.0]"
413,"[24.0, 23.0, 21.0, 25.0, 27.0, 31.0, 29.0, 30.0, 23.0, 27.0, 22.0, 26.0, 27.0, 30.0, 24.0, 26.0, 23.0, 20.0, 22.0, 22.0, 23.0, 21.0, 20.0, 24.0, 21.0]"
414,"[25.0, 25.0, 25.0, 27.0, 28.0, 33.0, 27.0, 27.0, 26.0, 26.0, 26.0, 27.0, 29.0, 30.0, 25.0, 25.0, 22.0, 19.0, 22.0, 21.0, 25.0, 22.0, 21.0, 23.0, 22.0]"
415,"[23.0, 27.0, 24.0, 28.0, 28.0, 33.0, 30.0, 29.0, 31.0, 28.0, 27.0, 31.0, 30.0, 30.0, 22.0, 22.0, 21.0, 20.0, 23.0, 21.0, 22.0, 25.0, 21.0, 24.0, 21.0]"
416,"[24.0, 26.0, 24.0, 32.0, 31.0, 33.0, 32.0, 31.0, 31.0, 31.0, 30.0, 33.0, 31.0, 26.0, 22.0, 22.0, 22.0, 21.0, 25.0, 21.0, 20.0, 20.0, 19.0, 22.0, 20.0]"
417,"[27.0, 27.0, 27.0, 32.0, 32.0, 33.0, 33.0, 30.0, 25.0, 26.0, 24.0, 28.0, 24.0, 24.0, 21.0, 21.0, 23.0, 21.0, 25.0, 22.0, 20.0, 21.0, 18.0, 22.0, 20.0]"
418,"[30.0, 30.0, 30.0, 32.0, 32.0, 30.0, 31.0, 25.0, 23.0, 23.0, 23.0, 25.0, 23.0, 25.0, 21.0, 22.0, 22.0, 21.0, 22.0, 21.0, 20.0, 21.0, 19.0, 23.0, 20.0]"
419,"[31.0, 31.0, 30.0, 28.0, 29.0, 25.0, 27.0, 23.0, 23.0, 22.0, 24.0, 26.0, 23.0, 23.0, 21.0, 22.0, 25.0, 20.0, 20.0, 19.0, 21.0, 21.0, 19.0, 22.0, 20.0]"
420,"[30.0, 30.0, 30.0, 24.0, 25.0, 24.0, 24.0, 23.0, 23.0, 23.0, 24.0, 25.0, 23.0, 21.0, 23.0, 23.0, 24.0, 19.0, 21.0, 18.0, 21.0, 19.0, 19.0, 21.0, 20.0]"
421,"[25.0, 26.0, 26.0, 23.0, 23.0, 25.0, 25.0, 23.0, 22.0, 21.0, 24.0, 23.0, 21.0, 21.0, 24.0, 23.0, 21.0, 18.0, 21.0, 19.0, 18.0, 19.0, 17.0, 21.0, 19.0]"
422,"[23.0, 22.0, 21.0, 23.0, 23.0, 23.0, 26.0, 22.0, 21.0, 19.0, 23.0, 22.0, 21.0, 21.0, 19.0, 19.0, 18.0, 19.0, 20.0, 19.0, 17.0, 17.0, 16.0, 18.0, 17.0]"
423,"[21.0, 21.0, 19.0, 22.0, 23.0, 23.0, 27.0, 22.0, 21.0, 20.0, 21.0, 21.0, 22.0, 23.0, 19.0, 19.0, 20.0, 17.0, 17.0, 17.0, 17.0, 14.0, 14.0, 17.0, 17.0]"
424,"[20.0, 20.0, 19.0, 23.0, 23.0, 24.0, 24.0, 22.0, 21.0, 20.0, 22.0, 21.0, 22.0, 24.0, 20.0, 20.0, 18.0, 17.0, 17.0, 18.0, 17.0, 14.0, 14.0, 16.0, 19.0]"
425,"[21.0, 20.0, 19.0, 22.0, 23.0, 25.0, 24.0, 22.0, 23.0, 21.0, 24.0, 24.0, 26.0, 22.0, 19.0, 19.0, 17.0, 17.0, 17.0, 17.0, 17.0, 13.0, 14.0, 15.0, 18.0]"
426,"[21.0, 20.0, 19.0, 23.0, 25.0, 26.0, 26.0, 25.0, 22.0, 22.0, 26.0, 24.0, 24.0, 21.0, 19.0, 19.0, 16.0, 16.0, 16.0, 16.0, 16.0, 13.0, 14.0, 18.0, 18.0]"
427,"[20.0, 20.0, 20.0, 26.0, 25.0, 26.0, 26.0, 24.0, 20.0, 20.0, 23.0, 22.0, 21.0, 20.0, 18.0, 18.0, 14.0, 15.0, 17.0, 15.0, 18.0, 15.0, 15.0, 17.0, 18.0]"
428,"[21.0, 21.0, 20.0, 27.0, 26.0, 23.0, 25.0, 22.0, 18.0, 18.0, 21.0, 21.0, 20.0, 20.0, 18.0, 18.0, 15.0, 17.0, 17.0, 16.0, 21.0, 14.0, 16.0, 18.0, 20.0]"
429,"[23.0, 22.0, 20.0, 24.0, 24.0, 22.0, 23.0, 21.0, 19.0, 18.0, 22.0, 22.0, 20.0, 20.0, 17.0, 17.0, 14.0, 17.0, 17.0, 16.0, 21.0, 19.0, 17.0, 20.0, 23.0]"
430,"[20.0, 20.0, 18.0, 22.0, 22.0, 23.0, 23.0, 19.0, 18.0, 18.0, 21.0, 21.0, 20.0, 19.0, 17.0, 16.0, 16.0, 20.0, 19.0, 17.0, 17.0, 18.0, 18.0, 20.0, 20.0]"
431,"[20.0, 19.0, 17.0, 21.0, 22.0, 21.0, 22.0, 20.0, 18.0, 18.0, 21.0, 20.0, 19.0, 18.0, 18.0, 19.0, 15.0, 20.0, 20.0, 18.0, 19.0, 18.0, 18.0, 21.0, 22.0]"
432,"[20.0, 20.0, 17.0, 21.0, 21.0, 20.0, 23.0, 19.0, 17.0, 17.0, 19.0, 20.0, 17.0, 17.0, 18.0, 18.0, 15.0, 18.0, 20.0, 17.0, 20.0, 20.0, 20.0, 20.0, 21.0]"
433,"[20.0, 20.0, 18.0, 20.0, 21.0, 19.0, 20.0, 17.0, 16.0, 16.0, 17.0, 19.0, 15.0, 17.0, 18.0, 19.0, 18.0, 21.0, 20.0, 17.0, 21.0, 18.0, 20.0, 20.0, 22.0]"
434,"[19.0, 19.0, 18.0, 19.0, 19.0, 18.0, 20.0, 16.0, 16.0, 15.0, 18.0, 18.0, 14.0, 17.0, 19.0, 19.0, 16.0, 22.0, 20.0, 16.0, 23.0, 20.0, 20.0, 20.0, 21.0]"
435,"[19.0, 18.0, 17.0, 17.0, 18.0, 18.0, 18.0, 17.0, 16.0, 15.0, 17.0, 19.0, 13.0, 17.0, 19.0, 24.0, 19.0, 20.0, 21.0, 17.0, 22.0, 21.0, 20.0, 21.0, 21.0]"
436,"[17.0, 17.0, 16.0, 18.0, 17.0, 18.0, 17.0, 14.0, 15.0, 14.0, 16.0, 17.0, 15.0, 17.0, 19.0, 22.0, 18.0, 18.0, 20.0, 18.0, 23.0, 22.0, 21.0, 23.0, 22.0]"
437,"[17.0, 17.0, 16.0, 17.0, 17.0, 16.0, 17.0, 16.0, 15.0, 15.0, 18.0, 17.0, 13.0, 19.0, 21.0, 23.0, 17.0, 19.0, 22.0, 19.0, 24.0, 23.0, 22.0, 23.0, 23.0]"
438,"[16.0, 16.0, 14.0, 14.0, 17.0, 16.0, 16.0, 16.0, 16.0, 15.0, 16.0, 17.0, 15.0, 20.0, 20.0, 21.0, 19.0, 21.0, 23.0, 20.0, 25.0, 24.0, 23.0, 23.0, 23.0]"
439,"[16.0, 17.0, 14.0, 15.0, 16.0, 16.0, 17.0, 17.0, 18.0, 17.0, 19.0, 18.0, 14.0, 20.0, 21.0, 23.0, 19.0, 22.0, 24.0, 21.0, 28.0, 23.0, 23.0, 23.0, 23.0]"
440,"[15.0, 15.0, 13.0, 14.0, 16.0, 18.0, 18.0, 17.0, 18.0, 17.0, 20.0, 19.0, 16.0, 20.0, 20.0, 21.0, 20.0, 23.0, 26.0, 22.0, 26.0, 23.0, 21.0, 22.0, 21.0]"
441,"[16.0, 16.0, 13.0, 13.0, 15.0, 18.0, 18.0, 20.0, 19.0, 18.0, 20.0, 19.0, 17.0, 21.0, 20.0, 20.0, 22.0, 24.0, 25.0, 23.0, 24.0, 21.0, 21.0, 21.0, 21.0]"
442,"[15.0, 15.0, 12.0, 20.0, 17.0, 19.0, 18.0, 19.0, 20.0, 20.0, 21.0, 20.0, 19.0, 21.0, 22.0, 22.0, 22.0, 23.0, 24.0, 23.0, 23.0, 21.0, 21.0, 22.0, 22.0]"
443,"[17.0, 16.0, 13.0, 19.0, 17.0, 19.0, 20.0, 20.0, 20.0, 21.0, 21.0, 22.0, 21.0, 21.0, 23.0, 23.0, 24.0, 22.0, 23.0, 22.0, 26.0, 22.0, 21.0, 24.0, 22.0]"
444,"[18.0, 16.0, 15.0, 17.0, 19.0, 20.0, 20.0, 20.0, 21.0, 21.0, 22.0, 24.0, 22.0, 21.0, 24.0, 25.0, 23.0, 21.0, 23.0, 21.0, 24.0, 23.0, 22.0, 23.0, 22.0]"
445,"[20.0, 20.0, 16.0, 19.0, 20.0, 21.0, 21.0, 21.0, 21.0, 19.0, 23.0, 25.0, 22.0, 22.0, 23.0, 23.0, 22.0, 21.0, 24.0, 22.0, 24.0, 22.0, 23.0, 23.0, 22.0]"
446,"[19.0, 21.0, 17.0, 19.0, 20.0, 21.0, 22.0, 20.0, 22.0, 19.0, 22.0, 24.0, 20.0, 23.0, 23.0, 22.0, 22.0, 21.0, 24.0, 22.0, 24.0, 21.0, 22.0, 22.0, 22.0]"
