,x_input
401,"[25.75421715, 25.75421715, 27.18327141, 27.90267754, 28.67445374, 31.6312561, 28.29899406, 29.09246445, 26.95367432, 27.5063591, 26.54685211, 25.38095856, 29.88426781, 28.03478241, 30.87302589, 32.11922073]"
402,"[26.40605736, 26.83887672, 28.29899406, 27.90267754, 29.55052376, 32.33392715, 29.24515152, 29.55052376, 27.90267754, 27.90267754, 26.83887672, 26.83887672, 31.50438309, 31.12476921, 32.87069321, 32.01186752]"
403,"[24.67446136, 26.95367432, 26.83887672, 28.29899406, 28.67445374, 33.12498093, 28.81379128, 29.55052376, 28.95312691, 28.16688919, 21.73893356, 26.54685211, 30.74715042, 31.6312561, 33.12498093, 32.54863358]"
404,"[24.34340096, 26.83887672, 27.06847191, 28.95312691, 29.39783669, 32.76334, 28.03478241, 28.16688919, 25.50391197, 27.5063591, 23.41802979, 25.01317978, 26.83887672, 32.65598679, 33.20973969, 31.50438309]"
405,"[26.54685211, 27.5063591, 28.95312691, 31.50438309, 32.44128036, 32.54863358, 29.55052376, 27.70451736, 27.5063591, 28.48672485, 24.7900753, 26.02120972, 30.05113792, 31.12476921, 32.65598679, 30.99889755]"
406,"[29.55052376, 30.4787426, 31.25064468, 31.50438309, 32.95545578, 30.99889755, 31.75812531, 29.09246445, 31.37751389, 28.81379128, 27.3448143, 28.03478241, 30.74715042, 30.4787426, 32.54863358, 29.88426781]"
407,"[30.4787426, 30.87302589, 32.01186752, 27.18327141, 33.04021454, 27.3448143, 33.46402359, 31.75812531, 32.95545578, 30.74715042, 27.5063591, 28.95312691, 30.05113792, 30.05113792, 31.37751389, 29.55052376]"
408,"[28.95312691, 29.24515152, 30.62127686, 23.94645309, 29.24515152, 23.75177002, 29.39783669, 29.09246445, 31.75812531, 26.26525879, 23.41802979, 30.99889755, 29.71739388, 32.11922073, 30.4787426, 26.26525879]"
409,"[24.67446136, 25.38095856, 25.88771439, 23.24478531, 25.01317978, 23.24478531, 25.50391197, 25.01317978, 26.95367432, 24.13765717, 21.73893356, 26.02120972, 24.34340096, 28.95312691, 27.5063591, 22.7505455]"
410,"[23.57733917, 23.24478531, 23.75177002, 23.24478531, 23.07037735, 23.07037735, 23.94645309, 23.57733917, 25.38095856, 23.57733917, 21.99962807, 24.55884552, 23.24478531, 26.02120972, 23.94645309, 23.41802979]"
411,"[22.58367538, 22.58367538, 23.07037735, 23.75177002, 23.75177002, 20.95668602, 24.34340096, 24.67446136, 24.34340096, 23.75177002, 20.95668602, 24.7900753, 23.94645309, 24.34340096, 24.13765717, 22.43070984]"
412,"[22.43070984, 22.43070984, 23.07037735, 19.11065865, 23.41802979, 17.92608833, 23.24478531, 21.48709679, 24.34340096, 21.48709679, 19.11065865, 24.55884552, 22.7505455, 24.55884552, 23.07037735, 19.11065865]"
413,"[19.11065865, 20.02425957, 19.67300034, 18.29987717, 19.67300034, 16.97096062, 20.02425957, 20.02425957, 22.43070984, 19.67300034, 14.36518764, 22.14455795, 19.67300034, 22.43070984, 20.38032913, 16.97096062]"
414,"[18.29987717, 18.29987717, 18.29987717, 18.29987717, 18.66036797, 17.52749443, 19.44789696, 17.52749443, 20.60757637, 19.11065865, 15.49854279, 21.2069931, 17.52749443, 20.95668602, 19.11065865, 17.52749443]"
415,"[17.52749443, 17.52749443, 17.52749443, 17.52749443, 17.52749443, 16.97096062, 18.29987717, 17.52749443, 19.67300034, 18.29987717, 13.1276722, 20.02425957, 17.52749443, 19.67300034, 18.29987717, 17.52749443]"
416,"[16.13122177, 16.65029907, 17.52749443, 16.97096062, 17.92608833, 17.92608833, 17.92608833, 17.92608833, 19.11065865, 18.29987717, 12.58529663, 19.44789696, 16.13122177, 20.02425957, 17.92608833, 16.97096062]"
417,"[16.65029907, 16.97096062, 17.52749443, 16.65029907, 17.52749443, 15.49854279, 17.92608833, 17.92608833, 19.11065865, 17.52749443, 18.29987717, 16.97096062, 16.13122177, 19.44789696, 17.92608833, 16.13122177]"
418,"[16.13122177, 18.29987717, 16.13122177, 16.65029907, 16.65029907, 15.49854279, 16.97096062, 16.13122177, 18.29987717, 16.97096062, 17.52749443, 17.52749443, 16.65029907, 19.67300034, 16.65029907, 14.97896194]"
419,"[16.65029907, 16.13122177, 14.97896194, 15.49854279, 15.49854279, 13.60912609, 16.13122177, 14.97896194, 17.92608833, 16.13122177, 16.13122177, 17.52749443, 14.36518764, 19.11065865, 16.13122177, 16.65029907]"
420,"[12.58529663, 14.36518764, 14.97896194, 14.97896194, 13.60912609, 13.1276722, 16.13122177, 16.13122177, 14.97896194, 15.49854279, 16.65029907, 16.97096062, 13.60912609, 18.29987717, 16.13122177, 15.49854279]"
421,"[15.49854279, 15.49854279, 14.36518764, 14.97896194, 14.97896194, 14.36518764, 16.13122177, 14.97896194, 14.36518764, 16.13122177, 14.97896194, 16.65029907, 14.36518764, 16.13122177, 16.13122177, 16.65029907]"
422,"[15.49854279, 15.49854279, 14.97896194, 16.65029907, 14.97896194, 16.13122177, 16.97096062, 14.36518764, 14.97896194, 16.97096062, 15.49854279, 16.65029907, 15.49854279, 15.49854279, 16.97096062, 17.52749443]"
423,"[16.13122177, 15.49854279, 16.65029907, 17.52749443, 15.49854279, 16.13122177, 17.92608833, 15.49854279, 15.49854279, 16.97096062, 16.97096062, 16.97096062, 14.36518764, 16.97096062, 17.52749443, 16.97096062]"
424,"[16.13122177, 16.65029907, 16.13122177, 17.52749443, 17.52749443, 17.92608833, 16.13122177, 96.00675964, 16.65029907, 17.52749443, 16.97096062, 16.97096062, 16.13122177, 16.65029907, 16.97096062, 16.65029907]"
425,"[16.65029907, 17.52749443, 16.13122177, 16.65029907, 17.52749443, 16.97096062, 18.66036797, 15.49854279, 17.52749443, 17.52749443, 17.52749443, 16.65029907, 16.13122177, 16.97096062, 16.65029907, 17.52749443]"
426,"[16.13122177, 16.97096062, 16.65029907, 16.65029907, 16.13122177, 17.52749443, 18.29987717, 16.13122177, 17.52749443, 18.29987717, 15.49854279, 17.52749443, 15.49854279, 17.52749443, 16.97096062, 16.65029907]"
427,"[16.65029907, 16.65029907, 16.13122177, 16.65029907, 17.92608833, 16.65029907, 16.65029907, 16.97096062, 17.52749443, 16.65029907, 16.97096062, 17.92608833, 16.65029907, 17.52749443, 17.52749443, 16.13122177]"
428,"[16.65029907, 16.65029907, 16.65029907, 14.97896194, 19.44789696, 13.60912609, 16.65029907, 14.36518764, 17.92608833, 16.97096062, 16.13122177, 18.29987717, 15.49854279, 17.92608833, 17.52749443, 16.13122177]"
429,"[16.13122177, 16.13122177, 14.97896194, 16.13122177, 18.29987717, 18.29987717, 18.66036797, 15.49854279, 17.52749443, 17.92608833, 17.92608833, 18.29987717, 16.65029907, 18.29987717, 18.66036797, 19.11065865]"
430,"[17.92608833, 16.65029907, 15.49854279, 16.13122177, 15.49854279, 17.92608833, 16.97096062, 17.92608833, 19.44789696, 18.66036797, 19.11065865, 19.44789696, 16.97096062, 19.67300034, 19.11065865, 18.66036797]"
431,"[17.92608833, 16.97096062, 16.65029907, 17.92608833, 19.67300034, 18.66036797, 18.29987717, 18.29987717, 20.02425957, 20.38032913, 18.29987717, 19.11065865, 16.97096062, 19.44789696, 19.67300034, 22.58367538]"
432,"[18.66036797, 17.92608833, 17.92608833, 17.52749443, 19.11065865, 19.11065865, 20.38032913, 19.11065865, 20.60757637, 20.38032913, 20.38032913, 18.29987717, 19.11065865, 20.02425957, 19.44789696, 21.2069931]"
433,"[18.29987717, 19.67300034, 16.97096062, 18.29987717, 19.11065865, 19.11065865, 20.60757637, 18.66036797, 21.48709679, 21.2069931, 20.02425957, 20.02425957, 19.67300034, 19.44789696, 18.66036797, 20.02425957]"
434,"[19.11065865, 20.95668602, 17.92608833, 19.11065865, 20.60757637, 18.29987717, 20.38032913, 19.44789696, 21.73893356, 20.95668602, 20.60757637, 22.14455795, 21.48709679, 21.73893356, 20.02425957, 20.02425957]"
435,"[19.44789696, 19.67300034, 18.66036797, 19.11065865, 19.11065865, 20.60757637, 20.95668602, 21.48709679, 21.99962807, 22.58367538, 20.38032913, 23.75177002, 21.73893356, 20.95668602, 19.11065865, 20.95668602]"
436,"[19.44789696, 19.44789696, 18.29987717, 20.38032913, 20.95668602, 19.67300034, 22.14455795, 20.60757637, 21.73893356, 21.2069931, 19.44789696, 23.94645309, 22.14455795, 21.48709679, 19.11065865, 18.66036797]"
437,"[19.44789696, 19.44789696, 19.44789696, 21.73893356, 8.00335217, 21.2069931, 21.73893356, 21.73893356, 23.24478531, 21.73893356, 18.29987717, 22.7505455, 21.73893356, 22.58367538, 17.92608833, 19.67300034]"
438,"[20.38032913, 19.44789696, 19.11065865, 21.73893356, 21.73893356, 22.43070984, 18.66036797, 20.95668602, 21.48709679, 19.67300034, 19.67300034, 22.14455795, 21.99962807, 22.43070984, 19.67300034, 21.48709679]"
439,"[20.38032913, 20.60757637, 20.02425957, 21.99962807, 22.43070984, 22.58367538, 21.73893356, 22.14455795, 21.48709679, 21.2069931, 20.95668602, 23.07037735, 22.43070984, 22.7505455, 21.2069931, 22.14455795]"
440,"[20.95668602, 20.95668602, 21.2069931, 22.58367538, 23.24478531, 21.73893356, 23.41802979, 21.99962807, 22.43070984, 21.99962807, 20.02425957, 23.57733917, 21.73893356, 22.7505455, 21.99962807, 22.7505455]"
441,"[21.73893356, 21.73893356, 22.43070984, 21.2069931, 22.58367538, 19.67300034, 23.75177002, 22.7505455, 23.24478531, 21.99962807, 21.2069931, 23.07037735, 21.2069931, 24.13765717, 22.43070984, 20.60757637]"
442,"[21.99962807, 20.95668602, 21.2069931, 21.2069931, 22.58367538, 18.29987717, 24.13765717, 21.48709679, 22.43070984, 20.95668602, 18.66036797, 21.48709679, 19.67300034, 22.43070984, 21.2069931, 18.66036797]"
443,"[20.38032913, 20.02425957, 19.67300034, 19.11065865, 20.95668602, 18.29987717, 20.02425957, 21.73893356, 21.73893356, 19.44789696, 19.67300034, 19.44789696, 17.92608833, 22.43070984, 20.02425957, 18.29987717]"
444,"[17.92608833, 17.52749443, 18.66036797, 19.11065865, 18.29987717, 19.11065865, 20.02425957, 96.00675964, 19.44789696, 19.11065865, 20.02425957, 18.66036797, 18.29987717, 21.99962807, 18.66036797, 19.44789696]"
445,"[17.52749443, 17.52749443, 16.65029907, 19.11065865, 21.2069931, 20.38032913, 20.38032913, 17.52749443, 19.11065865, 19.67300034, 19.67300034, 19.44789696, 18.66036797, 21.48709679, 18.66036797, 19.44789696]"
446,"[18.29987717, 17.52749443, 17.52749443, 18.29987717, 21.99962807, 20.60757637, 19.44789696, 18.29987717, 19.44789696, 19.44789696, 20.38032913, 19.11065865, 17.92608833, 22.14455795, 19.44789696, 20.02425957]"
447,"[18.66036797, 18.66036797, 17.92608833, 19.44789696, 20.60757637, 23.24478531, 20.60757637, 18.66036797, 20.02425957, 20.38032913, 23.41802979, 20.02425957, 19.44789696, 20.38032913, 20.95668602, 20.60757637]"
448,"[17.92608833, 18.29987717, 18.66036797, 19.44789696, 20.95668602, 23.07037735, 21.73893356, 20.60757637, 20.02425957, 20.02425957, 23.07037735, 18.66036797, 20.02425957, 20.60757637, 20.60757637, 20.95668602]"
449,"[18.66036797, 19.11065865, 19.11065865, 18.66036797, 21.2069931, 20.60757637, 22.7505455, 21.48709679, 20.60757637, 20.38032913, 19.11065865, 19.44789696, 17.52749443, 20.38032913, 20.60757637, 20.02425957]"
450,"[19.44789696, 19.11065865, 19.67300034, 20.95668602, 22.14455795, 23.07037735, 22.43070984, 21.2069931, 20.60757637, 21.2069931, 18.66036797, 19.44789696, 19.44789696, 20.38032913, 20.60757637, 22.43070984]"
451,"[19.44789696, 19.67300034, 20.60757637, 19.67300034, 21.2069931, 24.55884552, 22.7505455, 21.48709679, 20.60757637, 21.2069931, 21.48709679, 20.02425957, 20.38032913, 21.73893356, 21.99962807, 23.07037735]"
452,"[20.38032913, 20.38032913, 20.60757637, 19.67300034, 22.14455795, 23.94645309, 23.57733917, 22.14455795, 20.95668602, 22.43070984, 20.02425957, 20.02425957, 20.38032913, 21.48709679, 21.99962807, 23.41802979]"
453,"[20.95668602, 21.2069931, 21.2069931, 21.73893356, 22.58367538, 23.75177002, 23.57733917, 22.58367538, 21.48709679, 21.2069931, 19.67300034, 20.38032913, 21.2069931, 23.41802979, 22.43070984, 24.67446136]"
454,"[20.60757637, 21.48709679, 21.2069931, 22.7505455, 24.34340096, 23.94645309, 25.38095856, 23.41802979, 23.24478531, 24.13765717, 21.48709679, 21.2069931, 23.07037735, 22.14455795, 21.99962807, 22.7505455]"
455,"[22.58367538, 23.07037735, 23.75177002, 23.57733917, 24.7900753, 23.41802979, 26.40605736, 25.01317978, 26.26525879, 25.01317978, 23.57733917, 24.55884552, 23.75177002, 23.41802979, 23.24478531, 22.14455795]"
456,"[22.7505455, 21.48709679, 23.07037735, 22.14455795, 22.58367538, 20.60757637, 23.57733917, 23.57733917, 25.50391197, 21.48709679, 17.52749443, 24.55884552, 23.41802979, 24.67446136, 20.95668602, 20.02425957]"
457,"[19.67300034, 20.02425957, 20.38032913, 20.38032913, 21.2069931, 96.00675964, 21.99962807, 21.99962807, 21.99962807, 19.67300034, 16.97096062, 22.14455795, 21.2069931, 8.00335217, 20.95668602, 19.11065865]"
458,"[17.92608833, 20.38032913, 19.44789696, 21.73893356, 20.60757637, 22.7505455, 22.43070984, 20.60757637, 21.2069931, 20.02425957, 17.52749443, 20.38032913, 20.38032913, 13.1276722, 19.11065865, 20.95668602]"
459,"[20.38032913, 19.67300034, 20.60757637, 23.24478531, 21.73893356, 23.07037735, 20.60757637, 21.48709679, 21.2069931, 21.48709679, 21.48709679, 8.00335217, 20.38032913, 22.14455795, 20.95668602, 22.58367538]"
460,"[20.95668602, 21.2069931, 21.73893356, 23.24478531, 23.24478531, 25.01317978, 24.13765717, 22.43070984, 21.99962807, 22.58367538, 21.73893356, 8.00335217, 21.2069931, 23.94645309, 22.14455795, 23.75177002]"
461,"[22.43070984, 22.14455795, 22.14455795, 23.41802979, 24.34340096, 23.57733917, 24.7900753, 23.94645309, 23.75177002, 23.94645309, 22.43070984, 20.38032913, 23.41802979, 23.41802979, 23.07037735, 23.24478531]"
462,"[23.07037735, 23.07037735, 23.41802979, 23.57733917, 25.01317978, 24.7900753, 25.01317978, 23.57733917, 24.67446136, 23.41802979, 22.14455795, 25.50391197, 24.13765717, 24.67446136, 23.24478531, 23.41802979]"
463,"[22.58367538, 22.58367538, 23.75177002, 24.13765717, 24.67446136, 25.25800705, 25.01317978, 24.13765717, 24.13765717, 23.57733917, 24.7900753, 25.38095856, 24.55884552, 24.55884552, 23.41802979, 23.57733917]"
464,"[22.58367538, 23.24478531, 23.94645309, 24.13765717, 25.01317978, 26.02120972, 25.38095856, 24.55884552, 24.67446136, 23.94645309, 25.25800705, 24.7900753, 24.13765717, 24.55884552, 23.94645309, 24.67446136]"
465,"[23.24478531, 23.24478531, 24.13765717, 24.34340096, 25.50391197, 26.14323425, 25.50391197, 24.67446136, 24.7900753, 25.01317978, 24.34340096, 25.01317978, 24.55884552, 24.13765717, 24.67446136, 25.38095856]"
466,"[23.57733917, 24.13765717, 24.67446136, 24.7900753, 25.88771439, 26.95367432, 26.14323425, 25.38095856, 26.02120972, 25.38095856, 25.25800705, 26.02120972, 25.50391197, 25.50391197, 25.75421715, 25.50391197]"
467,"[24.13765717, 24.34340096, 25.25800705, 25.25800705, 26.40605736, 27.18327141, 26.95367432, 25.50391197, 26.26525879, 26.02120972, 24.67446136, 25.75421715, 25.38095856, 26.40605736, 26.54685211, 25.88771439]"
468,"[25.88771439, 25.50391197, 26.26525879, 25.38095856, 27.3448143, 26.83887672, 26.83887672, 25.01317978, 26.54685211, 25.88771439, 24.67446136, 25.75421715, 26.40605736, 26.83887672, 27.3448143, 26.69286537]"
469,"[25.38095856, 25.50391197, 25.88771439, 26.54685211, 27.70451736, 27.5063591, 27.06847191, 24.67446136, 27.18327141, 26.02120972, 24.67446136, 26.14323425, 26.26525879, 26.83887672, 26.95367432, 26.54685211]"
470,"[25.38095856, 25.88771439, 26.02120972, 26.54685211, 27.70451736, 28.81379128, 27.06847191, 26.02120972, 27.90267754, 26.69286537, 25.50391197, 27.18327141, 26.26525879, 28.03478241, 27.3448143, 27.18327141]"
471,"[26.14323425, 26.40605736, 26.02120972, 26.95367432, 28.16688919, 28.81379128, 28.03478241, 26.40605736, 27.90267754, 26.26525879, 25.75421715, 28.16688919, 26.95367432, 28.95312691, 28.48672485, 27.18327141]"
472,"[26.26525879, 26.02120972, 26.02120972, 27.06847191, 28.48672485, 29.71739388, 28.48672485, 27.5063591, 28.16688919, 26.83887672, 24.13765717, 27.90267754, 26.95367432, 28.03478241, 27.70451736, 27.90267754]"
473,"[27.06847191, 27.18327141, 26.26525879, 26.95367432, 28.95312691, 31.25064468, 28.81379128, 27.18327141, 28.81379128, 26.95367432, 24.7900753, 28.16688919, 27.06847191, 29.71739388, 28.16688919, 28.48672485]"
474,"[26.95367432, 26.83887672, 25.50391197, 28.03478241, 29.24515152, 31.37751389, 28.29899406, 27.3448143, 28.29899406, 27.70451736, 24.67446136, 27.5063591, 27.3448143, 28.48672485, 28.29899406, 29.24515152]"
475,"[27.70451736, 27.70451736, 26.02120972, 28.03478241, 30.19367218, 31.75812531, 28.95312691, 29.71739388, 29.09246445, 27.90267754, 25.25800705, 28.48672485, 28.29899406, 29.71739388, 29.39783669, 30.74715042]"
476,"[27.90267754, 28.29899406, 27.5063591, 29.24515152, 32.22657013, 32.01186752, 30.4787426, 29.71739388, 30.62127686, 30.4787426, 28.03478241, 29.39783669, 29.88426781, 30.87302589, 30.4787426, 32.87069321]"
477,"[29.39783669, 30.19367218, 30.99889755, 8.00335217, 32.22657013, 27.90267754, 32.44128036, 31.25064468, 32.22657013, 29.71739388, 27.3448143, 32.54863358, 30.74715042, 32.01186752, 32.33392715, 29.71739388]"
478,"[27.18327141, 28.67445374, 29.88426781, 23.57733917, 30.05113792, 24.34340096, 29.39783669, 27.3448143, 30.99889755, 25.25800705, 23.41802979, 28.16688919, 25.88771439, 30.74715042, 30.74715042, 27.06847191]"
479,"[25.38095856, 25.38095856, 26.26525879, 23.57733917, 25.01317978, 21.48709679, 25.88771439, 25.50391197, 27.5063591, 22.43070984, 17.92608833, 25.25800705, 24.7900753, 27.3448143, 28.16688919, 22.43070984]"
480,"[21.2069931, 20.95668602, 22.43070984, 20.02425957, 21.48709679, 19.44789696, 22.58367538, 22.7505455, 23.75177002, 21.73893356, 19.44789696, 24.13765717, 23.41802979, 26.02120972, 23.24478531, 19.44789696]"
481,"[20.38032913, 20.02425957, 20.02425957, 19.67300034, 20.02425957, 17.92608833, 20.38032913, 19.44789696, 20.95668602, 20.38032913, 19.67300034, 23.57733917, 8.00335217, 25.50391197, 21.2069931, 17.92608833]"
482,"[19.44789696, 18.29987717, 18.29987717, 16.97096062, 18.66036797, 14.36518764, 20.60757637, 16.65029907, 20.60757637, 19.11065865, 17.52749443, 21.2069931, 20.02425957, 23.24478531, 19.11065865, 15.49854279]"
483,"[17.92608833, 16.97096062, 18.29987717, 96.00675964, 16.13122177, 14.97896194, 17.92608833, 16.65029907, 19.11065865, 17.92608833, 17.92608833, 19.11065865, 18.29987717, 21.73893356, 18.29987717, 15.49854279]"
484,"[16.65029907, 14.97896194, 14.97896194, 16.13122177, 16.65029907, 14.97896194, 18.29987717, 16.13122177, 16.97096062, 17.92608833, 13.60912609, 18.29987717, 16.13122177, 20.02425957, 16.13122177, 15.49854279]"
485,"[16.65029907, 15.49854279, 14.36518764, 18.66036797, 16.97096062, 19.44789696, 15.49854279, 14.97896194, 14.36518764, 18.29987717, 18.29987717, 16.65029907, 16.97096062, 16.65029907, 16.97096062, 19.67300034]"
486,"[16.65029907, 16.97096062, 16.97096062, 18.66036797, 18.29987717, 19.67300034, 18.66036797, 17.92608833, 17.52749443, 18.29987717, 17.92608833, 18.66036797, 18.29987717, 19.44789696, 19.44789696, 19.67300034]"
487,"[17.52749443, 18.66036797, 18.66036797, 20.38032913, 19.67300034, 19.44789696, 19.11065865, 18.29987717, 18.29987717, 17.92608833, 17.52749443, 18.66036797, 17.92608833, 19.11065865, 20.38032913, 19.44789696]"
488,"[17.92608833, 18.66036797, 19.11065865, 20.02425957, 20.60757637, 18.29987717, 19.67300034, 18.66036797, 19.11065865, 17.92608833, 17.52749443, 17.52749443, 16.65029907, 20.02425957, 19.44789696, 19.11065865]"
489,"[18.29987717, 18.66036797, 18.66036797, 18.66036797, 20.60757637, 19.11065865, 19.67300034, 17.92608833, 17.52749443, 17.52749443, 16.65029907, 17.52749443, 17.92608833, 18.66036797, 19.67300034, 19.67300034]"
490,"[17.92608833, 17.92608833, 19.44789696, 18.29987717, 19.44789696, 18.29987717, 17.92608833, 19.44789696, 19.44789696, 17.92608833, 17.92608833, 17.92608833, 17.92608833, 19.44789696, 19.44789696, 19.67300034]"
491,"[17.92608833, 18.29987717, 18.29987717, 17.92608833, 20.02425957, 19.11065865, 20.95668602, 18.29987717, 19.11065865, 19.11065865, 19.44789696, 16.97096062, 18.29987717, 18.29987717, 20.02425957, 19.44789696]"
492,"[18.29987717, 19.44789696, 17.52749443, 17.52749443, 21.73893356, 19.11065865, 20.95668602, 18.66036797, 19.44789696, 19.11065865, 19.11065865, 17.92608833, 17.52749443, 19.67300034, 19.67300034, 19.67300034]"
493,"[18.29987717, 18.66036797, 18.29987717, 16.65029907, 20.38032913, 19.44789696, 20.38032913, 18.29987717, 19.67300034, 19.11065865, 17.52749443, 16.97096062, 18.66036797, 20.02425957, 19.67300034, 19.67300034]"
494,"[19.11065865, 18.66036797, 19.44789696, 17.92608833, 22.14455795, 19.11065865, 18.66036797, 17.92608833, 19.67300034, 19.44789696, 18.29987717, 17.92608833, 17.92608833, 20.38032913, 20.02425957, 20.02425957]"
495,"[17.92608833, 18.66036797, 17.92608833, 18.66036797, 21.2069931, 18.66036797, 19.67300034, 19.11065865, 19.67300034, 20.38032913, 17.52749443, 17.52749443, 17.52749443, 19.67300034, 19.67300034, 21.2069931]"
496,"[16.65029907, 18.29987717, 19.11065865, 17.92608833, 18.29987717, 20.38032913, 20.60757637, 19.11065865, 20.38032913, 19.67300034, 19.11065865, 18.29987717, 19.67300034, 20.38032913, 20.38032913, 21.48709679]"
497,"[17.52749443, 18.29987717, 18.66036797, 16.97096062, 19.67300034, 20.02425957, 22.43070984, 20.38032913, 21.48709679, 19.67300034, 19.11065865, 17.92608833, 19.67300034, 20.60757637, 20.38032913, 20.38032913]"
498,"[18.29987717, 17.92608833, 18.66036797, 19.44789696, 19.67300034, 21.2069931, 22.43070984, 20.60757637, 21.73893356, 18.29987717, 20.02425957, 17.92608833, 20.95668602, 21.99962807, 20.60757637, 19.44789696]"
499,"[20.60757637, 20.95668602, 21.73893356, 19.67300034, 21.48709679, 20.60757637, 23.07037735, 22.43070984, 24.55884552, 21.73893356, 20.02425957, 23.07037735, 20.95668602, 22.14455795, 21.48709679, 20.02425957]"
500,"[21.48709679, 19.44789696, 19.67300034, 18.66036797, 20.60757637, 19.67300034, 21.2069931, 22.43070984, 25.75421715, 22.7505455, 20.38032913, 22.58367538, 20.38032913, 21.48709679, 19.44789696, 19.11065865]"
501,"[19.67300034, 18.66036797, 18.66036797, 18.29987717, 20.60757637, 19.67300034, 19.44789696, 19.11065865, 23.94645309, 20.95668602, 18.29987717, 22.14455795, 21.99962807, 21.73893356, 19.11065865, 17.52749443]"
502,"[18.29987717, 18.66036797, 19.11065865, 18.29987717, 18.66036797, 16.97096062, 20.95668602, 17.52749443, 21.48709679, 18.66036797, 16.97096062, 21.48709679, 22.43070984, 23.24478531, 18.66036797, 14.36518764]"
503,"[20.02425957, 19.44789696, 17.52749443, 17.52749443, 17.92608833, 18.29987717, 19.11065865, 17.52749443, 21.73893356, 17.92608833, 18.29987717, 19.67300034, 20.60757637, 23.75177002, 16.65029907, 17.52749443]"
504,"[18.29987717, 16.65029907, 15.49854279, 16.13122177, 17.52749443, 20.02425957, 18.66036797, 13.60912609, 19.67300034, 17.92608833, 16.65029907, 19.67300034, 19.67300034, 21.48709679, 8.00335217, 19.11065865]"
505,"[16.97096062, 17.52749443, 18.29987717, 16.65029907, 17.52749443, 17.92608833, 18.66036797, 17.52749443, 19.11065865, 17.52749443, 16.97096062, 18.66036797, 14.36518764, 21.48709679, 8.00335217, 18.66036797]"
506,"[18.29987717, 17.92608833, 18.29987717, 17.52749443, 17.52749443, 17.92608833, 20.02425957, 16.65029907, 19.11065865, 19.11065865, 16.65029907, 17.52749443, 96.00675964, 17.52749443, 13.60912609, 19.11065865]"
507,"[18.66036797, 17.92608833, 17.92608833, 18.29987717, 18.66036797, 21.2069931, 19.11065865, 19.11065865, 19.44789696, 18.66036797, 16.97096062, 18.66036797, 16.97096062, 19.11065865, 19.11065865, 19.44789696]"
508,"[18.29987717, 17.92608833, 17.52749443, 16.65029907, 19.11065865, 18.66036797, 20.38032913, 20.38032913, 18.66036797, 20.02425957, 19.44789696, 19.11065865, 17.92608833, 18.29987717, 20.38032913, 17.92608833]"
509,"[17.92608833, 18.29987717, 19.67300034, 17.92608833, 18.29987717, 17.92608833, 19.67300034, 19.44789696, 18.66036797, 18.29987717, 19.44789696, 19.44789696, 20.02425957, 20.95668602, 18.29987717, 16.65029907]"
510,"[15.49854279, 16.13122177, 16.97096062, 17.92608833, 17.92608833, 16.97096062, 18.29987717, 19.11065865, 16.97096062, 18.66036797, 17.92608833, 19.44789696, 17.92608833, 20.38032913, 17.92608833, 18.29987717]"
511,"[15.49854279, 14.97896194, 16.65029907, 18.29987717, 20.38032913, 18.66036797, 18.29987717, 17.92608833, 16.65029907, 17.92608833, 19.44789696, 19.44789696, 96.00675964, 21.48709679, 19.67300034, 19.67300034]"
512,"[15.49854279, 15.49854279, 16.65029907, 16.65029907, 20.02425957, 20.38032913, 18.29987717, 17.52749443, 15.49854279, 17.92608833, 17.52749443, 18.66036797, 18.66036797, 19.44789696, 20.60757637, 19.67300034]"
513,"[15.49854279, 16.13122177, 16.97096062, 15.49854279, 19.44789696, 19.44789696, 18.29987717, 18.29987717, 14.97896194, 17.92608833, 17.52749443, 16.97096062, 20.38032913, 20.02425957, 19.67300034, 19.11065865]"
514,"[15.49854279, 16.65029907, 17.52749443, 14.97896194, 19.67300034, 16.65029907, 20.02425957, 20.60757637, 14.97896194, 18.66036797, 19.67300034, 17.92608833, 20.38032913, 19.11065865, 18.29987717, 19.11065865]"
515,"[15.49854279, 16.13122177, 16.97096062, 16.65029907, 20.02425957, 18.66036797, 21.73893356, 20.38032913, 13.60912609, 19.11065865, 20.38032913, 19.67300034, 20.95668602, 20.38032913, 20.38032913, 18.66036797]"
516,"[16.13122177, 16.13122177, 15.49854279, 15.49854279, 17.52749443, 20.02425957, 20.02425957, 21.99962807, 16.13122177, 19.44789696, 20.02425957, 19.11065865, 20.95668602, 19.67300034, 19.67300034, 19.11065865]"
517,"[16.97096062, 16.13122177, 15.49854279, 16.97096062, 15.49854279, 19.44789696, 13.1276722, 20.95668602, 17.52749443, 19.67300034, 19.67300034, 19.67300034, 18.66036797, 21.2069931, 19.11065865, 19.11065865]"
518,"[14.97896194, 16.97096062, 16.13122177, 16.65029907, 15.49854279, 16.97096062, 16.13122177, 21.99962807, 16.13122177, 18.29987717, 19.44789696, 19.11065865, 19.44789696, 20.38032913, 19.44789696, 19.44789696]"
519,"[15.49854279, 16.13122177, 17.92608833, 17.52749443, 17.52749443, 19.11065865, 16.13122177, 20.60757637, 16.13122177, 19.11065865, 17.52749443, 18.29987717, 20.38032913, 21.2069931, 19.11065865, 18.66036797]"
