0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
25.078915397541707,15.3015561442381,17.037147980007234,14.149663079220655,18.206680117497186,20.12941985739136,33.29330854709437,37.04802334310135,22.97055376863289,24.424371318871174,25.777831893776245,23.67371211287081,36.96553956457759,35.0297036016272,33.54339403962829,34.91103706961082
25.2266960468087,27.20905752564901,31.556406286856543,24.54520030685735,26.55930422865904,32.225536850486044,34.80800928699717,27.099126257900338,25.744516403901542,21.29235141114232,27.271886367892947,34.514209265167146,36.19119248210114,20.43277595684394,34.103502568975294,17.264954396238167
15.641601101841712,21.41968459942555,15.703235399691373,18.028661319814947,14.103361228383472,20.85860320493852,22.18566711510353,26.65792181331757,11.680862241596657,19.02930073403625,13.799889218401653,19.676013004817232,16.279075110085593,22.002629020082363,34.21657982833605,18.30796342638949
27.55263398610944,16.8403339040006,21.055289909481417,19.50737785693895,25.350833173059875,23.71583565787412,41.07488047135554,37.68620154816546,26.5671337020234,24.0140386458688,18.40969230332509,29.84841565971441,46.3110205077757,21.24126920789072,33.598972812059266,27.723638757625487
9.201585747296887,9.91668613126689,18.85730230637424,17.41775684482113,21.069487171506765,28.417277248097005,18.15534762186576,9.264865095176932,23.14642217390742,12.494132559900478,10.769276241367963,24.975020134089227,19.92818478225042,18.23055724837537,29.95010010625517,21.229070055184074
21.383616110923853,20.25630432620309,28.17650281435607,34.43828137203057,17.701134236017598,21.38881545509841,25.17219260747958,16.482022924028627,18.84548386444844,29.47311563981369,18.32659192017229,33.05381854694509,32.923803835784355,18.40184979382452,29.37128621037095,29.93292280656776
21.232889887394933,12.087067224103546,17.112353531369177,26.47432319880524,19.66467317214016,17.432189359384903,24.60393338079292,21.65627691958728,15.631311674588948,22.35588954412112,11.212075298023924,36.800286070981045,23.105434725222164,23.82113904247005,19.334732780928714,20.127725730119
26.421350052837504,18.15529762431378,22.2495678688098,34.19442573880972,28.42937423525384,30.275515483084803,18.05904411959096,15.679806765756489,26.079107250293152,24.514507553088325,17.179553170272246,30.56593953258588,30.54959871223329,23.65942333201462,34.07833073746126,35.73678402073329
14.679158111505254,21.90066379790274,22.368058240089823,18.95373663350747,21.273197630811083,12.858445954919054,24.7988942556141,20.69572573539209,22.82210509511485,18.22015999860929,26.998251466092444,32.02547713789648,22.35864552839476,20.16328445619288,22.64189958794205,18.627039088901828
23.530439330294776,18.82438381843891,16.35867679364908,16.613036386207554,17.970980189592503,18.1762224064828,18.13714808708057,58.47115396301592,21.65837025739168,17.63886989145058,23.377777514274083,24.877266311316912,12.846406322539424,25.94677772580989,33.59305389433844,24.48782356066832
11.419774899117751,19.122260160829697,21.868666910813857,19.833007344037192,19.32163707050577,17.993277496167384,18.266220582569915,14.007145410123709,21.7555581375194,13.610585099109771,22.67920030170472,28.423000679311297,24.1325080562089,17.623292740696197,34.176652936973355,21.28370260309181
33.45519707194887,18.40425084552623,19.167224375216097,36.804486575432,25.517856218342004,31.826508989687166,26.146115700387707,29.97707696794548,20.678265452646453,23.608186797331307,16.582458106661015,34.69475364686775,31.842040372995395,21.269417849433523,19.52208469002447,27.52576261315369
23.791503209536,20.809695676067207,22.43658068503649,11.838927314379909,18.91696174800624,17.19253923217118,24.553067434685943,40.17951232456424,18.393796015003137,17.75448235512507,18.837167294042345,27.07889190216793,23.86019471890201,17.79449906085851,27.349555764595664,26.160016348743927
31.28905134320222,26.856034839985384,27.389913433009955,19.90109369203694,24.95101094598148,28.57679004967216,32.24544309625696,29.277311201084657,20.82390734149028,24.678419046690543,27.27208708015951,36.61084206065247,35.06998488178249,19.83480560699072,35.29855343397913,33.05642619680583
26.16095555715381,11.64547859708111,17.605702456699138,22.2807011929746,27.963997772919416,24.124792188345133,26.47437854426256,24.898665543608043,23.70866525097293,28.58967696473924,26.672962237581665,28.76396287605113,29.848093086772327,31.9206781952672,28.86702142275047,22.22358824704993
18.039903023947826,15.8176725672425,14.777201501598064,15.36643198423898,16.388223900126132,16.836430828227964,39.94306854348464,18.859766151760866,19.717345595078765,19.00954843019058,23.5185570248156,26.8420639870362,21.432322320568108,19.50684946173377,19.32961178204089,20.29374003372168
22.642458729914782,20.78434592205507,16.23758927905577,19.44195632373548,17.915019895788205,23.235476917005805,16.433150505379444,17.678339070907317,18.6512498148828,18.666443759380392,17.07457521064294,23.16227169582201,22.283938450273432,20.443290344260834,24.062526813854152,17.877969643498318
25.182203342099186,11.958935130693495,24.91638456194218,27.89695548583312,26.1878040725214,24.02160828206557,24.499839237794376,45.37916039149615,25.69661653248429,29.51637331218725,29.778467828659345,22.935191438866973,22.27965902874166,21.055358599062377,12.539520353339183,30.4827178308224
18.162838981299902,19.523176531398004,8.36207536996431,16.461632730242975,17.4942281304146,25.733254643861475,21.4257210890986,44.26222586914362,11.300959163119805,18.41047561079573,20.53101898962313,26.16242657853251,16.733341049283112,28.14934533659744,41.31199256642054,16.37175170619454
24.2250380276806,22.55307729814082,12.72878924555602,14.365787774642955,23.753643005192583,29.41833367181909,39.43708536938048,19.153453312647923,29.126891897416545,13.002233646930296,18.8226701546916,24.953711839706724,16.949672281998236,18.1529828464083,24.701422657584207,29.149924836563954
18.338264052096275,18.33030630667875,31.62994760724101,20.16872659870788,20.801893529906582,22.3947231152535,32.24653691208955,27.9941412750446,19.4553544766775,34.35394304546251,20.06062185251713,21.669364209545662,33.17794945481054,17.740521583269864,29.81847816914114,30.39902265235005
23.274546301354818,17.692790852058838,19.89515769720204,12.835331064092331,20.260027303801422,14.702159954676844,20.3295414092348,13.0893806182228,19.942254262974885,11.23066590643474,24.69717931634588,38.86711040014056,21.5772928585635,13.168522774925291,35.95620553290527,26.45155930887582
12.587480397035002,16.440785121456994,23.38829440255501,20.13528621970029,17.331767762855886,24.59741364900353,15.832432677708894,24.419662149670792,17.47310933438539,12.401340039559148,21.39711433819351,17.43084027178904,23.0883464807054,21.076443605742345,16.957433790651596,13.719839178247351
27.085794047341693,15.51922302392504,26.25105368353103,25.426742960550044,18.851052901328394,23.834648507388643,37.25467411659765,38.41593792658798,14.317996677401828,16.981368721647527,16.633058763912263,30.887927682827723,34.04013336928246,20.88623668208099,33.69933438844287,24.71303708676216
12.381343456341025,7.902768473079092,13.745595536131592,23.692544719172627,19.29026064593474,25.504820955362973,22.901368923290025,17.989278548921273,17.090917811633258,17.080800964576365,18.16053553744692,26.619497310282167,18.0314731208492,24.63426925613651,19.8884443105078,18.745010264849164
25.605612009943663,18.103635914179566,35.95487274567562,30.375722588309188,16.58955972191479,25.59271002865508,31.05861087660194,28.293414900498515,19.59660069190366,19.47663649810815,14.24513206715586,23.84636076881983,28.343566024487654,21.3319829660564,26.251989229871743,21.789097554509752
20.22565519145077,13.682859513623942,22.324795567561925,24.169647914911835,16.170270937630395,16.211602213085552,42.792178443552935,11.624516050123924,17.288578826986466,15.361305200133277,13.439882442947049,36.00724465431082,22.175629368564334,25.48840769680356,26.315436192725656,30.95297596664264
25.30113907296624,21.22525775821347,21.555411662933224,19.39981788513444,27.822664498355625,24.368993094027992,29.34405433516818,31.371112740805323,19.60197553024233,16.42640790991707,21.337919038702967,25.68496682778228,34.579814677114015,16.949791491230467,28.991691159037448,39.30281592591286
27.10365375803809,9.96032034497198,17.56601528621789,12.1873233325477,18.68410915228605,16.81978814716574,15.708776282991908,20.120799568543543,15.783294285267672,14.740713876918193,14.358667098522846,26.52796403999304,24.4106113478525,24.06393441584383,31.294284193404906,25.45834161326089
23.793421420631617,14.310250329984774,11.113961401039791,17.252028698713755,21.26601013129665,18.22651954549445,18.65219523876539,34.369238863614044,18.361115036583104,10.281461378311626,19.887430403260044,19.162592687178023,20.700398967647413,18.091158213702364,27.536400730721105,17.47934964584751
18.4924762854169,12.598606422428563,14.135598175522327,15.226600505191623,19.735422181846964,13.42859315473776,30.07928875463148,15.936465428031369,19.58602645432699,12.26167430010186,11.353119869772732,31.05479524401216,17.62990622530518,18.29294198957298,27.080058603088617,27.759225785504377
22.18907923284365,18.93039128164232,15.277001484105687,16.928215174297197,18.12584589926117,17.16968761215609,28.209896907261108,24.136543311008243,10.705342695490794,18.64382684866351,16.079753639139543,25.20667444576893,29.66677045695312,21.18710175408259,33.18109957644071,20.095001418453624
29.58411407466224,16.00736161875725,11.479268761315527,17.727709775283987,22.25297239473004,18.527215768938675,36.89004980758864,37.30729764389771,18.68950173872141,19.34280958059221,15.98222546594726,28.666877658349204,18.42496102054231,15.510830102337104,24.01510469087968,32.2400442541345
22.903580903879032,14.807056215048302,9.628678020363855,13.884305563937769,18.83506093571364,17.491015227449626,19.970958997543125,9.120248508130478,17.2559518966832,16.734352887400355,18.140850830123203,31.74667826868716,21.852329876893776,19.833968810284503,17.409688594563903,14.926018206920464
25.76696756287476,26.515449309602445,10.019611079130142,16.635114584097796,15.01354572996818,13.202099953107696,8.911360170988635,16.424192486420786,21.703073896226208,15.806957044759448,19.96951251896349,30.2460576192172,16.83474452041243,20.687412804882342,11.141214859499362,16.295190045502483
24.25799836864547,15.78734158313616,18.817023096069043,18.75994136059292,18.83376740742933,11.742446170330622,28.230157962045247,48.60904999945209,16.802051126980924,18.24421501307402,23.327091402063587,27.884229840335305,17.087211222982564,19.602607999489724,32.10628475922028,22.958679324056195
25.78412521618689,12.303743624564085,30.526139997326112,29.80843428805544,21.344733828799303,22.29704370913928,30.476547092835755,18.15393281852853,19.9533962368086,23.10618719280117,23.539063106427555,31.94372816186556,24.95349442484177,20.00357258662468,20.91650358617835,26.7022607997934
25.561801231532097,24.155501078766303,15.662119593757504,18.07935474482892,17.93651318390307,26.10561896536357,26.51284917934073,15.310022103080264,30.513426060106926,18.612912953589543,14.24410935111174,13.040668728452667,16.218622079898868,22.07208960500374,28.95780159076602,19.171185530113195
13.186790445030717,15.412090529367218,11.260876375938416,16.894790176877862,17.540971628268174,30.248320670827493,31.162479527836982,25.172039803459256,20.308923804054068,22.292579930918208,19.167149958537987,26.149395536907463,24.92533161380118,17.75639581441392,21.28665208714549,21.856766531346945
18.562463503818627,12.799024692526432,13.557372713175424,15.82719340714272,20.071724726794155,8.177572482331156,19.67976552182057,15.681632249812877,17.932623383471935,9.545873304262184,18.9018527779009,13.523700980997289,25.07804922237008,22.090471487015368,36.41904512642684,19.7856804661369
17.636572113824055,19.369506087029897,13.984950647355497,17.570641475912385,18.664202832299125,19.757739151028613,32.71771726532842,10.193119347519303,19.01270340042593,21.5163528973642,17.53821927782977,37.19873494222828,34.59762827132113,30.839637895963914,17.56217012597528,23.929329792014208
21.14269748880724,20.33213179727508,19.8445000543354,23.681288247393724,21.93565994241802,30.454377742886543,22.74337730649312,18.68971387497801,29.9042204894862,21.15302010392101,20.05913778370381,30.01137826255922,13.5398306463944,28.628363341359613,31.001858595810543,20.732301661347776
22.95043479579146,13.616673894983004,22.949695194278146,21.53256510654707,19.140974760508737,15.08610437615144,25.79222441010248,29.34024845898867,22.37639459192915,18.1967629257862,22.30666137430831,24.12281122458441,23.612236361013924,20.90409465280929,33.479911641190405,19.19284757765801
35.198685531939155,18.11769110742186,23.563177681612565,24.003158823621884,30.378703503387563,26.22580549980201,24.40673417961492,38.56080206759426,35.91174612867837,30.3195396671776,21.108187453645566,27.99644615851484,24.50136857609036,20.7101216261001,21.64681785852483,45.574634709145045
24.39036859084517,18.662124203259783,14.173647977668285,20.87580943731209,20.643371141503582,25.320264585015245,22.5256943704447,14.86170619289989,20.16731453052164,17.441829710536236,21.47367474595032,23.94258445898683,16.88785963174015,15.416076993834258,17.025928700217143,24.041131186463183
21.61063181182008,18.035052541734768,17.461117159716352,19.77373447176525,16.96672465364532,12.877919972989424,38.874128124521135,24.13974193796649,15.87664739848996,23.249728846779306,16.761243426943015,43.17274238932289,20.0406303423126,23.86323638825893,36.4521684733268,26.057761198291008
26.18000879454916,21.67281373479745,20.107755126391066,23.638238622285765,16.95877341162124,24.05493342979187,29.985498988569567,15.36315619315837,25.25026979159792,14.71740618505549,13.536755048151564,43.34805234881023,21.805676230492725,22.111975931780307,22.75229831616949,29.72611605575625
19.368848216313584,18.120799583764484,8.268132496709718,9.37271802778723,17.864289784425424,23.336262544101498,33.24818970738062,21.01103628053493,13.428907773241868,18.285660872669084,16.070565396368735,20.924457785984465,23.23003813883702,19.16504963381941,33.20397316370315,29.23974445593793
29.47252098760053,17.959065449997873,29.22958774385257,21.12639190440396,24.92062467453485,28.14152438989032,45.50034621609211,24.219852871545285,23.00033759059826,23.510311731765675,18.58704703583525,28.457130064324524,21.130625989504857,23.234043949790795,17.809950387591446,39.27876079830981
16.414104451432433,11.328881367741143,20.8853568612522,17.13597579112047,17.89477689466412,18.8422794369114,16.55771383862473,22.61012454612003,11.043981868552082,27.153675315849807,14.862302020961048,21.21808991019646,23.6110781818198,17.405459500953924,27.790641737162808,20.28673615692229
23.945594155326365,8.038272578238956,16.19357811716638,24.13209520828888,18.34783590555084,19.61294455728089,22.75471443882116,12.796644703414689,19.279259150751308,15.588360200926475,18.957679786848274,21.229405453930774,24.94501796148628,17.542048718624653,22.060216708380302,23.126232140068744
24.466415865601693,35.73968999946115,18.39200049088031,21.874195137722573,23.77096673632182,26.717517388538266,13.3119110642171,15.158744951042666,25.98285263757145,18.944618550166712,25.3881471109162,23.66904392660098,33.20092927195442,16.932981036257523,30.46706538119891,21.33186802300652
25.69649340199713,20.890058786742053,20.93211032741086,11.914018411220331,16.09219770899449,19.7842140833134,8.391240000560225,19.73147717452939,25.340084221829013,15.257958465012928,14.603978377597333,18.20634911275333,22.295088212719893,16.526715725294153,34.25903795076591,19.653904021849364
17.17111125448763,10.563461691109776,12.25031412868264,7.807043061631173,19.86796582567436,18.90704209561265,31.0659173134754,8.645725670315224,23.28177597035338,15.873925414103573,21.69600281111491,28.79150579110854,15.62867587814214,13.61541876018792,21.630896773698407,20.202867077409127
16.828429904474966,14.308899939542052,15.425902306688211,18.80024232893229,15.564586747561496,16.217355396264765,12.33151206785884,25.37026241588857,22.940456991357564,14.843941207046312,14.261805138883137,22.356557723880368,13.90711523231304,16.542182629913263,34.85469440924505,18.50352412871202
27.4056694372789,20.815117306129714,15.179235129182487,16.83856336709133,23.934059400720187,26.72272794726016,22.1681402795662,32.45458734702272,26.288676261269483,23.56763181204251,15.200374311370226,21.070065813851823,29.539060450507748,22.067396489363283,35.500906900333,27.968828537015494
26.26632539971856,15.97883510105112,16.708626381117668,17.4888794492217,21.04996204509275,22.57423249840249,14.449243802564592,37.95364692136262,28.32753851517948,15.748836613004126,25.208533078143585,34.266420969988445,22.79299103083358,24.188152320885465,16.26275649704368,16.34238733983353
23.33266584697641,9.28733644679868,10.241318167993825,18.94099937268785,20.63696830303239,27.27615414932937,22.99548229178465,13.532285287078064,19.888400170224,20.146963722922568,23.956162586533186,28.6383074340904,26.591396024697524,16.219027415182342,18.18475684750657,19.62028077878901
25.040845268776213,20.341953554706738,27.60278576356789,22.63395012927494,23.36695858704609,20.42854697646056,27.457200118071096,34.175630069022986,16.298830645301983,20.687800993550223,36.259547944657726,29.05350031479884,18.004986094662833,26.97997018818092,25.76111457715394,37.75304105707792
19.60426445193645,11.728491176245903,14.570894252626816,9.36651763514255,15.191318742803546,12.14979265925127,21.968262612447354,11.5891005107277,16.94943576380519,18.44111241943452,9.264338405616934,22.39750452328286,25.27388076406,7.243738914335496,14.178781794481273,14.875645665583534
27.61674016379823,15.731268399554022,19.16020151903556,16.56457454021214,24.74971119040821,20.986301937779224,34.48491409176418,40.40787355405637,22.06811896595793,13.611370342742726,21.230675200925,25.346088788086377,24.954441064664344,29.38437739353865,26.464138609666,20.43866619757556
25.33798327955509,16.335927116217142,18.74905913437908,26.59557643783541,18.391387907826388,27.94290356783513,21.79151057216195,24.90310769504396,23.96548934256642,10.14334994651167,16.80939981982928,26.920115644550847,17.81387251636845,23.494780958225768,30.641662379862293,23.7010176509496
38.39854453323623,15.432055410058442,19.96029311039477,28.32487754165975,22.72005333186964,17.76537309041945,21.00665360900476,37.87742534852247,22.562236333439365,19.323820680174983,15.204326111896943,25.6538125392359,14.114940547463418,24.86388226445552,34.87700062840223,18.173642379214428
18.503683616669623,12.183967437425547,15.500608657682232,22.98802515222229,19.324138546604416,16.312974970917445,26.811214069464768,19.365006404336867,22.253829300425405,13.479208275934663,24.91006556433532,30.41573968473349,22.73914788548014,20.223449402911328,38.26510255006623,21.70511200479781
32.968117823907946,19.29195288318088,21.38156859524522,22.113104376890128,19.92890557491932,29.88863965681955,27.072197609139465,47.00243404114322,19.632554009237094,23.11061168976928,25.70171372639375,29.009831449395755,29.727126267469004,21.78015923965477,32.7602948999401,32.97108446877533
7.309229663462955,19.946395941966856,6.782836006483189,13.398119515818106,15.752100804485812,18.537075874672624,35.61326539346835,12.589333660439356,15.424807024387414,16.475707443278946,15.466645934542337,18.57423947763513,12.818991576918412,19.47289621354956,22.529616766471747,11.746427984422183
24.698675221004542,18.629891756870173,17.528760585530772,17.45690846068059,20.27423501694286,15.93039187163106,17.21172104257238,49.212289142961744,18.52170007113649,15.025593971732002,25.615034037188234,26.471321647410424,20.21055538970987,20.065305233352376,43.62470029161543,8.525398674819538
28.68835351218288,15.908898981108706,24.49966420036156,20.68243696444402,28.731055562816,16.680422624404915,32.95334344445681,25.78490327845936,23.4548954189797,20.479382512669133,20.452557127148,34.13057216255311,23.969255674199044,23.60827880236432,34.24156970144055,31.48273627007078
24.16160585891211,23.901070004388163,22.89134375025747,10.599491919975604,17.92511331724939,17.354423281377706,30.57392226612604,18.94291101452569,14.595008946720702,17.639927991637357,19.94333983173141,27.896696209605206,24.579851922402263,23.999699094891213,13.319583804610415,21.7492384352722
20.694563052171844,15.548166249707036,18.96708700960864,25.36183052814364,16.85638782638312,12.859959726720808,32.16508009776915,8.905347048397825,19.45145741939414,15.99636314039915,15.560072099096567,28.966377591351083,14.46125643568441,14.535778235701866,21.844926189817205,24.185302810683886
22.546816987619067,17.448366146504657,28.468626241178885,25.449061268695434,22.18110127091973,15.767506785083024,36.17122899650165,10.75203402972827,24.450159022370023,22.14059740799913,15.130155470949836,17.298106793917498,19.361366576459943,17.782459629376522,12.81106765763769,26.88292880098517
17.909089228987202,23.15836792791165,10.99591181837003,14.184174361498728,17.190647389686216,17.387386252570572,34.37377361315985,20.07187632841647,21.162243414251527,12.67398310964285,13.921911661165852,31.359455756764607,13.346343272579816,18.815670754239207,22.39699698691621,18.74719096787149
15.11485614815722,15.879560806818732,19.718141955113182,20.79568136567136,21.93943768801671,15.16346952579432,21.925062107292867,47.07688558762319,26.49040891361045,21.709836532266547,21.074226297375315,31.212905757939264,24.58319124829781,20.092737175819074,27.35318491972131,15.55668628905145
29.219546313747145,18.01835376978639,17.944824252894854,20.99517810946071,23.567508166363773,27.550212791572573,23.053997272357226,26.57125229612953,21.13397946761487,13.049539912840157,22.90843055813661,25.49974249685203,15.450329399234407,23.943588990463425,35.54052928134909,30.55457687231356
22.182556330905147,16.659408983307507,13.81523081226108,18.27706761177089,20.1351465567076,23.88658370174578,17.56701521723678,14.062492670245314,17.246713095070998,22.338528336577664,15.139381520072318,17.685162048864626,29.724897892846226,17.557013134734593,26.502695301896267,17.27701422401953
23.00377790955908,13.745702767899791,9.29294564414407,24.112864112268777,22.171266338729435,14.408345125210207,24.290031944922195,31.618967281008032,22.133174251629296,13.63598851917104,25.41232331008722,27.6217282469138,19.797960222118693,14.724890339046588,3.836291220255855,23.4177353980049
32.03717693121321,19.63773996811665,26.69392896009172,24.25939781518677,20.53849019230585,23.926439879645496,31.62969134187908,34.68898360483232,18.89532220436483,18.745964321588893,15.815817148456864,21.07462428063432,29.141702932888048,21.73418063417502,37.63318186502711,38.07961188344517
22.58232486426403,13.146631552842132,9.131787310644087,19.16317578900648,16.702874556730197,18.86910040768985,17.90462755515243,13.459539252907753,21.129111739035555,11.26134143880467,14.662324415472105,22.79871872336495,12.296771259361314,22.308688880026363,13.824761036795527,19.85326444911087
31.40104555102197,21.346962600600463,24.44171087453808,18.59224068049157,27.26089056132204,21.783450165554235,23.564197548453347,26.70504387087541,27.18602819139247,24.73928866473747,32.24734278488029,25.113586450935635,35.15038599848361,18.340823968697528,24.391712954685843,21.976377204434087
14.614495823340418,12.42532219294091,17.965475514587716,20.68347821224632,29.362786169871747,20.920696245854216,32.75528883778911,25.80576064195792,18.05407179972045,24.70132297016117,26.643578230003182,24.81262336642724,28.670951685097613,20.9261246868368,24.95423985384525,28.015594168971404
9.823744342318149,8.85380774546111,8.191736929892887,11.833938222906946,16.465343393620525,12.296800719894012,30.421139938224183,6.232403335365229,19.912718176152737,12.998934665321343,15.214841414047722,12.007546654740317,8.196976310440304,9.782941853602056,15.994413063344716,10.518003429271731
30.84046838340116,20.029414190206804,25.7704633492088,17.93400055251845,28.22672054737569,26.097287203371643,37.57178157560481,29.73157460516133,21.20713837534361,23.185002179041167,32.152431399714764,21.92300468194586,17.57254755760451,21.039360683258764,19.71426712316882,22.71773772345127
7.627543442905621,11.58610984976882,12.12964921459151,13.456690058878603,14.83359054829568,14.306646776594702,18.92605686931589,22.57680705781134,16.339675956838146,13.244358705122988,13.442218724435651,36.186892245859234,20.52265430658432,16.35972155210955,31.729350518665512,18.892132745690343
31.31308573936265,18.139730953454,25.7332529159785,16.005037172032566,19.753452038153405,14.288992427906054,16.316659587191324,22.753970177838845,20.368200695880983,24.4746701088178,32.48551107709855,24.21924191938121,20.172489959074,16.150068194707636,40.159443460993664,21.880027304139222
21.37593694072178,21.29949631700771,14.948094917213153,19.24613352282438,23.052351350689523,28.48466681551517,34.062354667470345,16.39990499991206,21.88823582684086,21.669742750320545,28.1744390881247,21.849089217664144,37.489550931166,25.16154401865893,41.27273655035773,36.89133014784468
19.82622032146879,21.93536639700524,23.61926556419248,14.324419505632676,21.170238177879217,11.732731173267112,32.54909930024979,34.735946313634535,19.12520659784851,19.611612368815475,16.7917178434461,32.745872866570615,30.59242525418077,23.365027967802423,14.986094578415337,21.678950165439613
21.60428380716377,16.78472673588049,19.61172053219398,21.31071322093363,23.04098413619412,19.544219093988605,37.7251096482,30.33709254440632,16.548262487089435,17.482730764408274,19.30011338012551,29.398425227310646,30.966997278975622,20.10649434209738,32.20544250406744,21.06034144280516
14.82527504413494,11.418787188767825,22.552096366911734,16.82811047181815,19.49090275584,22.09624848662279,20.42103661313291,13.750073527428462,16.73980840822812,23.134872126520964,14.933124468621,33.5709449540262,43.42402282961115,11.750655519920194,21.358706992740213,21.28718663738146
24.951441339018697,17.461543680292724,10.295666715727252,18.49532454203939,15.659720501012073,29.67875339265608,34.297735724908215,21.283597476246136,15.570332539343624,18.416575720736592,20.084820636928256,28.434473801530768,22.020790792942844,14.967755269351022,37.72888889906108,18.28347495206833
33.53328880210871,24.979962817577835,18.518972592822667,31.07929439891541,20.65315500693584,14.70305527045195,25.96265861018593,24.04904132274527,25.974571605135104,24.444109815766552,16.3956191926801,36.379497746519846,25.68504544772632,32.924995291042734,25.06622812133673,20.19343100379256
27.680406136024573,19.672359177345324,14.206426763800929,21.81192004742034,23.662825247280075,19.36804955507558,35.462617640194445,16.27639233699614,16.340656735923364,20.77178703653492,20.32665934728377,20.83220181370757,36.0050296933376,19.639581455150992,14.88806825635568,36.632678494612286
30.362505722679234,8.347706246308862,19.632351290234546,22.12639721457445,20.62705175248366,36.18110322920037,33.36454386244888,38.99004985659881,18.877782705756303,16.605930806908887,14.29839682558942,30.158447168654057,25.263576282660992,29.318213186248048,28.33504802576844,29.695376081022392
21.183114725326785,15.624599617357228,10.967452875255807,24.107968943560632,18.95212819149113,18.29919975104294,26.485202333487653,21.79710400545426,20.73226703447628,12.83676930828819,13.98040667421319,14.82244476949684,18.60902298244686,18.53305261139923,8.617226059783462,27.70625031766305
25.599589355493784,20.12778566857956,21.27301246281213,22.44130854546632,18.650750259437373,17.7348063405175,33.32257293271956,40.1847124752839,24.483680727598408,13.6315524066268,17.271485412941633,29.14213653697752,13.082946579142355,19.756692793169982,26.08375198246229,21.636229533168667
13.511066905792864,20.04268789243073,12.64450612461245,18.66785582372308,14.228494596208169,13.503659379848513,14.68372073441099,28.13578216913961,17.106217792388126,19.788762225201303,20.27754107667532,29.59700282978692,17.008902272643432,21.363041042528764,22.637233067084125,24.139905907467814
20.18637610059911,30.41601231685213,26.074767564850585,27.050101496375905,17.756087313704583,17.109787002646318,26.02954173338797,23.41295268308501,20.14189010162199,23.9042563600236,15.885272316425866,28.658808960430555,16.230465549736486,19.128350174591613,34.09569566074841,16.541500753100404
19.910700148489383,18.26350476972298,12.673091011351795,17.10409048784659,17.284103139756283,19.545908899146525,20.75927604164442,28.76699318809766,17.518095561367655,22.6607917400416,15.747010376256492,26.30555536430959,27.127806292030986,19.2266291303532,15.52203772082898,26.816453148510845
19.94619538676645,13.925526349254245,17.86582490115438,21.090737365498818,17.815230123988346,30.015204849660257,27.811411045884324,14.48127430653564,17.47013651978568,13.08015897196984,19.314616622041868,22.612178533412603,34.63986320108783,16.34003608014899,28.614035086564144,20.14490381603653
19.93754695782127,16.081458000666586,29.52259183020735,9.044425771096869,15.136156423063142,17.53760031247245,24.549371926464115,24.397559466281248,10.013394358778427,10.690771086070592,11.94345416049,24.53890094927168,15.837854886253,17.585767927069437,19.53228362430746,17.728945582166144
31.483469171937003,20.513518318629,17.972267737061884,25.3640941499816,27.77939139390812,25.563933032097623,23.419195301184065,29.952872322095885,21.431980996005148,13.170051610928232,26.39695537486694,35.418356790673855,21.341191647546594,19.56913229525677,44.616461141222025,20.708171058478825
17.899345631411055,18.121900516428724,23.1342010898215,29.74627361420792,19.80589535269872,25.85460152623521,22.602740701391543,25.78475412660258,22.047633089442343,30.58074025212552,20.918426448465805,24.023929614884235,26.80870199050866,22.83833205404967,34.78456743722504,16.08054607962155
17.751796728458636,8.37535320036161,15.084941090304111,23.147491531364523,20.65175656582894,18.99287828467226,31.162425483374832,18.882967076126704,18.83971660870241,17.357465391069194,24.2811332267192,23.936108007705904,17.53742312589316,20.494814773620384,30.64621181061593,23.29929280349832
27.14823479794492,9.125734761274185,21.337348043382583,17.455030887149782,23.76989813058959,13.60275061740498,21.164557422247423,33.52638965827317,22.411424040252204,19.74010035597732,21.48686298097237,21.792917058175185,22.71959518913876,38.04195424743566,23.14874284383009,25.143448848096668
23.58077443350309,20.08472028618229,17.80319542390071,16.450531104007744,17.82036761046539,16.854666735273522,27.82194393669053,22.51797387293025,17.25480420004022,11.46876355591712,12.19799668507102,14.43654357784182,14.417977446249576,28.3674253849038,13.568339476947658,16.87622596112327
23.161717345416445,22.667748611592582,26.97713557141669,20.33024687338365,25.531472916006884,28.641062968033445,29.96471518113523,33.050485166030214,21.62434062303465,22.467437907395315,22.819014623865865,26.59663518868436,28.329391975370697,30.695690633343062,42.187105981237,37.62555851289199
30.48423728855228,16.848744837166645,18.58486583610695,15.885531517339698,21.442358776622942,20.146457639385908,27.269663900785314,22.239061357611146,16.566566890978834,19.361899436613832,15.471536122641831,38.4506784782589,31.60588624043416,14.738775314548768,11.47962949236258,23.478492995142645
18.61343505768765,9.194758476601653,16.189814890317773,17.500346162748162,20.520617263332777,11.234654193799503,23.466580767409056,48.99800976679283,18.51752302599592,19.96201936725341,19.30538540655792,22.15103178171445,18.598034442433068,29.44835177612918,30.969657866050056,23.444910268996587
24.755220521503308,20.10260160523765,15.201844160208797,18.23585861542133,18.512413564816093,18.600110109129684,38.40540404710121,28.074146663062816,12.16280727574918,15.824173375995246,16.484493881878375,26.80642182156369,28.496059600285967,22.806644860189664,16.847680973800454,27.836561669728848
18.97097119315126,11.659801538909251,11.19502898103392,13.636186174066742,18.313227710815013,7.580862292830622,14.779571017188577,9.96313566044091,12.562659160756514,8.659929660577482,20.44602314463425,27.34871486404496,5.032509127888729,22.49461382486517,21.624589209167027,16.842040460313818
