,x_input
498,"[19.0, 20.0, 19.0, 20.0, 22.0, 20.0, 23.0, 21.0, 18.0, 18.0, 19.0, 17.0, 18.0, 19.0, 20.0, 25.0]"
499,"[19.0, 20.0, 18.0, 19.0, 21.0, 20.0, 22.0, 18.0, 18.0, 18.0, 20.0, 18.0, 17.0, 20.0, 23.0, 22.0]"
500,"[19.0, 19.0, 17.0, 17.0, 21.0, 20.0, 20.0, 20.0, 18.0, 18.0, 18.0, 18.0, 17.0, 20.0, 21.0, 21.0]"
501,"[19.0, 19.0, 17.0, 18.0, 20.0, 20.0, 19.0, 20.0, 18.0, 19.0, 20.0, 18.0, 19.0, 21.0, 20.0, 18.0]"
502,"[19.0, 18.0, 17.0, 17.0, 21.0, 21.0, 20.0, 21.0, 19.0, 21.0, 21.0, 18.0, 19.0, 22.0, 18.0, 16.0]"
503,"[18.0, 19.0, 17.0, 20.0, 21.0, 21.0, 21.0, 22.0, 20.0, 19.0, 21.0, 17.0, 20.0, 22.0, 17.0, 18.0]"
504,"[17.0, 18.0, 16.0, 18.0, 19.0, 23.0, 24.0, 22.0, 23.0, 22.0, 22.0, 23.0, 21.0, 21.0, 5.0, 18.0]"
505,"[18.0, 18.0, 16.0, 21.0, 19.0, 24.0, 26.0, 23.0, 24.0, 23.0, 23.0, 23.0, 22.0, 22.0, 15.0, 19.0]"
506,"[19.0, 19.0, 16.0, 22.0, 19.0, 22.0, 26.0, 23.0, 23.0, 20.0, 23.0, 23.0, 23.0, 23.0, 19.0, 20.0]"
507,"[20.0, 19.0, 19.0, 21.0, 22.0, 22.0, 23.0, 19.0, 20.0, 17.0, 21.0, 22.0, 22.0, 21.0, 20.0, 18.0]"
508,"[21.0, 21.0, 21.0, 21.0, 21.0, 21.0, 20.0, 18.0, 19.0, 17.0, 20.0, 21.0, 20.0, 20.0, 18.0, 16.0]"
509,"[22.0, 20.0, 19.0, 21.0, 21.0, 19.0, 21.0, 17.0, 18.0, 17.0, 21.0, 20.0, 19.0, 16.0, 17.0, 17.0]"
510,"[20.0, 19.0, 17.0, 22.0, 20.0, 18.0, 22.0, 16.0, 17.0, 16.0, 19.0, 18.0, 16.0, 18.0, 18.0, 19.0]"
511,"[19.0, 19.0, 18.0, 17.0, 20.0, 21.0, 21.0, 18.0, 17.0, 18.0, 17.0, 18.0, 16.0, 18.0, 19.0, 20.0]"
512,"[20.0, 19.0, 17.0, 18.0, 19.0, 18.0, 21.0, 18.0, 18.0, 17.0, 19.0, 20.0, 17.0, 19.0, 18.0, 19.0]"
513,"[18.0, 17.0, 16.0, 19.0, 20.0, 21.0, 18.0, 18.0, 16.0, 17.0, 19.0, 19.0, 18.0, 20.0, 19.0, 17.0]"
514,"[19.0, 18.0, 17.0, 19.0, 18.0, 18.0, 20.0, 19.0, 14.0, 15.0, 17.0, 19.0, 17.0, 19.0, 18.0, 17.0]"
515,"[17.0, 17.0, 16.0, 17.0, 20.0, 18.0, 20.0, 16.0, 16.0, 15.0, 17.0, 19.0, 18.0, 19.0, 17.0, 17.0]"
516,"[18.0, 17.0, 15.0, 17.0, 17.0, 18.0, 19.0, 18.0, 13.0, 14.0, 17.0, 18.0, 17.0, 18.0, 17.0, 19.0]"
517,"[16.0, 18.0, 17.0, 17.0, 17.0, 18.0, 16.0, 16.0, 15.0, 14.0, 15.0, 15.0, 19.0, 18.0, 17.0, 18.0]"
518,"[15.0, 15.0, 15.0, 16.0, 18.0, 19.0, 18.0, 18.0, 15.0, 15.0, 18.0, 17.0, 18.0, 18.0, 18.0, 21.0]"
519,"[14.0, 14.0, 15.0, 15.0, 16.0, 17.0, 21.0, 21.0, 12.0, 16.0, 20.0, 18.0, 17.0, 19.0, 17.0, 22.0]"
520,"[13.0, 14.0, 13.0, 14.0, 16.0, 15.0, 20.0, 20.0, 14.0, 17.0, 19.0, 18.0, 18.0, 18.0, 18.0, 22.0]"
521,"[13.0, 15.0, 13.0, 14.0, 16.0, 16.0, 21.0, 21.0, 14.0, 17.0, 20.0, 18.0, 17.0, 20.0, 20.0, 21.0]"
522,"[13.0, 14.0, 14.0, 14.0, 16.0, 18.0, 17.0, 18.0, 13.0, 16.0, 19.0, 17.0, 17.0, 20.0, 21.0, 22.0]"
523,"[14.0, 14.0, 13.0, 13.0, 16.0, 18.0, 16.0, 20.0, 12.0, 16.0, 18.0, 17.0, 17.0, 21.0, 21.0, 22.0]"
524,"[14.0, 15.0, 13.0, 15.0, 14.0, 17.0, 17.0, 19.0, 14.0, 18.0, 19.0, 17.0, 19.0, 21.0, 22.0, 22.0]"
525,"[16.0, 15.0, 13.0, 17.0, 14.0, 18.0, 15.0, 19.0, 15.0, 18.0, 17.0, 19.0, 21.0, 21.0, 22.0, 22.0]"
526,"[13.0, 15.0, 13.0, 17.0, 15.0, 19.0, 18.0, 21.0, 16.0, 18.0, 16.0, 20.0, 19.0, 20.0, 23.0, 24.0]"
527,"[14.0, 15.0, 15.0, 19.0, 17.0, 20.0, 22.0, 18.0, 17.0, 17.0, 15.0, 20.0, 16.0, 21.0, 24.0, 26.0]"
528,"[15.0, 15.0, 15.0, 18.0, 19.0, 20.0, 22.0, 17.0, 18.0, 18.0, 19.0, 20.0, 19.0, 21.0, 26.0, 27.0]"
529,"[17.0, 16.0, 20.0, 19.0, 20.0, 21.0, 22.0, 18.0, 20.0, 18.0, 21.0, 21.0, 20.0, 20.0, 27.0, 26.0]"
530,"[17.0, 17.0, 22.0, 21.0, 19.0, 21.0, 23.0, 19.0, 20.0, 17.0, 20.0, 21.0, 21.0, 21.0, 26.0, 26.0]"
531,"[18.0, 18.0, 17.0, 22.0, 21.0, 23.0, 23.0, 22.0, 19.0, 18.0, 20.0, 21.0, 20.0, 22.0, 26.0, 26.0]"
532,"[19.0, 18.0, 17.0, 23.0, 21.0, 24.0, 24.0, 20.0, 20.0, 19.0, 22.0, 21.0, 21.0, 23.0, 26.0, 25.0]"
533,"[19.0, 19.0, 19.0, 22.0, 23.0, 25.0, 24.0, 21.0, 21.0, 21.0, 22.0, 22.0, 22.0, 25.0, 26.0, 23.0]"
534,"[21.0, 20.0, 18.0, 22.0, 22.0, 28.0, 25.0, 21.0, 22.0, 24.0, 25.0, 24.0, 27.0, 24.0, 24.0, 22.0]"
535,"[21.0, 21.0, 19.0, 25.0, 23.0, 29.0, 24.0, 25.0, 25.0, 24.0, 27.0, 27.0, 27.0, 24.0, 22.0, 20.0]"
536,"[21.0, 21.0, 20.0, 29.0, 25.0, 30.0, 28.0, 27.0, 25.0, 23.0, 27.0, 26.0, 27.0, 23.0, 20.0, 19.0]"
537,"[21.0, 21.0, 21.0, 31.0, 28.0, 30.0, 30.0, 28.0, 25.0, 22.0, 26.0, 26.0, 27.0, 23.0, 20.0, 18.0]"
538,"[23.0, 23.0, 21.0, 30.0, 30.0, 29.0, 30.0, 28.0, 25.0, 22.0, 26.0, 26.0, 26.0, 23.0, 19.0, 19.0]"
539,"[25.0, 25.0, 24.0, 30.0, 30.0, 29.0, 31.0, 26.0, 24.0, 21.0, 26.0, 26.0, 25.0, 22.0, 19.0, 20.0]"
540,"[26.0, 26.0, 24.0, 30.0, 29.0, 29.0, 30.0, 25.0, 22.0, 21.0, 24.0, 24.0, 24.0, 20.0, 20.0, 20.0]"
541,"[26.0, 26.0, 24.0, 30.0, 30.0, 27.0, 27.0, 24.0, 21.0, 19.0, 23.0, 22.0, 22.0, 20.0, 20.0, 20.0]"
542,"[25.0, 25.0, 24.0, 27.0, 28.0, 25.0, 26.0, 22.0, 20.0, 18.0, 21.0, 21.0, 19.0, 18.0, 20.0, 20.0]"
543,"[25.0, 25.0, 24.0, 24.0, 27.0, 21.0, 24.0, 20.0, 18.0, 16.0, 20.0, 20.0, 17.0, 19.0, 21.0, 19.0]"
544,"[23.0, 23.0, 22.0, 24.0, 24.0, 18.0, 22.0, 18.0, 18.0, 16.0, 20.0, 19.0, 17.0, 18.0, 20.0, 21.0]"
545,"[21.0, 22.0, 20.0, 22.0, 23.0, 18.0, 21.0, 17.0, 17.0, 16.0, 19.0, 20.0, 19.0, 18.0, 21.0, 21.0]"
546,"[20.0, 21.0, 20.0, 21.0, 20.0, 20.0, 20.0, 18.0, 16.0, 17.0, 19.0, 19.0, 17.0, 18.0, 21.0, 21.0]"
547,"[19.0, 21.0, 19.0, 20.0, 19.0, 21.0, 21.0, 17.0, 17.0, 16.0, 18.0, 19.0, 15.0, 18.0, 21.0, 22.0]"
548,"[18.0, 18.0, 17.0, 20.0, 20.0, 21.0, 19.0, 16.0, 17.0, 17.0, 18.0, 19.0, 16.0, 17.0, 20.0, 21.0]"
549,"[17.0, 18.0, 17.0, 18.0, 19.0, 20.0, 20.0, 16.0, 17.0, 16.0, 19.0, 19.0, 18.0, 20.0, 20.0, 20.0]"
550,"[17.0, 17.0, 16.0, 19.0, 19.0, 21.0, 19.0, 17.0, 18.0, 18.0, 21.0, 20.0, 18.0, 20.0, 21.0, 21.0]"
551,"[17.0, 18.0, 16.0, 19.0, 19.0, 21.0, 22.0, 17.0, 20.0, 18.0, 18.0, 20.0, 19.0, 20.0, 20.0, 19.0]"
552,"[17.0, 17.0, 16.0, 19.0, 19.0, 21.0, 20.0, 18.0, 19.0, 18.0, 20.0, 21.0, 20.0, 20.0, 21.0, 20.0]"
553,"[17.0, 17.0, 16.0, 20.0, 20.0, 22.0, 20.0, 17.0, 20.0, 19.0, 19.0, 21.0, 18.0, 20.0, 21.0, 20.0]"
554,"[17.0, 18.0, 16.0, 20.0, 20.0, 21.0, 21.0, 21.0, 20.0, 17.0, 20.0, 21.0, 18.0, 20.0, 21.0, 21.0]"
555,"[18.0, 19.0, 16.0, 21.0, 19.0, 20.0, 22.0, 19.0, 20.0, 18.0, 20.0, 20.0, 19.0, 21.0, 22.0, 21.0]"
556,"[18.0, 18.0, 17.0, 20.0, 20.0, 21.0, 22.0, 20.0, 20.0, 19.0, 21.0, 20.0, 19.0, 20.0, 21.0, 20.0]"
557,"[20.0, 19.0, 19.0, 20.0, 20.0, 21.0, 22.0, 19.0, 20.0, 19.0, 21.0, 21.0, 20.0, 20.0, 21.0, 20.0]"
558,"[20.0, 19.0, 18.0, 20.0, 19.0, 21.0, 22.0, 21.0, 18.0, 18.0, 20.0, 21.0, 18.0, 20.0, 20.0, 20.0]"
559,"[19.0, 20.0, 18.0, 21.0, 20.0, 20.0, 22.0, 19.0, 17.0, 17.0, 20.0, 20.0, 19.0, 21.0, 20.0, 18.0]"
560,"[20.0, 19.0, 18.0, 21.0, 19.0, 21.0, 19.0, 20.0, 17.0, 18.0, 18.0, 20.0, 19.0, 21.0, 18.0, 19.0]"
561,"[20.0, 20.0, 18.0, 21.0, 21.0, 22.0, 19.0, 20.0, 18.0, 19.0, 20.0, 20.0, 20.0, 21.0, 18.0, 18.0]"
562,"[19.0, 18.0, 17.0, 22.0, 21.0, 22.0, 21.0, 21.0, 20.0, 20.0, 19.0, 21.0, 19.0, 21.0, 18.0, 20.0]"
563,"[19.0, 19.0, 19.0, 21.0, 21.0, 20.0, 22.0, 21.0, 20.0, 19.0, 20.0, 21.0, 21.0, 21.0, 19.0, 20.0]"
564,"[19.0, 20.0, 19.0, 20.0, 22.0, 20.0, 22.0, 20.0, 19.0, 19.0, 21.0, 20.0, 19.0, 20.0, 20.0, 22.0]"
565,"[20.0, 20.0, 18.0, 19.0, 21.0, 19.0, 21.0, 20.0, 18.0, 20.0, 19.0, 19.0, 20.0, 20.0, 19.0, 21.0]"
566,"[20.0, 20.0, 19.0, 18.0, 20.0, 20.0, 20.0, 21.0, 20.0, 19.0, 22.0, 19.0, 18.0, 21.0, 21.0, 20.0]"
567,"[19.0, 19.0, 17.0, 18.0, 19.0, 20.0, 21.0, 21.0, 21.0, 19.0, 21.0, 19.0, 19.0, 21.0, 20.0, 21.0]"
568,"[19.0, 19.0, 17.0, 16.0, 19.0, 21.0, 23.0, 21.0, 21.0, 20.0, 20.0, 20.0, 18.0, 22.0, 21.0, 19.0]"
569,"[18.0, 18.0, 15.0, 17.0, 18.0, 19.0, 21.0, 21.0, 20.0, 20.0, 21.0, 20.0, 19.0, 21.0, 20.0, 17.0]"
570,"[18.0, 19.0, 16.0, 15.0, 17.0, 19.0, 23.0, 22.0, 21.0, 19.0, 21.0, 20.0, 17.0, 22.0, 17.0, 16.0]"
571,"[18.0, 18.0, 15.0, 16.0, 18.0, 21.0, 23.0, 21.0, 22.0, 22.0, 22.0, 21.0, 22.0, 22.0, 15.0, 16.0]"
572,"[20.0, 18.0, 17.0, 19.0, 17.0, 23.0, 23.0, 21.0, 24.0, 20.0, 22.0, 25.0, 23.0, 23.0, 16.0, 15.0]"
573,"[20.0, 18.0, 19.0, 21.0, 20.0, 21.0, 23.0, 24.0, 21.0, 20.0, 21.0, 26.0, 25.0, 22.0, 16.0, 13.0]"
574,"[20.0, 19.0, 19.0, 22.0, 21.0, 22.0, 23.0, 23.0, 20.0, 19.0, 21.0, 26.0, 21.0, 21.0, 14.0, 13.0]"
575,"[21.0, 20.0, 18.0, 21.0, 22.0, 21.0, 21.0, 19.0, 19.0, 18.0, 20.0, 21.0, 19.0, 20.0, 13.0, 15.0]"
576,"[21.0, 23.0, 18.0, 20.0, 22.0, 19.0, 21.0, 18.0, 18.0, 16.0, 18.0, 20.0, 18.0, 19.0, 14.0, 14.0]"
577,"[20.0, 20.0, 18.0, 20.0, 20.0, 19.0, 21.0, 17.0, 17.0, 16.0, 18.0, 18.0, 17.0, 17.0, 15.0, 16.0]"
578,"[19.0, 19.0, 18.0, 19.0, 20.0, 16.0, 19.0, 16.0, 15.0, 14.0, 13.0, 18.0, 14.0, 16.0, 17.0, 18.0]"
579,"[19.0, 19.0, 17.0, 16.0, 18.0, 15.0, 19.0, 14.0, 15.0, 14.0, 14.0, 18.0, 14.0, 14.0, 17.0, 19.0]"
580,"[18.0, 19.0, 16.0, 17.0, 16.0, 16.0, 17.0, 15.0, 13.0, 12.0, 13.0, 16.0, 69.0, 13.0, 16.0, 17.0]"
581,"[15.0, 15.0, 13.0, 14.0, 14.0, 15.0, 14.0, 13.0, 13.0, 14.0, 13.0, 15.0, 14.0, 15.0, 18.0, 19.0]"
582,"[15.0, 14.0, 12.0, 15.0, 13.0, 15.0, 16.0, 14.0, 14.0, 14.0, 13.0, 15.0, 16.0, 17.0, 20.0, 23.0]"
583,"[13.0, 13.0, 12.0, 14.0, 14.0, 18.0, 15.0, 14.0, 14.0, 15.0, 16.0, 17.0, 16.0, 16.0, 22.0, 26.0]"
584,"[13.0, 13.0, 12.0, 17.0, 14.0, 17.0, 15.0, 16.0, 14.0, 14.0, 15.0, 17.0, 17.0, 17.0, 26.0, 28.0]"
585,"[13.0, 13.0, 12.0, 17.0, 16.0, 18.0, 19.0, 17.0, 15.0, 16.0, 18.0, 18.0, 17.0, 18.0, 28.0, 31.0]"
586,"[14.0, 14.0, 13.0, 5.0, 17.0, 19.0, 19.0, 16.0, 17.0, 15.0, 18.0, 19.0, 19.0, 21.0, 30.0, 31.0]"
587,"[15.0, 15.0, 13.0, 18.0, 17.0, 19.0, 19.0, 17.0, 16.0, 15.0, 16.0, 18.0, 19.0, 23.0, 31.0, 30.0]"
588,"[15.0, 16.0, 13.0, 17.0, 16.0, 19.0, 18.0, 17.0, 17.0, 19.0, 19.0, 21.0, 22.0, 26.0, 31.0, 29.0]"
589,"[16.0, 16.0, 14.0, 18.0, 17.0, 21.0, 18.0, 17.0, 20.0, 22.0, 21.0, 23.0, 24.0, 26.0, 29.0, 30.0]"
590,"[18.0, 17.0, 17.0, 20.0, 18.0, 24.0, 21.0, 21.0, 23.0, 24.0, 23.0, 26.0, 26.0, 28.0, 29.0, 30.0]"
591,"[17.0, 16.0, 15.0, 22.0, 21.0, 27.0, 24.0, 25.0, 25.0, 27.0, 24.0, 27.0, 27.0, 28.0, 30.0, 32.0]"
592,"[18.0, 17.0, 17.0, 25.0, 22.0, 28.0, 26.0, 26.0, 27.0, 27.0, 27.0, 30.0, 30.0, 28.0, 31.0, 30.0]"
593,"[23.0, 23.0, 23.0, 30.0, 26.0, 33.0, 30.0, 30.0, 30.0, 27.0, 29.0, 31.0, 31.0, 29.0, 28.0, 28.0]"
594,"[25.0, 25.0, 25.0, 32.0, 28.0, 34.0, 32.0, 31.0, 29.0, 27.0, 30.0, 30.0, 32.0, 29.0, 28.0, 28.0]"
595,"[26.0, 27.0, 26.0, 34.0, 30.0, 33.0, 34.0, 31.0, 28.0, 28.0, 31.0, 31.0, 33.0, 30.0, 28.0, 29.0]"
596,"[27.0, 28.0, 27.0, 34.0, 33.0, 33.0, 35.0, 33.0, 28.0, 29.0, 30.0, 30.0, 33.0, 31.0, 29.0, 29.0]"
597,"[30.0, 29.0, 28.0, 35.0, 33.0, 34.0, 33.0, 32.0, 29.0, 27.0, 32.0, 32.0, 35.0, 29.0, 29.0, 28.0]"
598,"[28.0, 28.0, 27.0, 35.0, 34.0, 34.0, 35.0, 34.0, 28.0, 27.0, 32.0, 31.0, 34.0, 28.0, 27.0, 27.0]"
599,"[29.0, 28.0, 26.0, 34.0, 34.0, 32.0, 35.0, 31.0, 27.0, 27.0, 31.0, 31.0, 33.0, 29.0, 27.0, 26.0]"
600,"[29.0, 28.0, 27.0, 33.0, 35.0, 31.0, 33.0, 32.0, 27.0, 27.0, 30.0, 30.0, 32.0, 29.0, 26.0, 26.0]"
601,"[30.0, 29.0, 27.0, 33.0, 32.0, 30.0, 33.0, 31.0, 27.0, 27.0, 30.0, 30.0, 31.0, 28.0, 25.0, 26.0]"
602,"[28.0, 27.0, 26.0, 33.0, 33.0, 32.0, 32.0, 32.0, 28.0, 27.0, 31.0, 30.0, 31.0, 26.0, 25.0, 26.0]"
603,"[27.0, 27.0, 25.0, 33.0, 31.0, 32.0, 32.0, 32.0, 27.0, 26.0, 30.0, 30.0, 31.0, 25.0, 25.0, 25.0]"
604,"[27.0, 27.0, 25.0, 34.0, 32.0, 31.0, 34.0, 30.0, 26.0, 24.0, 28.0, 28.0, 28.0, 24.0, 25.0, 25.0]"
605,"[27.0, 27.0, 25.0, 32.0, 33.0, 29.0, 32.0, 28.0, 24.0, 23.0, 26.0, 26.0, 26.0, 24.0, 24.0, 25.0]"
606,"[28.0, 28.0, 26.0, 30.0, 31.0, 29.0, 30.0, 27.0, 23.0, 23.0, 25.0, 25.0, 25.0, 23.0, 24.0, 25.0]"
607,"[27.0, 28.0, 26.0, 28.0, 30.0, 28.0, 28.0, 25.0, 23.0, 22.0, 25.0, 24.0, 24.0, 24.0, 25.0, 25.0]"
608,"[25.0, 26.0, 24.0, 25.0, 27.0, 27.0, 26.0, 24.0, 22.0, 21.0, 23.0, 22.0, 23.0, 23.0, 25.0, 26.0]"
609,"[23.0, 24.0, 22.0, 23.0, 26.0, 27.0, 25.0, 23.0, 22.0, 22.0, 22.0, 21.0, 21.0, 23.0, 25.0, 26.0]"
610,"[24.0, 24.0, 21.0, 23.0, 25.0, 26.0, 25.0, 23.0, 22.0, 22.0, 22.0, 22.0, 22.0, 23.0, 26.0, 26.0]"
611,"[23.0, 23.0, 21.0, 23.0, 24.0, 26.0, 27.0, 24.0, 23.0, 23.0, 24.0, 22.0, 23.0, 24.0, 25.0, 26.0]"
612,"[23.0, 23.0, 20.0, 23.0, 23.0, 26.0, 27.0, 25.0, 23.0, 23.0, 23.0, 22.0, 23.0, 25.0, 24.0, 25.0]"
613,"[23.0, 23.0, 21.0, 23.0, 24.0, 26.0, 26.0, 24.0, 23.0, 25.0, 23.0, 21.0, 23.0, 25.0, 23.0, 27.0]"
614,"[23.0, 23.0, 21.0, 23.0, 23.0, 26.0, 26.0, 25.0, 23.0, 24.0, 24.0, 21.0, 23.0, 25.0, 24.0, 27.0]"
615,"[22.0, 23.0, 20.0, 22.0, 23.0, 28.0, 27.0, 25.0, 24.0, 23.0, 26.0, 23.0, 24.0, 25.0, 25.0, 27.0]"
616,"[22.0, 22.0, 20.0, 23.0, 23.0, 28.0, 27.0, 27.0, 26.0, 24.0, 26.0, 27.0, 25.0, 26.0, 26.0, 27.0]"
617,"[23.0, 23.0, 21.0, 25.0, 24.0, 28.0, 26.0, 29.0, 26.0, 25.0, 26.0, 26.0, 26.0, 25.0, 24.0, 26.0]"
618,"[23.0, 24.0, 22.0, 27.0, 24.0, 27.0, 30.0, 28.0, 26.0, 22.0, 26.0, 26.0, 25.0, 24.0, 25.0, 23.0]"
619,"[23.0, 24.0, 23.0, 27.0, 32.0, 25.0, 28.0, 25.0, 24.0, 19.0, 24.0, 25.0, 26.0, 24.0, 23.0, 23.0]"
620,"[24.0, 25.0, 24.0, 25.0, 26.0, 26.0, 28.0, 25.0, 23.0, 23.0, 25.0, 26.0, 25.0, 25.0, 22.0, 23.0]"
621,"[24.0, 24.0, 23.0, 24.0, 25.0, 26.0, 25.0, 24.0, 24.0, 24.0, 23.0, 25.0, 25.0, 24.0, 23.0, 24.0]"
622,"[24.0, 23.0, 23.0, 25.0, 25.0, 26.0, 26.0, 24.0, 23.0, 22.0, 25.0, 26.0, 25.0, 25.0, 23.0, 25.0]"
623,"[23.0, 23.0, 21.0, 27.0, 24.0, 28.0, 25.0, 23.0, 23.0, 24.0, 25.0, 26.0, 26.0, 23.0, 24.0, 28.0]"
624,"[23.0, 24.0, 23.0, 27.0, 25.0, 27.0, 26.0, 25.0, 24.0, 22.0, 24.0, 26.0, 23.0, 23.0, 25.0, 26.0]"
625,"[23.0, 23.0, 22.0, 26.0, 25.0, 24.0, 27.0, 25.0, 21.0, 23.0, 23.0, 24.0, 21.0, 23.0, 24.0, 26.0]"
626,"[23.0, 24.0, 22.0, 24.0, 27.0, 23.0, 27.0, 69.0, 21.0, 22.0, 22.0, 24.0, 22.0, 23.0, 22.0, 24.0]"
627,"[24.0, 24.0, 22.0, 23.0, 25.0, 24.0, 25.0, 23.0, 21.0, 22.0, 23.0, 23.0, 22.0, 23.0, 23.0, 25.0]"
628,"[25.0, 24.0, 23.0, 21.0, 22.0, 24.0, 25.0, 23.0, 22.0, 22.0, 23.0, 23.0, 23.0, 23.0, 24.0, 23.0]"
629,"[21.0, 21.0, 21.0, 22.0, 22.0, 24.0, 24.0, 23.0, 22.0, 22.0, 22.0, 23.0, 23.0, 23.0, 24.0, 22.0]"
630,"[21.0, 21.0, 20.0, 22.0, 21.0, 24.0, 24.0, 24.0, 21.0, 21.0, 22.0, 23.0, 23.0, 23.0, 23.0, 23.0]"
631,"[21.0, 21.0, 20.0, 22.0, 22.0, 24.0, 23.0, 24.0, 21.0, 22.0, 22.0, 22.0, 23.0, 22.0, 23.0, 26.0]"
632,"[21.0, 21.0, 20.0, 22.0, 23.0, 23.0, 24.0, 24.0, 21.0, 22.0, 22.0, 22.0, 21.0, 23.0, 27.0, 29.0]"
633,"[22.0, 22.0, 20.0, 21.0, 23.0, 23.0, 23.0, 24.0, 22.0, 21.0, 23.0, 22.0, 22.0, 23.0, 30.0, 28.0]"
634,"[21.0, 21.0, 20.0, 21.0, 22.0, 23.0, 23.0, 24.0, 21.0, 21.0, 22.0, 22.0, 21.0, 23.0, 28.0, 29.0]"
635,"[21.0, 22.0, 20.0, 20.0, 21.0, 23.0, 24.0, 22.0, 22.0, 21.0, 23.0, 23.0, 23.0, 24.0, 27.0, 26.0]"
636,"[21.0, 21.0, 19.0, 21.0, 21.0, 25.0, 24.0, 23.0, 22.0, 23.0, 23.0, 23.0, 24.0, 24.0, 26.0, 26.0]"
637,"[21.0, 21.0, 20.0, 22.0, 21.0, 25.0, 24.0, 25.0, 23.0, 26.0, 23.0, 22.0, 24.0, 26.0, 24.0, 26.0]"
638,"[21.0, 21.0, 20.0, 21.0, 21.0, 26.0, 26.0, 25.0, 25.0, 26.0, 25.0, 23.0, 25.0, 26.0, 25.0, 24.0]"
639,"[21.0, 21.0, 21.0, 21.0, 22.0, 27.0, 24.0, 26.0, 27.0, 25.0, 28.0, 26.0, 25.0, 24.0, 24.0, 21.0]"
640,"[22.0, 22.0, 21.0, 20.0, 23.0, 29.0, 27.0, 25.0, 27.0, 26.0, 26.0, 28.0, 25.0, 22.0, 22.0, 22.0]"
641,"[23.0, 23.0, 22.0, 21.0, 25.0, 25.0, 29.0, 25.0, 22.0, 21.0, 22.0, 21.0, 22.0, 23.0, 22.0, 23.0]"
642,"[25.0, 25.0, 25.0, 23.0, 23.0, 23.0, 26.0, 24.0, 21.0, 23.0, 22.0, 23.0, 23.0, 23.0, 23.0, 22.0]"
643,"[25.0, 25.0, 25.0, 23.0, 22.0, 24.0, 25.0, 24.0, 22.0, 24.0, 22.0, 23.0, 23.0, 24.0, 22.0, 23.0]"
644,"[22.0, 22.0, 22.0, 23.0, 22.0, 26.0, 24.0, 23.0, 5.0, 24.0, 23.0, 23.0, 24.0, 24.0, 22.0, 23.0]"
645,"[21.0, 20.0, 20.0, 24.0, 23.0, 24.0, 25.0, 26.0, 19.0, 23.0, 24.0, 25.0, 25.0, 22.0, 24.0, 26.0]"
646,"[22.0, 21.0, 21.0, 26.0, 23.0, 22.0, 28.0, 25.0, 23.0, 21.0, 23.0, 24.0, 23.0, 23.0, 25.0, 27.0]"
647,"[22.0, 21.0, 21.0, 22.0, 25.0, 22.0, 26.0, 23.0, 21.0, 21.0, 22.0, 23.0, 21.0, 22.0, 27.0, 28.0]"
648,"[24.0, 23.0, 23.0, 22.0, 23.0, 23.0, 24.0, 22.0, 21.0, 20.0, 22.0, 22.0, 21.0, 23.0, 27.0, 25.0]"
649,"[23.0, 23.0, 22.0, 22.0, 22.0, 24.0, 23.0, 23.0, 20.0, 21.0, 22.0, 22.0, 22.0, 23.0, 25.0, 23.0]"
650,"[21.0, 20.0, 20.0, 21.0, 22.0, 24.0, 24.0, 21.0, 21.0, 21.0, 20.0, 23.0, 22.0, 23.0, 23.0, 22.0]"
651,"[22.0, 20.0, 20.0, 20.0, 21.0, 24.0, 24.0, 22.0, 22.0, 21.0, 22.0, 23.0, 23.0, 23.0, 22.0, 21.0]"
652,"[21.0, 21.0, 21.0, 20.0, 23.0, 25.0, 23.0, 24.0, 24.0, 23.0, 26.0, 26.0, 25.0, 25.0, 22.0, 22.0]"
653,"[21.0, 21.0, 20.0, 23.0, 23.0, 26.0, 25.0, 26.0, 26.0, 25.0, 28.0, 28.0, 27.0, 25.0, 22.0, 23.0]"
654,"[22.0, 21.0, 20.0, 24.0, 23.0, 27.0, 27.0, 27.0, 26.0, 25.0, 27.0, 28.0, 26.0, 25.0, 22.0, 25.0]"
655,"[22.0, 21.0, 22.0, 27.0, 25.0, 28.0, 29.0, 27.0, 26.0, 25.0, 26.0, 27.0, 26.0, 25.0, 24.0, 26.0]"
656,"[24.0, 23.0, 23.0, 27.0, 27.0, 26.0, 28.0, 27.0, 26.0, 24.0, 26.0, 27.0, 25.0, 24.0, 25.0, 25.0]"
657,"[25.0, 25.0, 24.0, 27.0, 27.0, 25.0, 28.0, 25.0, 25.0, 23.0, 26.0, 27.0, 24.0, 23.0, 25.0, 26.0]"
658,"[25.0, 26.0, 25.0, 26.0, 26.0, 24.0, 27.0, 25.0, 24.0, 22.0, 24.0, 25.0, 24.0, 22.0, 25.0, 26.0]"
659,"[25.0, 25.0, 24.0, 25.0, 25.0, 24.0, 26.0, 24.0, 22.0, 21.0, 23.0, 24.0, 23.0, 23.0, 26.0, 26.0]"
660,"[24.0, 23.0, 23.0, 24.0, 25.0, 23.0, 26.0, 24.0, 22.0, 21.0, 24.0, 23.0, 21.0, 23.0, 25.0, 25.0]"
661,"[23.0, 23.0, 23.0, 24.0, 23.0, 25.0, 25.0, 22.0, 22.0, 22.0, 23.0, 23.0, 22.0, 23.0, 26.0, 25.0]"
