,x_input
77,"[14.35023308, 11.13674736, 11.13674736, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 11.13674736, 15.50184059, 16.92640877, 16.07157898, 15.50184059, 14.35023308, 16.42340088, 14.35023308, 14.35023308]"
78,"[14.35023308, 14.35023308, 11.13674736, 16.07157898, 14.35023308, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 15.50184059, 11.13674736, 14.35023308, 11.13674736, 14.35023308, 16.42340088, 16.42340088, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
79,"[14.35023308, 14.35023308, 11.13674736, 16.07157898, 14.35023308, 15.50184059, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 9.62036705, 9.62036705, 16.42340088, 11.13674736, 14.35023308, 11.13674736, 14.35023308, 16.92640877, 15.50184059, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
80,"[14.35023308, 14.35023308, 11.13674736, 15.50184059, 14.35023308, 15.50184059, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 18.82203674, 27.41629601, 25.03480911, 21.14830399, 11.13674736, 14.35023308, 11.13674736, 14.35023308, 16.42340088, 15.50184059, 17.22476578, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
81,"[15.50184059, 15.50184059, 15.50184059, 16.07157898, 15.50184059, 14.35023308, 16.07157898, 16.07157898, 9.62036705, 16.07157898, 24.54292679, 26.47286415, 24.54292679, 20.2694912, 11.13674736, 14.35023308, 11.13674736, 11.13674736, 16.92640877, 15.50184059, 15.50184059, 14.35023308, 14.35023308, 15.50184059, 15.50184059]"
82,"[20.54864311, 20.54864311, 20.83813477, 18.55061531, 18.55061531, 18.13277435, 22.13050461, 19.10808182, 21.8074646, 19.10808182, 25.30177879, 26.47286415, 26.47286415, 21.49539566, 18.82203674, 18.82203674, 20.83813477, 20.54864311, 19.98046494, 20.54864311, 19.98046494, 19.68270874, 18.82203674, 18.82203674, 19.10808182]"
83,"[22.85423088, 20.83813477, 19.68270874, 21.49539566, 20.54864311, 19.68270874, 23.25364685, 20.83813477, 23.25364685, 21.8074646, 23.67345047, 24.08553505, 25.03480911, 21.14830399, 20.54864311, 21.8074646, 22.13050461, 22.13050461, 20.54864311, 22.85423088, 21.14830399, 22.85423088, 19.39068031, 19.98046494, 20.54864311]"
84,"[23.25364685, 24.08553505, 20.2694912, 21.49539566, 20.54864311, 18.40847969, 22.48814392, 20.2694912, 22.85423088, 21.14830399, 22.13050461, 23.25364685, 24.54292679, 20.54864311, 19.10808182, 21.14830399, 20.54864311, 22.13050461, 19.39068031, 20.83813477, 21.14830399, 21.8074646, 20.83813477, 20.83813477, 19.39068031]"
85,"[21.49539566, 21.8074646, 18.55061531, 21.8074646, 20.83813477, 18.40847969, 21.8074646, 19.68270874, 20.83813477, 20.83813477, 19.10808182, 21.8074646, 24.08553505, 20.54864311, 9.62036705, 19.39068031, 18.55061531, 19.98046494, 17.85599136, 19.68270874, 20.2694912, 20.54864311, 19.68270874, 19.68270874, 18.55061531]"
86,"[20.83813477, 22.13050461, 17.54592705, 21.14830399, 20.54864311, 17.85599136, 19.10808182, 17.54592705, 19.39068031, 18.82203674, 18.55061531, 20.2694912, 22.85423088, 19.68270874, 16.92640877, 18.13277435, 17.54592705, 18.40847969, 9.62036705, 18.55061531, 18.13277435, 19.10808182, 19.39068031, 18.13277435, 18.40847969]"
87,"[20.2694912, 21.49539566, 18.40847969, 19.39068031, 19.39068031, 16.07157898, 19.10808182, 9.62036705, 17.85599136, 9.62036705, 18.13277435, 19.68270874, 21.14830399, 17.22476578, 17.22476578, 18.55061531, 17.85599136, 16.92640877, 9.62036705, 18.55061531, 16.92640877, 19.10808182, 18.40847969, 9.62036705, 16.07157898]"
88,"[18.82203674, 19.39068031, 9.62036705, 18.82203674, 17.85599136, 16.07157898, 9.62036705, 16.92640877, 18.55061531, 9.62036705, 17.85599136, 18.40847969, 20.83813477, 16.42340088, 18.40847969, 19.68270874, 18.13277435, 18.13277435, 17.22476578, 18.40847969, 17.54592705, 18.40847969, 17.85599136, 9.62036705, 16.92640877]"
89,"[20.2694912, 19.98046494, 18.82203674, 20.2694912, 19.39068031, 18.55061531, 18.55061531, 18.82203674, 20.2694912, 19.98046494, 20.83813477, 24.54292679, 21.8074646, 21.49539566, 19.98046494, 21.14830399, 20.2694912, 19.39068031, 18.55061531, 20.2694912, 19.39068031, 18.55061531, 18.13277435, 17.85599136, 18.40847969]"
90,"[20.54864311, 21.8074646, 19.10808182, 22.48814392, 20.83813477, 19.98046494, 19.10808182, 18.40847969, 20.83813477, 20.54864311, 20.83813477, 24.08553505, 22.48814392, 21.8074646, 20.54864311, 22.48814392, 20.83813477, 20.2694912, 19.98046494, 20.2694912, 19.98046494, 19.68270874, 18.40847969, 18.55061531, 18.13277435]"
91,"[21.49539566, 22.13050461, 20.2694912, 23.25364685, 21.14830399, 21.14830399, 20.2694912, 19.10808182, 21.49539566, 20.54864311, 21.8074646, 25.03480911, 23.67345047, 20.83813477, 22.48814392, 23.67345047, 22.85423088, 22.13050461, 20.54864311, 22.48814392, 22.48814392, 21.14830399, 19.68270874, 19.68270874, 19.39068031]"
92,"[22.48814392, 25.30177879, 21.14830399, 25.03480911, 22.85423088, 22.85423088, 21.14830399, 19.98046494, 22.13050461, 21.14830399, 22.13050461, 25.30177879, 25.03480911, 22.13050461, 23.25364685, 25.30177879, 24.08553505, 24.08553505, 21.49539566, 23.67345047, 23.25364685, 24.08553505, 20.54864311, 20.54864311, 19.98046494]"
93,"[24.08553505, 27.7652359, 21.14830399, 26.47286415, 23.67345047, 22.48814392, 22.48814392, 20.54864311, 23.67345047, 23.25364685, 23.67345047, 27.41629601, 26.47286415, 22.85423088, 24.54292679, 25.86476898, 25.03480911, 24.08553505, 21.8074646, 24.54292679, 24.08553505, 24.54292679, 21.14830399, 21.14830399, 20.54864311]"
94,"[24.08553505, 27.41629601, 21.14830399, 26.47286415, 23.25364685, 22.85423088, 23.67345047, 21.14830399, 23.67345047, 23.25364685, 23.67345047, 26.47286415, 26.47286415, 22.85423088, 24.54292679, 25.86476898, 24.54292679, 25.03480911, 21.8074646, 23.67345047, 23.67345047, 24.54292679, 20.83813477, 20.54864311, 21.49539566]"
95,"[22.85423088, 25.30177879, 20.2694912, 25.03480911, 22.13050461, 21.8074646, 21.8074646, 20.83813477, 22.13050461, 22.85423088, 21.49539566, 25.86476898, 25.03480911, 21.8074646, 22.85423088, 24.54292679, 23.25364685, 23.67345047, 21.49539566, 22.85423088, 22.48814392, 22.48814392, 19.98046494, 19.39068031, 20.2694912]"
96,"[21.14830399, 22.85423088, 17.85599136, 22.13050461, 19.39068031, 19.10808182, 18.82203674, 18.13277435, 21.14830399, 20.2694912, 19.68270874, 23.67345047, 22.48814392, 20.54864311, 19.98046494, 21.49539566, 20.54864311, 19.98046494, 19.68270874, 20.2694912, 20.2694912, 18.40847969, 18.40847969, 17.54592705, 18.40847969]"
97,"[19.39068031, 19.68270874, 18.13277435, 18.55061531, 18.40847969, 17.22476578, 18.82203674, 17.85599136, 18.55061531, 18.55061531, 17.85599136, 25.03480911, 21.14830399, 18.55061531, 17.54592705, 17.22476578, 18.40847969, 9.62036705, 18.40847969, 19.98046494, 19.68270874, 19.10808182, 18.13277435, 17.54592705, 17.22476578]"
98,"[18.55061531, 18.82203674, 17.54592705, 19.39068031, 19.68270874, 15.50184059, 19.39068031, 17.54592705, 18.82203674, 17.85599136, 20.83813477, 21.14830399, 20.83813477, 17.54592705, 18.40847969, 9.62036705, 19.39068031, 17.54592705, 17.22476578, 19.68270874, 18.55061531, 18.40847969, 18.40847969, 18.13277435, 16.42340088]"
99,"[16.92640877, 15.50184059, 15.50184059, 18.13277435, 16.07157898, 16.42340088, 19.39068031, 17.54592705, 17.22476578, 18.82203674, 17.54592705, 18.82203674, 16.42340088, 19.98046494, 9.62036705, 19.39068031, 16.92640877, 16.07157898, 17.22476578, 17.54592705, 16.92640877, 17.22476578, 16.42340088, 17.54592705, 16.42340088]"
100,"[15.50184059, 14.35023308, 11.13674736, 17.22476578, 16.92640877, 15.50184059, 19.68270874, 15.50184059, 9.62036705, 19.68270874, 16.42340088, 19.68270874, 16.07157898, 20.54864311, 14.35023308, 17.85599136, 14.35023308, 11.13674736, 17.22476578, 15.50184059, 16.92640877, 15.50184059, 18.40847969, 14.35023308, 9.62036705]"
101,"[14.35023308, 14.35023308, 11.13674736, 17.85599136, 9.62036705, 16.07157898, 14.35023308, 11.13674736, 16.92640877, 17.22476578, 17.54592705, 19.39068031, 17.22476578, 18.40847969, 15.50184059, 18.55061531, 15.50184059, 14.35023308, 9.62036705, 15.50184059, 16.42340088, 16.42340088, 14.35023308, 14.35023308, 15.50184059]"
102,"[18.40847969, 17.22476578, 9.62036705, 18.13277435, 16.42340088, 17.54592705, 17.85599136, 15.50184059, 18.55061531, 19.39068031, 19.10808182, 18.13277435, 19.98046494, 19.98046494, 17.85599136, 18.13277435, 19.39068031, 9.62036705, 19.10808182, 9.62036705, 18.13277435, 15.50184059, 14.35023308, 9.62036705, 16.92640877]"
103,"[18.82203674, 9.62036705, 9.62036705, 16.92640877, 14.35023308, 18.13277435, 19.68270874, 15.50184059, 18.55061531, 18.40847969, 19.39068031, 17.85599136, 18.55061531, 19.68270874, 17.22476578, 17.54592705, 18.40847969, 9.62036705, 19.10808182, 16.07157898, 16.92640877, 15.50184059, 15.50184059, 16.92640877, 9.62036705]"
104,"[18.40847969, 15.50184059, 9.62036705, 16.07157898, 14.35023308, 18.40847969, 18.55061531, 11.13674736, 18.13277435, 17.85599136, 18.55061531, 17.22476578, 18.40847969, 19.39068031, 15.50184059, 17.22476578, 9.62036705, 14.35023308, 18.40847969, 15.50184059, 16.07157898, 14.35023308, 16.42340088, 15.50184059, 9.62036705]"
105,"[16.07157898, 14.35023308, 16.07157898, 16.07157898, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 17.54592705, 16.07157898, 15.50184059, 15.50184059, 9.62036705, 15.50184059, 16.92640877, 11.13674736, 11.13674736, 9.62036705, 15.50184059, 15.50184059, 14.35023308, 15.50184059, 14.35023308, 9.62036705]"
106,"[16.42340088, 15.50184059, 15.50184059, 9.62036705, 16.07157898, 15.50184059, 16.07157898, 15.50184059, 16.42340088, 18.40847969, 16.07157898, 16.42340088, 16.07157898, 9.62036705, 15.50184059, 16.42340088, 14.35023308, 14.35023308, 16.92640877, 16.07157898, 16.07157898, 15.50184059, 15.50184059, 16.07157898, 15.50184059]"
107,"[16.92640877, 16.07157898, 16.42340088, 17.54592705, 16.42340088, 16.92640877, 9.62036705, 16.42340088, 16.92640877, 17.85599136, 16.42340088, 9.62036705, 16.92640877, 16.42340088, 9.62036705, 17.54592705, 16.07157898, 16.42340088, 17.22476578, 16.92640877, 16.42340088, 16.42340088, 16.07157898, 16.92640877, 16.07157898]"
108,"[17.54592705, 16.92640877, 9.62036705, 17.54592705, 9.62036705, 9.62036705, 17.22476578, 9.62036705, 17.85599136, 19.98046494, 17.22476578, 17.54592705, 17.22476578, 17.22476578, 17.54592705, 17.85599136, 9.62036705, 17.85599136, 17.22476578, 17.85599136, 17.54592705, 9.62036705, 16.42340088, 17.85599136, 16.92640877]"
109,"[17.85599136, 17.22476578, 17.22476578, 18.40847969, 17.54592705, 17.85599136, 18.40847969, 17.54592705, 18.13277435, 19.10808182, 17.54592705, 18.13277435, 18.40847969, 18.82203674, 18.82203674, 19.98046494, 19.10808182, 18.55061531, 18.13277435, 18.55061531, 18.55061531, 17.54592705, 17.22476578, 19.10808182, 17.85599136]"
110,"[19.39068031, 20.2694912, 18.13277435, 22.13050461, 19.98046494, 19.39068031, 18.40847969, 17.85599136, 18.82203674, 17.85599136, 18.55061531, 18.55061531, 18.13277435, 18.13277435, 19.68270874, 20.2694912, 19.10808182, 20.83813477, 19.10808182, 20.2694912, 19.68270874, 18.55061531, 18.13277435, 18.13277435, 18.13277435]"
111,"[21.49539566, 21.8074646, 18.55061531, 24.08553505, 22.13050461, 19.98046494, 19.98046494, 18.82203674, 20.83813477, 19.98046494, 21.8074646, 22.13050461, 21.49539566, 19.39068031, 22.13050461, 25.30177879, 21.8074646, 21.49539566, 20.54864311, 20.2694912, 20.54864311, 18.55061531, 18.40847969, 18.55061531, 19.10808182]"
112,"[21.49539566, 23.25364685, 19.98046494, 24.54292679, 22.85423088, 22.48814392, 20.83813477, 18.13277435, 21.14830399, 19.68270874, 21.14830399, 24.54292679, 23.67345047, 20.54864311, 21.8074646, 25.03480911, 22.13050461, 22.13050461, 21.8074646, 21.49539566, 21.14830399, 20.83813477, 19.10808182, 18.13277435, 18.13277435]"
113,"[21.8074646, 24.08553505, 19.10808182, 25.86476898, 23.25364685, 19.98046494, 20.83813477, 19.10808182, 21.8074646, 20.83813477, 22.13050461, 23.67345047, 22.85423088, 20.54864311, 21.14830399, 25.03480911, 22.13050461, 22.13050461, 20.83813477, 21.8074646, 21.14830399, 20.2694912, 19.10808182, 18.13277435, 18.55061531]"
114,"[20.83813477, 21.49539566, 17.22476578, 23.67345047, 21.49539566, 18.13277435, 18.13277435, 17.85599136, 20.54864311, 19.39068031, 20.83813477, 22.13050461, 21.8074646, 19.10808182, 19.68270874, 21.14830399, 19.68270874, 20.54864311, 19.10808182, 21.14830399, 19.98046494, 20.2694912, 18.13277435, 18.40847969, 17.54592705]"
115,"[20.2694912, 21.49539566, 17.22476578, 19.98046494, 18.82203674, 16.42340088, 17.85599136, 9.62036705, 20.2694912, 18.40847969, 19.39068031, 20.2694912, 22.85423088, 19.68270874, 17.22476578, 18.13277435, 16.42340088, 17.54592705, 17.85599136, 19.68270874, 17.22476578, 17.85599136, 16.92640877, 17.54592705, 16.07157898]"
116,"[19.39068031, 22.48814392, 16.42340088, 18.13277435, 17.54592705, 16.92640877, 17.85599136, 16.92640877, 18.55061531, 17.22476578, 17.85599136, 19.98046494, 21.8074646, 18.13277435, 18.40847969, 17.54592705, 16.92640877, 15.50184059, 18.55061531, 17.54592705, 16.92640877, 16.42340088, 14.35023308, 15.50184059, 16.42340088]"
117,"[17.54592705, 17.85599136, 16.07157898, 9.62036705, 9.62036705, 16.42340088, 15.50184059, 16.07157898, 16.92640877, 17.22476578, 14.35023308, 19.68270874, 17.54592705, 14.35023308, 16.07157898, 16.92640877, 17.85599136, 14.35023308, 17.22476578, 15.50184059, 17.54592705, 17.54592705, 16.42340088, 14.35023308, 15.50184059]"
118,"[15.50184059, 15.50184059, 16.07157898, 16.92640877, 16.07157898, 15.50184059, 9.62036705, 14.35023308, 14.35023308, 16.92640877, 14.35023308, 20.2694912, 16.92640877, 14.35023308, 16.07157898, 14.35023308, 15.50184059, 11.13674736, 17.22476578, 15.50184059, 16.07157898, 15.50184059, 16.42340088, 14.35023308, 14.35023308]"
119,"[14.35023308, 14.35023308, 11.13674736, 17.54592705, 15.50184059, 14.35023308, 16.07157898, 11.13674736, 14.35023308, 15.50184059, 14.35023308, 18.40847969, 9.62036705, 14.35023308, 11.13674736, 14.35023308, 11.13674736, 11.13674736, 16.42340088, 14.35023308, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
120,"[14.35023308, 14.35023308, 11.13674736, 16.92640877, 15.50184059, 14.35023308, 17.85599136, 11.13674736, 15.50184059, 14.35023308, 14.35023308, 17.54592705, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 11.13674736, 14.35023308, 16.92640877, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
121,"[14.35023308, 14.35023308, 11.13674736, 16.07157898, 14.35023308, 14.35023308, 15.50184059, 11.13674736, 15.50184059, 14.35023308, 14.35023308, 16.07157898, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 11.13674736, 14.35023308, 16.92640877, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
122,"[14.35023308, 14.35023308, 11.13674736, 15.50184059, 14.35023308, 14.35023308, 9.62036705, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 15.50184059, 15.50184059, 14.35023308, 11.13674736, 14.35023308, 11.13674736, 14.35023308, 16.92640877, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
123,"[14.35023308, 14.35023308, 11.13674736, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 15.50184059, 14.35023308, 11.13674736, 14.35023308, 11.13674736, 11.13674736, 16.92640877, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
124,"[14.35023308, 14.35023308, 11.13674736, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 15.50184059, 11.13674736, 11.13674736, 14.35023308, 11.13674736, 14.35023308, 16.92640877, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
125,"[14.35023308, 14.35023308, 11.13674736, 16.07157898, 14.35023308, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 15.50184059, 14.35023308, 11.13674736, 14.35023308, 11.13674736, 11.13674736, 16.42340088, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
126,"[14.35023308, 14.35023308, 11.13674736, 16.07157898, 14.35023308, 14.35023308, 14.35023308, 11.13674736, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 15.50184059, 14.35023308, 11.13674736, 14.35023308, 11.13674736, 11.13674736, 16.92640877, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
127,"[14.35023308, 14.35023308, 11.13674736, 16.07157898, 15.50184059, 15.50184059, 14.35023308, 11.13674736, 16.07157898, 14.35023308, 14.35023308, 15.50184059, 15.50184059, 14.35023308, 11.13674736, 15.50184059, 11.13674736, 14.35023308, 16.42340088, 15.50184059, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
128,"[15.50184059, 14.35023308, 14.35023308, 16.07157898, 16.07157898, 15.50184059, 15.50184059, 14.35023308, 16.07157898, 16.07157898, 15.50184059, 16.07157898, 16.07157898, 15.50184059, 14.35023308, 15.50184059, 14.35023308, 14.35023308, 16.42340088, 15.50184059, 15.50184059, 15.50184059, 14.35023308, 15.50184059, 14.35023308]"
129,"[18.40847969, 18.40847969, 17.85599136, 19.98046494, 19.39068031, 17.54592705, 9.62036705, 14.35023308, 18.55061531, 16.42340088, 16.07157898, 16.92640877, 16.92640877, 16.42340088, 18.13277435, 9.62036705, 18.40847969, 17.54592705, 17.22476578, 17.85599136, 17.22476578, 17.85599136, 9.62036705, 16.42340088, 16.07157898]"
130,"[20.2694912, 22.85423088, 19.98046494, 22.48814392, 20.83813477, 20.83813477, 19.98046494, 19.98046494, 21.14830399, 19.39068031, 21.14830399, 25.03480911, 25.30177879, 20.83813477, 20.83813477, 21.8074646, 20.54864311, 20.54864311, 18.82203674, 21.14830399, 20.2694912, 21.14830399, 19.39068031, 19.68270874, 19.39068031]"
131,"[21.49539566, 23.25364685, 19.68270874, 24.54292679, 22.48814392, 20.83813477, 20.54864311, 19.39068031, 21.8074646, 21.14830399, 22.13050461, 24.08553505, 24.54292679, 21.8074646, 23.25364685, 23.25364685, 21.49539566, 22.85423088, 19.68270874, 20.83813477, 21.49539566, 19.68270874, 19.10808182, 19.39068031, 19.39068031]"
132,"[20.83813477, 22.13050461, 19.39068031, 24.08553505, 21.49539566, 20.2694912, 18.82203674, 19.10808182, 21.8074646, 21.49539566, 21.8074646, 24.54292679, 26.78303337, 22.48814392, 22.85423088, 25.30177879, 21.14830399, 21.49539566, 20.83813477, 22.48814392, 21.49539566, 19.98046494, 18.82203674, 18.40847969, 19.39068031]"
133,"[21.14830399, 25.30177879, 18.40847969, 24.08553505, 22.48814392, 19.98046494, 18.40847969, 19.10808182, 21.49539566, 19.98046494, 21.14830399, 25.03480911, 26.47286415, 22.48814392, 20.83813477, 22.85423088, 20.83813477, 19.98046494, 19.39068031, 20.2694912, 20.2694912, 20.83813477, 18.55061531, 18.40847969, 19.10808182]"
134,"[20.2694912, 22.48814392, 20.2694912, 20.83813477, 18.82203674, 17.54592705, 18.55061531, 19.68270874, 21.14830399, 19.98046494, 20.83813477, 25.30177879, 22.85423088, 20.2694912, 17.22476578, 18.13277435, 17.85599136, 17.22476578, 18.13277435, 18.55061531, 17.22476578, 18.82203674, 17.85599136, 17.22476578, 19.10808182]"
135,"[17.22476578, 18.13277435, 16.42340088, 17.22476578, 16.92640877, 16.07157898, 15.50184059, 17.54592705, 18.13277435, 17.85599136, 19.98046494, 20.2694912, 20.2694912, 19.68270874, 15.50184059, 15.50184059, 14.35023308, 15.50184059, 9.62036705, 16.92640877, 15.50184059, 15.50184059, 15.50184059, 15.50184059, 18.13277435]"
136,"[16.42340088, 14.35023308, 14.35023308, 16.92640877, 16.92640877, 15.50184059, 15.50184059, 11.13674736, 9.62036705, 9.62036705, 17.54592705, 19.98046494, 17.85599136, 9.62036705, 11.13674736, 14.35023308, 11.13674736, 14.35023308, 16.92640877, 16.07157898, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 14.35023308]"
