,x_input
2278,"[11.90395355, 14.97896194, 14.36518764, 17.92608833, 19.11065865, 19.44789696, 16.65029907, 11.57021236, 11.57021236, 9.93627071, 8.96981144, 9.93627071, 8.96981144, 10.90272999, 17.52749443, 16.65029907, 19.67300034, 16.13122177, 20.60757637, 15.49854279, 20.38032913, 17.92608833, 13.60912609, 16.97096062, 9.93627071]"
2279,"[15.49854279, 14.97896194, 11.90395355, 17.92608833, 19.44789696, 19.11065865, 16.13122177, 18.66036797, 13.1276722, 9.93627071, 8.96981144, 11.23647118, 8.96981144, 11.23647118, 16.97096062, 16.65029907, 20.60757637, 16.65029907, 19.67300034, 14.36518764, 18.29987717, 17.92608833, 13.60912609, 16.13122177, 8.96981144]"
2280,"[16.13122177, 16.65029907, 14.97896194, 19.44789696, 20.38032913, 20.38032913, 16.97096062, 14.36518764, 14.36518764, 10.90272999, 8.96981144, 8.96981144, 8.96981144, 8.96981144, 18.66036797, 17.92608833, 19.11065865, 16.13122177, 21.2069931, 16.65029907, 19.11065865, 20.38032913, 13.60912609, 17.92608833, 9.93627071]"
2281,"[14.36518764, 15.49854279, 14.97896194, 20.02425957, 19.67300034, 18.66036797, 18.29987717, 15.49854279, 14.36518764, 8.96981144, 14.36518764, 9.93627071, 8.96981144, 10.90272999, 18.66036797, 17.52749443, 16.97096062, 14.97896194, 20.38032913, 16.13122177, 17.92608833, 20.38032913, 14.97896194, 19.11065865, 8.96981144]"
2282,"[13.1276722, 13.1276722, 13.1276722, 17.52749443, 14.36518764, 18.66036797, 16.13122177, 14.97896194, 12.58529663, 9.93627071, 13.60912609, 8.96981144, 9.93627071, 8.96981144, 18.66036797, 16.65029907, 18.29987717, 14.97896194, 20.02425957, 14.97896194, 16.65029907, 16.65029907, 14.36518764, 19.44789696, 9.93627071]"
2283,"[11.57021236, 13.1276722, 11.90395355, 16.65029907, 16.97096062, 16.97096062, 14.97896194, 15.49854279, 11.90395355, 8.96981144, 12.58529663, 8.96981144, 9.93627071, 10.90272999, 16.13122177, 18.29987717, 16.65029907, 17.52749443, 17.52749443, 13.60912609, 14.97896194, 14.97896194, 12.58529663, 19.44789696, 13.1276722]"
2284,"[11.90395355, 13.60912609, 11.57021236, 15.49854279, 16.97096062, 15.49854279, 16.13122177, 13.1276722, 10.90272999, 9.93627071, 11.90395355, 8.96981144, 8.96981144, 8.96981144, 13.60912609, 16.13122177, 17.52749443, 17.52749443, 18.29987717, 13.60912609, 17.52749443, 13.60912609, 11.90395355, 14.97896194, 11.57021236]"
2285,"[8.96981144, 11.23647118, 10.90272999, 16.13122177, 13.1276722, 15.49854279, 12.58529663, 11.90395355, 8.96981144, 8.96981144, 10.90272999, 8.96981144, 8.96981144, 8.96981144, 14.36518764, 12.58529663, 17.92608833, 16.65029907, 18.29987717, 15.49854279, 14.97896194, 16.97096062, 11.57021236, 15.49854279, 10.90272999]"
2286,"[8.96981144, 8.96981144, 8.96981144, 11.57021236, 11.23647118, 11.57021236, 8.96981144, 11.57021236, 8.96981144, 8.96981144, 11.23647118, 8.96981144, 9.93627071, 13.60912609, 13.60912609, 15.49854279, 15.49854279, 16.65029907, 16.97096062, 13.1276722, 16.13122177, 11.90395355, 8.96981144, 13.60912609, 8.96981144]"
2287,"[8.96981144, 8.96981144, 8.96981144, 11.57021236, 11.23647118, 9.93627071, 9.93627071, 11.23647118, 8.96981144, 10.90272999, 11.57021236, 8.96981144, 8.96981144, 10.90272999, 8.96981144, 13.1276722, 13.60912609, 13.60912609, 11.57021236, 8.96981144, 13.1276722, 12.58529663, 8.96981144, 11.57021236, 8.96981144]"
2288,"[8.96981144, 11.23647118, 8.96981144, 11.23647118, 10.90272999, 11.90395355, 8.96981144, 10.90272999, 8.96981144, 8.96981144, 11.57021236, 8.96981144, 8.96981144, 11.57021236, 10.90272999, 8.96981144, 11.57021236, 11.23647118, 13.60912609, 9.93627071, 11.57021236, 11.90395355, 8.96981144, 11.90395355, 8.96981144]"
2289,"[8.96981144, 10.90272999, 8.96981144, 11.90395355, 10.90272999, 11.23647118, 96.00675964, 10.90272999, 8.96981144, 9.93627071, 11.23647118, 10.90272999, 12.58529663, 16.97096062, 8.96981144, 8.96981144, 11.57021236, 11.90395355, 11.90395355, 9.93627071, 9.93627071, 11.57021236, 8.96981144, 14.36518764, 9.93627071]"
2290,"[10.90272999, 11.90395355, 8.96981144, 11.57021236, 11.90395355, 10.90272999, 11.57021236, 11.23647118, 8.96981144, 9.93627071, 11.90395355, 11.23647118, 11.90395355, 11.90395355, 10.90272999, 8.96981144, 11.90395355, 11.23647118, 12.58529663, 9.93627071, 8.96981144, 11.90395355, 8.96981144, 13.1276722, 8.96981144]"
2291,"[10.90272999, 11.23647118, 8.96981144, 11.90395355, 12.58529663, 11.57021236, 11.23647118, 12.58529663, 9.93627071, 11.23647118, 11.90395355, 9.93627071, 9.93627071, 11.23647118, 11.23647118, 11.57021236, 11.57021236, 11.57021236, 14.97896194, 10.90272999, 11.90395355, 11.90395355, 9.93627071, 11.23647118, 8.96981144]"
2292,"[11.57021236, 11.23647118, 8.96981144, 13.60912609, 11.23647118, 11.57021236, 9.93627071, 12.58529663, 8.00335217, 9.93627071, 11.23647118, 8.96981144, 9.93627071, 11.23647118, 11.57021236, 11.23647118, 10.90272999, 11.90395355, 13.1276722, 11.57021236, 11.57021236, 12.58529663, 8.96981144, 11.57021236, 8.96981144]"
2293,"[10.90272999, 10.90272999, 8.96981144, 12.58529663, 11.57021236, 11.23647118, 8.96981144, 11.57021236, 11.23647118, 9.93627071, 11.23647118, 8.96981144, 8.96981144, 10.90272999, 11.23647118, 9.93627071, 11.57021236, 11.23647118, 12.58529663, 10.90272999, 9.93627071, 12.58529663, 9.93627071, 11.57021236, 9.93627071]"
2294,"[11.23647118, 11.23647118, 8.96981144, 12.58529663, 11.57021236, 9.93627071, 9.93627071, 10.90272999, 9.93627071, 10.90272999, 11.23647118, 9.93627071, 8.96981144, 11.57021236, 10.90272999, 11.23647118, 11.90395355, 12.58529663, 14.97896194, 11.57021236, 8.96981144, 11.90395355, 8.96981144, 11.90395355, 9.93627071]"
2295,"[10.90272999, 10.90272999, 8.96981144, 11.90395355, 9.93627071, 14.97896194, 10.90272999, 11.57021236, 8.96981144, 10.90272999, 12.58529663, 12.58529663, 11.23647118, 10.90272999, 10.90272999, 8.96981144, 11.23647118, 11.23647118, 16.97096062, 9.93627071, 9.93627071, 11.90395355, 8.96981144, 14.36518764, 8.96981144]"
2296,"[10.90272999, 9.93627071, 11.23647118, 11.90395355, 11.57021236, 12.58529663, 11.23647118, 11.90395355, 9.93627071, 9.93627071, 11.57021236, 8.96981144, 11.23647118, 11.57021236, 8.96981144, 11.23647118, 13.60912609, 11.57021236, 17.92608833, 8.96981144, 11.23647118, 11.57021236, 8.96981144, 12.58529663, 11.57021236]"
2297,"[11.23647118, 10.90272999, 8.96981144, 11.90395355, 11.23647118, 11.23647118, 11.23647118, 11.23647118, 9.93627071, 10.90272999, 8.96981144, 9.93627071, 9.93627071, 11.57021236, 9.93627071, 11.23647118, 11.90395355, 11.57021236, 17.52749443, 10.90272999, 11.90395355, 12.58529663, 10.90272999, 13.1276722, 10.90272999]"
2298,"[10.90272999, 10.90272999, 10.90272999, 11.57021236, 11.90395355, 13.1276722, 11.23647118, 11.57021236, 9.93627071, 11.23647118, 8.00335217, 9.93627071, 8.96981144, 11.90395355, 10.90272999, 11.57021236, 96.00675964, 12.58529663, 20.95668602, 11.23647118, 15.49854279, 11.90395355, 12.58529663, 12.58529663, 11.23647118]"
2299,"[11.23647118, 10.90272999, 9.93627071, 11.57021236, 11.57021236, 11.90395355, 12.58529663, 11.57021236, 10.90272999, 11.23647118, 11.57021236, 10.90272999, 11.23647118, 13.1276722, 11.23647118, 15.49854279, 11.90395355, 13.1276722, 18.29987717, 11.57021236, 15.49854279, 12.58529663, 12.58529663, 13.60912609, 14.36518764]"
2300,"[12.58529663, 10.90272999, 11.57021236, 11.57021236, 11.57021236, 12.58529663, 11.57021236, 12.58529663, 11.23647118, 11.90395355, 13.1276722, 10.90272999, 11.57021236, 13.60912609, 12.58529663, 13.60912609, 11.57021236, 13.1276722, 16.13122177, 11.23647118, 14.36518764, 11.90395355, 12.58529663, 12.58529663, 15.49854279]"
2301,"[11.57021236, 10.90272999, 11.23647118, 11.23647118, 11.90395355, 11.90395355, 11.23647118, 13.60912609, 11.23647118, 11.90395355, 13.1276722, 10.90272999, 11.57021236, 12.58529663, 12.58529663, 11.90395355, 11.57021236, 13.60912609, 16.13122177, 11.57021236, 14.36518764, 15.49854279, 11.23647118, 11.90395355, 12.58529663]"
2302,"[11.23647118, 10.90272999, 11.90395355, 11.90395355, 11.57021236, 11.90395355, 11.57021236, 14.97896194, 11.23647118, 11.57021236, 12.58529663, 11.57021236, 11.23647118, 11.90395355, 13.1276722, 11.90395355, 13.1276722, 14.36518764, 16.13122177, 13.1276722, 17.92608833, 14.36518764, 11.57021236, 11.90395355, 11.57021236]"
2303,"[11.57021236, 11.57021236, 8.96981144, 12.58529663, 13.1276722, 11.90395355, 13.60912609, 13.1276722, 11.23647118, 11.57021236, 11.90395355, 9.93627071, 11.57021236, 12.58529663, 12.58529663, 11.90395355, 12.58529663, 13.1276722, 16.97096062, 11.57021236, 11.57021236, 11.90395355, 11.57021236, 11.90395355, 12.58529663]"
2304,"[11.57021236, 11.57021236, 10.90272999, 12.58529663, 11.57021236, 11.90395355, 11.90395355, 15.49854279, 11.57021236, 11.23647118, 11.90395355, 10.90272999, 11.90395355, 11.90395355, 12.58529663, 12.58529663, 13.1276722, 13.60912609, 14.36518764, 12.58529663, 12.58529663, 11.57021236, 11.57021236, 11.90395355, 11.23647118]"
2305,"[11.90395355, 11.23647118, 11.23647118, 12.58529663, 10.90272999, 16.13122177, 11.90395355, 14.97896194, 11.57021236, 11.57021236, 11.57021236, 9.93627071, 13.1276722, 12.58529663, 11.90395355, 12.58529663, 11.90395355, 12.58529663, 16.13122177, 11.90395355, 17.52749443, 13.60912609, 11.57021236, 11.90395355, 12.58529663]"
2306,"[11.57021236, 11.23647118, 11.57021236, 11.90395355, 9.93627071, 14.97896194, 13.60912609, 13.60912609, 11.23647118, 11.57021236, 12.58529663, 9.93627071, 11.90395355, 13.60912609, 13.1276722, 11.90395355, 12.58529663, 14.36518764, 14.36518764, 11.90395355, 16.97096062, 16.97096062, 11.90395355, 14.97896194, 12.58529663]"
2307,"[12.58529663, 11.23647118, 11.23647118, 11.57021236, 13.1276722, 12.58529663, 12.58529663, 11.90395355, 11.90395355, 13.1276722, 14.36518764, 10.90272999, 13.1276722, 11.90395355, 13.1276722, 11.57021236, 12.58529663, 13.1276722, 17.52749443, 12.58529663, 11.23647118, 16.13122177, 11.90395355, 13.60912609, 11.90395355]"
2308,"[12.58529663, 11.90395355, 10.90272999, 10.90272999, 13.60912609, 15.49854279, 13.60912609, 14.36518764, 11.23647118, 11.90395355, 14.36518764, 10.90272999, 13.60912609, 14.36518764, 12.58529663, 11.90395355, 15.49854279, 12.58529663, 16.13122177, 13.1276722, 14.36518764, 14.97896194, 11.57021236, 16.65029907, 10.90272999]"
2309,"[11.90395355, 11.90395355, 8.96981144, 11.23647118, 13.60912609, 16.13122177, 14.97896194, 16.13122177, 11.90395355, 11.23647118, 14.97896194, 8.96981144, 16.65029907, 9.93627071, 12.58529663, 11.90395355, 16.97096062, 11.90395355, 19.11065865, 11.23647118, 14.36518764, 15.49854279, 11.57021236, 14.36518764, 8.96981144]"
2310,"[10.90272999, 11.23647118, 12.58529663, 13.60912609, 14.36518764, 18.29987717, 14.97896194, 17.92608833, 13.60912609, 11.57021236, 16.13122177, 11.57021236, 14.97896194, 12.58529663, 13.1276722, 11.57021236, 17.92608833, 14.36518764, 17.92608833, 13.1276722, 18.66036797, 18.29987717, 11.23647118, 14.36518764, 10.90272999]"
2311,"[13.1276722, 11.90395355, 8.96981144, 13.1276722, 13.60912609, 11.90395355, 14.97896194, 17.52749443, 16.13122177, 10.90272999, 14.97896194, 11.90395355, 14.97896194, 11.90395355, 13.60912609, 11.90395355, 13.60912609, 16.97096062, 16.65029907, 12.58529663, 20.02425957, 14.36518764, 10.90272999, 17.52749443, 11.90395355]"
2312,"[13.1276722, 12.58529663, 12.58529663, 14.36518764, 15.49854279, 16.65029907, 14.36518764, 16.97096062, 13.60912609, 11.90395355, 14.97896194, 12.58529663, 12.58529663, 13.1276722, 13.1276722, 11.57021236, 16.13122177, 15.49854279, 14.97896194, 14.36518764, 14.36518764, 17.52749443, 11.57021236, 17.52749443, 14.36518764]"
2313,"[14.36518764, 14.97896194, 14.36518764, 14.36518764, 16.13122177, 16.13122177, 14.97896194, 16.13122177, 13.1276722, 15.49854279, 13.1276722, 11.90395355, 14.36518764, 13.60912609, 13.1276722, 12.58529663, 16.65029907, 15.49854279, 16.97096062, 13.1276722, 14.36518764, 17.52749443, 12.58529663, 16.65029907, 11.57021236]"
2314,"[16.65029907, 13.60912609, 13.1276722, 14.36518764, 15.49854279, 16.13122177, 16.13122177, 18.66036797, 13.60912609, 15.49854279, 16.13122177, 16.65029907, 14.97896194, 16.13122177, 16.13122177, 14.36518764, 13.1276722, 16.65029907, 15.49854279, 13.60912609, 12.58529663, 17.92608833, 14.36518764, 17.92608833, 16.65029907]"
2315,"[16.13122177, 14.97896194, 14.97896194, 16.13122177, 14.97896194, 15.49854279, 16.13122177, 16.65029907, 14.36518764, 16.65029907, 17.52749443, 15.49854279, 15.49854279, 15.49854279, 15.49854279, 16.13122177, 16.97096062, 16.97096062, 16.97096062, 16.13122177, 13.1276722, 17.52749443, 15.49854279, 17.52749443, 16.65029907]"
2316,"[16.65029907, 16.65029907, 17.92608833, 15.49854279, 14.97896194, 15.49854279, 15.49854279, 16.65029907, 16.65029907, 16.65029907, 14.97896194, 17.52749443, 15.49854279, 17.92608833, 17.92608833, 14.97896194, 16.97096062, 16.65029907, 16.65029907, 17.52749443, 16.13122177, 17.92608833, 16.65029907, 19.11065865, 16.65029907]"
2317,"[15.49854279, 15.49854279, 14.97896194, 16.13122177, 16.13122177, 16.65029907, 14.36518764, 16.65029907, 15.49854279, 17.52749443, 15.49854279, 16.65029907, 14.36518764, 17.52749443, 15.49854279, 15.49854279, 15.49854279, 16.13122177, 17.92608833, 16.65029907, 16.97096062, 96.00675964, 16.65029907, 18.66036797, 16.97096062]"
2318,"[16.65029907, 13.60912609, 16.65029907, 16.65029907, 23.57733917, 16.13122177, 15.49854279, 18.66036797, 14.36518764, 16.97096062, 14.36518764, 15.49854279, 13.1276722, 17.52749443, 14.97896194, 15.49854279, 17.52749443, 16.97096062, 18.29987717, 16.97096062, 14.97896194, 16.65029907, 15.49854279, 18.66036797, 15.49854279]"
2319,"[16.13122177, 14.36518764, 15.49854279, 16.65029907, 14.97896194, 14.36518764, 15.49854279, 14.97896194, 15.49854279, 16.97096062, 8.00335217, 14.97896194, 16.65029907, 16.97096062, 15.49854279, 15.49854279, 16.97096062, 18.29987717, 18.66036797, 16.97096062, 17.92608833, 16.97096062, 16.65029907, 17.52749443, 17.52749443]"
2320,"[16.13122177, 13.60912609, 14.97896194, 16.65029907, 16.97096062, 16.65029907, 16.13122177, 16.65029907, 14.97896194, 16.13122177, 13.60912609, 15.49854279, 15.49854279, 17.92608833, 16.13122177, 14.97896194, 16.13122177, 19.11065865, 17.92608833, 16.97096062, 14.97896194, 16.65029907, 18.66036797, 17.52749443, 16.65029907]"
2321,"[14.36518764, 13.60912609, 14.36518764, 16.65029907, 16.65029907, 14.97896194, 14.97896194, 16.97096062, 14.36518764, 16.97096062, 16.97096062, 16.13122177, 15.49854279, 16.97096062, 14.36518764, 14.97896194, 15.49854279, 16.65029907, 20.95668602, 16.65029907, 17.52749443, 19.44789696, 18.29987717, 17.92608833, 16.97096062]"
2322,"[14.36518764, 13.60912609, 13.1276722, 14.97896194, 16.13122177, 14.36518764, 14.97896194, 16.13122177, 15.49854279, 16.65029907, 16.97096062, 16.65029907, 14.97896194, 17.92608833, 14.97896194, 14.36518764, 15.49854279, 17.52749443, 17.52749443, 16.65029907, 18.29987717, 17.52749443, 14.36518764, 16.65029907, 16.13122177]"
2323,"[14.36518764, 13.60912609, 13.60912609, 18.66036797, 16.97096062, 16.65029907, 16.13122177, 15.49854279, 14.97896194, 16.13122177, 15.49854279, 14.97896194, 14.97896194, 16.97096062, 14.36518764, 13.60912609, 16.13122177, 17.52749443, 17.52749443, 16.13122177, 15.49854279, 11.90395355, 14.97896194, 16.65029907, 16.13122177]"
2324,"[14.97896194, 13.1276722, 13.60912609, 15.49854279, 15.49854279, 16.97096062, 14.36518764, 19.11065865, 13.60912609, 16.13122177, 15.49854279, 16.65029907, 13.60912609, 17.52749443, 13.60912609, 13.1276722, 16.97096062, 17.52749443, 19.11065865, 14.36518764, 15.49854279, 16.65029907, 13.60912609, 16.65029907, 16.65029907]"
2325,"[15.49854279, 14.97896194, 14.97896194, 16.65029907, 15.49854279, 16.97096062, 16.13122177, 17.52749443, 14.36518764, 15.49854279, 15.49854279, 15.49854279, 13.1276722, 16.65029907, 14.97896194, 14.36518764, 14.97896194, 16.13122177, 17.52749443, 15.49854279, 20.38032913, 16.65029907, 15.49854279, 18.29987717, 17.52749443]"
2326,"[16.13122177, 16.13122177, 15.49854279, 17.52749443, 17.52749443, 16.13122177, 16.13122177, 18.66036797, 16.97096062, 16.13122177, 15.49854279, 16.13122177, 14.97896194, 16.13122177, 15.49854279, 14.97896194, 17.92608833, 16.13122177, 17.92608833, 16.13122177, 19.67300034, 17.52749443, 15.49854279, 18.29987717, 16.97096062]"
2327,"[15.49854279, 15.49854279, 15.49854279, 18.29987717, 16.65029907, 17.92608833, 15.49854279, 16.65029907, 15.49854279, 15.49854279, 14.97896194, 16.13122177, 16.13122177, 16.65029907, 16.13122177, 15.49854279, 16.97096062, 16.65029907, 16.97096062, 16.65029907, 16.13122177, 16.65029907, 16.13122177, 16.13122177, 16.97096062]"
2328,"[15.49854279, 15.49854279, 15.49854279, 18.29987717, 16.13122177, 18.66036797, 13.60912609, 16.97096062, 13.60912609, 16.65029907, 16.65029907, 15.49854279, 16.13122177, 16.13122177, 16.65029907, 16.13122177, 17.52749443, 16.97096062, 18.66036797, 16.65029907, 14.97896194, 17.92608833, 14.97896194, 17.52749443, 15.49854279]"
2329,"[14.97896194, 14.36518764, 14.97896194, 16.65029907, 14.97896194, 17.52749443, 13.60912609, 16.13122177, 14.36518764, 15.49854279, 16.65029907, 14.36518764, 15.49854279, 16.97096062, 16.65029907, 14.36518764, 19.11065865, 16.97096062, 18.29987717, 16.97096062, 15.49854279, 16.65029907, 13.60912609, 17.92608833, 14.97896194]"
2330,"[16.13122177, 14.36518764, 14.97896194, 16.97096062, 17.52749443, 17.92608833, 16.97096062, 14.97896194, 13.60912609, 15.49854279, 15.49854279, 16.65029907, 16.65029907, 18.29987717, 17.52749443, 16.13122177, 21.73893356, 17.92608833, 16.65029907, 17.52749443, 17.52749443, 16.65029907, 14.97896194, 14.36518764, 14.97896194]"
2331,"[14.97896194, 14.97896194, 13.60912609, 14.36518764, 17.92608833, 16.97096062, 17.92608833, 18.29987717, 15.49854279, 16.97096062, 16.97096062, 14.36518764, 16.97096062, 16.65029907, 17.52749443, 15.49854279, 21.73893356, 17.92608833, 21.2069931, 16.97096062, 18.66036797, 19.44789696, 14.97896194, 15.49854279, 16.13122177]"
2332,"[14.97896194, 15.49854279, 16.65029907, 16.97096062, 18.66036797, 19.67300034, 19.67300034, 19.11065865, 14.97896194, 15.49854279, 16.13122177, 14.36518764, 16.97096062, 16.13122177, 18.29987717, 16.13122177, 19.44789696, 16.97096062, 20.60757637, 17.52749443, 20.38032913, 20.02425957, 16.65029907, 18.29987717, 16.13122177]"
2333,"[15.49854279, 15.49854279, 14.36518764, 20.95668602, 19.11065865, 19.44789696, 17.52749443, 17.92608833, 14.36518764, 16.97096062, 18.66036797, 16.13122177, 17.52749443, 17.52749443, 15.49854279, 15.49854279, 16.13122177, 17.52749443, 19.67300034, 16.97096062, 18.66036797, 18.29987717, 15.49854279, 18.66036797, 15.49854279]"
2334,"[13.60912609, 14.97896194, 14.36518764, 16.97096062, 16.65029907, 16.97096062, 16.65029907, 20.38032913, 14.36518764, 16.65029907, 18.29987717, 14.97896194, 18.29987717, 16.65029907, 14.36518764, 14.36518764, 16.65029907, 17.52749443, 17.52749443, 14.97896194, 18.66036797, 18.29987717, 13.60912609, 18.66036797, 15.49854279]"
2335,"[14.36518764, 16.13122177, 14.97896194, 17.92608833, 16.97096062, 18.66036797, 16.65029907, 17.52749443, 14.97896194, 15.49854279, 17.92608833, 17.52749443, 16.13122177, 17.52749443, 16.13122177, 14.36518764, 15.49854279, 17.92608833, 18.29987717, 14.97896194, 18.29987717, 18.29987717, 14.36518764, 19.11065865, 13.1276722]"
2336,"[16.13122177, 15.49854279, 14.97896194, 17.92608833, 16.65029907, 18.29987717, 14.97896194, 16.97096062, 14.97896194, 16.97096062, 15.49854279, 17.92608833, 16.13122177, 16.97096062, 16.13122177, 16.13122177, 15.49854279, 14.97896194, 16.65029907, 16.97096062, 17.92608833, 17.92608833, 16.13122177, 17.52749443, 16.65029907]"
2337,"[16.13122177, 15.49854279, 13.60912609, 17.52749443, 14.97896194, 17.52749443, 13.1276722, 13.1276722, 16.13122177, 16.65029907, 17.92608833, 16.65029907, 13.1276722, 17.92608833, 11.90395355, 16.13122177, 15.49854279, 16.13122177, 15.49854279, 13.60912609, 16.13122177, 15.49854279, 14.36518764, 17.92608833, 15.49854279]"
2338,"[13.60912609, 13.60912609, 13.1276722, 14.97896194, 14.97896194, 13.60912609, 14.97896194, 14.97896194, 12.58529663, 16.65029907, 14.97896194, 14.36518764, 11.57021236, 14.36518764, 13.1276722, 12.58529663, 13.1276722, 14.36518764, 14.36518764, 13.1276722, 13.1276722, 14.97896194, 13.1276722, 16.65029907, 14.36518764]"
2339,"[14.97896194, 13.60912609, 13.1276722, 14.97896194, 15.49854279, 14.36518764, 13.60912609, 14.36518764, 12.58529663, 14.36518764, 14.36518764, 13.60912609, 13.1276722, 14.36518764, 13.60912609, 12.58529663, 11.57021236, 14.97896194, 13.60912609, 13.60912609, 11.90395355, 12.58529663, 13.60912609, 14.97896194, 16.13122177]"
2340,"[13.60912609, 13.60912609, 12.58529663, 15.49854279, 14.36518764, 14.36518764, 12.58529663, 14.36518764, 14.36518764, 15.49854279, 14.97896194, 15.49854279, 13.1276722, 14.97896194, 14.36518764, 14.97896194, 11.57021236, 13.60912609, 14.97896194, 13.1276722, 13.1276722, 13.1276722, 12.58529663, 13.1276722, 14.97896194]"
2341,"[13.60912609, 11.90395355, 13.1276722, 14.97896194, 13.1276722, 11.90395355, 12.58529663, 15.49854279, 13.1276722, 14.97896194, 12.58529663, 16.65029907, 13.60912609, 14.97896194, 14.36518764, 13.1276722, 13.1276722, 14.36518764, 14.97896194, 12.58529663, 13.1276722, 13.60912609, 12.58529663, 16.65029907, 16.13122177]"
2342,"[13.1276722, 11.90395355, 12.58529663, 13.1276722, 14.97896194, 14.36518764, 12.58529663, 13.1276722, 13.1276722, 14.36518764, 11.57021236, 14.97896194, 12.58529663, 14.36518764, 14.97896194, 16.97096062, 14.36518764, 14.97896194, 18.66036797, 13.60912609, 15.49854279, 13.60912609, 13.1276722, 15.49854279, 14.97896194]"
2343,"[13.60912609, 12.58529663, 14.97896194, 13.1276722, 13.1276722, 12.58529663, 12.58529663, 19.11065865, 12.58529663, 14.36518764, 12.58529663, 13.60912609, 11.23647118, 15.49854279, 12.58529663, 15.49854279, 15.49854279, 16.13122177, 23.41802979, 14.97896194, 21.73893356, 14.97896194, 14.36518764, 13.60912609, 13.60912609]"
2344,"[13.1276722, 11.90395355, 11.57021236, 14.36518764, 12.58529663, 14.36518764, 16.13122177, 16.65029907, 12.58529663, 13.60912609, 14.97896194, 19.67300034, 11.57021236, 15.49854279, 13.60912609, 13.60912609, 13.1276722, 16.13122177, 18.66036797, 14.97896194, 15.49854279, 16.13122177, 13.1276722, 16.97096062, 14.97896194]"
2345,"[13.60912609, 11.90395355, 11.90395355, 12.58529663, 14.36518764, 96.00675964, 15.49854279, 15.49854279, 13.1276722, 14.36518764, 13.60912609, 17.52749443, 11.57021236, 14.97896194, 14.36518764, 12.58529663, 12.58529663, 16.65029907, 17.92608833, 14.97896194, 15.49854279, 17.52749443, 12.58529663, 14.97896194, 14.36518764]"
2346,"[12.58529663, 13.1276722, 12.58529663, 13.1276722, 14.36518764, 16.97096062, 13.60912609, 16.97096062, 13.1276722, 13.60912609, 13.1276722, 13.1276722, 14.97896194, 14.97896194, 14.97896194, 11.90395355, 13.60912609, 16.65029907, 14.97896194, 14.97896194, 16.13122177, 16.97096062, 13.60912609, 16.97096062, 16.97096062]"
2347,"[14.36518764, 13.60912609, 13.60912609, 13.1276722, 12.58529663, 14.36518764, 11.90395355, 16.65029907, 12.58529663, 13.60912609, 18.66036797, 11.90395355, 13.60912609, 14.36518764, 16.13122177, 14.36518764, 16.65029907, 16.97096062, 15.49854279, 14.97896194, 18.66036797, 16.65029907, 13.1276722, 17.52749443, 16.97096062]"
2348,"[13.60912609, 13.1276722, 11.90395355, 12.58529663, 13.1276722, 14.36518764, 13.60912609, 16.65029907, 13.60912609, 13.60912609, 18.66036797, 11.90395355, 13.60912609, 14.97896194, 14.36518764, 15.49854279, 14.36518764, 16.13122177, 16.65029907, 14.97896194, 12.58529663, 14.36518764, 14.36518764, 16.13122177, 16.97096062]"
2349,"[14.36518764, 13.60912609, 13.1276722, 13.1276722, 13.60912609, 12.58529663, 16.13122177, 18.29987717, 13.1276722, 13.1276722, 14.36518764, 12.58529663, 11.57021236, 16.13122177, 13.1276722, 14.36518764, 12.58529663, 15.49854279, 17.52749443, 15.49854279, 14.36518764, 14.97896194, 14.36518764, 14.36518764, 16.97096062]"
2350,"[13.60912609, 13.60912609, 13.1276722, 12.58529663, 13.60912609, 13.60912609, 14.97896194, 15.49854279, 13.60912609, 15.49854279, 15.49854279, 12.58529663, 16.13122177, 15.49854279, 13.1276722, 13.60912609, 12.58529663, 14.97896194, 14.36518764, 14.36518764, 17.92608833, 16.97096062, 14.97896194, 13.60912609, 16.65029907]"
2351,"[14.97896194, 13.60912609, 12.58529663, 13.60912609, 13.60912609, 15.49854279, 13.60912609, 14.97896194, 13.60912609, 13.60912609, 13.60912609, 11.23647118, 13.60912609, 14.36518764, 13.1276722, 13.1276722, 16.13122177, 14.36518764, 16.13122177, 13.60912609, 13.60912609, 17.92608833, 15.49854279, 14.36518764, 14.97896194]"
2352,"[14.36518764, 13.60912609, 13.1276722, 13.1276722, 15.49854279, 14.36518764, 16.65029907, 17.92608833, 13.1276722, 16.13122177, 14.97896194, 12.58529663, 14.97896194, 15.49854279, 14.36518764, 12.58529663, 17.52749443, 13.60912609, 17.92608833, 16.13122177, 17.52749443, 17.92608833, 14.97896194, 15.49854279, 16.13122177]"
2353,"[13.60912609, 16.13122177, 13.60912609, 14.97896194, 16.13122177, 17.52749443, 16.13122177, 16.65029907, 13.60912609, 14.97896194, 16.13122177, 11.90395355, 17.52749443, 16.65029907, 14.36518764, 13.1276722, 15.49854279, 16.65029907, 19.11065865, 17.52749443, 15.49854279, 17.92608833, 16.13122177, 16.65029907, 16.65029907]"
2354,"[14.97896194, 14.36518764, 13.1276722, 15.49854279, 17.52749443, 17.52749443, 16.97096062, 16.65029907, 14.36518764, 14.36518764, 16.65029907, 11.90395355, 17.92608833, 15.49854279, 14.36518764, 14.97896194, 18.29987717, 15.49854279, 18.29987717, 16.97096062, 17.52749443, 19.44789696, 14.36518764, 17.92608833, 15.49854279]"
