,x_input
2076,"[25.40196991, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 25.40196991, 10.85316372, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 25.40196991, 20.50147247, 34.56784439, 25.40196991, 25.40196991]"
2077,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 34.56784439, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 25.40196991]"
2078,"[25.40196991, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 10.85316372, 20.50147247, 20.50147247, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 16.35793304, 30.58232117, 16.35793304, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 20.50147247]"
2079,"[20.50147247, 16.35793304, 16.35793304, 25.40196991, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 16.35793304, 30.58232117, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 20.50147247, 16.35793304, 16.35793304, 20.50147247, 20.50147247, 25.40196991, 16.35793304, 20.50147247]"
2080,"[20.50147247, 25.40196991, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 16.35793304, 16.35793304, 25.40196991, 20.50147247, 16.35793304, 10.85316372, 20.50147247, 20.50147247, 16.35793304, 16.35793304, 20.50147247, 20.50147247, 25.40196991, 16.35793304, 16.35793304]"
2081,"[25.40196991, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 30.58232117, 36.45310974, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 16.35793304, 20.50147247]"
2082,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 36.45310974, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 20.50147247, 10.85316372, 16.35793304, 20.50147247]"
2083,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 25.40196991, 34.56784439, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 16.35793304, 20.50147247]"
2084,"[20.50147247, 20.50147247, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 25.40196991, 34.56784439, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 20.50147247]"
2085,"[20.50147247, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 16.35793304, 30.58232117, 16.35793304, 16.35793304, 25.40196991, 25.40196991, 30.58232117, 36.45310974, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 20.50147247]"
2086,"[16.35793304, 16.35793304, 16.35793304, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 16.35793304, 30.58232117, 16.35793304, 16.35793304, 25.40196991, 25.40196991, 20.50147247, 40.3181839, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 16.35793304, 20.50147247]"
2087,"[20.50147247, 16.35793304, 16.35793304, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 10.85316372, 16.35793304, 12.86226368, 25.40196991, 25.40196991, 20.50147247, 36.45310974, 25.40196991, 20.50147247, 16.35793304, 16.35793304, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 25.40196991]"
2088,"[16.35793304, 16.35793304, 16.35793304, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 34.56784439, 16.35793304, 12.86226368, 25.40196991, 25.40196991, 25.40196991, 39.74495697, 25.40196991, 20.50147247, 16.35793304, 16.35793304, 25.40196991, 20.50147247, 30.58232117, 16.35793304, 25.40196991]"
2089,"[20.50147247, 16.35793304, 16.35793304, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 16.35793304, 30.58232117, 16.35793304, 12.86226368, 25.40196991, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 16.35793304, 16.35793304, 16.35793304, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 20.50147247]"
2090,"[16.35793304, 16.35793304, 16.35793304, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 16.35793304, 30.58232117, 16.35793304, 12.86226368, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 16.35793304, 12.86226368, 16.35793304, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 20.50147247]"
2091,"[16.35793304, 16.35793304, 16.35793304, 20.50147247, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 12.86226368, 25.40196991, 20.50147247, 20.50147247, 10.85316372, 25.40196991, 16.35793304, 16.35793304, 16.35793304, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 20.50147247]"
2092,"[16.35793304, 16.35793304, 16.35793304, 20.50147247, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 10.85316372, 16.35793304, 12.86226368, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 16.35793304, 16.35793304, 16.35793304, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 20.50147247]"
2093,"[20.50147247, 16.35793304, 16.35793304, 20.50147247, 25.40196991, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 10.85316372, 16.35793304, 12.86226368, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 25.40196991, 20.50147247, 16.35793304, 16.35793304, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 16.35793304]"
2094,"[16.35793304, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 10.85316372, 16.35793304, 12.86226368, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 12.86226368, 20.50147247, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 20.50147247]"
2095,"[20.50147247, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 30.58232117, 10.85316372, 25.40196991, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 20.50147247]"
2096,"[20.50147247, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 30.58232117]"
2097,"[30.58232117, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 10.85316372, 25.40196991, 39.55387878, 30.58232117, 25.40196991, 34.56784439, 25.40196991, 25.40196991, 20.50147247, 20.50147247, 10.85316372, 20.50147247, 25.40196991]"
2098,"[10.85316372, 34.56784439, 10.85316372, 30.58232117, 39.55387878, 20.50147247, 34.56784439, 10.85316372, 30.58232117, 30.58232117, 25.40196991, 30.58232117, 34.56784439, 30.58232117, 34.56784439, 36.45310974, 25.40196991, 34.56784439, 34.56784439, 36.45310974, 20.50147247, 20.50147247, 36.45310974, 20.50147247, 34.56784439]"
2099,"[30.58232117, 30.58232117, 30.58232117, 10.85316372, 10.85316372, 20.50147247, 10.85316372, 10.85316372, 30.58232117, 34.56784439, 10.85316372, 30.58232117, 25.40196991, 10.85316372, 30.58232117, 30.58232117, 58.08827972, 25.40196991, 10.85316372, 30.58232117, 20.50147247, 20.50147247, 34.56784439, 34.56784439, 34.56784439]"
2100,"[30.58232117, 30.58232117, 25.40196991, 30.58232117, 10.85316372, 20.50147247, 10.85316372, 10.85316372, 10.85316372, 34.56784439, 30.58232117, 30.58232117, 30.58232117, 10.85316372, 30.58232117, 30.58232117, 20.50147247, 25.40196991, 10.85316372, 25.40196991, 20.50147247, 20.50147247, 34.56784439, 30.58232117, 30.58232117]"
2101,"[10.85316372, 30.58232117, 25.40196991, 10.85316372, 34.56784439, 20.50147247, 30.58232117, 30.58232117, 30.58232117, 10.85316372, 30.58232117, 30.58232117, 30.58232117, 34.56784439, 10.85316372, 10.85316372, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 54.26675415, 20.50147247, 30.58232117, 25.40196991, 25.40196991]"
2102,"[10.85316372, 10.85316372, 30.58232117, 10.85316372, 10.85316372, 20.50147247, 10.85316372, 10.85316372, 30.58232117, 10.85316372, 30.58232117, 30.58232117, 30.58232117, 34.56784439, 30.58232117, 10.85316372, 20.50147247, 25.40196991, 30.58232117, 25.40196991, 42.42002487, 53.12029648, 34.56784439, 25.40196991, 25.40196991]"
2103,"[30.58232117, 30.58232117, 25.40196991, 10.85316372, 25.40196991, 20.50147247, 30.58232117, 10.85316372, 25.40196991, 39.55387878, 30.58232117, 25.40196991, 25.40196991, 10.85316372, 30.58232117, 34.56784439, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 10.85316372]"
2104,"[20.50147247, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 34.56784439, 25.40196991, 16.35793304, 20.50147247, 30.58232117, 16.35793304, 34.56784439, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 34.56784439, 25.40196991, 25.40196991]"
2105,"[20.50147247, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 34.56784439, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 25.40196991]"
2106,"[16.35793304, 16.35793304, 16.35793304, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 10.85316372, 16.35793304, 16.35793304, 20.50147247, 25.40196991, 16.35793304, 25.40196991, 20.50147247, 20.50147247, 16.35793304, 16.35793304, 25.40196991, 16.35793304, 25.40196991, 20.50147247, 20.50147247]"
2107,"[16.35793304, 16.35793304, 16.35793304, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 16.35793304, 16.35793304, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 20.50147247, 16.35793304, 16.35793304, 25.40196991, 16.35793304, 10.85316372, 20.50147247, 16.35793304]"
2108,"[16.35793304, 16.35793304, 16.35793304, 20.50147247, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 30.58232117, 16.35793304, 12.86226368, 16.35793304, 20.50147247, 16.35793304, 30.58232117, 20.50147247, 20.50147247, 16.35793304, 16.35793304, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 20.50147247]"
2109,"[20.50147247, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 10.85316372, 16.35793304, 12.86226368, 20.50147247, 25.40196991, 16.35793304, 20.50147247, 20.50147247, 16.35793304, 16.35793304, 16.35793304, 25.40196991, 16.35793304, 30.58232117, 20.50147247, 20.50147247]"
2110,"[25.40196991, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 10.85316372, 16.35793304, 12.86226368, 16.35793304, 25.40196991, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 12.86226368, 16.35793304, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 20.50147247]"
2111,"[20.50147247, 25.40196991, 16.35793304, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 16.35793304, 12.86226368, 20.50147247, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 25.40196991, 12.86226368, 20.50147247, 25.40196991, 16.35793304, 30.58232117, 16.35793304, 20.50147247]"
2112,"[25.40196991, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 34.56784439, 20.50147247, 12.86226368, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 12.86226368, 20.50147247, 25.40196991, 16.35793304, 10.85316372, 16.35793304, 20.50147247]"
2113,"[25.40196991, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 10.85316372, 20.50147247, 12.86226368, 20.50147247, 25.40196991, 30.58232117, 25.40196991, 20.50147247, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 16.35793304, 30.58232117, 16.35793304, 20.50147247]"
2114,"[25.40196991, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 12.86226368, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 16.35793304, 25.40196991, 20.50147247, 20.50147247]"
2115,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 16.35793304, 16.35793304, 25.40196991, 16.35793304, 30.58232117, 20.50147247, 20.50147247]"
2116,"[25.40196991, 30.58232117, 20.50147247, 25.40196991, 34.56784439, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 10.85316372, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 20.50147247, 10.85316372, 16.35793304, 20.50147247, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 25.40196991]"
2117,"[25.40196991, 25.40196991, 20.50147247, 34.56784439, 10.85316372, 20.50147247, 30.58232117, 30.58232117, 30.58232117, 30.58232117, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 20.50147247, 10.85316372, 16.35793304, 25.40196991, 25.40196991, 20.50147247, 10.85316372, 20.50147247, 20.50147247]"
2118,"[25.40196991, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 20.50147247, 10.85316372, 30.58232117, 25.40196991, 34.56784439, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 30.58232117, 25.40196991, 16.35793304, 34.56784439, 20.50147247, 20.50147247]"
2119,"[20.50147247, 20.50147247, 20.50147247, 30.58232117, 25.40196991, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 34.56784439, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 16.35793304, 20.50147247, 25.40196991, 16.35793304, 25.40196991, 25.40196991, 20.50147247]"
2120,"[25.40196991, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 10.85316372, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 25.40196991, 25.40196991, 16.35793304, 30.58232117, 25.40196991, 20.50147247]"
2121,"[25.40196991, 20.50147247, 20.50147247, 25.40196991, 16.35793304, 20.50147247, 25.40196991, 30.58232117, 20.50147247, 10.85316372, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 25.40196991]"
2122,"[25.40196991, 16.35793304, 16.35793304, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 34.56784439, 16.35793304, 12.86226368, 20.50147247, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 16.35793304, 25.40196991, 20.50147247, 20.50147247]"
2123,"[20.50147247, 16.35793304, 12.86226368, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 30.58232117, 16.35793304, 12.86226368, 20.50147247, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 16.35793304, 16.35793304, 16.35793304, 25.40196991, 16.35793304, 25.40196991, 20.50147247, 20.50147247]"
2124,"[20.50147247, 16.35793304, 12.86226368, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 30.58232117, 16.35793304, 12.86226368, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 16.35793304, 12.86226368, 12.86226368, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 16.35793304]"
2125,"[20.50147247, 16.35793304, 16.35793304, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 30.58232117, 16.35793304, 12.86226368, 16.35793304, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 16.35793304, 12.86226368, 16.35793304, 25.40196991, 16.35793304, 25.40196991, 12.86226368, 16.35793304]"
2126,"[16.35793304, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 34.56784439, 16.35793304, 12.86226368, 16.35793304, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 16.35793304, 12.86226368, 12.86226368, 25.40196991, 16.35793304, 30.58232117, 12.86226368, 20.50147247]"
2127,"[20.50147247, 16.35793304, 12.86226368, 20.50147247, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 25.40196991, 12.86226368, 12.86226368, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 16.35793304, 12.86226368, 16.35793304, 25.40196991, 16.35793304, 25.40196991, 12.86226368, 16.35793304]"
2128,"[16.35793304, 12.86226368, 12.86226368, 20.50147247, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 30.58232117, 12.86226368, 12.86226368, 16.35793304, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 16.35793304, 12.86226368, 16.35793304, 25.40196991, 16.35793304, 30.58232117, 12.86226368, 16.35793304]"
2129,"[20.50147247, 12.86226368, 16.35793304, 20.50147247, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 30.58232117, 12.86226368, 12.86226368, 16.35793304, 20.50147247, 16.35793304, 30.58232117, 20.50147247, 16.35793304, 12.86226368, 16.35793304, 25.40196991, 20.50147247, 25.40196991, 12.86226368, 16.35793304]"
2130,"[16.35793304, 12.86226368, 12.86226368, 20.50147247, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 10.85316372, 12.86226368, 12.86226368, 16.35793304, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 16.35793304, 12.86226368, 12.86226368, 25.40196991, 20.50147247, 20.50147247, 12.86226368, 20.50147247]"
2131,"[20.50147247, 12.86226368, 16.35793304, 16.35793304, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 25.40196991, 12.86226368, 12.86226368, 16.35793304, 20.50147247, 16.35793304, 30.58232117, 20.50147247, 16.35793304, 16.35793304, 12.86226368, 25.40196991, 20.50147247, 30.58232117, 12.86226368, 20.50147247]"
2132,"[16.35793304, 12.86226368, 12.86226368, 20.50147247, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 30.58232117, 12.86226368, 12.86226368, 16.35793304, 20.50147247, 16.35793304, 36.45310974, 20.50147247, 16.35793304, 16.35793304, 12.86226368, 25.40196991, 20.50147247, 25.40196991, 16.35793304, 16.35793304]"
2133,"[16.35793304, 12.86226368, 12.86226368, 16.35793304, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 30.58232117, 12.86226368, 12.86226368, 16.35793304, 16.35793304, 16.35793304, 30.58232117, 20.50147247, 16.35793304, 16.35793304, 16.35793304, 25.40196991, 20.50147247, 25.40196991, 12.86226368, 16.35793304]"
2134,"[16.35793304, 12.86226368, 12.86226368, 20.50147247, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 30.58232117, 12.86226368, 12.86226368, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 20.50147247, 20.50147247, 16.35793304, 12.86226368, 25.40196991, 20.50147247, 25.40196991, 12.86226368, 16.35793304]"
2135,"[16.35793304, 16.35793304, 12.86226368, 16.35793304, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 16.35793304, 25.40196991, 12.86226368, 12.86226368, 16.35793304, 20.50147247, 12.86226368, 16.35793304, 20.50147247, 16.35793304, 12.86226368, 12.86226368, 25.40196991, 20.50147247, 30.58232117, 12.86226368, 16.35793304]"
2136,"[16.35793304, 16.35793304, 12.86226368, 16.35793304, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 30.58232117, 12.86226368, 12.86226368, 16.35793304, 20.50147247, 16.35793304, 16.35793304, 20.50147247, 16.35793304, 12.86226368, 16.35793304, 25.40196991, 20.50147247, 25.40196991, 12.86226368, 16.35793304]"
2137,"[16.35793304, 12.86226368, 12.86226368, 16.35793304, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 30.58232117, 12.86226368, 12.86226368, 16.35793304, 16.35793304, 16.35793304, 20.50147247, 20.50147247, 16.35793304, 12.86226368, 12.86226368, 25.40196991, 16.35793304, 25.40196991, 12.86226368, 16.35793304]"
2138,"[16.35793304, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 10.85316372, 16.35793304, 12.86226368, 16.35793304, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 12.86226368, 12.86226368, 12.86226368, 25.40196991, 16.35793304, 25.40196991, 12.86226368, 16.35793304]"
2139,"[16.35793304, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 30.58232117, 12.86226368, 12.86226368, 16.35793304, 16.35793304, 16.35793304, 16.35793304, 20.50147247, 16.35793304, 16.35793304, 12.86226368, 25.40196991, 16.35793304, 25.40196991, 12.86226368, 20.50147247]"
2140,"[16.35793304, 16.35793304, 12.86226368, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 12.86226368, 16.35793304, 16.35793304, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 16.35793304, 12.86226368, 25.40196991, 16.35793304, 25.40196991, 12.86226368, 16.35793304]"
2141,"[16.35793304, 16.35793304, 12.86226368, 16.35793304, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 30.58232117, 16.35793304, 12.86226368, 16.35793304, 16.35793304, 12.86226368, 16.35793304, 20.50147247, 16.35793304, 16.35793304, 12.86226368, 25.40196991, 20.50147247, 25.40196991, 16.35793304, 20.50147247]"
2142,"[16.35793304, 16.35793304, 12.86226368, 16.35793304, 16.35793304, 20.50147247, 20.50147247, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 12.86226368, 16.35793304, 16.35793304, 16.35793304, 16.35793304, 20.50147247, 16.35793304, 16.35793304, 12.86226368, 25.40196991, 16.35793304, 30.58232117, 12.86226368, 16.35793304]"
2143,"[20.50147247, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 25.40196991, 16.35793304, 10.85316372, 16.35793304, 12.86226368, 16.35793304, 16.35793304, 25.40196991, 16.35793304, 20.50147247, 16.35793304, 20.50147247, 12.86226368, 25.40196991, 16.35793304, 25.40196991, 12.86226368, 16.35793304]"
2144,"[20.50147247, 16.35793304, 12.86226368, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 16.35793304, 16.35793304, 25.40196991, 16.35793304, 12.86226368, 16.35793304, 16.35793304, 12.86226368, 16.35793304, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 25.40196991, 12.86226368, 16.35793304]"
2145,"[20.50147247, 16.35793304, 16.35793304, 16.35793304, 16.35793304, 20.50147247, 20.50147247, 12.86226368, 16.35793304, 30.58232117, 16.35793304, 12.86226368, 16.35793304, 20.50147247, 10.85316372, 16.35793304, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 25.40196991, 12.86226368, 20.50147247]"
2146,"[20.50147247, 12.86226368, 12.86226368, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 12.86226368, 16.35793304, 25.40196991, 16.35793304, 12.86226368, 16.35793304, 20.50147247, 16.35793304, 16.35793304, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 25.40196991, 12.86226368, 20.50147247]"
2147,"[20.50147247, 12.86226368, 12.86226368, 16.35793304, 16.35793304, 20.50147247, 16.35793304, 12.86226368, 16.35793304, 20.50147247, 16.35793304, 12.86226368, 16.35793304, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 16.35793304, 25.40196991, 12.86226368, 25.40196991, 16.35793304, 25.40196991, 12.86226368, 16.35793304]"
2148,"[20.50147247, 16.35793304, 12.86226368, 16.35793304, 16.35793304, 20.50147247, 16.35793304, 12.86226368, 16.35793304, 25.40196991, 16.35793304, 12.86226368, 16.35793304, 16.35793304, 20.50147247, 25.40196991, 20.50147247, 16.35793304, 16.35793304, 16.35793304, 25.40196991, 16.35793304, 30.58232117, 12.86226368, 20.50147247]"
2149,"[20.50147247, 16.35793304, 12.86226368, 20.50147247, 25.40196991, 20.50147247, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 12.86226368, 12.86226368, 16.35793304, 16.35793304, 16.35793304, 12.86226368, 20.50147247, 12.86226368, 16.35793304, 16.35793304, 25.40196991, 16.35793304, 25.40196991, 12.86226368, 16.35793304]"
2150,"[16.35793304, 16.35793304, 12.86226368, 16.35793304, 25.40196991, 20.50147247, 20.50147247, 16.35793304, 20.50147247, 30.58232117, 12.86226368, 12.86226368, 16.35793304, 20.50147247, 16.35793304, 16.35793304, 20.50147247, 12.86226368, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 25.40196991, 16.35793304, 16.35793304]"
2151,"[16.35793304, 16.35793304, 12.86226368, 16.35793304, 20.50147247, 20.50147247, 16.35793304, 16.35793304, 16.35793304, 25.40196991, 16.35793304, 12.86226368, 16.35793304, 20.50147247, 20.50147247, 16.35793304, 20.50147247, 16.35793304, 16.35793304, 12.86226368, 25.40196991, 16.35793304, 20.50147247, 12.86226368, 16.35793304]"
2152,"[16.35793304, 12.86226368, 12.86226368, 20.50147247, 20.50147247, 20.50147247, 16.35793304, 16.35793304, 20.50147247, 30.58232117, 16.35793304, 12.86226368, 16.35793304, 16.35793304, 16.35793304, 16.35793304, 20.50147247, 12.86226368, 16.35793304, 12.86226368, 25.40196991, 16.35793304, 25.40196991, 12.86226368, 16.35793304]"
