,x_input
366,"[21.0, 18.0, 20.0, 19.0, 21.0, 20.0, 27.0, 27.0, 29.0, 21.0, 29.0, 19.0, 23.0, 24.0, 33.0, 26.0, 29.0, 26.0, 21.0, 27.0, 33.0, 27.0, 20.0, 27.0, 27.0]"
367,"[24.0, 23.0, 17.0, 20.0, 21.0, 21.0, 27.0, 26.0, 27.0, 22.0, 30.0, 20.0, 23.0, 25.0, 31.0, 28.0, 28.0, 27.0, 22.0, 27.0, 32.0, 25.0, 24.0, 28.0, 27.0]"
368,"[31.0, 28.0, 27.0, 23.0, 23.0, 24.0, 27.0, 27.0, 23.0, 23.0, 33.0, 19.0, 24.0, 26.0, 31.0, 28.0, 27.0, 31.0, 24.0, 31.0, 33.0, 23.0, 26.0, 30.0, 27.0]"
369,"[33.0, 30.0, 29.0, 25.0, 24.0, 23.0, 29.0, 29.0, 19.0, 24.0, 34.0, 22.0, 25.0, 28.0, 38.0, 31.0, 29.0, 33.0, 23.0, 35.0, 39.0, 23.0, 29.0, 32.0, 28.0]"
370,"[32.0, 35.0, 34.0, 29.0, 26.0, 23.0, 31.0, 31.0, 30.0, 23.0, 34.0, 28.0, 25.0, 32.0, 39.0, 39.0, 29.0, 35.0, 23.0, 37.0, 36.0, 22.0, 30.0, 39.0, 31.0]"
371,"[37.0, 37.0, 39.0, 34.0, 29.0, 25.0, 32.0, 33.0, 35.0, 24.0, 33.0, 29.0, 25.0, 28.0, 34.0, 33.0, 29.0, 29.0, 25.0, 25.0, 29.0, 22.0, 30.0, 33.0, 36.0]"
372,"[25.0, 24.0, 24.0, 20.0, 19.0, 20.0, 24.0, 23.0, 17.0, 24.0, 27.0, 24.0, 23.0, 32.0, 25.0, 26.0, 21.0, 20.0, 22.0, 22.0, 22.0, 23.0, 21.0, 27.0, 24.0]"
373,"[27.0, 27.0, 28.0, 22.0, 22.0, 22.0, 25.0, 24.0, 4.0, 21.0, 24.0, 20.0, 18.0, 22.0, 24.0, 23.0, 23.0, 4.0, 21.0, 22.0, 23.0, 25.0, 22.0, 27.0, 23.0]"
374,"[24.0, 22.0, 27.0, 21.0, 19.0, 20.0, 25.0, 24.0, 10.0, 23.0, 25.0, 23.0, 21.0, 27.0, 24.0, 22.0, 22.0, 24.0, 23.0, 24.0, 24.0, 25.0, 22.0, 33.0, 27.0]"
375,"[33.0, 33.0, 33.0, 29.0, 27.0, 24.0, 33.0, 30.0, 28.0, 27.0, 31.0, 24.0, 23.0, 35.0, 34.0, 34.0, 28.0, 35.0, 27.0, 31.0, 33.0, 33.0, 28.0, 36.0, 33.0]"
376,"[33.0, 36.0, 34.0, 29.0, 29.0, 27.0, 37.0, 33.0, 33.0, 29.0, 36.0, 24.0, 27.0, 41.0, 36.0, 39.0, 31.0, 36.0, 30.0, 32.0, 38.0, 33.0, 27.0, 37.0, 37.0]"
377,"[36.0, 38.0, 36.0, 27.0, 29.0, 26.0, 36.0, 33.0, 34.0, 29.0, 38.0, 22.0, 23.0, 40.0, 37.0, 37.0, 31.0, 36.0, 28.0, 35.0, 39.0, 33.0, 24.0, 37.0, 39.0]"
378,"[36.0, 39.0, 36.0, 31.0, 29.0, 29.0, 36.0, 37.0, 39.0, 30.0, 39.0, 24.0, 27.0, 33.0, 38.0, 41.0, 33.0, 38.0, 28.0, 39.0, 36.0, 33.0, 27.0, 37.0, 42.0]"
379,"[42.0, 37.0, 36.0, 28.0, 28.0, 29.0, 41.0, 40.0, 42.0, 32.0, 38.0, 23.0, 31.0, 35.0, 43.0, 42.0, 33.0, 36.0, 27.0, 41.0, 42.0, 31.0, 33.0, 41.0, 42.0]"
380,"[43.0, 39.0, 39.0, 24.0, 29.0, 30.0, 41.0, 37.0, 42.0, 31.0, 37.0, 24.0, 26.0, 37.0, 44.0, 45.0, 33.0, 38.0, 27.0, 41.0, 43.0, 30.0, 35.0, 41.0, 41.0]"
381,"[42.0, 40.0, 41.0, 28.0, 30.0, 29.0, 41.0, 35.0, 37.0, 30.0, 39.0, 27.0, 29.0, 36.0, 40.0, 39.0, 32.0, 39.0, 26.0, 37.0, 38.0, 29.0, 33.0, 41.0, 41.0]"
382,"[41.0, 41.0, 42.0, 29.0, 30.0, 28.0, 39.0, 34.0, 37.0, 29.0, 39.0, 29.0, 30.0, 35.0, 37.0, 38.0, 32.0, 39.0, 26.0, 41.0, 36.0, 29.0, 32.0, 40.0, 36.0]"
383,"[39.0, 39.0, 40.0, 29.0, 30.0, 27.0, 35.0, 31.0, 33.0, 28.0, 37.0, 30.0, 30.0, 35.0, 39.0, 39.0, 33.0, 33.0, 27.0, 36.0, 41.0, 29.0, 29.0, 41.0, 33.0]"
384,"[35.0, 36.0, 36.0, 27.0, 29.0, 27.0, 33.0, 29.0, 31.0, 27.0, 41.0, 29.0, 31.0, 33.0, 42.0, 42.0, 33.0, 31.0, 27.0, 33.0, 40.0, 28.0, 27.0, 37.0, 32.0]"
385,"[34.0, 35.0, 35.0, 25.0, 27.0, 27.0, 31.0, 29.0, 32.0, 26.0, 41.0, 29.0, 30.0, 32.0, 40.0, 42.0, 32.0, 32.0, 26.0, 35.0, 38.0, 27.0, 27.0, 37.0, 31.0]"
386,"[36.0, 35.0, 33.0, 25.0, 27.0, 26.0, 32.0, 29.0, 33.0, 25.0, 42.0, 28.0, 30.0, 32.0, 42.0, 42.0, 31.0, 33.0, 25.0, 36.0, 39.0, 25.0, 27.0, 31.0, 31.0]"
387,"[37.0, 36.0, 33.0, 27.0, 29.0, 25.0, 32.0, 29.0, 33.0, 26.0, 36.0, 27.0, 30.0, 34.0, 39.0, 42.0, 30.0, 33.0, 27.0, 36.0, 42.0, 25.0, 27.0, 32.0, 31.0]"
388,"[37.0, 37.0, 34.0, 28.0, 29.0, 25.0, 30.0, 29.0, 34.0, 27.0, 33.0, 28.0, 28.0, 35.0, 39.0, 42.0, 30.0, 36.0, 24.0, 35.0, 42.0, 26.0, 27.0, 35.0, 31.0]"
389,"[37.0, 37.0, 33.0, 27.0, 26.0, 24.0, 31.0, 29.0, 32.0, 26.0, 34.0, 28.0, 28.0, 37.0, 39.0, 41.0, 30.0, 37.0, 28.0, 36.0, 39.0, 23.0, 29.0, 33.0, 33.0]"
390,"[35.0, 36.0, 34.0, 23.0, 24.0, 24.0, 31.0, 28.0, 17.0, 24.0, 32.0, 29.0, 23.0, 32.0, 38.0, 39.0, 29.0, 24.0, 26.0, 34.0, 36.0, 24.0, 28.0, 36.0, 33.0]"
391,"[34.0, 36.0, 32.0, 24.0, 26.0, 23.0, 29.0, 27.0, 28.0, 23.0, 32.0, 29.0, 24.0, 28.0, 38.0, 38.0, 29.0, 25.0, 25.0, 33.0, 37.0, 25.0, 30.0, 33.0, 29.0]"
392,"[34.0, 36.0, 29.0, 27.0, 27.0, 23.0, 30.0, 28.0, 30.0, 25.0, 33.0, 29.0, 25.0, 29.0, 37.0, 36.0, 28.0, 27.0, 25.0, 33.0, 33.0, 27.0, 28.0, 30.0, 29.0]"
393,"[33.0, 36.0, 32.0, 28.0, 27.0, 24.0, 30.0, 30.0, 30.0, 26.0, 33.0, 30.0, 25.0, 27.0, 29.0, 26.0, 23.0, 24.0, 24.0, 27.0, 23.0, 28.0, 29.0, 35.0, 28.0]"
394,"[28.0, 30.0, 29.0, 24.0, 24.0, 20.0, 30.0, 28.0, 24.0, 27.0, 35.0, 31.0, 26.0, 29.0, 22.0, 21.0, 19.0, 22.0, 20.0, 21.0, 22.0, 27.0, 28.0, 27.0, 27.0]"
395,"[22.0, 27.0, 22.0, 20.0, 20.0, 18.0, 28.0, 23.0, 11.0, 24.0, 27.0, 31.0, 26.0, 33.0, 20.0, 18.0, 16.0, 20.0, 18.0, 20.0, 19.0, 20.0, 21.0, 24.0, 24.0]"
396,"[22.0, 20.0, 21.0, 19.0, 19.0, 18.0, 21.0, 21.0, 19.0, 23.0, 24.0, 27.0, 26.0, 31.0, 19.0, 19.0, 15.0, 17.0, 19.0, 19.0, 17.0, 18.0, 18.0, 25.0, 20.0]"
397,"[23.0, 20.0, 22.0, 20.0, 20.0, 20.0, 21.0, 22.0, 20.0, 20.0, 22.0, 25.0, 22.0, 29.0, 20.0, 20.0, 17.0, 19.0, 21.0, 19.0, 19.0, 21.0, 18.0, 24.0, 21.0]"
398,"[23.0, 22.0, 27.0, 21.0, 22.0, 23.0, 25.0, 22.0, 22.0, 22.0, 25.0, 20.0, 19.0, 28.0, 23.0, 21.0, 22.0, 24.0, 23.0, 24.0, 25.0, 27.0, 22.0, 28.0, 24.0]"
399,"[26.0, 24.0, 27.0, 26.0, 23.0, 25.0, 29.0, 29.0, 26.0, 27.0, 34.0, 24.0, 21.0, 39.0, 28.0, 29.0, 27.0, 33.0, 26.0, 34.0, 29.0, 32.0, 25.0, 35.0, 35.0]"
400,"[31.0, 35.0, 32.0, 25.0, 26.0, 24.0, 36.0, 34.0, 32.0, 30.0, 39.0, 24.0, 29.0, 37.0, 34.0, 35.0, 31.0, 39.0, 27.0, 37.0, 39.0, 32.0, 29.0, 41.0, 42.0]"
401,"[25.0, 27.0, 27.0, 25.0, 24.0, 24.0, 33.0, 37.0, 37.0, 30.0, 37.0, 26.0, 29.0, 37.0, 35.0, 35.0, 29.0, 36.0, 25.0, 35.0, 31.0, 32.0, 28.0, 42.0, 37.0]"
402,"[21.0, 25.0, 26.0, 23.0, 22.0, 23.0, 34.0, 35.0, 36.0, 29.0, 37.0, 19.0, 28.0, 36.0, 31.0, 35.0, 27.0, 31.0, 24.0, 33.0, 31.0, 31.0, 26.0, 42.0, 35.0]"
403,"[18.0, 21.0, 23.0, 21.0, 19.0, 22.0, 27.0, 35.0, 26.0, 29.0, 27.0, 19.0, 27.0, 34.0, 33.0, 34.0, 27.0, 30.0, 23.0, 28.0, 28.0, 29.0, 23.0, 42.0, 35.0]"
404,"[17.0, 20.0, 21.0, 20.0, 19.0, 23.0, 19.0, 25.0, 15.0, 27.0, 17.0, 15.0, 17.0, 33.0, 29.0, 29.0, 25.0, 29.0, 23.0, 26.0, 26.0, 26.0, 22.0, 30.0, 33.0]"
405,"[19.0, 21.0, 21.0, 23.0, 20.0, 21.0, 17.0, 18.0, 17.0, 23.0, 18.0, 16.0, 23.0, 25.0, 24.0, 23.0, 21.0, 21.0, 20.0, 23.0, 22.0, 24.0, 20.0, 25.0, 33.0]"
406,"[21.0, 23.0, 23.0, 23.0, 22.0, 19.0, 21.0, 20.0, 20.0, 19.0, 19.0, 18.0, 25.0, 20.0, 21.0, 20.0, 19.0, 21.0, 19.0, 23.0, 21.0, 23.0, 22.0, 25.0, 27.0]"
407,"[21.0, 22.0, 22.0, 21.0, 19.0, 15.0, 22.0, 21.0, 20.0, 21.0, 19.0, 17.0, 18.0, 21.0, 19.0, 18.0, 16.0, 19.0, 15.0, 20.0, 18.0, 18.0, 20.0, 24.0, 22.0]"
408,"[17.0, 17.0, 17.0, 17.0, 15.0, 12.0, 17.0, 18.0, 15.0, 18.0, 17.0, 15.0, 13.0, 19.0, 18.0, 18.0, 14.0, 18.0, 13.0, 18.0, 17.0, 14.0, 15.0, 19.0, 18.0]"
409,"[15.0, 17.0, 17.0, 15.0, 13.0, 12.0, 16.0, 17.0, 14.0, 17.0, 16.0, 12.0, 10.0, 18.0, 19.0, 18.0, 13.0, 17.0, 13.0, 17.0, 16.0, 14.0, 14.0, 19.0, 16.0]"
410,"[17.0, 18.0, 16.0, 16.0, 15.0, 12.0, 16.0, 17.0, 14.0, 17.0, 16.0, 12.0, 10.0, 17.0, 20.0, 19.0, 15.0, 18.0, 14.0, 18.0, 17.0, 15.0, 16.0, 19.0, 17.0]"
411,"[17.0, 19.0, 19.0, 17.0, 16.0, 13.0, 17.0, 17.0, 14.0, 17.0, 18.0, 13.0, 10.0, 17.0, 19.0, 18.0, 16.0, 18.0, 15.0, 18.0, 17.0, 16.0, 16.0, 19.0, 17.0]"
412,"[17.0, 18.0, 18.0, 16.0, 14.0, 12.0, 15.0, 17.0, 14.0, 17.0, 19.0, 13.0, 10.0, 17.0, 19.0, 18.0, 15.0, 18.0, 14.0, 17.0, 17.0, 16.0, 15.0, 19.0, 18.0]"
413,"[16.0, 16.0, 17.0, 13.0, 13.0, 12.0, 13.0, 16.0, 12.0, 16.0, 16.0, 12.0, 10.0, 16.0, 17.0, 16.0, 13.0, 17.0, 13.0, 17.0, 15.0, 13.0, 14.0, 18.0, 17.0]"
414,"[15.0, 15.0, 16.0, 12.0, 12.0, 10.0, 13.0, 15.0, 10.0, 15.0, 14.0, 11.0, 10.0, 15.0, 16.0, 14.0, 12.0, 17.0, 12.0, 15.0, 15.0, 13.0, 13.0, 17.0, 15.0]"
415,"[15.0, 13.0, 16.0, 11.0, 11.0, 10.0, 13.0, 15.0, 10.0, 13.0, 13.0, 10.0, 10.0, 13.0, 15.0, 13.0, 10.0, 15.0, 12.0, 15.0, 13.0, 13.0, 11.0, 17.0, 14.0]"
416,"[15.0, 13.0, 16.0, 11.0, 11.0, 11.0, 13.0, 15.0, 11.0, 13.0, 13.0, 10.0, 10.0, 13.0, 15.0, 13.0, 11.0, 14.0, 11.0, 14.0, 14.0, 13.0, 12.0, 17.0, 13.0]"
417,"[14.0, 14.0, 16.0, 12.0, 10.0, 10.0, 14.0, 15.0, 11.0, 13.0, 15.0, 10.0, 4.0, 13.0, 15.0, 13.0, 4.0, 14.0, 11.0, 14.0, 12.0, 13.0, 13.0, 18.0, 14.0]"
418,"[15.0, 14.0, 16.0, 12.0, 11.0, 12.0, 13.0, 16.0, 12.0, 13.0, 15.0, 11.0, 10.0, 13.0, 15.0, 13.0, 11.0, 15.0, 11.0, 14.0, 12.0, 13.0, 13.0, 17.0, 14.0]"
419,"[15.0, 13.0, 15.0, 11.0, 12.0, 12.0, 13.0, 15.0, 11.0, 13.0, 15.0, 10.0, 10.0, 14.0, 15.0, 13.0, 11.0, 15.0, 12.0, 15.0, 14.0, 13.0, 13.0, 18.0, 15.0]"
420,"[15.0, 14.0, 17.0, 13.0, 13.0, 13.0, 15.0, 16.0, 13.0, 14.0, 15.0, 12.0, 10.0, 15.0, 17.0, 13.0, 13.0, 16.0, 13.0, 15.0, 15.0, 15.0, 13.0, 18.0, 15.0]"
421,"[16.0, 17.0, 17.0, 15.0, 15.0, 16.0, 17.0, 16.0, 15.0, 16.0, 15.0, 10.0, 4.0, 15.0, 20.0, 17.0, 16.0, 18.0, 14.0, 17.0, 17.0, 17.0, 15.0, 19.0, 17.0]"
422,"[16.0, 16.0, 17.0, 15.0, 15.0, 14.0, 16.0, 17.0, 15.0, 16.0, 15.0, 10.0, 10.0, 15.0, 20.0, 18.0, 15.0, 17.0, 15.0, 17.0, 18.0, 16.0, 16.0, 18.0, 17.0]"
423,"[16.0, 14.0, 18.0, 15.0, 13.0, 15.0, 15.0, 17.0, 13.0, 16.0, 15.0, 11.0, 10.0, 16.0, 18.0, 16.0, 16.0, 17.0, 14.0, 17.0, 16.0, 17.0, 15.0, 17.0, 16.0]"
424,"[16.0, 15.0, 17.0, 15.0, 13.0, 15.0, 16.0, 17.0, 14.0, 16.0, 16.0, 4.0, 11.0, 16.0, 18.0, 16.0, 15.0, 17.0, 13.0, 17.0, 15.0, 17.0, 14.0, 17.0, 17.0]"
425,"[15.0, 17.0, 17.0, 15.0, 15.0, 15.0, 16.0, 17.0, 16.0, 17.0, 17.0, 12.0, 11.0, 16.0, 19.0, 17.0, 16.0, 17.0, 14.0, 17.0, 18.0, 16.0, 16.0, 19.0, 17.0]"
426,"[17.0, 18.0, 19.0, 16.0, 18.0, 15.0, 18.0, 17.0, 16.0, 18.0, 17.0, 16.0, 14.0, 15.0, 19.0, 17.0, 16.0, 18.0, 15.0, 19.0, 18.0, 17.0, 17.0, 19.0, 17.0]"
427,"[18.0, 16.0, 19.0, 15.0, 18.0, 17.0, 18.0, 18.0, 17.0, 17.0, 16.0, 17.0, 13.0, 13.0, 19.0, 16.0, 18.0, 21.0, 15.0, 19.0, 20.0, 19.0, 17.0, 17.0, 17.0]"
428,"[18.0, 18.0, 19.0, 16.0, 18.0, 16.0, 18.0, 19.0, 18.0, 16.0, 18.0, 17.0, 15.0, 18.0, 21.0, 17.0, 20.0, 20.0, 16.0, 20.0, 21.0, 18.0, 17.0, 19.0, 18.0]"
429,"[24.0, 22.0, 23.0, 19.0, 22.0, 20.0, 24.0, 24.0, 23.0, 21.0, 28.0, 20.0, 20.0, 23.0, 24.0, 24.0, 22.0, 27.0, 22.0, 24.0, 28.0, 24.0, 23.0, 22.0, 23.0]"
430,"[28.0, 25.0, 27.0, 24.0, 23.0, 21.0, 25.0, 25.0, 28.0, 22.0, 29.0, 21.0, 23.0, 25.0, 28.0, 27.0, 23.0, 29.0, 27.0, 27.0, 32.0, 24.0, 23.0, 24.0, 24.0]"
431,"[30.0, 29.0, 27.0, 24.0, 25.0, 22.0, 25.0, 27.0, 29.0, 24.0, 31.0, 22.0, 23.0, 26.0, 30.0, 29.0, 24.0, 30.0, 25.0, 27.0, 33.0, 21.0, 24.0, 26.0, 27.0]"
432,"[32.0, 32.0, 29.0, 24.0, 25.0, 22.0, 26.0, 28.0, 29.0, 27.0, 32.0, 23.0, 22.0, 27.0, 29.0, 30.0, 24.0, 27.0, 24.0, 29.0, 36.0, 21.0, 24.0, 28.0, 31.0]"
433,"[32.0, 32.0, 29.0, 25.0, 25.0, 21.0, 26.0, 28.0, 29.0, 28.0, 32.0, 26.0, 24.0, 25.0, 29.0, 27.0, 23.0, 26.0, 22.0, 28.0, 29.0, 22.0, 24.0, 27.0, 33.0]"
434,"[30.0, 33.0, 28.0, 24.0, 24.0, 21.0, 25.0, 27.0, 27.0, 27.0, 32.0, 29.0, 25.0, 27.0, 26.0, 25.0, 22.0, 23.0, 22.0, 22.0, 22.0, 22.0, 23.0, 26.0, 25.0]"
435,"[33.0, 29.0, 28.0, 24.0, 23.0, 19.0, 27.0, 29.0, 29.0, 26.0, 34.0, 29.0, 24.0, 28.0, 25.0, 25.0, 21.0, 24.0, 22.0, 21.0, 23.0, 23.0, 26.0, 27.0, 27.0]"
436,"[25.0, 26.0, 24.0, 23.0, 22.0, 17.0, 27.0, 27.0, 26.0, 23.0, 32.0, 30.0, 24.0, 27.0, 21.0, 19.0, 17.0, 19.0, 19.0, 20.0, 20.0, 21.0, 25.0, 24.0, 26.0]"
437,"[24.0, 23.0, 21.0, 19.0, 18.0, 16.0, 9.0, 28.0, 24.0, 25.0, 31.0, 28.0, 24.0, 27.0, 19.0, 20.0, 17.0, 18.0, 18.0, 18.0, 18.0, 19.0, 18.0, 22.0, 29.0]"
438,"[23.0, 23.0, 21.0, 20.0, 19.0, 17.0, 21.0, 22.0, 19.0, 25.0, 23.0, 25.0, 23.0, 29.0, 20.0, 19.0, 17.0, 19.0, 18.0, 18.0, 19.0, 18.0, 17.0, 20.0, 25.0]"
439,"[22.0, 22.0, 21.0, 20.0, 18.0, 18.0, 22.0, 21.0, 19.0, 22.0, 22.0, 21.0, 19.0, 25.0, 21.0, 21.0, 19.0, 21.0, 20.0, 20.0, 20.0, 19.0, 18.0, 20.0, 20.0]"
440,"[24.0, 24.0, 24.0, 22.0, 21.0, 20.0, 24.0, 22.0, 21.0, 23.0, 24.0, 21.0, 20.0, 24.0, 24.0, 23.0, 23.0, 23.0, 23.0, 22.0, 22.0, 22.0, 20.0, 22.0, 21.0]"
441,"[28.0, 27.0, 24.0, 24.0, 22.0, 21.0, 28.0, 23.0, 24.0, 24.0, 26.0, 22.0, 19.0, 24.0, 27.0, 25.0, 24.0, 23.0, 24.0, 24.0, 27.0, 24.0, 21.0, 24.0, 24.0]"
442,"[30.0, 30.0, 28.0, 24.0, 23.0, 22.0, 29.0, 26.0, 26.0, 25.0, 26.0, 20.0, 17.0, 26.0, 28.0, 26.0, 24.0, 23.0, 27.0, 23.0, 28.0, 23.0, 22.0, 25.0, 26.0]"
443,"[28.0, 29.0, 27.0, 23.0, 22.0, 21.0, 29.0, 28.0, 29.0, 25.0, 27.0, 19.0, 16.0, 29.0, 28.0, 23.0, 26.0, 24.0, 27.0, 25.0, 30.0, 26.0, 23.0, 27.0, 27.0]"
444,"[24.0, 26.0, 29.0, 24.0, 21.0, 21.0, 27.0, 27.0, 24.0, 23.0, 28.0, 18.0, 17.0, 32.0, 26.0, 21.0, 27.0, 27.0, 23.0, 29.0, 30.0, 27.0, 25.0, 29.0, 29.0]"
445,"[25.0, 26.0, 24.0, 26.0, 24.0, 22.0, 24.0, 26.0, 23.0, 22.0, 31.0, 22.0, 18.0, 31.0, 25.0, 23.0, 26.0, 28.0, 21.0, 31.0, 27.0, 27.0, 23.0, 29.0, 27.0]"
446,"[28.0, 27.0, 25.0, 23.0, 24.0, 22.0, 26.0, 28.0, 26.0, 23.0, 31.0, 21.0, 18.0, 31.0, 27.0, 21.0, 27.0, 27.0, 22.0, 29.0, 30.0, 28.0, 23.0, 28.0, 27.0]"
447,"[28.0, 28.0, 27.0, 23.0, 23.0, 25.0, 27.0, 28.0, 27.0, 21.0, 30.0, 22.0, 25.0, 25.0, 29.0, 32.0, 27.0, 26.0, 22.0, 28.0, 29.0, 27.0, 25.0, 28.0, 31.0]"
448,"[28.0, 28.0, 27.0, 21.0, 24.0, 27.0, 30.0, 27.0, 23.0, 23.0, 30.0, 22.0, 25.0, 26.0, 30.0, 38.0, 26.0, 27.0, 22.0, 30.0, 31.0, 27.0, 24.0, 28.0, 30.0]"
449,"[27.0, 27.0, 27.0, 20.0, 23.0, 26.0, 28.0, 26.0, 28.0, 24.0, 32.0, 22.0, 24.0, 26.0, 30.0, 33.0, 26.0, 26.0, 22.0, 30.0, 32.0, 24.0, 25.0, 28.0, 27.0]"
450,"[30.0, 25.0, 27.0, 24.0, 23.0, 23.0, 27.0, 25.0, 27.0, 24.0, 34.0, 24.0, 24.0, 26.0, 28.0, 31.0, 27.0, 28.0, 24.0, 33.0, 37.0, 22.0, 24.0, 29.0, 25.0]"
451,"[32.0, 30.0, 28.0, 25.0, 24.0, 26.0, 30.0, 27.0, 27.0, 24.0, 36.0, 24.0, 27.0, 27.0, 33.0, 33.0, 29.0, 32.0, 24.0, 37.0, 42.0, 21.0, 23.0, 29.0, 24.0]"
452,"[37.0, 33.0, 30.0, 28.0, 25.0, 27.0, 30.0, 31.0, 30.0, 25.0, 36.0, 24.0, 28.0, 32.0, 38.0, 41.0, 29.0, 33.0, 21.0, 42.0, 44.0, 19.0, 25.0, 30.0, 27.0]"
453,"[35.0, 37.0, 33.0, 29.0, 24.0, 26.0, 33.0, 28.0, 29.0, 27.0, 35.0, 23.0, 27.0, 36.0, 43.0, 45.0, 28.0, 34.0, 22.0, 42.0, 42.0, 19.0, 25.0, 32.0, 29.0]"
454,"[32.0, 35.0, 33.0, 30.0, 24.0, 25.0, 32.0, 29.0, 31.0, 28.0, 31.0, 29.0, 27.0, 37.0, 42.0, 42.0, 29.0, 37.0, 23.0, 39.0, 39.0, 19.0, 27.0, 35.0, 30.0]"
455,"[37.0, 39.0, 33.0, 25.0, 25.0, 24.0, 33.0, 30.0, 34.0, 29.0, 34.0, 29.0, 24.0, 28.0, 31.0, 30.0, 24.0, 26.0, 24.0, 33.0, 30.0, 20.0, 29.0, 31.0, 31.0]"
456,"[22.0, 23.0, 22.0, 20.0, 20.0, 17.0, 24.0, 24.0, 21.0, 24.0, 25.0, 24.0, 23.0, 29.0, 20.0, 20.0, 16.0, 20.0, 19.0, 20.0, 19.0, 19.0, 18.0, 21.0, 25.0]"
457,"[19.0, 19.0, 20.0, 19.0, 17.0, 16.0, 20.0, 20.0, 17.0, 20.0, 21.0, 19.0, 18.0, 4.0, 19.0, 18.0, 15.0, 17.0, 17.0, 18.0, 17.0, 17.0, 18.0, 20.0, 20.0]"
458,"[20.0, 20.0, 19.0, 17.0, 16.0, 14.0, 20.0, 18.0, 16.0, 18.0, 20.0, 17.0, 16.0, 20.0, 19.0, 17.0, 16.0, 18.0, 17.0, 17.0, 16.0, 17.0, 16.0, 20.0, 18.0]"
459,"[20.0, 21.0, 20.0, 18.0, 17.0, 15.0, 20.0, 19.0, 17.0, 18.0, 21.0, 4.0, 16.0, 19.0, 19.0, 19.0, 17.0, 19.0, 17.0, 17.0, 18.0, 18.0, 17.0, 21.0, 18.0]"
460,"[22.0, 22.0, 21.0, 19.0, 19.0, 17.0, 22.0, 20.0, 20.0, 19.0, 23.0, 4.0, 16.0, 19.0, 20.0, 20.0, 18.0, 20.0, 18.0, 19.0, 19.0, 20.0, 19.0, 22.0, 20.0]"
461,"[25.0, 26.0, 24.0, 21.0, 22.0, 19.0, 24.0, 23.0, 22.0, 22.0, 24.0, 19.0, 17.0, 21.0, 25.0, 25.0, 21.0, 23.0, 20.0, 21.0, 22.0, 22.0, 20.0, 23.0, 21.0]"
462,"[27.0, 27.0, 27.0, 26.0, 25.0, 21.0, 28.0, 25.0, 23.0, 25.0, 29.0, 23.0, 20.0, 25.0, 29.0, 27.0, 25.0, 29.0, 25.0, 25.0, 26.0, 24.0, 21.0, 26.0, 26.0]"
463,"[27.0, 28.0, 29.0, 27.0, 24.0, 22.0, 29.0, 27.0, 24.0, 25.0, 30.0, 24.0, 27.0, 29.0, 33.0, 29.0, 25.0, 28.0, 26.0, 27.0, 31.0, 24.0, 21.0, 30.0, 27.0]"
464,"[29.0, 30.0, 30.0, 27.0, 25.0, 24.0, 30.0, 30.0, 28.0, 27.0, 33.0, 25.0, 26.0, 30.0, 36.0, 33.0, 27.0, 28.0, 26.0, 23.0, 33.0, 26.0, 22.0, 33.0, 32.0]"
465,"[31.0, 31.0, 31.0, 27.0, 29.0, 24.0, 30.0, 30.0, 29.0, 29.0, 35.0, 27.0, 28.0, 33.0, 35.0, 37.0, 28.0, 27.0, 25.0, 24.0, 33.0, 26.0, 22.0, 33.0, 33.0]"
466,"[31.0, 31.0, 33.0, 27.0, 29.0, 24.0, 32.0, 30.0, 31.0, 29.0, 41.0, 27.0, 30.0, 35.0, 33.0, 37.0, 28.0, 25.0, 24.0, 23.0, 31.0, 27.0, 26.0, 35.0, 38.0]"
467,"[31.0, 33.0, 31.0, 27.0, 28.0, 23.0, 31.0, 31.0, 31.0, 28.0, 43.0, 25.0, 31.0, 36.0, 33.0, 35.0, 29.0, 24.0, 23.0, 24.0, 32.0, 22.0, 27.0, 35.0, 36.0]"
468,"[31.0, 32.0, 30.0, 29.0, 29.0, 23.0, 32.0, 32.0, 30.0, 28.0, 35.0, 27.0, 31.0, 33.0, 33.0, 33.0, 28.0, 24.0, 23.0, 24.0, 31.0, 21.0, 27.0, 31.0, 33.0]"
469,"[31.0, 32.0, 28.0, 29.0, 28.0, 23.0, 32.0, 30.0, 35.0, 28.0, 35.0, 27.0, 30.0, 33.0, 30.0, 33.0, 28.0, 25.0, 23.0, 26.0, 30.0, 23.0, 27.0, 30.0, 35.0]"
470,"[32.0, 31.0, 26.0, 24.0, 24.0, 22.0, 29.0, 28.0, 33.0, 25.0, 35.0, 26.0, 28.0, 29.0, 27.0, 28.0, 26.0, 26.0, 22.0, 27.0, 29.0, 27.0, 26.0, 29.0, 32.0]"
471,"[31.0, 30.0, 25.0, 22.0, 23.0, 26.0, 28.0, 28.0, 33.0, 25.0, 35.0, 26.0, 27.0, 29.0, 26.0, 27.0, 25.0, 26.0, 22.0, 29.0, 29.0, 24.0, 24.0, 27.0, 32.0]"
472,"[31.0, 28.0, 24.0, 22.0, 23.0, 26.0, 29.0, 29.0, 40.0, 25.0, 38.0, 25.0, 27.0, 30.0, 27.0, 29.0, 25.0, 27.0, 23.0, 29.0, 29.0, 21.0, 25.0, 27.0, 29.0]"
