,x_input
362,"[17.92608833, 19.67300034, 19.44789696, 17.52749443, 22.43070984, 20.60757637, 21.99962807, 13.60912609, 18.66036797, 16.97096062, 12.58529663, 17.52749443, 13.60912609, 20.95668602, 19.11065865, 19.67300034]"
363,"[17.52749443, 19.44789696, 17.92608833, 17.52749443, 20.95668602, 20.60757637, 20.60757637, 16.65029907, 17.52749443, 14.97896194, 13.1276722, 16.65029907, 11.57021236, 14.97896194, 19.67300034, 19.67300034]"
364,"[16.65029907, 18.29987717, 17.92608833, 18.29987717, 20.60757637, 21.2069931, 14.97896194, 15.49854279, 16.65029907, 14.97896194, 12.58529663, 16.13122177, 11.57021236, 14.97896194, 20.02425957, 20.02425957]"
365,"[15.49854279, 16.65029907, 16.13122177, 17.52749443, 18.66036797, 19.11065865, 17.92608833, 16.65029907, 14.97896194, 14.97896194, 13.1276722, 15.49854279, 12.58529663, 15.49854279, 20.95668602, 20.02425957]"
366,"[14.36518764, 15.49854279, 14.97896194, 13.60912609, 16.65029907, 19.44789696, 18.66036797, 17.52749443, 13.1276722, 13.1276722, 13.1276722, 13.1276722, 13.60912609, 16.97096062, 21.99962807, 20.60757637]"
367,"[14.36518764, 13.60912609, 12.58529663, 14.36518764, 16.65029907, 18.66036797, 19.67300034, 16.97096062, 15.49854279, 16.13122177, 17.52749443, 13.1276722, 12.58529663, 15.49854279, 21.99962807, 20.95668602]"
368,"[14.36518764, 14.36518764, 13.1276722, 14.36518764, 16.97096062, 19.67300034, 20.95668602, 19.11065865, 16.65029907, 16.13122177, 14.97896194, 15.49854279, 14.36518764, 16.13122177, 21.73893356, 21.48709679]"
369,"[16.13122177, 14.36518764, 15.49854279, 14.36518764, 17.52749443, 19.11065865, 20.02425957, 17.92608833, 17.92608833, 17.52749443, 15.49854279, 14.36518764, 16.97096062, 18.66036797, 20.38032913, 21.73893356]"
370,"[16.97096062, 14.97896194, 16.97096062, 14.36518764, 18.66036797, 19.67300034, 19.67300034, 19.44789696, 17.92608833, 18.66036797, 20.02425957, 15.49854279, 18.29987717, 18.66036797, 22.58367538, 23.57733917]"
371,"[17.52749443, 16.65029907, 17.92608833, 19.44789696, 19.44789696, 21.2069931, 22.14455795, 20.95668602, 18.29987717, 16.65029907, 18.66036797, 14.97896194, 21.2069931, 20.38032913, 24.13765717, 24.13765717]"
372,"[17.52749443, 16.97096062, 17.52749443, 22.7505455, 21.2069931, 23.75177002, 23.41802979, 21.48709679, 20.60757637, 20.38032913, 16.97096062, 19.11065865, 21.48709679, 19.67300034, 23.94645309, 24.67446136]"
373,"[21.2069931, 21.48709679, 22.7505455, 22.7505455, 24.67446136, 24.67446136, 24.55884552, 24.13765717, 23.57733917, 21.99962807, 20.95668602, 23.41802979, 22.43070984, 21.73893356, 23.24478531, 21.2069931]"
374,"[21.99962807, 21.73893356, 21.99962807, 22.14455795, 23.24478531, 22.43070984, 23.75177002, 23.94645309, 25.88771439, 20.95668602, 20.60757637, 23.75177002, 21.48709679, 21.2069931, 22.43070984, 20.38032913]"
375,"[22.43070984, 21.99962807, 21.48709679, 22.7505455, 22.43070984, 24.55884552, 21.2069931, 19.44789696, 24.55884552, 21.48709679, 19.44789696, 23.41802979, 23.07037735, 22.14455795, 21.2069931, 23.41802979]"
376,"[20.95668602, 21.73893356, 21.48709679, 25.01317978, 22.7505455, 26.26525879, 23.41802979, 22.14455795, 23.94645309, 23.24478531, 21.99962807, 23.94645309, 22.14455795, 23.57733917, 23.24478531, 25.01317978]"
377,"[22.7505455, 23.75177002, 23.57733917, 25.01317978, 25.01317978, 26.40605736, 24.7900753, 24.13765717, 25.25800705, 24.13765717, 23.75177002, 24.55884552, 23.75177002, 24.55884552, 26.40605736, 25.38095856]"
378,"[25.25800705, 25.01317978, 25.75421715, 25.38095856, 26.54685211, 26.54685211, 26.54685211, 26.26525879, 27.06847191, 26.54685211, 24.34340096, 25.75421715, 24.67446136, 24.7900753, 26.26525879, 25.75421715]"
379,"[26.02120972, 26.14323425, 27.18327141, 25.88771439, 26.83887672, 27.5063591, 28.16688919, 26.54685211, 27.06847191, 26.26525879, 24.55884552, 26.54685211, 25.75421715, 26.02120972, 27.70451736, 26.54685211]"
380,"[25.38095856, 25.38095856, 27.06847191, 25.88771439, 26.69286537, 28.67445374, 29.09246445, 27.5063591, 27.70451736, 26.83887672, 23.75177002, 27.18327141, 26.02120972, 25.88771439, 27.70451736, 26.54685211]"
381,"[26.26525879, 26.14323425, 27.90267754, 25.88771439, 27.06847191, 28.48672485, 29.55052376, 28.16688919, 27.70451736, 26.95367432, 24.34340096, 26.83887672, 26.69286537, 26.40605736, 28.48672485, 26.83887672]"
382,"[27.18327141, 26.26525879, 27.5063591, 25.88771439, 28.16688919, 28.29899406, 29.71739388, 28.67445374, 28.29899406, 28.03478241, 25.38095856, 27.06847191, 26.14323425, 26.83887672, 26.95367432, 26.95367432]"
383,"[28.29899406, 26.83887672, 28.29899406, 27.3448143, 28.67445374, 28.95312691, 29.39783669, 28.81379128, 29.39783669, 27.5063591, 27.5063591, 27.18327141, 26.69286537, 28.67445374, 27.90267754, 26.95367432]"
384,"[26.95367432, 26.40605736, 27.70451736, 26.95367432, 27.5063591, 28.81379128, 29.09246445, 96.00675964, 29.39783669, 28.29899406, 26.95367432, 27.06847191, 26.54685211, 26.83887672, 27.70451736, 27.18327141]"
385,"[26.83887672, 26.69286537, 28.03478241, 26.02120972, 28.03478241, 30.05113792, 29.71739388, 29.09246445, 29.24515152, 27.5063591, 26.26525879, 27.90267754, 27.18327141, 28.48672485, 28.29899406, 28.03478241]"
386,"[27.3448143, 26.40605736, 27.90267754, 26.02120972, 28.95312691, 29.71739388, 30.19367218, 28.48672485, 29.88426781, 27.70451736, 26.40605736, 27.90267754, 26.95367432, 27.3448143, 28.81379128, 28.03478241]"
387,"[26.69286537, 27.06847191, 28.95312691, 27.90267754, 29.71739388, 29.39783669, 29.88426781, 28.48672485, 29.24515152, 28.03478241, 25.25800705, 28.29899406, 27.70451736, 27.70451736, 28.81379128, 28.03478241]"
388,"[26.83887672, 27.70451736, 28.95312691, 27.06847191, 29.88426781, 28.48672485, 29.55052376, 27.5063591, 29.24515152, 27.5063591, 25.75421715, 28.95312691, 27.3448143, 29.24515152, 29.39783669, 28.16688919]"
389,"[26.69286537, 27.18327141, 28.29899406, 26.95367432, 28.95312691, 29.39783669, 30.05113792, 27.70451736, 29.71739388, 28.03478241, 25.50391197, 29.09246445, 27.06847191, 28.29899406, 28.95312691, 27.90267754]"
390,"[27.06847191, 27.3448143, 28.29899406, 27.18327141, 29.09246445, 29.24515152, 28.48672485, 28.48672485, 29.88426781, 27.90267754, 25.50391197, 28.81379128, 27.3448143, 29.71739388, 29.55052376, 28.16688919]"
391,"[26.83887672, 27.06847191, 28.48672485, 27.90267754, 29.09246445, 29.39783669, 29.55052376, 27.18327141, 29.55052376, 28.48672485, 25.38095856, 28.81379128, 28.48672485, 28.81379128, 29.24515152, 27.70451736]"
392,"[27.18327141, 27.5063591, 28.48672485, 27.90267754, 29.09246445, 28.81379128, 30.05113792, 28.16688919, 30.05113792, 28.48672485, 25.88771439, 29.55052376, 28.16688919, 30.05113792, 29.39783669, 27.90267754]"
393,"[27.18327141, 27.3448143, 28.67445374, 28.29899406, 30.33620644, 29.55052376, 29.88426781, 27.70451736, 30.33620644, 29.24515152, 28.16688919, 29.55052376, 28.81379128, 28.81379128, 29.09246445, 29.09246445]"
394,"[28.03478241, 28.16688919, 28.95312691, 27.90267754, 29.09246445, 30.33620644, 30.05113792, 28.48672485, 30.74715042, 29.09246445, 29.39783669, 29.88426781, 28.29899406, 31.37751389, 30.05113792, 30.05113792]"
395,"[27.70451736, 28.16688919, 28.81379128, 27.90267754, 29.88426781, 30.33620644, 31.12476921, 29.88426781, 31.37751389, 30.62127686, 29.39783669, 30.4787426, 30.19367218, 30.4787426, 29.71739388, 30.62127686]"
396,"[28.81379128, 29.24515152, 30.62127686, 28.95312691, 30.62127686, 30.87302589, 30.99889755, 31.12476921, 32.65598679, 30.74715042, 29.24515152, 31.88499641, 30.19367218, 31.6312561, 30.4787426, 30.05113792]"
397,"[29.55052376, 30.05113792, 31.25064468, 28.95312691, 30.99889755, 31.12476921, 32.44128036, 31.12476921, 32.76334, 31.37751389, 28.48672485, 31.50438309, 30.33620644, 31.75812531, 31.25064468, 30.05113792]"
398,"[30.05113792, 30.62127686, 30.99889755, 28.29899406, 31.50438309, 29.39783669, 32.44128036, 31.50438309, 33.29450226, 30.99889755, 28.67445374, 32.01186752, 31.50438309, 32.01186752, 31.12476921, 28.16688919]"
399,"[28.67445374, 29.39783669, 30.4787426, 28.29899406, 30.74715042, 26.54685211, 32.65598679, 30.19367218, 33.37926483, 30.19367218, 26.69286537, 32.33392715, 31.37751389, 30.99889755, 28.48672485, 24.7900753]"
400,"[27.06847191, 27.70451736, 28.16688919, 26.40605736, 28.16688919, 23.57733917, 30.19367218, 28.16688919, 31.12476921, 26.83887672, 20.38032913, 32.54863358, 30.19367218, 32.33392715, 27.5063591, 22.14455795]"
401,"[25.38095856, 25.38095856, 25.75421715, 25.25800705, 26.26525879, 24.13765717, 26.69286537, 26.40605736, 26.95367432, 25.75421715, 20.38032913, 30.62127686, 30.19367218, 30.4787426, 23.41802979, 21.48709679]"
402,"[24.34340096, 23.24478531, 23.41802979, 23.57733917, 25.75421715, 24.13765717, 24.7900753, 26.14323425, 25.75421715, 24.13765717, 19.11065865, 28.03478241, 27.5063591, 29.09246445, 21.2069931, 22.58367538]"
403,"[23.57733917, 21.48709679, 22.58367538, 23.75177002, 24.7900753, 27.90267754, 24.34340096, 24.67446136, 25.25800705, 24.7900753, 19.44789696, 26.14323425, 24.13765717, 26.40605736, 21.99962807, 23.94645309]"
404,"[23.94645309, 22.58367538, 23.24478531, 23.75177002, 25.38095856, 27.5063591, 26.02120972, 25.75421715, 25.88771439, 25.88771439, 20.60757637, 24.67446136, 24.7900753, 25.50391197, 23.41802979, 25.01317978]"
405,"[24.13765717, 22.7505455, 23.75177002, 24.13765717, 25.25800705, 29.09246445, 26.54685211, 25.50391197, 25.88771439, 26.14323425, 23.24478531, 25.25800705, 26.02120972, 27.18327141, 24.67446136, 27.5063591]"
406,"[25.38095856, 24.13765717, 25.01317978, 25.88771439, 26.02120972, 30.19367218, 26.54685211, 27.18327141, 26.54685211, 27.06847191, 26.40605736, 24.7900753, 26.69286537, 26.95367432, 27.06847191, 30.4787426]"
407,"[25.75421715, 25.75421715, 27.18327141, 27.90267754, 28.67445374, 31.6312561, 28.29899406, 29.09246445, 26.95367432, 27.5063591, 26.54685211, 25.38095856, 29.88426781, 28.03478241, 30.87302589, 32.11922073]"
408,"[26.40605736, 26.83887672, 28.29899406, 27.90267754, 29.55052376, 32.33392715, 29.24515152, 29.55052376, 27.90267754, 27.90267754, 26.83887672, 26.83887672, 31.50438309, 31.12476921, 32.87069321, 32.01186752]"
409,"[24.67446136, 26.95367432, 26.83887672, 28.29899406, 28.67445374, 33.12498093, 28.81379128, 29.55052376, 28.95312691, 28.16688919, 21.73893356, 26.54685211, 30.74715042, 31.6312561, 33.12498093, 32.54863358]"
410,"[24.34340096, 26.83887672, 27.06847191, 28.95312691, 29.39783669, 32.76334, 28.03478241, 28.16688919, 25.50391197, 27.5063591, 23.41802979, 25.01317978, 26.83887672, 32.65598679, 33.20973969, 31.50438309]"
411,"[26.54685211, 27.5063591, 28.95312691, 31.50438309, 32.44128036, 32.54863358, 29.55052376, 27.70451736, 27.5063591, 28.48672485, 24.7900753, 26.02120972, 30.05113792, 31.12476921, 32.65598679, 30.99889755]"
412,"[29.55052376, 30.4787426, 31.25064468, 31.50438309, 32.95545578, 30.99889755, 31.75812531, 29.09246445, 31.37751389, 28.81379128, 27.3448143, 28.03478241, 30.74715042, 30.4787426, 32.54863358, 29.88426781]"
413,"[30.4787426, 30.87302589, 32.01186752, 27.18327141, 33.04021454, 27.3448143, 33.46402359, 31.75812531, 32.95545578, 30.74715042, 27.5063591, 28.95312691, 30.05113792, 30.05113792, 31.37751389, 29.55052376]"
414,"[24.67446136, 25.38095856, 25.88771439, 23.24478531, 25.01317978, 23.24478531, 25.50391197, 25.01317978, 26.95367432, 24.13765717, 21.73893356, 26.02120972, 24.34340096, 28.95312691, 27.5063591, 22.7505455]"
415,"[23.57733917, 23.24478531, 23.75177002, 23.24478531, 23.07037735, 23.07037735, 23.94645309, 23.57733917, 25.38095856, 23.57733917, 21.99962807, 24.55884552, 23.24478531, 26.02120972, 23.94645309, 23.41802979]"
416,"[22.58367538, 22.58367538, 23.07037735, 23.75177002, 23.75177002, 20.95668602, 24.34340096, 24.67446136, 24.34340096, 23.75177002, 20.95668602, 24.7900753, 23.94645309, 24.34340096, 24.13765717, 22.43070984]"
417,"[22.43070984, 22.43070984, 23.07037735, 19.11065865, 23.41802979, 17.92608833, 23.24478531, 21.48709679, 24.34340096, 21.48709679, 19.11065865, 24.55884552, 22.7505455, 24.55884552, 23.07037735, 19.11065865]"
418,"[19.11065865, 20.02425957, 19.67300034, 18.29987717, 19.67300034, 16.97096062, 20.02425957, 20.02425957, 22.43070984, 19.67300034, 14.36518764, 22.14455795, 19.67300034, 22.43070984, 20.38032913, 16.97096062]"
419,"[18.29987717, 18.29987717, 18.29987717, 18.29987717, 18.66036797, 17.52749443, 19.44789696, 17.52749443, 20.60757637, 19.11065865, 15.49854279, 21.2069931, 17.52749443, 20.95668602, 19.11065865, 17.52749443]"
420,"[17.52749443, 17.52749443, 17.52749443, 17.52749443, 17.52749443, 16.97096062, 18.29987717, 17.52749443, 19.67300034, 18.29987717, 13.1276722, 20.02425957, 17.52749443, 19.67300034, 18.29987717, 17.52749443]"
421,"[16.65029907, 16.97096062, 17.52749443, 16.65029907, 17.52749443, 15.49854279, 17.92608833, 17.92608833, 19.11065865, 17.52749443, 18.29987717, 16.97096062, 16.13122177, 19.44789696, 17.92608833, 16.13122177]"
422,"[16.13122177, 18.29987717, 16.13122177, 16.65029907, 16.65029907, 15.49854279, 16.97096062, 16.13122177, 18.29987717, 16.97096062, 17.52749443, 17.52749443, 16.65029907, 19.67300034, 16.65029907, 14.97896194]"
423,"[16.65029907, 16.13122177, 14.97896194, 15.49854279, 15.49854279, 13.60912609, 16.13122177, 14.97896194, 17.92608833, 16.13122177, 16.13122177, 17.52749443, 14.36518764, 19.11065865, 16.13122177, 16.65029907]"
424,"[12.58529663, 14.36518764, 14.97896194, 14.97896194, 13.60912609, 13.1276722, 16.13122177, 16.13122177, 14.97896194, 15.49854279, 16.65029907, 16.97096062, 13.60912609, 18.29987717, 16.13122177, 15.49854279]"
425,"[14.97896194, 14.36518764, 13.60912609, 14.97896194, 14.36518764, 16.97096062, 14.36518764, 13.60912609, 14.36518764, 16.13122177, 14.97896194, 16.13122177, 14.36518764, 16.65029907, 15.49854279, 14.97896194]"
426,"[15.49854279, 15.49854279, 14.36518764, 14.97896194, 14.97896194, 14.36518764, 16.13122177, 14.97896194, 14.36518764, 16.13122177, 14.97896194, 16.65029907, 14.36518764, 16.13122177, 16.13122177, 16.65029907]"
427,"[15.49854279, 15.49854279, 14.97896194, 16.65029907, 14.97896194, 16.13122177, 16.97096062, 14.36518764, 14.97896194, 16.97096062, 15.49854279, 16.65029907, 15.49854279, 15.49854279, 16.97096062, 17.52749443]"
428,"[16.13122177, 15.49854279, 16.65029907, 17.52749443, 15.49854279, 16.13122177, 17.92608833, 15.49854279, 15.49854279, 16.97096062, 16.97096062, 16.97096062, 14.36518764, 16.97096062, 17.52749443, 16.97096062]"
429,"[16.13122177, 16.65029907, 16.13122177, 17.52749443, 17.52749443, 17.92608833, 16.13122177, 96.00675964, 16.65029907, 17.52749443, 16.97096062, 16.97096062, 16.13122177, 16.65029907, 16.97096062, 16.65029907]"
430,"[16.65029907, 17.52749443, 16.13122177, 16.65029907, 17.52749443, 16.97096062, 18.66036797, 15.49854279, 17.52749443, 17.52749443, 17.52749443, 16.65029907, 16.13122177, 16.97096062, 16.65029907, 17.52749443]"
431,"[16.13122177, 16.13122177, 17.52749443, 17.92608833, 17.92608833, 16.97096062, 17.52749443, 14.97896194, 17.52749443, 16.97096062, 16.65029907, 18.66036797, 17.52749443, 19.11065865, 17.52749443, 16.65029907]"
432,"[16.65029907, 16.65029907, 16.13122177, 16.65029907, 17.92608833, 16.65029907, 16.65029907, 16.97096062, 17.52749443, 16.65029907, 16.97096062, 17.92608833, 16.65029907, 17.52749443, 17.52749443, 16.13122177]"
433,"[16.65029907, 16.65029907, 16.65029907, 14.97896194, 19.44789696, 13.60912609, 16.65029907, 14.36518764, 17.92608833, 16.97096062, 16.13122177, 18.29987717, 15.49854279, 17.92608833, 17.52749443, 16.13122177]"
434,"[16.13122177, 16.13122177, 16.13122177, 14.36518764, 18.29987717, 16.13122177, 16.65029907, 16.97096062, 16.97096062, 17.52749443, 16.13122177, 18.29987717, 16.97096062, 18.66036797, 17.52749443, 16.65029907]"
435,"[16.97096062, 16.13122177, 13.60912609, 14.36518764, 18.29987717, 16.13122177, 18.29987717, 14.97896194, 16.97096062, 16.97096062, 17.92608833, 17.92608833, 16.13122177, 18.29987717, 17.52749443, 18.29987717]"
436,"[16.13122177, 16.13122177, 14.97896194, 16.13122177, 18.29987717, 18.29987717, 18.66036797, 15.49854279, 17.52749443, 17.92608833, 17.92608833, 18.29987717, 16.65029907, 18.29987717, 18.66036797, 19.11065865]"
437,"[17.92608833, 16.65029907, 15.49854279, 16.13122177, 15.49854279, 17.92608833, 16.97096062, 17.92608833, 19.44789696, 18.66036797, 19.11065865, 19.44789696, 16.97096062, 19.67300034, 19.11065865, 18.66036797]"
438,"[17.92608833, 16.97096062, 16.65029907, 17.92608833, 19.67300034, 18.66036797, 18.29987717, 18.29987717, 20.02425957, 20.38032913, 18.29987717, 19.11065865, 16.97096062, 19.44789696, 19.67300034, 22.58367538]"
439,"[18.66036797, 17.92608833, 17.92608833, 17.52749443, 19.11065865, 19.11065865, 20.38032913, 19.11065865, 20.60757637, 20.38032913, 20.38032913, 18.29987717, 19.11065865, 20.02425957, 19.44789696, 21.2069931]"
440,"[18.29987717, 19.67300034, 16.97096062, 18.29987717, 19.11065865, 19.11065865, 20.60757637, 18.66036797, 21.48709679, 21.2069931, 20.02425957, 20.02425957, 19.67300034, 19.44789696, 18.66036797, 20.02425957]"
441,"[19.44789696, 19.67300034, 18.66036797, 19.11065865, 19.11065865, 20.60757637, 20.95668602, 21.48709679, 21.99962807, 22.58367538, 20.38032913, 23.75177002, 21.73893356, 20.95668602, 19.11065865, 20.95668602]"
442,"[20.02425957, 18.66036797, 19.11065865, 19.67300034, 19.11065865, 18.66036797, 21.48709679, 19.44789696, 23.24478531, 19.44789696, 21.2069931, 24.34340096, 22.14455795, 21.73893356, 20.38032913, 19.11065865]"
443,"[19.44789696, 19.44789696, 18.29987717, 20.38032913, 20.95668602, 19.67300034, 22.14455795, 20.60757637, 21.73893356, 21.2069931, 19.44789696, 23.94645309, 22.14455795, 21.48709679, 19.11065865, 18.66036797]"
444,"[19.44789696, 19.44789696, 19.44789696, 21.73893356, 8.00335217, 21.2069931, 21.73893356, 21.73893356, 23.24478531, 21.73893356, 18.29987717, 22.7505455, 21.73893356, 22.58367538, 17.92608833, 19.67300034]"
445,"[20.38032913, 19.44789696, 19.11065865, 21.73893356, 21.73893356, 22.43070984, 18.66036797, 20.95668602, 21.48709679, 19.67300034, 19.67300034, 22.14455795, 21.99962807, 22.43070984, 19.67300034, 21.48709679]"
446,"[20.38032913, 20.60757637, 20.02425957, 21.99962807, 22.43070984, 22.58367538, 21.73893356, 22.14455795, 21.48709679, 21.2069931, 20.95668602, 23.07037735, 22.43070984, 22.7505455, 21.2069931, 22.14455795]"
447,"[20.95668602, 20.95668602, 21.2069931, 22.58367538, 23.24478531, 21.73893356, 23.41802979, 21.99962807, 22.43070984, 21.99962807, 20.02425957, 23.57733917, 21.73893356, 22.7505455, 21.99962807, 22.7505455]"
448,"[21.73893356, 21.73893356, 22.43070984, 21.2069931, 22.58367538, 19.67300034, 23.75177002, 22.7505455, 23.24478531, 21.99962807, 21.2069931, 23.07037735, 21.2069931, 24.13765717, 22.43070984, 20.60757637]"
449,"[21.99962807, 20.95668602, 21.2069931, 21.2069931, 22.58367538, 18.29987717, 24.13765717, 21.48709679, 22.43070984, 20.95668602, 18.66036797, 21.48709679, 19.67300034, 22.43070984, 21.2069931, 18.66036797]"
450,"[20.38032913, 20.02425957, 19.67300034, 19.11065865, 20.95668602, 18.29987717, 20.02425957, 21.73893356, 21.73893356, 19.44789696, 19.67300034, 19.44789696, 17.92608833, 22.43070984, 20.02425957, 18.29987717]"
451,"[17.92608833, 17.52749443, 18.66036797, 19.11065865, 18.29987717, 19.11065865, 20.02425957, 96.00675964, 19.44789696, 19.11065865, 20.02425957, 18.66036797, 18.29987717, 21.99962807, 18.66036797, 19.44789696]"
452,"[17.52749443, 17.52749443, 16.65029907, 19.11065865, 21.2069931, 20.38032913, 20.38032913, 17.52749443, 19.11065865, 19.67300034, 19.67300034, 19.44789696, 18.66036797, 21.48709679, 18.66036797, 19.44789696]"
453,"[18.29987717, 17.52749443, 17.52749443, 18.29987717, 21.99962807, 20.60757637, 19.44789696, 18.29987717, 19.44789696, 19.44789696, 20.38032913, 19.11065865, 17.92608833, 22.14455795, 19.44789696, 20.02425957]"
454,"[18.29987717, 18.66036797, 18.29987717, 19.44789696, 22.43070984, 21.99962807, 19.67300034, 20.02425957, 20.38032913, 19.11065865, 20.95668602, 19.11065865, 17.52749443, 22.14455795, 19.44789696, 19.67300034]"
455,"[18.66036797, 18.66036797, 17.92608833, 19.44789696, 20.60757637, 23.24478531, 20.60757637, 18.66036797, 20.02425957, 20.38032913, 23.41802979, 20.02425957, 19.44789696, 20.38032913, 20.95668602, 20.60757637]"
456,"[18.66036797, 19.11065865, 19.11065865, 18.66036797, 21.2069931, 20.60757637, 22.7505455, 21.48709679, 20.60757637, 20.38032913, 19.11065865, 19.44789696, 17.52749443, 20.38032913, 20.60757637, 20.02425957]"
457,"[18.66036797, 19.11065865, 20.02425957, 18.29987717, 20.60757637, 22.14455795, 22.58367538, 20.02425957, 21.73893356, 20.02425957, 20.38032913, 20.38032913, 19.67300034, 20.60757637, 20.95668602, 20.60757637]"
458,"[19.44789696, 19.11065865, 19.67300034, 20.95668602, 22.14455795, 23.07037735, 22.43070984, 21.2069931, 20.60757637, 21.2069931, 18.66036797, 19.44789696, 19.44789696, 20.38032913, 20.60757637, 22.43070984]"
459,"[19.44789696, 19.67300034, 20.60757637, 19.67300034, 21.2069931, 24.55884552, 22.7505455, 21.48709679, 20.60757637, 21.2069931, 21.48709679, 20.02425957, 20.38032913, 21.73893356, 21.99962807, 23.07037735]"
460,"[20.38032913, 20.38032913, 20.60757637, 19.67300034, 22.14455795, 23.94645309, 23.57733917, 22.14455795, 20.95668602, 22.43070984, 20.02425957, 20.02425957, 20.38032913, 21.48709679, 21.99962807, 23.41802979]"
461,"[20.95668602, 21.2069931, 21.2069931, 21.73893356, 22.58367538, 23.75177002, 23.57733917, 22.58367538, 21.48709679, 21.2069931, 19.67300034, 20.38032913, 21.2069931, 23.41802979, 22.43070984, 24.67446136]"
462,"[20.60757637, 21.48709679, 21.2069931, 22.7505455, 24.34340096, 23.94645309, 25.38095856, 23.41802979, 23.24478531, 24.13765717, 21.48709679, 21.2069931, 23.07037735, 22.14455795, 21.99962807, 22.7505455]"
463,"[22.58367538, 23.07037735, 23.75177002, 23.57733917, 24.7900753, 23.41802979, 26.40605736, 25.01317978, 26.26525879, 25.01317978, 23.57733917, 24.55884552, 23.75177002, 23.41802979, 23.24478531, 22.14455795]"
464,"[24.34340096, 23.41802979, 23.41802979, 23.57733917, 24.34340096, 21.48709679, 26.14323425, 26.54685211, 27.18327141, 23.57733917, 21.2069931, 25.50391197, 24.67446136, 23.94645309, 22.7505455, 17.92608833]"
465,"[19.67300034, 20.02425957, 20.38032913, 20.38032913, 21.2069931, 96.00675964, 21.99962807, 21.99962807, 21.99962807, 19.67300034, 16.97096062, 22.14455795, 21.2069931, 8.00335217, 20.95668602, 19.11065865]"
466,"[17.92608833, 20.38032913, 19.44789696, 21.73893356, 20.60757637, 22.7505455, 22.43070984, 20.60757637, 21.2069931, 20.02425957, 17.52749443, 20.38032913, 20.38032913, 13.1276722, 19.11065865, 20.95668602]"
467,"[20.38032913, 19.67300034, 20.60757637, 23.24478531, 21.73893356, 23.07037735, 20.60757637, 21.48709679, 21.2069931, 21.48709679, 21.48709679, 8.00335217, 20.38032913, 22.14455795, 20.95668602, 22.58367538]"
468,"[23.07037735, 23.07037735, 23.41802979, 23.57733917, 25.01317978, 24.7900753, 25.01317978, 23.57733917, 24.67446136, 23.41802979, 22.14455795, 25.50391197, 24.13765717, 24.67446136, 23.24478531, 23.41802979]"
469,"[22.58367538, 22.58367538, 23.75177002, 24.13765717, 24.67446136, 25.25800705, 25.01317978, 24.13765717, 24.13765717, 23.57733917, 24.7900753, 25.38095856, 24.55884552, 24.55884552, 23.41802979, 23.57733917]"
470,"[22.58367538, 23.24478531, 23.94645309, 24.13765717, 25.01317978, 26.02120972, 25.38095856, 24.55884552, 24.67446136, 23.94645309, 25.25800705, 24.7900753, 24.13765717, 24.55884552, 23.94645309, 24.67446136]"
471,"[23.57733917, 24.13765717, 24.67446136, 24.7900753, 25.88771439, 26.95367432, 26.14323425, 25.38095856, 26.02120972, 25.38095856, 25.25800705, 26.02120972, 25.50391197, 25.50391197, 25.75421715, 25.50391197]"
472,"[24.13765717, 24.34340096, 25.25800705, 25.25800705, 26.40605736, 27.18327141, 26.95367432, 25.50391197, 26.26525879, 26.02120972, 24.67446136, 25.75421715, 25.38095856, 26.40605736, 26.54685211, 25.88771439]"
473,"[25.88771439, 25.50391197, 26.26525879, 25.38095856, 27.3448143, 26.83887672, 26.83887672, 25.01317978, 26.54685211, 25.88771439, 24.67446136, 25.75421715, 26.40605736, 26.83887672, 27.3448143, 26.69286537]"
474,"[25.38095856, 25.50391197, 25.88771439, 26.54685211, 27.70451736, 27.5063591, 27.06847191, 24.67446136, 27.18327141, 26.02120972, 24.67446136, 26.14323425, 26.26525879, 26.83887672, 26.95367432, 26.54685211]"
475,"[26.14323425, 26.02120972, 26.02120972, 26.54685211, 27.70451736, 27.70451736, 27.06847191, 25.50391197, 28.29899406, 26.14323425, 25.01317978, 26.95367432, 26.14323425, 28.03478241, 28.03478241, 26.83887672]"
476,"[25.38095856, 25.88771439, 26.02120972, 26.54685211, 27.70451736, 28.81379128, 27.06847191, 26.02120972, 27.90267754, 26.69286537, 25.50391197, 27.18327141, 26.26525879, 28.03478241, 27.3448143, 27.18327141]"
477,"[26.14323425, 26.40605736, 26.02120972, 26.95367432, 28.16688919, 28.81379128, 28.03478241, 26.40605736, 27.90267754, 26.26525879, 25.75421715, 28.16688919, 26.95367432, 28.95312691, 28.48672485, 27.18327141]"
478,"[26.26525879, 26.02120972, 26.02120972, 27.06847191, 28.48672485, 29.71739388, 28.48672485, 27.5063591, 28.16688919, 26.83887672, 24.13765717, 27.90267754, 26.95367432, 28.03478241, 27.70451736, 27.90267754]"
479,"[27.06847191, 27.18327141, 26.26525879, 26.95367432, 28.95312691, 31.25064468, 28.81379128, 27.18327141, 28.81379128, 26.95367432, 24.7900753, 28.16688919, 27.06847191, 29.71739388, 28.16688919, 28.48672485]"
480,"[26.95367432, 26.83887672, 25.50391197, 28.03478241, 29.24515152, 31.37751389, 28.29899406, 27.3448143, 28.29899406, 27.70451736, 24.67446136, 27.5063591, 27.3448143, 28.48672485, 28.29899406, 29.24515152]"
