,x_input
402,"[22.0, 27.0, 22.0, 20.0, 20.0, 18.0, 28.0, 23.0, 11.0, 24.0, 27.0, 31.0, 26.0, 33.0, 20.0, 18.0, 16.0, 20.0, 18.0, 20.0, 19.0, 20.0, 21.0, 24.0, 24.0]"
403,"[22.0, 20.0, 21.0, 19.0, 19.0, 18.0, 21.0, 21.0, 19.0, 23.0, 24.0, 27.0, 26.0, 31.0, 19.0, 19.0, 15.0, 17.0, 19.0, 19.0, 17.0, 18.0, 18.0, 25.0, 20.0]"
404,"[23.0, 22.0, 27.0, 21.0, 22.0, 23.0, 25.0, 22.0, 22.0, 22.0, 25.0, 20.0, 19.0, 28.0, 23.0, 21.0, 22.0, 24.0, 23.0, 24.0, 25.0, 27.0, 22.0, 28.0, 24.0]"
405,"[26.0, 24.0, 27.0, 26.0, 23.0, 25.0, 29.0, 29.0, 26.0, 27.0, 34.0, 24.0, 21.0, 39.0, 28.0, 29.0, 27.0, 33.0, 26.0, 34.0, 29.0, 32.0, 25.0, 35.0, 35.0]"
406,"[33.0, 30.0, 29.0, 25.0, 24.0, 27.0, 33.0, 34.0, 35.0, 25.0, 36.0, 21.0, 21.0, 42.0, 34.0, 34.0, 29.0, 35.0, 27.0, 39.0, 40.0, 33.0, 29.0, 38.0, 42.0]"
407,"[31.0, 35.0, 32.0, 25.0, 26.0, 24.0, 36.0, 34.0, 32.0, 30.0, 39.0, 24.0, 29.0, 37.0, 34.0, 35.0, 31.0, 39.0, 27.0, 37.0, 39.0, 32.0, 29.0, 41.0, 42.0]"
408,"[25.0, 27.0, 27.0, 25.0, 24.0, 24.0, 33.0, 37.0, 37.0, 30.0, 37.0, 26.0, 29.0, 37.0, 35.0, 35.0, 29.0, 36.0, 25.0, 35.0, 31.0, 32.0, 28.0, 42.0, 37.0]"
409,"[21.0, 25.0, 26.0, 23.0, 22.0, 23.0, 34.0, 35.0, 36.0, 29.0, 37.0, 19.0, 28.0, 36.0, 31.0, 35.0, 27.0, 31.0, 24.0, 33.0, 31.0, 31.0, 26.0, 42.0, 35.0]"
410,"[18.0, 21.0, 23.0, 21.0, 19.0, 22.0, 27.0, 35.0, 26.0, 29.0, 27.0, 19.0, 27.0, 34.0, 33.0, 34.0, 27.0, 30.0, 23.0, 28.0, 28.0, 29.0, 23.0, 42.0, 35.0]"
411,"[17.0, 20.0, 21.0, 20.0, 19.0, 23.0, 19.0, 25.0, 15.0, 27.0, 17.0, 15.0, 17.0, 33.0, 29.0, 29.0, 25.0, 29.0, 23.0, 26.0, 26.0, 26.0, 22.0, 30.0, 33.0]"
412,"[21.0, 23.0, 23.0, 23.0, 22.0, 19.0, 21.0, 20.0, 20.0, 19.0, 19.0, 18.0, 25.0, 20.0, 21.0, 20.0, 19.0, 21.0, 19.0, 23.0, 21.0, 23.0, 22.0, 25.0, 27.0]"
413,"[21.0, 22.0, 22.0, 21.0, 19.0, 15.0, 22.0, 21.0, 20.0, 21.0, 19.0, 17.0, 18.0, 21.0, 19.0, 18.0, 16.0, 19.0, 15.0, 20.0, 18.0, 18.0, 20.0, 24.0, 22.0]"
414,"[17.0, 17.0, 17.0, 17.0, 15.0, 12.0, 17.0, 18.0, 15.0, 18.0, 17.0, 15.0, 13.0, 19.0, 18.0, 18.0, 14.0, 18.0, 13.0, 18.0, 17.0, 14.0, 15.0, 19.0, 18.0]"
415,"[15.0, 17.0, 17.0, 15.0, 13.0, 12.0, 16.0, 17.0, 14.0, 17.0, 16.0, 12.0, 10.0, 18.0, 19.0, 18.0, 13.0, 17.0, 13.0, 17.0, 16.0, 14.0, 14.0, 19.0, 16.0]"
416,"[17.0, 18.0, 16.0, 16.0, 15.0, 12.0, 16.0, 17.0, 14.0, 17.0, 16.0, 12.0, 10.0, 17.0, 20.0, 19.0, 15.0, 18.0, 14.0, 18.0, 17.0, 15.0, 16.0, 19.0, 17.0]"
417,"[17.0, 19.0, 19.0, 17.0, 16.0, 13.0, 17.0, 17.0, 14.0, 17.0, 18.0, 13.0, 10.0, 17.0, 19.0, 18.0, 16.0, 18.0, 15.0, 18.0, 17.0, 16.0, 16.0, 19.0, 17.0]"
418,"[17.0, 18.0, 18.0, 16.0, 14.0, 12.0, 15.0, 17.0, 14.0, 17.0, 19.0, 13.0, 10.0, 17.0, 19.0, 18.0, 15.0, 18.0, 14.0, 17.0, 17.0, 16.0, 15.0, 19.0, 18.0]"
419,"[16.0, 16.0, 17.0, 13.0, 13.0, 12.0, 13.0, 16.0, 12.0, 16.0, 16.0, 12.0, 10.0, 16.0, 17.0, 16.0, 13.0, 17.0, 13.0, 17.0, 15.0, 13.0, 14.0, 18.0, 17.0]"
420,"[15.0, 13.0, 16.0, 11.0, 11.0, 10.0, 13.0, 15.0, 10.0, 13.0, 13.0, 10.0, 10.0, 13.0, 15.0, 13.0, 10.0, 15.0, 12.0, 15.0, 13.0, 13.0, 11.0, 17.0, 14.0]"
421,"[15.0, 13.0, 16.0, 11.0, 11.0, 11.0, 13.0, 15.0, 11.0, 13.0, 13.0, 10.0, 10.0, 13.0, 15.0, 13.0, 11.0, 14.0, 11.0, 14.0, 14.0, 13.0, 12.0, 17.0, 13.0]"
422,"[14.0, 14.0, 16.0, 12.0, 10.0, 10.0, 14.0, 15.0, 11.0, 13.0, 15.0, 10.0, 4.0, 13.0, 15.0, 13.0, 4.0, 14.0, 11.0, 14.0, 12.0, 13.0, 13.0, 18.0, 14.0]"
423,"[15.0, 14.0, 16.0, 12.0, 11.0, 12.0, 13.0, 16.0, 12.0, 13.0, 15.0, 11.0, 10.0, 13.0, 15.0, 13.0, 11.0, 15.0, 11.0, 14.0, 12.0, 13.0, 13.0, 17.0, 14.0]"
424,"[15.0, 13.0, 15.0, 11.0, 12.0, 12.0, 13.0, 15.0, 11.0, 13.0, 15.0, 10.0, 10.0, 14.0, 15.0, 13.0, 11.0, 15.0, 12.0, 15.0, 14.0, 13.0, 13.0, 18.0, 15.0]"
425,"[15.0, 14.0, 17.0, 13.0, 13.0, 13.0, 15.0, 16.0, 13.0, 14.0, 15.0, 12.0, 10.0, 15.0, 17.0, 13.0, 13.0, 16.0, 13.0, 15.0, 15.0, 15.0, 13.0, 18.0, 15.0]"
426,"[15.0, 15.0, 17.0, 14.0, 14.0, 13.0, 16.0, 16.0, 14.0, 15.0, 15.0, 11.0, 10.0, 16.0, 17.0, 15.0, 16.0, 17.0, 13.0, 17.0, 17.0, 16.0, 16.0, 19.0, 17.0]"
427,"[16.0, 17.0, 17.0, 15.0, 15.0, 16.0, 17.0, 16.0, 15.0, 16.0, 15.0, 10.0, 4.0, 15.0, 20.0, 17.0, 16.0, 18.0, 14.0, 17.0, 17.0, 17.0, 15.0, 19.0, 17.0]"
428,"[16.0, 16.0, 17.0, 15.0, 15.0, 14.0, 16.0, 17.0, 15.0, 16.0, 15.0, 10.0, 10.0, 15.0, 20.0, 18.0, 15.0, 17.0, 15.0, 17.0, 18.0, 16.0, 16.0, 18.0, 17.0]"
429,"[16.0, 14.0, 18.0, 15.0, 13.0, 15.0, 15.0, 17.0, 13.0, 16.0, 15.0, 11.0, 10.0, 16.0, 18.0, 16.0, 16.0, 17.0, 14.0, 17.0, 16.0, 17.0, 15.0, 17.0, 16.0]"
430,"[17.0, 18.0, 19.0, 16.0, 18.0, 15.0, 18.0, 17.0, 16.0, 18.0, 17.0, 16.0, 14.0, 15.0, 19.0, 17.0, 16.0, 18.0, 15.0, 19.0, 18.0, 17.0, 17.0, 19.0, 17.0]"
431,"[18.0, 16.0, 19.0, 15.0, 18.0, 17.0, 18.0, 18.0, 17.0, 17.0, 16.0, 17.0, 13.0, 13.0, 19.0, 16.0, 18.0, 21.0, 15.0, 19.0, 20.0, 19.0, 17.0, 17.0, 17.0]"
432,"[18.0, 18.0, 19.0, 16.0, 18.0, 16.0, 18.0, 19.0, 18.0, 16.0, 18.0, 17.0, 15.0, 18.0, 21.0, 17.0, 20.0, 20.0, 16.0, 20.0, 21.0, 18.0, 17.0, 19.0, 18.0]"
433,"[19.0, 18.0, 19.0, 15.0, 19.0, 17.0, 19.0, 20.0, 17.0, 16.0, 21.0, 17.0, 17.0, 20.0, 21.0, 22.0, 19.0, 21.0, 18.0, 21.0, 22.0, 20.0, 17.0, 21.0, 21.0]"
434,"[22.0, 21.0, 21.0, 18.0, 21.0, 19.0, 23.0, 21.0, 20.0, 21.0, 23.0, 17.0, 20.0, 20.0, 23.0, 23.0, 21.0, 24.0, 19.0, 22.0, 24.0, 21.0, 20.0, 21.0, 23.0]"
435,"[24.0, 22.0, 23.0, 19.0, 22.0, 20.0, 24.0, 24.0, 23.0, 21.0, 28.0, 20.0, 20.0, 23.0, 24.0, 24.0, 22.0, 27.0, 22.0, 24.0, 28.0, 24.0, 23.0, 22.0, 23.0]"
436,"[28.0, 25.0, 27.0, 24.0, 23.0, 21.0, 25.0, 25.0, 28.0, 22.0, 29.0, 21.0, 23.0, 25.0, 28.0, 27.0, 23.0, 29.0, 27.0, 27.0, 32.0, 24.0, 23.0, 24.0, 24.0]"
437,"[30.0, 29.0, 27.0, 24.0, 25.0, 22.0, 25.0, 27.0, 29.0, 24.0, 31.0, 22.0, 23.0, 26.0, 30.0, 29.0, 24.0, 30.0, 25.0, 27.0, 33.0, 21.0, 24.0, 26.0, 27.0]"
438,"[32.0, 32.0, 29.0, 24.0, 25.0, 22.0, 26.0, 28.0, 29.0, 27.0, 32.0, 23.0, 22.0, 27.0, 29.0, 30.0, 24.0, 27.0, 24.0, 29.0, 36.0, 21.0, 24.0, 28.0, 31.0]"
439,"[32.0, 32.0, 29.0, 25.0, 25.0, 21.0, 26.0, 28.0, 29.0, 28.0, 32.0, 26.0, 24.0, 25.0, 29.0, 27.0, 23.0, 26.0, 22.0, 28.0, 29.0, 22.0, 24.0, 27.0, 33.0]"
440,"[30.0, 33.0, 28.0, 24.0, 24.0, 21.0, 25.0, 27.0, 27.0, 27.0, 32.0, 29.0, 25.0, 27.0, 26.0, 25.0, 22.0, 23.0, 22.0, 22.0, 22.0, 22.0, 23.0, 26.0, 25.0]"
441,"[33.0, 29.0, 28.0, 24.0, 23.0, 19.0, 27.0, 29.0, 29.0, 26.0, 34.0, 29.0, 24.0, 28.0, 25.0, 25.0, 21.0, 24.0, 22.0, 21.0, 23.0, 23.0, 26.0, 27.0, 27.0]"
442,"[27.0, 25.0, 24.0, 22.0, 22.0, 20.0, 28.0, 28.0, 29.0, 24.0, 33.0, 30.0, 25.0, 27.0, 26.0, 25.0, 22.0, 22.0, 22.0, 21.0, 24.0, 21.0, 26.0, 25.0, 26.0]"
443,"[25.0, 26.0, 24.0, 23.0, 22.0, 17.0, 27.0, 27.0, 26.0, 23.0, 32.0, 30.0, 24.0, 27.0, 21.0, 19.0, 17.0, 19.0, 19.0, 20.0, 20.0, 21.0, 25.0, 24.0, 26.0]"
444,"[24.0, 23.0, 21.0, 19.0, 18.0, 16.0, 9.0, 28.0, 24.0, 25.0, 31.0, 28.0, 24.0, 27.0, 19.0, 20.0, 17.0, 18.0, 18.0, 18.0, 18.0, 19.0, 18.0, 22.0, 29.0]"
445,"[24.0, 24.0, 24.0, 22.0, 21.0, 20.0, 24.0, 22.0, 21.0, 23.0, 24.0, 21.0, 20.0, 24.0, 24.0, 23.0, 23.0, 23.0, 23.0, 22.0, 22.0, 22.0, 20.0, 22.0, 21.0]"
446,"[28.0, 27.0, 24.0, 24.0, 22.0, 21.0, 28.0, 23.0, 24.0, 24.0, 26.0, 22.0, 19.0, 24.0, 27.0, 25.0, 24.0, 23.0, 24.0, 24.0, 27.0, 24.0, 21.0, 24.0, 24.0]"
447,"[30.0, 30.0, 28.0, 24.0, 23.0, 22.0, 29.0, 26.0, 26.0, 25.0, 26.0, 20.0, 17.0, 26.0, 28.0, 26.0, 24.0, 23.0, 27.0, 23.0, 28.0, 23.0, 22.0, 25.0, 26.0]"
448,"[24.0, 26.0, 29.0, 24.0, 21.0, 21.0, 27.0, 27.0, 24.0, 23.0, 28.0, 18.0, 17.0, 32.0, 26.0, 21.0, 27.0, 27.0, 23.0, 29.0, 30.0, 27.0, 25.0, 29.0, 29.0]"
449,"[25.0, 26.0, 24.0, 26.0, 24.0, 22.0, 24.0, 26.0, 23.0, 22.0, 31.0, 22.0, 18.0, 31.0, 25.0, 23.0, 26.0, 28.0, 21.0, 31.0, 27.0, 27.0, 23.0, 29.0, 27.0]"
450,"[28.0, 27.0, 25.0, 23.0, 24.0, 22.0, 26.0, 28.0, 26.0, 23.0, 31.0, 21.0, 18.0, 31.0, 27.0, 21.0, 27.0, 27.0, 22.0, 29.0, 30.0, 28.0, 23.0, 28.0, 27.0]"
451,"[29.0, 28.0, 27.0, 22.0, 24.0, 24.0, 27.0, 27.0, 26.0, 22.0, 29.0, 21.0, 20.0, 28.0, 32.0, 26.0, 27.0, 27.0, 22.0, 29.0, 32.0, 27.0, 24.0, 30.0, 29.0]"
452,"[28.0, 28.0, 27.0, 23.0, 23.0, 25.0, 27.0, 28.0, 27.0, 21.0, 30.0, 22.0, 25.0, 25.0, 29.0, 32.0, 27.0, 26.0, 22.0, 28.0, 29.0, 27.0, 25.0, 28.0, 31.0]"
453,"[28.0, 28.0, 27.0, 21.0, 24.0, 27.0, 30.0, 27.0, 23.0, 23.0, 30.0, 22.0, 25.0, 26.0, 30.0, 38.0, 26.0, 27.0, 22.0, 30.0, 31.0, 27.0, 24.0, 28.0, 30.0]"
454,"[27.0, 27.0, 27.0, 20.0, 23.0, 26.0, 28.0, 26.0, 28.0, 24.0, 32.0, 22.0, 24.0, 26.0, 30.0, 33.0, 26.0, 26.0, 22.0, 30.0, 32.0, 24.0, 25.0, 28.0, 27.0]"
455,"[29.0, 25.0, 26.0, 20.0, 22.0, 24.0, 27.0, 25.0, 28.0, 24.0, 32.0, 24.0, 24.0, 25.0, 29.0, 31.0, 26.0, 26.0, 21.0, 32.0, 34.0, 22.0, 24.0, 26.0, 26.0]"
456,"[30.0, 25.0, 27.0, 24.0, 23.0, 23.0, 27.0, 25.0, 27.0, 24.0, 34.0, 24.0, 24.0, 26.0, 28.0, 31.0, 27.0, 28.0, 24.0, 33.0, 37.0, 22.0, 24.0, 29.0, 25.0]"
457,"[32.0, 30.0, 28.0, 25.0, 24.0, 26.0, 30.0, 27.0, 27.0, 24.0, 36.0, 24.0, 27.0, 27.0, 33.0, 33.0, 29.0, 32.0, 24.0, 37.0, 42.0, 21.0, 23.0, 29.0, 24.0]"
458,"[37.0, 33.0, 30.0, 28.0, 25.0, 27.0, 30.0, 31.0, 30.0, 25.0, 36.0, 24.0, 28.0, 32.0, 38.0, 41.0, 29.0, 33.0, 21.0, 42.0, 44.0, 19.0, 25.0, 30.0, 27.0]"
459,"[35.0, 37.0, 33.0, 29.0, 24.0, 26.0, 33.0, 28.0, 29.0, 27.0, 35.0, 23.0, 27.0, 36.0, 43.0, 45.0, 28.0, 34.0, 22.0, 42.0, 42.0, 19.0, 25.0, 32.0, 29.0]"
460,"[32.0, 35.0, 33.0, 30.0, 24.0, 25.0, 32.0, 29.0, 31.0, 28.0, 31.0, 29.0, 27.0, 37.0, 42.0, 42.0, 29.0, 37.0, 23.0, 39.0, 39.0, 19.0, 27.0, 35.0, 30.0]"
461,"[37.0, 39.0, 33.0, 25.0, 25.0, 24.0, 33.0, 30.0, 34.0, 29.0, 34.0, 29.0, 24.0, 28.0, 31.0, 30.0, 24.0, 26.0, 24.0, 33.0, 30.0, 20.0, 29.0, 31.0, 31.0]"
462,"[35.0, 32.0, 32.0, 27.0, 24.0, 21.0, 32.0, 32.0, 32.0, 28.0, 37.0, 30.0, 26.0, 27.0, 24.0, 23.0, 20.0, 21.0, 22.0, 22.0, 21.0, 21.0, 29.0, 27.0, 31.0]"
463,"[22.0, 23.0, 22.0, 20.0, 20.0, 17.0, 24.0, 24.0, 21.0, 24.0, 25.0, 24.0, 23.0, 29.0, 20.0, 20.0, 16.0, 20.0, 19.0, 20.0, 19.0, 19.0, 18.0, 21.0, 25.0]"
464,"[19.0, 19.0, 20.0, 19.0, 17.0, 16.0, 20.0, 20.0, 17.0, 20.0, 21.0, 19.0, 18.0, 4.0, 19.0, 18.0, 15.0, 17.0, 17.0, 18.0, 17.0, 17.0, 18.0, 20.0, 20.0]"
465,"[20.0, 21.0, 20.0, 18.0, 17.0, 15.0, 20.0, 19.0, 17.0, 18.0, 21.0, 4.0, 16.0, 19.0, 19.0, 19.0, 17.0, 19.0, 17.0, 17.0, 18.0, 18.0, 17.0, 21.0, 18.0]"
466,"[22.0, 22.0, 21.0, 19.0, 19.0, 17.0, 22.0, 20.0, 20.0, 19.0, 23.0, 4.0, 16.0, 19.0, 20.0, 20.0, 18.0, 20.0, 18.0, 19.0, 19.0, 20.0, 19.0, 22.0, 20.0]"
467,"[25.0, 26.0, 24.0, 21.0, 22.0, 19.0, 24.0, 23.0, 22.0, 22.0, 24.0, 19.0, 17.0, 21.0, 25.0, 25.0, 21.0, 23.0, 20.0, 21.0, 22.0, 22.0, 20.0, 23.0, 21.0]"
468,"[27.0, 27.0, 27.0, 26.0, 25.0, 21.0, 28.0, 25.0, 23.0, 25.0, 29.0, 23.0, 20.0, 25.0, 29.0, 27.0, 25.0, 29.0, 25.0, 25.0, 26.0, 24.0, 21.0, 26.0, 26.0]"
469,"[27.0, 28.0, 29.0, 27.0, 24.0, 22.0, 29.0, 27.0, 24.0, 25.0, 30.0, 24.0, 27.0, 29.0, 33.0, 29.0, 25.0, 28.0, 26.0, 27.0, 31.0, 24.0, 21.0, 30.0, 27.0]"
470,"[29.0, 30.0, 30.0, 27.0, 25.0, 24.0, 30.0, 30.0, 28.0, 27.0, 33.0, 25.0, 26.0, 30.0, 36.0, 33.0, 27.0, 28.0, 26.0, 23.0, 33.0, 26.0, 22.0, 33.0, 32.0]"
471,"[31.0, 31.0, 31.0, 27.0, 29.0, 24.0, 30.0, 30.0, 29.0, 29.0, 35.0, 27.0, 28.0, 33.0, 35.0, 37.0, 28.0, 27.0, 25.0, 24.0, 33.0, 26.0, 22.0, 33.0, 33.0]"
472,"[31.0, 31.0, 33.0, 27.0, 29.0, 24.0, 32.0, 30.0, 31.0, 29.0, 41.0, 27.0, 30.0, 35.0, 33.0, 37.0, 28.0, 25.0, 24.0, 23.0, 31.0, 27.0, 26.0, 35.0, 38.0]"
473,"[31.0, 33.0, 31.0, 27.0, 28.0, 23.0, 31.0, 31.0, 31.0, 28.0, 43.0, 25.0, 31.0, 36.0, 33.0, 35.0, 29.0, 24.0, 23.0, 24.0, 32.0, 22.0, 27.0, 35.0, 36.0]"
474,"[31.0, 32.0, 30.0, 29.0, 29.0, 23.0, 32.0, 32.0, 30.0, 28.0, 35.0, 27.0, 31.0, 33.0, 33.0, 33.0, 28.0, 24.0, 23.0, 24.0, 31.0, 21.0, 27.0, 31.0, 33.0]"
475,"[31.0, 32.0, 28.0, 29.0, 28.0, 23.0, 32.0, 30.0, 35.0, 28.0, 35.0, 27.0, 30.0, 33.0, 30.0, 33.0, 28.0, 25.0, 23.0, 26.0, 30.0, 23.0, 27.0, 30.0, 35.0]"
476,"[32.0, 31.0, 26.0, 26.0, 26.0, 22.0, 30.0, 29.0, 34.0, 27.0, 33.0, 27.0, 30.0, 31.0, 29.0, 30.0, 27.0, 28.0, 23.0, 25.0, 29.0, 29.0, 27.0, 29.0, 36.0]"
477,"[32.0, 31.0, 26.0, 24.0, 24.0, 22.0, 29.0, 28.0, 33.0, 25.0, 35.0, 26.0, 28.0, 29.0, 27.0, 28.0, 26.0, 26.0, 22.0, 27.0, 29.0, 27.0, 26.0, 29.0, 32.0]"
478,"[31.0, 30.0, 25.0, 22.0, 23.0, 26.0, 28.0, 28.0, 33.0, 25.0, 35.0, 26.0, 27.0, 29.0, 26.0, 27.0, 25.0, 26.0, 22.0, 29.0, 29.0, 24.0, 24.0, 27.0, 32.0]"
479,"[31.0, 28.0, 24.0, 22.0, 23.0, 26.0, 29.0, 29.0, 40.0, 25.0, 38.0, 25.0, 27.0, 30.0, 27.0, 29.0, 25.0, 27.0, 23.0, 29.0, 29.0, 21.0, 25.0, 27.0, 29.0]"
480,"[33.0, 29.0, 25.0, 22.0, 24.0, 26.0, 30.0, 31.0, 39.0, 27.0, 42.0, 24.0, 28.0, 30.0, 28.0, 33.0, 26.0, 32.0, 21.0, 31.0, 32.0, 21.0, 26.0, 31.0, 28.0]"
481,"[39.0, 31.0, 25.0, 23.0, 24.0, 29.0, 34.0, 35.0, 39.0, 27.0, 38.0, 25.0, 29.0, 32.0, 31.0, 41.0, 27.0, 36.0, 22.0, 33.0, 39.0, 18.0, 30.0, 34.0, 32.0]"
482,"[44.0, 38.0, 29.0, 24.0, 24.0, 33.0, 35.0, 37.0, 42.0, 28.0, 36.0, 26.0, 30.0, 33.0, 35.0, 44.0, 28.0, 37.0, 21.0, 39.0, 44.0, 18.0, 32.0, 35.0, 33.0]"
483,"[42.0, 36.0, 42.0, 29.0, 24.0, 30.0, 37.0, 36.0, 44.0, 29.0, 43.0, 35.0, 31.0, 40.0, 34.0, 44.0, 27.0, 40.0, 22.0, 33.0, 40.0, 19.0, 33.0, 32.0, 35.0]"
484,"[30.0, 32.0, 29.0, 22.0, 23.0, 24.0, 33.0, 37.0, 27.0, 36.0, 27.0, 37.0, 27.0, 37.0, 33.0, 33.0, 27.0, 29.0, 23.0, 26.0, 32.0, 24.0, 27.0, 32.0, 41.0]"
485,"[24.0, 24.0, 25.0, 23.0, 21.0, 20.0, 23.0, 24.0, 21.0, 21.0, 21.0, 17.0, 16.0, 23.0, 24.0, 25.0, 22.0, 31.0, 21.0, 28.0, 26.0, 23.0, 23.0, 29.0, 24.0]"
486,"[20.0, 19.0, 21.0, 13.0, 16.0, 15.0, 19.0, 21.0, 19.0, 19.0, 18.0, 16.0, 15.0, 19.0, 20.0, 19.0, 18.0, 20.0, 21.0, 21.0, 21.0, 18.0, 19.0, 20.0, 21.0]"
487,"[17.0, 17.0, 18.0, 13.0, 12.0, 13.0, 17.0, 17.0, 13.0, 16.0, 17.0, 13.0, 11.0, 17.0, 18.0, 16.0, 14.0, 19.0, 18.0, 18.0, 17.0, 14.0, 15.0, 10.0, 17.0]"
488,"[17.0, 17.0, 18.0, 13.0, 13.0, 12.0, 17.0, 16.0, 13.0, 16.0, 17.0, 13.0, 11.0, 17.0, 18.0, 15.0, 13.0, 18.0, 17.0, 17.0, 16.0, 15.0, 15.0, 19.0, 15.0]"
489,"[17.0, 16.0, 18.0, 12.0, 14.0, 13.0, 16.0, 17.0, 13.0, 15.0, 17.0, 13.0, 10.0, 17.0, 19.0, 16.0, 15.0, 17.0, 17.0, 18.0, 16.0, 15.0, 15.0, 19.0, 16.0]"
490,"[18.0, 17.0, 18.0, 13.0, 15.0, 13.0, 18.0, 17.0, 15.0, 16.0, 17.0, 13.0, 10.0, 17.0, 18.0, 17.0, 17.0, 18.0, 18.0, 18.0, 18.0, 16.0, 16.0, 20.0, 17.0]"
491,"[18.0, 18.0, 19.0, 15.0, 16.0, 17.0, 18.0, 17.0, 15.0, 17.0, 16.0, 13.0, 12.0, 18.0, 20.0, 19.0, 17.0, 19.0, 19.0, 18.0, 18.0, 18.0, 18.0, 20.0, 18.0]"
492,"[19.0, 19.0, 19.0, 18.0, 19.0, 18.0, 18.0, 17.0, 17.0, 18.0, 18.0, 12.0, 12.0, 18.0, 24.0, 22.0, 20.0, 28.0, 21.0, 21.0, 20.0, 21.0, 19.0, 21.0, 19.0]"
493,"[18.0, 18.0, 20.0, 18.0, 16.0, 19.0, 17.0, 18.0, 16.0, 18.0, 17.0, 12.0, 13.0, 18.0, 21.0, 19.0, 19.0, 21.0, 21.0, 21.0, 19.0, 21.0, 19.0, 20.0, 19.0]"
494,"[18.0, 17.0, 21.0, 17.0, 17.0, 18.0, 17.0, 19.0, 17.0, 19.0, 18.0, 15.0, 12.0, 19.0, 21.0, 18.0, 19.0, 21.0, 21.0, 20.0, 19.0, 21.0, 17.0, 20.0, 19.0]"
495,"[18.0, 17.0, 22.0, 18.0, 18.0, 19.0, 19.0, 20.0, 19.0, 21.0, 18.0, 14.0, 10.0, 17.0, 20.0, 18.0, 19.0, 20.0, 19.0, 22.0, 20.0, 21.0, 18.0, 22.0, 20.0]"
496,"[19.0, 19.0, 22.0, 19.0, 20.0, 19.0, 21.0, 21.0, 20.0, 19.0, 19.0, 13.0, 12.0, 15.0, 21.0, 19.0, 20.0, 20.0, 20.0, 22.0, 21.0, 24.0, 19.0, 23.0, 17.0]"
497,"[20.0, 20.0, 23.0, 19.0, 21.0, 18.0, 22.0, 23.0, 21.0, 17.0, 17.0, 16.0, 20.0, 15.0, 20.0, 19.0, 19.0, 21.0, 19.0, 24.0, 22.0, 23.0, 20.0, 23.0, 18.0]"
498,"[19.0, 21.0, 20.0, 19.0, 20.0, 19.0, 22.0, 24.0, 21.0, 19.0, 18.0, 14.0, 18.0, 15.0, 23.0, 22.0, 20.0, 21.0, 18.0, 24.0, 21.0, 21.0, 19.0, 22.0, 19.0]"
499,"[21.0, 22.0, 23.0, 17.0, 21.0, 18.0, 23.0, 24.0, 20.0, 21.0, 24.0, 16.0, 16.0, 20.0, 21.0, 19.0, 18.0, 21.0, 16.0, 22.0, 22.0, 24.0, 19.0, 24.0, 26.0]"
500,"[22.0, 22.0, 22.0, 16.0, 20.0, 18.0, 22.0, 24.0, 21.0, 21.0, 24.0, 16.0, 21.0, 22.0, 21.0, 20.0, 18.0, 22.0, 17.0, 21.0, 23.0, 22.0, 19.0, 25.0, 27.0]"
501,"[22.0, 22.0, 20.0, 19.0, 21.0, 18.0, 22.0, 26.0, 21.0, 22.0, 24.0, 19.0, 20.0, 24.0, 21.0, 21.0, 18.0, 23.0, 19.0, 21.0, 23.0, 21.0, 20.0, 26.0, 28.0]"
502,"[23.0, 22.0, 20.0, 20.0, 22.0, 20.0, 24.0, 25.0, 24.0, 24.0, 31.0, 18.0, 22.0, 24.0, 25.0, 24.0, 22.0, 25.0, 20.0, 23.0, 25.0, 24.0, 21.0, 27.0, 27.0]"
503,"[26.0, 26.0, 25.0, 22.0, 21.0, 21.0, 28.0, 28.0, 31.0, 24.0, 32.0, 21.0, 24.0, 25.0, 27.0, 27.0, 24.0, 27.0, 22.0, 26.0, 29.0, 25.0, 23.0, 30.0, 27.0]"
504,"[25.0, 25.0, 26.0, 24.0, 21.0, 21.0, 29.0, 30.0, 31.0, 24.0, 31.0, 20.0, 24.0, 26.0, 28.0, 29.0, 25.0, 29.0, 24.0, 29.0, 32.0, 24.0, 25.0, 33.0, 29.0]"
505,"[30.0, 28.0, 26.0, 23.0, 22.0, 21.0, 30.0, 29.0, 31.0, 24.0, 29.0, 22.0, 24.0, 26.0, 27.0, 27.0, 24.0, 31.0, 22.0, 30.0, 33.0, 23.0, 28.0, 32.0, 29.0]"
506,"[31.0, 28.0, 27.0, 22.0, 22.0, 19.0, 30.0, 27.0, 30.0, 24.0, 27.0, 24.0, 22.0, 24.0, 29.0, 29.0, 23.0, 32.0, 21.0, 26.0, 26.0, 22.0, 28.0, 30.0, 29.0]"
507,"[28.0, 25.0, 23.0, 19.0, 20.0, 19.0, 24.0, 27.0, 29.0, 26.0, 30.0, 24.0, 22.0, 22.0, 21.0, 19.0, 21.0, 24.0, 21.0, 24.0, 27.0, 22.0, 20.0, 29.0, 30.0]"
508,"[24.0, 23.0, 24.0, 19.0, 20.0, 19.0, 22.0, 22.0, 24.0, 25.0, 29.0, 26.0, 24.0, 23.0, 20.0, 20.0, 19.0, 22.0, 19.0, 25.0, 22.0, 23.0, 21.0, 27.0, 26.0]"
