0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
35.11321567843748,34.60752535780281,33.30552531183458,45.57248046579479,29.52551899007746,52.251950208296265,47.59948468086904,49.335912793233106,49.24673430328544,53.412254922383006,31.54961750128733,47.22303731176282,53.00791486981133,82.33853745041282,52.038484261805095,35.924088551049586
20.045855323491875,17.568973095966708,24.817525178052573,26.87245348874946,30.959425985923957,59.11510219650683,31.056535765152503,28.630737022337655,28.314176258393974,24.042000649516588,23.77434780108361,20.91702172105956,33.1789817735062,34.064785403300874,38.09288325144358,42.71067794586184
33.17680844326825,36.6231211400178,44.84287542854486,59.338701306977256,44.51030105039927,90.26020522923109,47.95262207292859,34.42017202394408,36.73995185449168,47.980885047955745,26.567856857885754,48.39600179932759,88.04738437172934,44.5000685692414,54.31714397273738,41.59830456499917
48.03407941516128,53.603712383674,82.45916275516163,43.194253506433576,90.92203992715764,63.64622545087949,60.46994484747276,93.84431780520465,66.82858966276814,75.90060991182045,52.11179415126759,66.349995349642,217.5550385621878,84.6276778022972,59.024130275805966,55.19411809912323
13.467872626312486,14.571024554862696,12.44872355771028,33.863442008399105,13.05328760875454,13.158592539084328,14.905259491758809,-13.539744308425135,14.164009850186735,12.54732867197819,12.667289289632336,20.359583324870343,11.607880869309065,14.874417862348086,17.773578809421007,18.769265765182105
13.922937648992898,13.756766295320311,12.50407649415095,11.064952131022947,12.393610463601243,25.114658331826597,18.22498173093751,-6.021729684707516,11.174471626392325,8.931429320755138,6.223636185643841,14.62817218338212,4.312196707024064,20.31727423746841,12.033234410423544,11.220834164668988
13.843872006886302,14.760721833727672,12.942716207810124,10.297000481630715,20.637665262033266,8.910149423826207,13.897743046050818,14.017861489684254,18.09721337155594,14.015791502041301,14.892321868184196,16.399726953870875,10.126394291947346,22.32214718043176,14.652694423229441,8.639166723569634
51.2554508533038,39.471871400801525,50.14729810007107,47.18003720625732,37.795122116320776,87.27973746489438,47.45286103673282,39.214977337312725,54.705042835830035,45.09023627355485,29.840070333221114,54.33608249653574,47.4606004052514,39.18250484710561,55.02953014985754,43.0954824240715
6.510892013388253,5.771457819269803,6.883646212648028,7.880950370619801,7.034339536214036,22.804244293941636,15.168082948513543,-62.081865040236295,7.96753181871766,7.818160453282668,2.9257958113874394,2.9198103701364304,8.50082397545469,9.972822272057106,7.538959549230078,8.452524168105793
27.497099429414323,41.59539837580071,38.6273376413156,46.28998953334328,39.49756765239055,27.592835848041652,39.543497775314464,34.5955226236864,31.704092868201588,28.794466265613245,23.1408104283102,34.71396303711352,57.29926557803883,46.270180438232785,37.8654776065341,39.07909433563169
7.935448824893439,9.192396166363197,7.689526297246386,4.6469798764281185,2.032823445511508,12.701260389065244,10.019782355267063,23.935904492139112,8.662097562669402,10.071989345128406,12.050607810533014,6.5178569568376785,7.052391043922216,14.335657143234556,8.407491275931621,7.417120987617293
20.0718189509319,18.30058744730344,14.988521256892477,34.143387109724486,19.45639219047313,51.8228337881003,27.417303768282302,25.0698368799855,16.056495083661765,24.502949774424795,18.027760292874095,32.53440666091994,9.722900254543667,28.79429388873211,19.689404639444394,20.47551812791791
67.27413615238537,84.47478146458351,92.07154556387698,82.30276670180612,78.08461500888293,138.09633258989274,91.11290406110582,38.66227403629258,91.34227390694691,71.82429267338303,95.86889528349406,69.7071208919611,76.52157223507407,101.8172339273358,143.01818074826895,129.03319924761024
44.79070611610801,62.21084658865957,65.34229281064408,57.98684058622204,57.04027301702143,98.45333378137367,66.53491317123198,24.247969714667555,57.85579639407125,71.97890663581232,25.698217434440828,82.9277040356673,63.51646999521397,67.85389895625852,46.36907423566817,51.30001804456118
143.12582599187172,94.8030200500129,120.98285367289797,87.50420420825084,158.79783402857547,129.0371321836158,137.35549162770303,71.09557010878159,135.81620665779664,144.50251846054232,108.89173276719913,112.76139308423306,89.35145179860702,154.96108026466848,138.4470058262601,141.428015833763
8.409488989180876,7.03440202915462,4.778840760189569,6.676210469926554,8.087987908266253,2.7315197043664177,11.08847516817703,7.190462898368768,11.264672159316648,9.085968040481033,5.989321916962556,7.910516268807315,5.763006154171874,13.987192777536704,5.001144468264828,7.07160508254669
112.81239969998497,131.52137395837244,141.85629804294214,131.1528620223178,128.37318999902283,101.13023757355376,192.3785700651755,43.0733551968127,141.70255183019378,149.2204272533905,89.94906273819387,161.19970408138022,61.55388024539022,149.66964252097333,156.76241819118854,109.59891360060169
14.146660932409752,14.674015466675213,19.55291684798319,16.807498785903896,13.945969538026466,7.053144896227388,21.218467784476697,19.77118383126381,16.399349310090713,24.86194027423011,22.076071299969694,18.373224643429566,12.682455195604355,20.246278600534467,19.484232884060173,15.856643780122205
12.416183203423278,13.704147155137159,10.497024938847936,18.227318252058016,15.991532503344862,3.10124635076084,15.514407977974807,27.52270763305162,11.81196174987293,18.046457698252166,16.192135223192576,15.295706791307206,13.379359155952688,29.385923609042326,10.169940329625016,11.178671803448093
18.011374394464426,20.21518020478333,20.53867195957768,21.201977970259193,28.935332088632936,16.705983133858894,25.296834795144477,25.758578421855454,21.64906902550232,26.818394584958313,16.971808862586347,21.373803290077795,53.41385924583658,23.300057438254605,22.548358386973323,19.785648461660024
62.60010262449561,72.19840391474052,73.01522009804857,49.74616448476187,79.68375604672534,57.39820696303801,119.86186968704904,55.054989818614885,77.9937540404622,69.20525200659579,25.046799564907726,71.87512963800896,87.13651732707794,98.91962427615894,94.07638448664814,72.50386669915635
17.535431313647823,18.346728515937414,15.136345540306719,11.131174823683535,20.607368446727268,33.455226699702784,15.791659174942374,9.428509138655304,19.994223032082527,20.57003824951527,15.353688077837297,21.774371236710778,41.111952070335214,33.702754525628336,19.346739742464784,19.913959418412624
29.143558084999047,25.589265964655294,35.893931908250934,33.398539491834924,42.200228181503526,28.9517667002827,29.48262545805037,33.32491934379663,36.3614427442672,28.70035696897364,22.07016646104972,30.232771646785366,26.037332857828098,36.21547786813766,29.29446817830548,28.745630328838033
19.13975298442858,29.531127709744307,23.328989714064836,47.98833379711511,32.27967210915382,56.52301213175351,24.122453217466862,40.16607916074125,34.96606949711614,26.003725322436807,32.43106998413297,24.05165720992505,33.11211953975939,35.10318109170433,22.627800329167417,23.87987815903371
68.29610564614285,83.98726612681315,130.65466048261945,59.757770422240725,119.21415571203522,119.1452247620194,57.783187236723926,79.8772750568473,82.89547913297946,101.86315790490049,81.9606319706256,75.42074906916355,112.37870734428135,89.0345078109184,131.75182191613533,96.18571341905904
57.08334166940002,67.30846958939111,68.73346670330241,62.75776524696584,91.225111683106,68.82193576518489,231.2194198108283,51.97798526854572,71.86840030579454,42.63069445432922,28.26127178355826,44.30448241745467,93.4798064901603,46.76700390897994,86.72021684168452,72.72776878923096
17.226312650714387,24.061615423994645,25.570418299619277,30.12453681576939,22.73765567402224,11.83982450047431,33.69466222160848,35.89314100923317,21.937114160732584,21.436155740828347,21.67375824308835,25.048950227342427,21.582542185105606,25.944568907946287,26.057269952640393,31.28592498551618
18.989153380032693,27.10495091239623,22.551059686283118,33.684401776896784,30.81735100062081,25.49446096870944,30.20529581650094,35.51918406273394,32.6428055249977,31.689347169293747,57.42492690341384,26.150877627621018,24.890737978489884,39.21911437444694,27.763446812297286,25.51186206633953
31.444132970651992,30.33195759789006,30.040895684008106,44.441449180688394,38.54921633579198,42.70726567316446,41.56145822159399,38.85824370347584,44.97108971910941,33.40688049315451,38.43052876477226,32.25633997335837,44.966706658310315,25.849851319098565,41.29345363301592,50.602796886937014
23.976542621314948,27.525176720741303,28.047877506947295,44.50252451938429,55.938953177606855,50.04492653464905,47.35230146715866,35.05626161066072,31.365249991512357,26.808148228804093,35.6917872393386,29.979769501437417,23.59224177985606,26.00916026371075,38.846608654571874,27.236658365339917
42.05337853851822,31.900020037765966,32.90445786050992,34.13609700801768,45.41288578087373,39.69048801432533,31.031047329481694,28.760424108689147,47.412166005981526,33.63366657701238,28.233724769132937,29.9827678858762,88.69838253373025,61.93502883232225,30.64006038898827,27.89694006618123
28.563900692712807,31.995549694950583,29.765476575458855,41.145922928427396,39.77863120238836,89.02472245339371,36.718476260489425,30.867977650482384,32.66560937890733,31.44654202793485,36.66090842180199,33.37217872859189,43.25507877536035,29.893578214816618,34.238659764500426,49.9246118255584
21.24048205323484,16.610806695553638,18.86257514055729,12.102852694182104,17.693015842363337,25.049850918405443,23.54416016144497,25.042495272980585,27.86367608499151,27.942024835499744,28.436126413550667,28.18708350881823,29.16735444547656,41.90708160057648,17.872959356233032,17.86825596864229
21.98715301684602,21.667982988851197,24.290469604275344,44.62209512590475,30.97544807300941,30.65467878423867,31.079473834675895,25.591225177398613,20.90425528696296,26.303258785406186,15.342912328781274,22.225145599052528,29.535079791800236,34.47863381715177,34.04041781888901,30.805628635522798
1.3567794428326745,0.4132899750773679,-1.3414042933550965,6.151964166640432,-7.741340440125175,3.5722244007388584,2.5730132930985996,-141.38249169408317,4.477438006471136,4.679475509681126,5.3160088994052845,-1.1899152325557625,3.955506642332786,-5.775165683264126,-2.8016875408170443,-1.730213171478505
17.295946857486626,23.029094084344344,22.565949127794152,26.238898046702968,26.80500469799617,28.416300292944378,23.080888907829657,34.571233053636576,22.063838783262394,24.18553264180277,16.998561850592058,30.56437714217637,31.83369341911367,27.238128357900102,20.346783204212326,17.2056959492481
23.457606017521286,17.990850210974955,20.038167449770924,16.74925082779279,13.077145158494444,26.533424811833044,19.18345052891766,-11.753024007653828,21.520023717536198,23.487504196458985,18.458125904313953,28.37150243372188,9.931255246484913,22.476242284749013,18.090805189410137,16.827250198856238
38.09058187743371,33.07471481038782,43.82992360393965,52.32406725764656,58.0809968740508,47.63017312991545,65.86892975355703,22.62828619952706,58.680831319163815,41.330493731718555,36.19841186632924,59.71236774998041,33.49146841992823,43.22951383062061,60.93370851091905,49.771318902112185
19.52372535064465,16.708623365588185,22.32786226357541,23.134223758812098,21.52958363506205,35.4286546973969,17.950630707915035,24.33205593066755,31.51051197155038,27.01273229601538,20.693528486007192,27.85418767704281,19.367949034248273,34.27718099948516,21.29730477346518,22.15788517394379
19.428153248993663,38.601347057419595,26.879041312242546,54.95279929039629,28.515183192301546,54.70190881330357,30.546761656411775,24.279983180878304,39.9619513522471,33.80568739899172,27.897523232092393,38.28548518727107,28.52399250736444,42.77712074597269,32.08783604328549,35.030117195640244
29.803872665720576,27.60989513647003,23.476613054911642,33.97900339186708,40.81012922319472,95.49710266512596,31.118856931204032,21.644528389897886,36.704271588761465,30.404515187663772,17.617473521697136,29.871310671133926,45.66874777548843,25.55049209686568,30.86802201561885,36.73074248425752
37.100001217428435,44.53372650516391,39.37592302261078,43.95501944297019,65.91112239034686,46.73836406722445,70.76927223471806,38.08617307435662,68.65178927177817,54.55697477902475,32.83663771307842,55.24681458927154,61.084104022077966,54.84414469398784,49.75307884588465,48.81834662298584
25.30079752799557,27.34442123132007,30.010970487419776,31.28296814084005,40.574191476286565,95.22434269963998,27.96231862926816,22.798835637121933,35.05307149463279,29.21929450754235,22.965415615347794,30.09506963416604,17.290109091431468,29.646411730897523,26.441751078106194,28.40780722484954
64.31546649808162,72.72780731373902,101.0373196843947,68.03623304608489,73.59649693231722,90.53866884019574,88.98217094488322,49.067548977802474,90.19279668841749,65.8721305958392,52.04880717224623,86.70396671375859,84.77109975918673,91.85484920120662,62.864761397522315,96.12211739270694
44.558010704245234,61.53980756446888,79.02265239670668,49.59266468637334,52.5151017622933,159.04640780980608,79.13576607359761,42.617129046987515,55.22047107755432,43.92680495663739,46.711028317879304,60.90456117781142,63.54554719807184,81.24665468088345,76.09324825667981,63.75748016294442
-0.680475459599832,1.9562816975759005,2.094312533144533,3.740999967743221,-7.902014243187802,1.9345938645954344,1.2945776947899492,-317.77761963150976,1.2273567588096406,0.9897678791210641,6.565626735765663,2.649208138131093,4.563538678403031,0.66457764995837,0.32540355105321733,-0.8410559400748675
21.1291879801438,21.126976147635837,26.308178243695988,26.956415254970626,20.746368145841863,13.312203123916435,33.04920613934943,25.143836090338805,39.51274865066318,20.351604900996175,20.44776402391327,22.938795733115924,17.896841338027368,21.728015401468408,35.76786106322876,29.906273179560447
16.41877618797766,13.119408827455272,15.730750777362978,16.693657541129934,14.36541269660679,24.854169081630847,25.795309841824775,19.008421733534092,17.73986161293707,13.79716703715527,18.84830446189394,18.28068744983268,7.8039633974305405,11.678341343517376,16.235142157494252,14.039435541897236
13.25751293562406,9.124084294100552,13.437260171807383,14.172035526866908,11.697458222726029,29.069324277016673,14.62275203126349,17.099957706339886,16.667686861567024,12.980919217154161,16.136036535021827,13.054938872849238,12.857483593904982,19.56596919541253,18.07107514820926,19.535845215116176
34.86160380613813,29.112236204941514,28.416963333447917,29.230117579139083,32.32135089714186,32.42937468781611,24.605213085994695,19.307378783761102,61.65136025158083,32.980988738250474,25.610186701622506,35.47533687991759,57.50751594369558,36.63818246709505,27.356503686307292,37.0934248108536
20.84547844360892,25.394668359478462,29.560455202389353,21.34335598729801,27.534916027037788,59.994367405128465,44.20642354543831,40.66600710054932,25.691280951546798,31.57305998208089,35.14670701975816,27.094027163474127,14.350972634773317,36.78954862685667,25.35105376707067,23.8422027916397
26.706469384559572,25.872623867515927,24.038398141345667,15.392735199903857,28.180642601559185,20.84400347370434,30.40808173120786,19.57817413312775,28.678330334350285,30.82788458422487,27.836893222646534,30.357792293870308,28.063692256813876,26.62428266028649,28.091972660989125,31.66464501569846
34.96269465734954,47.37428711671491,51.39172962934387,51.873860298846054,25.279139858509183,40.41245582263018,50.39247365727557,36.97237729522611,66.7213460249055,39.280358232407096,37.891796192196956,32.618421764741505,35.43902787953701,51.132406819022926,33.997766650055304,38.259757137282115
40.85545284045542,70.84397690205188,60.601275694733886,63.41219177451603,58.03606118296056,49.67762559311507,45.63070457404395,34.36304689415687,65.32350868001036,42.704851430815836,59.323583035458554,64.44553451355523,53.185277326037365,47.914397233440845,77.50314310470266,45.18324041927816
15.15971706526788,11.500704656804295,10.668661546641827,23.88110435224569,16.217858046808075,17.78595726647375,23.74105335213614,7.740350152154967,18.88235773225524,19.2000723956959,14.627512474412342,17.407821569980428,29.987618132995827,20.132847137048667,12.583715814383348,12.777776604931535
22.072551371503838,22.479292965991377,25.325668034002724,30.872186911064677,40.92846371001659,25.19290142349912,24.18812961882001,21.592082446239708,23.932405210720784,14.794194755081381,22.40984277347446,21.203664516847923,38.71998896710323,25.329287352414976,29.345602980552986,23.61258967024435
8.838987756809388,10.242810024991519,4.930473592432864,15.410254716709316,11.402852943576448,22.475704966926184,12.192024428226846,11.10895122102808,11.529398722996334,14.7950717770929,12.56246692324564,14.071417829677193,8.59332391988668,19.439621565135017,12.325001649884152,10.995598335616355
19.484722291024273,23.560976034853027,24.20077064317092,30.595709793741303,28.444720698017683,19.797459970962493,10.74418953962521,-46.56379237440002,23.055444470681827,13.979240230460656,17.77048577710188,22.49239313239833,9.315373198856733,15.949641671298977,29.263375704143076,25.130945707967996
13.482798452864726,15.684528963697685,13.23324846546081,11.67761149130448,15.71220728067508,3.868246569908535,13.720655441729125,6.824377550457147,19.045946434749357,14.899805913858975,12.64516510245741,17.59590149989227,13.23282183175174,18.302056726837776,16.711743269217916,14.114732673122607
107.35995387948871,85.91810907257167,98.97264316509023,91.61457175301506,129.53663964329454,121.07467082539111,161.0731412674911,50.82824675700241,96.18851341375236,89.03814393089283,92.93577242204476,109.0711989971367,102.131690318101,75.88173257156922,96.54571354563777,127.51806156245244
5.209163873321325,3.8153627256619904,-0.438512529310058,2.1633581270580695,4.163390700045322,4.56721594830927,12.054076997960845,23.875112487577294,1.5466348008225368,0.8212567118171205,1.088285900354722,3.7128414513730856,4.038791407035135,-0.4929619609882825,3.416133551787842,4.8645166237749065
8.328753146722686,9.460951741747964,11.483257657270164,9.308981695024352,13.309291724491427,9.087808640942098,15.036847798675993,18.475596413081078,11.42902856000344,10.955584478123633,11.780517027622244,11.883927338397024,7.09688203801079,13.251054421910057,10.692995177555533,13.163406964852367
23.10027316014945,17.866998807662807,27.818428965419038,33.58095235933543,29.996911293059245,72.87505624558989,27.992540647378767,43.143903940817005,30.2217802032381,23.250358736339116,15.775887676754747,20.39975578754077,17.3220119868294,23.081192066867946,28.71643535104807,25.97104369899241
24.652670122179288,27.70062607879568,27.318101965094073,58.41534621316894,40.67808706068916,71.29446135802284,27.601957776400265,28.438783836805428,35.352027756435774,24.612967608179297,35.17088009265907,32.61343714795274,72.23319734982275,37.57485508118849,21.832054350017835,24.469180417676053
75.5040248027597,74.12378718710175,45.87543915796414,61.95976895336232,60.27455592989439,55.292793583855065,62.19410441737949,46.70975840064658,60.69405440855077,45.930108573989834,72.68338449778739,79.29216963676326,98.49095997393101,65.03362413039484,74.88987326960307,101.9195750657849
14.868656088610413,18.13168234914292,11.352095893812594,4.168732453439992,11.704223818574631,18.5443729649259,22.0393759723119,2.709843824276369,12.684953392218098,20.085259662255467,13.04670546824575,13.651460114804882,15.574378469335516,12.767026651014206,11.581561895679808,11.924906747062911
7.168650345178784,6.879859359968156,2.8639845579873224,10.157740156388517,0.33286779469515954,4.239471081597301,7.940272151172568,7.701281349355156,4.306846947689132,6.333769608698262,6.6678842196321835,7.564541282678767,8.529074007977142,8.999228263881433,8.396964379987121,9.46554518383815
70.73152390110558,59.718326819727416,64.87937828101697,78.87649321270213,79.9340680180978,105.7949457475918,103.7913739250415,58.14787523875141,85.91103459752551,83.71522512807518,72.16283830665246,64.44661932852328,39.93693191313788,66.2010844645791,65.00823091318827,80.64594034021208
22.866331656828308,22.221465924830973,23.970358403779155,20.064619532618376,26.230852659651283,53.20366938148534,33.67671607100674,29.00630188589093,32.980875528995554,27.13482487466514,25.232689039041556,20.69573388291492,24.835215139240916,34.000167361523175,38.054988547153975,25.132026380627803
21.842148563436528,27.61314606765941,34.085391797363506,36.660321173351704,34.35061355209651,31.984000740724465,35.875450447634975,25.923782653428997,32.772580484264964,40.12035779424076,34.17682459551283,27.765926161025636,41.27635965586081,31.103671638975232,52.18807667386232,40.58364692405591
13.101106130442387,13.923932586654102,16.790924315735616,8.634000896808441,6.720565893527651,12.2199410000196,14.208888891206835,-24.639858673718955,14.063661742834293,10.924835694550339,5.507846741169739,12.678988128513609,4.904384562204521,18.571287370936645,12.893688888723997,14.308607860807962
20.858137520045492,23.827863232996897,23.043695326839178,21.78274679442779,23.220826900647918,48.332790648736704,28.896761787752435,24.664148861755827,29.115570518557277,19.693065992228487,15.07041138271856,18.856145664586567,23.55479214644891,30.258448116108102,45.69559364357529,41.87890767053847
37.71783743310639,41.54198745955137,41.38973924645017,51.68560510906192,40.47164344931381,77.46578237662114,45.498775461804854,26.33895590172126,44.99922052368267,34.87371604071316,24.45150263883508,27.14485086514466,54.003646924838236,34.3036739190888,38.04452158674359,35.65916707606023
10.549852795806908,14.490497406431194,12.5861120425961,8.047869693086755,14.836292978373793,10.787073907485984,30.057254808384634,19.50409158730042,17.680888259317122,15.297362968247779,10.314959338102193,21.08866725055254,56.73872541903961,15.827026587902276,19.09422616447142,15.863042958384472
14.606175026150122,19.599408804691805,18.769148613377165,16.822094819224322,24.903180760814845,42.46723754560212,26.575005344252926,3.961566571914794,17.778127614999082,20.489277268915544,20.55376074409224,13.726954840550098,30.834871349201958,20.643792945529086,19.535902353018514,21.606341346835983
17.67219507315881,16.0165369349838,15.44342429069432,12.050798302832817,26.967958808882656,27.037932645967068,29.120521274869343,30.34563196899507,20.256785073502424,16.423861316232216,16.9282419046733,16.198853936743483,35.699394946305254,20.892773075960132,18.947049966705297,15.299292982952407
9.698180214187548,5.7886677589751745,4.61420765453858,17.140592129386167,5.292329817571468,15.08739771545048,14.455610009617038,-4.620506804282311,10.780746420075621,10.96849319838293,11.885636008437617,12.301263333453235,14.679498152911679,9.568131707412284,9.320431330088757,8.302780289316193
15.85449177213379,22.796186523356987,19.07134608725014,18.31812939902042,25.44740199074415,50.62936987113664,28.076234876144454,8.510094254329132,18.803841807714377,18.183596958365715,25.872152371217723,17.631214781924715,11.907691324358295,20.67987163666919,24.28199785647488,18.72208770860928
15.916395181691646,17.404380393608623,19.634317911191292,30.323761409259923,18.612907353397965,27.73712247091537,33.783182450833586,26.75434667479327,17.6762987078407,17.359410249903377,19.996839512088783,22.356959670014547,15.140192615725669,29.80581564544069,23.46975972073405,23.286069449980072
12.765998439727957,12.710802637797022,15.984911460689316,18.67354982262566,15.139275993168605,22.794467228566507,15.325101779300041,4.292595860233455,16.263610710430587,10.14129633147105,6.9259769566425105,10.483424058301173,20.955188615685095,13.432757690544223,16.593921760274128,15.406773139770184
37.81761424614682,31.71963599316966,42.883969430080334,55.635386725305466,33.95753697787231,87.74215050608761,28.518532172574233,45.59813148196342,39.54634586748967,37.20892038547997,46.149781958351596,50.74974212220361,42.730759543093264,59.61288844596918,30.188685102674548,30.56253452141277
20.40308643747314,20.56237054493447,25.815851578771664,56.61974754167385,34.915460506346506,86.92535263546618,20.508787060791096,27.954036512837664,20.246935261758022,18.218655326361716,19.202573832274197,19.38743163487406,35.86698326116251,27.306690781751772,32.784792257163666,25.43781757035784
16.740966324899833,20.4348895631889,17.104826074279746,18.862445779085075,14.133335086290787,26.9533163856681,18.192063586332015,30.64188665762582,17.604435868976022,19.60959026429559,24.380687704242902,30.03289352866408,7.56623566592429,20.108386857734,19.33709076895723,21.460214844119474
136.47254386581508,147.66391732337843,165.74397004661958,180.13184815671397,156.34954496242997,104.45426050868492,1271.7542017006429,755.3549478507537,166.20396285447754,157.9036128224415,147.17702379036234,173.45836167633536,199.4616131603375,161.87099922934544,166.1991847763723,149.7711124004144
18.769662178155173,11.489969205872592,16.192193210919413,14.95143570526442,27.94883945920461,22.317899741672317,26.216156908233845,19.31981961965318,18.41026600730041,15.097398829683266,9.679328017780746,14.887720876274052,16.989181956073963,24.73573892399808,9.572250962792515,9.617933145559613
14.16103588718757,16.678257623558267,19.25671801938568,8.466498296830524,9.714897610107945,17.927991310389285,23.620016789343808,23.473773602895953,24.548938636688572,16.75346661319063,15.909062207431246,18.953353762039008,31.541591330706247,18.087514009799392,13.709920988244845,15.33855392489194
13.67012015706302,14.198732204564774,16.312721308561496,25.835549337905988,19.790997977277808,11.365454082729617,11.982313056119917,18.922198981745336,15.77222919861931,15.963993520171082,13.998062648299834,14.404297238793164,20.69556032190139,18.82717615636809,15.499786307431357,15.2127236085942
67.28347249834462,65.71201612383216,68.3337473781308,76.07128662951074,79.37711746428495,67.91337661192746,62.64749604959078,50.341195239320015,107.26400106024114,116.18649766445616,72.46074989390286,74.78700510799251,107.39973321526386,83.98863509777829,71.64235799950848,74.74895918094909
66.72219840417054,70.59994685193476,86.48633243405641,99.94734829369536,82.17513244156447,40.14242204250275,115.20417669085629,33.540095069551185,76.94641150960354,61.87657528750411,45.68530022523507,73.90232376120429,89.129732756744,68.21381591692892,99.65949951016093,72.9818127341437
37.96426511997588,49.05615517384435,53.80470273882058,46.78418512705971,55.979816876137754,87.79492978917008,74.92927173195851,75.20211591660384,64.3748869004352,57.82950086714136,54.90844177549065,26.768254545191432,49.9120593207037,41.44916020431203,85.16124465428774,83.3906579904147
79.75407583722031,55.64519279601177,90.7410648956793,51.92672267952807,77.9545063595055,114.8565815203259,104.8996540829318,63.265919058556214,63.56083195550128,70.20553556844172,62.514361776645956,70.37027498870108,96.73647825605403,95.41867963856043,120.36262260803333,92.15016318578438
14.27114382751057,9.53467956129721,6.9066983581318455,7.992522883764953,15.879732307021662,11.325901181552062,14.422883326336985,-21.957436963798266,9.945197985177115,6.978552843738429,11.245309680961126,8.426717908995025,3.784971765906192,17.22782718988919,8.721255418620602,11.51332729048489
16.977727713129465,17.60930843628081,22.044806923042774,39.994568424946166,24.9167830326613,19.375425197367104,24.601250208221206,15.590868483224636,18.145584941457916,20.77030420000409,18.609817025512086,19.200120788507753,16.261402451316073,23.1437523310474,19.16521771445958,17.518607472862726
78.25747007437069,65.190703274297,78.4513509516863,59.147853214421765,80.1413201259262,74.00346601370839,94.95907482181677,52.51566597110893,56.997171403508624,72.6258283324546,34.693323589151156,69.23529401624786,161.65552243650558,75.60471064581684,70.8080918309092,73.88023741094494
19.948095615550667,18.24731132878021,23.586736006904147,13.67361973309529,27.00077069345868,58.90486881832482,27.87427998453633,36.63369596018068,17.8272164723778,21.852729485494002,23.700138533169085,20.423692901179,20.525237246757136,16.790487202451217,26.104466580766864,22.78029220640115
48.81645751016119,49.09627651953078,58.22789644615797,49.784420994663506,56.17034846816909,64.27170860992206,40.94703246010239,42.27826576624767,72.73898774874736,53.54218830153509,29.672740208469527,55.11727148860933,45.0114995179999,69.95050434790305,58.29551033563418,54.88172058134488
16.104620227174866,16.760783480984497,20.011073073345823,15.114738608685066,14.255422369396873,13.464971138583854,10.23383249187982,31.670195540178263,16.070354899614586,24.79316938334175,23.96080207463493,15.45705580091853,5.2300931222369185,20.632818994860603,14.93720196690088,13.493246813844497
33.93169281458823,29.32218749445279,49.889914603509766,32.65867798874771,34.45292606240024,27.69212794044588,35.85493018205058,32.884790214760876,46.26029254908427,36.98223504042071,15.113447215525117,32.19513054425947,38.37540697731126,26.87340894774805,31.348382354354836,32.887123210010046
34.00513138350731,36.3144415726048,28.434139469186206,38.23033676095675,28.23254487648122,67.20799794970011,37.03520778070447,38.40776682732088,35.97404861559615,36.76417069591545,23.14792554198317,33.22135544948392,69.6527215721368,39.62817353011204,30.647271096020894,29.71876201605042
15.822860267290231,15.941156077496656,11.057447189673237,15.262269308953341,10.602025499126226,3.345315581507021,18.62188090953002,18.8021834448745,11.831296678523506,14.347261716874893,15.029788260812758,18.692617327366932,23.65412999476033,15.730894470508503,8.139904863712221,6.425828585795673
24.638671772945777,21.07831249825727,23.72544197411569,48.97116530141668,34.194070569430444,19.60913824732678,41.46987766324421,40.17661228371061,26.99676772474304,22.807342936402115,15.396183994991501,31.335812005887135,56.27428358671701,41.168942732351745,28.07226312350875,26.056878752573553
73.16714390619678,71.96129618300662,71.49134148193446,60.3114059058429,43.92914265041553,59.74901658465933,61.943308177809165,46.2616746009334,82.38584933831163,83.54750182068398,62.12362290802537,86.15826385498022,60.54141686069056,78.68126453309426,73.16756677815914,69.09024453008232
17.776710480111205,20.11130667238181,20.515261895971253,13.889135076064584,26.403198363321223,4.460679945545609,18.898640061041394,1.5826400078983944,17.07309457626935,11.738015081148616,10.720560519043769,14.912017582063509,16.06134432267997,23.3203235019938,15.470947707174904,13.660481682060706
19.53811759071565,20.567149219081145,22.80685920580404,19.268098522717526,22.392207085039033,22.283710528767756,23.80175093162867,22.959854337352844,27.28039645039808,22.76791563777833,19.690482910760455,16.87267957925829,22.979494952397815,24.62922127713286,27.254727229668784,19.75931942094824
2.8592741911372275,6.556339632889325,5.154502500726626,15.917312304103518,3.3842344374567808,4.110915793675799,4.341554574779048,-23.583649230755206,4.809617463622734,4.807725441418353,3.3054986719071167,0.18186704123456945,2.958180229632886,3.4377138921931496,5.46581503062335,2.2218390133958144
48.83035950316903,42.43869133037485,35.71867908505311,29.57825565296014,49.97523884839715,66.40523173193716,45.64930298824669,31.23787761364076,73.49976256773921,33.560173148209074,38.25557662690453,45.66879651125786,34.98448157961484,48.25264456908717,80.09620555737239,70.97241181128376
35.54253186791989,33.71872470370632,46.17443694656079,48.922281477575694,39.25587367181632,38.198598861494546,42.724933574805675,43.66262526824636,60.25983900201983,46.11284170342428,29.625612670347092,59.67616719307013,28.598744253196635,47.37009736148041,27.733719289124046,32.67524967909495
10.740092843487263,14.05815807428867,11.215878820791065,17.96843712236262,12.551808297961639,15.507978023569965,22.263080001321363,14.921409970329501,12.525063076564477,12.644249805688974,6.375673984631565,16.285768606814276,22.607605929387752,20.496879993070486,9.689798712527104,10.206547581858349
