,x_input
1825,"[10.0, 12.0, 18.00000191, 6.0, 28.0, 25.0, 24.0, 31.0, 37.0, 7.0, 14.0, 3.0, 6.0, 24.0, 22.0, 43.00000381]"
1826,"[9.00000095, 10.0, 22.0, 4.0, 32.0, 38.0, 17.0, 30.00000191, 39.0, 8.0, 17.0, 2.0, 5.0, 25.0, 21.0, 39.0]"
1827,"[9.00000095, 8.0, 22.0, 3.0, 33.0, 38.0, 14.0, 33.0, 39.0, 7.0, 13.00000095, 3.0, 5.0, 27.0, 22.0, 33.0]"
1828,"[8.0, 8.0, 24.0, 3.0, 37.0, 42.0, 13.00000095, 28.0, 38.0, 10.0, 13.00000095, 3.0, 5.0, 23.00000191, 24.0, 30.00000191]"
1829,"[12.0, 12.0, 36.00000381, 5.0, 41.0, 43.00000381, 10.0, 29.0, 40.0, 10.0, 15.00000095, 3.0, 4.0, 23.00000191, 22.0, 25.0]"
1830,"[9.00000095, 10.0, 34.0, 5.0, 48.0, 47.0, 15.00000095, 27.0, 33.0, 11.0, 11.0, 5.0, 4.0, 30.00000191, 20.0, 27.0]"
1831,"[11.0, 13.00000095, 36.00000381, 7.0, 51.0, 55.00000381, 13.00000095, 27.0, 37.0, 8.0, 8.0, 5.0, 4.0, 25.0, 25.0, 30.00000191]"
1832,"[8.0, 10.0, 37.0, 4.0, 61.0, 58.0, 11.0, 38.0, 37.0, 9.00000095, 11.0, 9.00000095, 8.0, 18.00000191, 27.0, 24.0]"
1833,"[8.0, 8.0, 41.0, 4.0, 48.0, 52.00000381, 9.00000095, 44.0, 40.0, 13.00000095, 10.0, 6.0, 7.0, 26.00000191, 24.0, 18.00000191]"
1834,"[9.00000095, 8.0, 41.0, 7.0, 35.0, 51.0, 9.00000095, 40.0, 41.0, 17.0, 6.0, 8.0, 10.0, 31.0, 24.0, 18.00000191]"
1835,"[7.0, 9.00000095, 41.0, 8.0, 35.0, 54.0, 7.0, 43.00000381, 38.0, 20.0, 8.0, 13.00000095, 8.0, 25.0, 26.00000191, 22.0]"
1836,"[8.0, 11.0, 37.0, 11.0, 38.0, 56.0, 10.0, 46.00000381, 21.0, 15.00000095, 12.0, 15.00000095, 11.0, 31.0, 27.0, 25.0]"
1837,"[10.0, 12.0, 35.0, 9.00000095, 36.00000381, 48.0, 13.00000095, 49.00000381, 18.00000191, 17.0, 8.0, 16.0, 18.00000191, 41.0, 24.0, 40.0]"
1838,"[8.0, 11.0, 33.0, 10.0, 29.0, 48.0, 15.00000095, 44.0, 17.0, 18.00000191, 12.0, 16.0, 31.0, 41.0, 22.0, 36.00000381]"
1839,"[5.0, 7.0, 36.00000381, 8.0, 28.0, 49.00000381, 22.0, 39.0, 16.0, 16.0, 11.0, 16.0, 20.0, 48.0, 17.0, 35.0]"
1840,"[7.0, 5.0, 43.00000381, 8.0, 28.0, 41.0, 23.00000191, 43.00000381, 17.0, 18.00000191, 12.0, 13.00000095, 20.0, 41.0, 18.00000191, 40.0]"
1841,"[3.0, 3.0, 38.0, 8.0, 21.0, 38.0, 16.0, 47.0, 19.0, 18.00000191, 11.0, 23.00000191, 26.00000191, 45.0, 27.0, 45.0]"
1842,"[4.0, 4.0, 37.0, 13.00000095, 29.0, 25.0, 10.0, 42.0, 19.0, 17.0, 6.0, 18.00000191, 20.0, 36.00000381, 29.0, 48.0]"
1843,"[2.0, 2.0, 24.0, 9.00000095, 36.00000381, 15.00000095, 26.00000191, 56.0, 19.0, 19.0, 7.0, 16.0, 17.0, 39.0, 19.0, 58.0]"
1844,"[2.0, 1.0, 22.0, 6.0, 34.0, 14.0, 13.00000095, 51.0, 19.0, 20.0, 9.00000095, 17.0, 7.0, 35.0, 12.0, 58.0]"
1845,"[1.0, 1.0, 15.00000095, 9.00000095, 37.0, 17.0, 23.00000191, 40.0, 16.0, 22.0, 5.0, 17.0, 12.0, 36.00000381, 7.0, 54.0]"
1846,"[2.0, 3.0, 16.0, 9.00000095, 45.0, 21.0, 12.0, 37.0, 14.0, 22.0, 5.0, 17.0, 12.0, 27.0, 10.0, 52.00000381]"
1847,"[1.0, 1.0, 15.00000095, 6.0, 53.0, 19.0, 9.00000095, 29.0, 13.00000095, 27.0, 2.0, 21.0, 14.0, 21.0, 7.0, 48.0]"
1848,"[1.0, 1.0, 18.00000191, 9.00000095, 55.00000381, 19.0, 11.0, 16.0, 13.00000095, 26.00000191, 3.0, 21.0, 14.0, 20.0, 10.0, 44.0]"
1849,"[1.0, 1.0, 19.0, 9.00000095, 53.0, 22.0, 17.0, 15.00000095, 14.0, 30.00000191, 1.0, 24.0, 17.0, 22.0, 11.0, 42.0]"
1850,"[2.0, 1.0, 19.0, 12.0, 50.0, 24.0, 20.0, 17.0, 14.0, 30.00000191, 1.0, 20.0, 17.0, 18.00000191, 13.00000095, 37.0]"
1851,"[2.0, 1.0, 19.0, 12.0, 48.0, 20.0, 25.0, 15.00000095, 12.0, 33.0, 6.0, 22.0, 17.0, 25.0, 13.00000095, 34.0]"
1852,"[4.0, 1.0, 21.0, 9.00000095, 52.00000381, 20.0, 26.00000191, 19.0, 17.0, 32.0, 1.0, 21.0, 21.0, 25.0, 12.0, 25.0]"
1853,"[3.0, 4.0, 18.00000191, 9.00000095, 52.00000381, 19.0, 31.0, 24.0, 17.0, 31.0, 3.0, 18.00000191, 21.0, 27.0, 13.00000095, 23.00000191]"
1854,"[4.0, 6.0, 16.0, 7.0, 52.00000381, 24.0, 26.00000191, 22.0, 23.00000191, 32.0, 3.0, 23.00000191, 22.0, 22.0, 12.0, 17.0]"
1855,"[2.0, 4.0, 15.00000095, 9.00000095, 54.0, 22.0, 29.0, 18.00000191, 21.0, 34.0, 4.0, 24.0, 19.0, 19.0, 12.0, 13.00000095]"
1856,"[5.0, 3.0, 19.0, 15.00000095, 53.0, 17.0, 30.00000191, 19.0, 20.0, 33.0, 2.0, 20.0, 21.0, 17.0, 13.00000095, 12.0]"
1857,"[3.0, 2.0, 18.00000191, 23.00000191, 36.00000381, 15.00000095, 27.0, 13.00000095, 24.0, 24.0, 9.00000095, 33.0, 24.0, 18.00000191, 14.0, 15.00000095]"
1858,"[5.0, 4.0, 13.00000095, 24.0, 27.0, 24.0, 24.0, 17.0, 24.0, 23.00000191, 7.0, 39.0, 20.0, 19.0, 13.00000095, 22.0]"
1859,"[6.0, 3.0, 15.00000095, 23.00000191, 21.0, 23.00000191, 28.0, 17.0, 24.0, 26.00000191, 9.00000095, 32.0, 25.0, 18.00000191, 18.00000191, 22.0]"
1860,"[7.0, 4.0, 18.00000191, 27.0, 12.0, 25.0, 32.0, 22.0, 20.0, 21.0, 4.0, 28.0, 29.0, 18.00000191, 14.0, 22.0]"
1861,"[6.0, 5.0, 29.0, 27.0, 18.00000191, 31.0, 27.0, 18.00000191, 20.0, 21.0, 10.0, 24.0, 29.0, 20.0, 13.00000095, 23.00000191]"
1862,"[5.0, 3.0, 24.0, 22.0, 19.0, 30.00000191, 36.00000381, 24.0, 21.0, 21.0, 7.0, 28.0, 42.0, 24.0, 14.0, 21.0]"
1863,"[7.0, 3.0, 23.00000191, 14.0, 18.00000191, 33.0, 29.0, 21.0, 24.0, 18.00000191, 12.0, 28.0, 50.0, 22.0, 13.00000095, 20.0]"
1864,"[5.0, 5.0, 25.0, 13.00000095, 21.0, 41.0, 28.0, 25.0, 27.0, 26.00000191, 11.0, 24.0, 39.0, 28.0, 11.0, 20.0]"
1865,"[7.0, 6.0, 29.0, 18.00000191, 20.0, 35.0, 17.0, 32.0, 13.00000095, 33.0, 6.0, 22.0, 31.0, 26.00000191, 13.00000095, 20.0]"
1866,"[6.0, 8.0, 27.0, 15.00000095, 18.00000191, 23.00000191, 10.0, 31.0, 7.0, 34.0, 7.0, 23.00000191, 27.0, 26.00000191, 17.0, 21.0]"
1867,"[6.0, 9.00000095, 32.0, 15.00000095, 16.0, 21.0, 18.00000191, 32.0, 4.0, 35.0, 6.0, 18.00000191, 27.0, 28.0, 22.0, 20.0]"
1868,"[6.0, 6.0, 26.00000191, 16.0, 16.0, 26.00000191, 18.00000191, 32.0, 6.0, 38.0, 6.0, 16.0, 29.0, 30.00000191, 29.0, 18.00000191]"
1869,"[7.0, 6.0, 18.00000191, 15.00000095, 19.0, 30.00000191, 11.0, 33.0, 8.0, 42.0, 6.0, 34.0, 26.00000191, 30.00000191, 32.0, 23.00000191]"
1870,"[10.0, 7.0, 22.0, 21.0, 18.00000191, 9.00000095, 8.0, 29.0, 9.00000095, 38.0, 7.0, 30.00000191, 26.00000191, 20.0, 29.0, 22.0]"
1871,"[10.0, 9.00000095, 26.00000191, 22.0, 17.0, 10.0, 8.0, 29.0, 9.00000095, 37.0, 6.0, 29.0, 15.00000095, 22.0, 28.0, 22.0]"
1872,"[14.0, 14.0, 15.00000095, 23.00000191, 18.00000191, 10.0, 11.0, 32.0, 8.0, 35.0, 3.0, 29.0, 22.0, 21.0, 32.0, 23.00000191]"
1873,"[11.0, 16.0, 11.0, 24.0, 15.00000095, 10.0, 16.0, 28.0, 9.00000095, 38.0, 8.0, 32.0, 22.0, 26.00000191, 31.0, 25.0]"
1874,"[14.0, 17.0, 8.0, 38.0, 26.00000191, 11.0, 11.0, 11.0, 9.00000095, 35.0, 8.0, 33.0, 30.00000191, 28.0, 33.0, 26.00000191]"
1875,"[15.00000095, 18.00000191, 8.0, 41.0, 24.0, 8.0, 12.0, 12.0, 11.0, 38.0, 6.0, 34.0, 27.0, 21.0, 34.0, 26.00000191]"
1876,"[17.0, 17.0, 10.0, 44.0, 28.0, 9.00000095, 20.0, 12.0, 12.0, 38.0, 13.00000095, 33.0, 32.0, 12.0, 33.0, 15.00000095]"
1877,"[20.0, 21.0, 10.0, 48.0, 32.0, 10.0, 19.0, 8.0, 15.00000095, 24.0, 13.00000095, 33.0, 30.00000191, 11.0, 26.00000191, 16.0]"
1878,"[12.0, 20.0, 9.00000095, 53.0, 35.0, 12.0, 20.0, 10.0, 20.0, 23.00000191, 12.0, 36.00000381, 34.0, 15.00000095, 27.0, 25.0]"
1879,"[21.0, 14.0, 8.0, 45.0, 39.0, 10.0, 24.0, 10.0, 18.00000191, 16.0, 17.0, 43.00000381, 34.0, 12.0, 28.0, 26.00000191]"
1880,"[17.0, 14.0, 8.0, 32.0, 29.0, 13.00000095, 19.0, 15.00000095, 15.00000095, 16.0, 27.0, 44.0, 32.0, 17.0, 28.0, 16.0]"
1881,"[17.0, 16.0, 9.00000095, 33.0, 45.0, 17.0, 18.00000191, 11.0, 18.00000191, 16.0, 22.0, 26.00000191, 36.00000381, 13.00000095, 23.00000191, 11.0]"
1882,"[18.00000191, 15.00000095, 7.0, 36.00000381, 34.0, 15.00000095, 28.0, 13.00000095, 12.0, 22.0, 25.0, 20.0, 49.00000381, 13.00000095, 12.0, 6.0]"
1883,"[20.0, 18.00000191, 11.0, 25.0, 23.00000191, 17.0, 27.0, 12.0, 11.0, 21.0, 28.0, 16.0, 48.0, 13.00000095, 12.0, 10.0]"
1884,"[21.0, 20.0, 12.0, 27.0, 13.00000095, 21.0, 21.0, 18.00000191, 10.0, 21.0, 22.0, 21.0, 26.00000191, 16.0, 10.0, 11.0]"
1885,"[24.0, 23.00000191, 11.0, 23.00000191, 9.00000095, 17.0, 26.00000191, 24.0, 16.0, 17.0, 18.00000191, 24.0, 24.0, 11.0, 12.0, 11.0]"
1886,"[25.0, 24.0, 11.0, 20.0, 8.0, 11.0, 13.00000095, 26.00000191, 18.00000191, 14.0, 16.0, 18.00000191, 18.00000191, 11.0, 17.0, 10.0]"
1887,"[27.0, 26.00000191, 19.0, 29.0, 11.0, 18.00000191, 15.00000095, 20.0, 19.0, 14.0, 9.00000095, 19.0, 14.0, 14.0, 17.0, 10.0]"
1888,"[29.0, 28.0, 12.0, 37.0, 10.0, 13.00000095, 22.0, 17.0, 24.0, 17.0, 19.0, 17.0, 20.0, 10.0, 18.00000191, 12.0]"
1889,"[32.0, 33.0, 12.0, 27.0, 15.00000095, 13.00000095, 16.0, 21.0, 26.00000191, 18.00000191, 22.0, 13.00000095, 20.0, 19.0, 17.0, 10.0]"
1890,"[29.0, 36.00000381, 11.0, 27.0, 15.00000095, 15.00000095, 11.0, 17.0, 26.00000191, 17.0, 22.0, 11.0, 21.0, 13.00000095, 19.0, 15.00000095]"
1891,"[29.0, 36.00000381, 11.0, 32.0, 12.0, 22.0, 18.00000191, 15.00000095, 24.0, 16.0, 27.0, 9.00000095, 12.0, 19.0, 19.0, 9.00000095]"
1892,"[30.00000191, 37.0, 12.0, 36.00000381, 16.0, 24.0, 14.0, 15.00000095, 27.0, 18.00000191, 22.0, 15.00000095, 14.0, 15.00000095, 23.00000191, 13.00000095]"
1893,"[22.0, 37.0, 19.0, 48.0, 13.00000095, 35.0, 11.0, 12.0, 22.0, 25.0, 25.0, 17.0, 13.00000095, 18.00000191, 27.0, 9.00000095]"
1894,"[25.0, 32.0, 24.0, 42.0, 10.0, 37.0, 22.0, 17.0, 24.0, 24.0, 29.0, 15.00000095, 13.00000095, 14.0, 25.0, 18.00000191]"
1895,"[22.0, 26.00000191, 24.0, 41.0, 15.00000095, 36.00000381, 22.0, 23.00000191, 24.0, 26.00000191, 24.0, 16.0, 13.00000095, 19.0, 24.0, 9.00000095]"
1896,"[24.0, 27.0, 26.00000191, 45.0, 16.0, 32.0, 16.0, 25.0, 22.0, 25.0, 26.00000191, 19.0, 13.00000095, 24.0, 23.00000191, 11.0]"
1897,"[21.0, 27.0, 27.0, 44.0, 16.0, 34.0, 11.0, 25.0, 23.00000191, 24.0, 26.00000191, 23.00000191, 18.00000191, 26.00000191, 22.0, 9.00000095]"
1898,"[19.0, 28.0, 24.0, 43.00000381, 16.0, 36.00000381, 11.0, 30.00000191, 27.0, 26.00000191, 22.0, 24.0, 17.0, 25.0, 21.0, 11.0]"
1899,"[21.0, 24.0, 25.0, 47.0, 14.0, 38.0, 13.00000095, 29.0, 28.0, 27.0, 32.0, 27.0, 17.0, 29.0, 22.0, 11.0]"
1900,"[21.0, 19.0, 29.0, 48.0, 20.0, 33.0, 18.00000191, 42.0, 26.00000191, 26.00000191, 34.0, 27.0, 14.0, 30.00000191, 22.0, 13.00000095]"
1901,"[31.0, 20.0, 27.0, 32.0, 16.0, 30.00000191, 25.0, 24.0, 13.00000095, 21.0, 22.0, 26.00000191, 25.0, 29.0, 20.0, 23.00000191]"
1902,"[29.0, 19.0, 23.00000191, 26.00000191, 16.0, 32.0, 29.0, 24.0, 14.0, 24.0, 25.0, 25.0, 26.00000191, 31.0, 18.00000191, 23.00000191]"
1903,"[30.00000191, 29.0, 25.0, 24.0, 15.00000095, 36.00000381, 23.00000191, 32.0, 17.0, 28.0, 26.00000191, 25.0, 27.0, 29.0, 20.0, 29.0]"
1904,"[31.0, 32.0, 19.0, 19.0, 17.0, 29.0, 24.0, 24.0, 12.0, 18.00000191, 24.0, 20.0, 29.0, 32.0, 21.0, 30.00000191]"
1905,"[37.0, 35.0, 25.0, 19.0, 12.0, 26.00000191, 23.00000191, 29.0, 9.00000095, 12.0, 25.0, 21.0, 29.0, 29.0, 22.0, 30.00000191]"
1906,"[37.0, 35.0, 24.0, 22.0, 20.0, 28.0, 21.0, 33.0, 13.00000095, 8.0, 18.00000191, 26.00000191, 27.0, 31.0, 21.0, 29.0]"
1907,"[40.0, 39.0, 20.0, 22.0, 28.0, 24.0, 14.0, 35.0, 13.00000095, 9.00000095, 22.0, 25.0, 32.0, 34.0, 20.0, 30.00000191]"
1908,"[38.0, 42.0, 14.0, 18.00000191, 27.0, 27.0, 10.0, 31.0, 14.0, 11.0, 12.0, 17.0, 22.0, 39.0, 22.0, 35.0]"
1909,"[41.0, 42.0, 18.00000191, 19.0, 29.0, 15.00000095, 16.0, 30.00000191, 15.00000095, 10.0, 32.0, 9.00000095, 22.0, 22.0, 16.0, 32.0]"
1910,"[39.0, 44.0, 15.00000095, 18.00000191, 32.0, 9.00000095, 21.0, 22.0, 12.0, 10.0, 33.0, 8.0, 19.0, 23.00000191, 15.00000095, 32.0]"
1911,"[40.0, 45.0, 20.0, 14.0, 28.0, 19.0, 27.0, 22.0, 14.0, 11.0, 27.0, 8.0, 19.0, 20.0, 16.0, 32.0]"
1912,"[33.0, 44.0, 9.00000095, 14.0, 31.0, 12.0, 34.0, 15.00000095, 16.0, 12.0, 29.0, 12.0, 25.0, 18.00000191, 19.0, 27.0]"
1913,"[36.00000381, 41.0, 10.0, 17.0, 33.0, 14.0, 41.0, 22.0, 17.0, 12.0, 33.0, 9.00000095, 7.0, 16.0, 18.00000191, 25.0]"
1914,"[32.0, 42.0, 12.0, 12.0, 39.0, 16.0, 43.00000381, 3.0, 17.0, 12.0, 40.0, 10.0, 6.0, 16.0, 17.0, 29.0]"
1915,"[32.0, 46.00000381, 13.00000095, 13.00000095, 31.0, 16.0, 52.00000381, 8.0, 18.00000191, 12.0, 38.0, 11.0, 9.00000095, 12.0, 16.0, 27.0]"
1916,"[20.0, 41.0, 14.0, 18.00000191, 30.00000191, 17.0, 56.0, 9.00000095, 17.0, 8.0, 28.0, 9.00000095, 9.00000095, 10.0, 15.00000095, 22.0]"
1917,"[23.00000191, 39.0, 16.0, 22.0, 31.0, 17.0, 59.0, 11.0, 18.00000191, 13.00000095, 22.0, 10.0, 6.0, 12.0, 17.0, 23.00000191]"
1918,"[20.0, 23.00000191, 13.00000095, 16.0, 29.0, 23.00000191, 65.0, 11.0, 17.0, 14.0, 22.0, 9.00000095, 6.0, 17.0, 19.0, 15.00000095]"
1919,"[17.0, 25.0, 13.00000095, 23.00000191, 35.0, 15.00000095, 55.00000381, 19.0, 17.0, 14.0, 25.0, 11.0, 10.0, 17.0, 18.00000191, 21.0]"
1920,"[15.00000095, 25.0, 15.00000095, 27.0, 29.0, 15.00000095, 47.0, 14.0, 16.0, 15.00000095, 21.0, 9.00000095, 9.00000095, 19.0, 16.0, 14.0]"
1921,"[21.0, 19.0, 16.0, 23.00000191, 30.00000191, 18.00000191, 53.0, 12.0, 21.0, 13.00000095, 31.0, 8.0, 10.0, 20.0, 23.00000191, 12.0]"
1922,"[20.0, 15.00000095, 16.0, 28.0, 25.0, 20.0, 50.0, 20.0, 19.0, 18.00000191, 30.00000191, 13.00000095, 11.0, 21.0, 25.0, 11.0]"
1923,"[21.0, 15.00000095, 16.0, 29.0, 27.0, 16.0, 49.00000381, 18.00000191, 16.0, 0.0, 35.0, 16.0, 9.00000095, 19.0, 20.0, 12.0]"
1924,"[19.0, 17.0, 18.00000191, 29.0, 22.0, 23.00000191, 49.00000381, 15.00000095, 17.0, 1.0, 21.0, 17.0, 8.0, 20.0, 14.0, 20.0]"
1925,"[16.0, 18.00000191, 19.0, 30.00000191, 14.0, 23.00000191, 8.0, 18.00000191, 18.00000191, 14.0, 17.0, 14.0, 15.00000095, 19.0, 7.0, 18.00000191]"
1926,"[14.0, 16.0, 17.0, 23.00000191, 8.0, 27.0, 14.0, 19.0, 20.0, 17.0, 16.0, 13.00000095, 18.00000191, 17.0, 18.00000191, 23.00000191]"
1927,"[17.0, 15.00000095, 21.0, 23.00000191, 8.0, 27.0, 8.0, 21.0, 18.00000191, 21.0, 18.00000191, 12.0, 18.00000191, 19.0, 20.0, 20.0]"
1928,"[14.0, 14.0, 21.0, 31.0, 10.0, 24.0, 18.00000191, 24.0, 19.0, 23.00000191, 17.0, 13.00000095, 19.0, 23.00000191, 23.00000191, 22.0]"
1929,"[17.0, 14.0, 18.00000191, 20.0, 12.0, 13.00000095, 14.0, 24.0, 17.0, 24.0, 18.00000191, 14.0, 24.0, 20.0, 25.0, 27.0]"
1930,"[15.00000095, 19.0, 19.0, 10.0, 16.0, 21.0, 15.00000095, 26.00000191, 15.00000095, 24.0, 20.0, 25.0, 13.00000095, 20.0, 29.0, 25.0]"
1931,"[17.0, 16.0, 19.0, 9.00000095, 13.00000095, 26.00000191, 14.0, 25.0, 13.00000095, 24.0, 15.00000095, 34.0, 11.0, 19.0, 31.0, 25.0]"
1932,"[22.0, 15.00000095, 21.0, 10.0, 9.00000095, 20.0, 13.00000095, 27.0, 15.00000095, 26.00000191, 10.0, 23.00000191, 11.0, 22.0, 36.00000381, 24.0]"
1933,"[21.0, 23.00000191, 23.00000191, 11.0, 10.0, 16.0, 19.0, 22.0, 13.00000095, 27.0, 14.0, 25.0, 14.0, 20.0, 36.00000381, 26.00000191]"
1934,"[22.0, 23.00000191, 19.0, 9.00000095, 11.0, 22.0, 23.00000191, 23.00000191, 12.0, 30.00000191, 14.0, 24.0, 21.0, 19.0, 36.00000381, 21.0]"
1935,"[25.0, 22.0, 19.0, 12.0, 14.0, 20.0, 23.00000191, 21.0, 13.00000095, 27.0, 16.0, 24.0, 27.0, 23.00000191, 38.0, 22.0]"
1936,"[23.00000191, 23.00000191, 17.0, 13.00000095, 11.0, 20.0, 23.00000191, 6.0, 13.00000095, 28.0, 18.00000191, 27.0, 27.0, 24.0, 35.0, 25.0]"
1937,"[26.00000191, 24.0, 15.00000095, 10.0, 14.0, 19.0, 20.0, 19.0, 14.0, 26.00000191, 16.0, 25.0, 30.00000191, 22.0, 26.00000191, 20.0]"
1938,"[17.0, 26.00000191, 14.0, 11.0, 16.0, 23.00000191, 20.0, 22.0, 13.00000095, 26.00000191, 14.0, 26.00000191, 30.00000191, 23.00000191, 25.0, 11.0]"
1939,"[19.0, 31.0, 15.00000095, 13.00000095, 22.0, 17.0, 18.00000191, 20.0, 13.00000095, 22.0, 20.0, 25.0, 31.0, 22.0, 27.0, 19.0]"
1940,"[24.0, 17.0, 15.00000095, 17.0, 26.00000191, 15.00000095, 21.0, 23.00000191, 16.0, 19.0, 18.00000191, 21.0, 29.0, 18.00000191, 9.00000095, 20.0]"
1941,"[24.0, 16.0, 11.0, 15.00000095, 24.0, 18.00000191, 20.0, 19.0, 17.0, 18.00000191, 20.0, 24.0, 29.0, 20.0, 11.0, 17.0]"
1942,"[16.0, 23.00000191, 14.0, 20.0, 32.0, 19.0, 23.00000191, 29.0, 14.0, 17.0, 25.0, 25.0, 29.0, 18.00000191, 12.0, 18.00000191]"
1943,"[10.0, 22.0, 14.0, 18.00000191, 21.0, 17.0, 21.0, 12.0, 12.0, 18.00000191, 20.0, 21.0, 27.0, 21.0, 15.00000095, 18.00000191]"
1944,"[10.0, 12.0, 14.0, 25.0, 13.00000095, 22.0, 21.0, 21.0, 7.0, 14.0, 21.0, 21.0, 29.0, 18.00000191, 14.0, 17.0]"
1945,"[9.00000095, 10.0, 13.00000095, 20.0, 23.00000191, 35.0, 21.0, 23.00000191, 13.00000095, 13.00000095, 13.00000095, 14.0, 36.00000381, 19.0, 12.0, 14.0]"
1946,"[10.0, 8.0, 11.0, 16.0, 24.0, 36.00000381, 28.0, 30.00000191, 17.0, 13.00000095, 17.0, 14.0, 29.0, 19.0, 13.00000095, 13.00000095]"
1947,"[10.0, 8.0, 12.0, 17.0, 20.0, 30.00000191, 35.0, 29.0, 18.00000191, 13.00000095, 28.0, 23.00000191, 28.0, 22.0, 0.0, 17.0]"
1948,"[9.00000095, 10.0, 18.00000191, 15.00000095, 19.0, 14.0, 31.0, 24.0, 20.0, 15.00000095, 27.0, 11.0, 28.0, 20.0, 9.00000095, 17.0]"
1949,"[11.0, 9.00000095, 16.0, 13.00000095, 14.0, 16.0, 36.00000381, 35.0, 22.0, 18.00000191, 23.00000191, 9.00000095, 25.0, 26.00000191, 18.00000191, 18.00000191]"
1950,"[14.0, 11.0, 15.00000095, 15.00000095, 12.0, 11.0, 25.0, 29.0, 24.0, 17.0, 23.00000191, 11.0, 21.0, 21.0, 18.00000191, 18.00000191]"
1951,"[10.0, 11.0, 9.00000095, 25.0, 17.0, 19.0, 19.0, 31.0, 22.0, 17.0, 9.00000095, 13.00000095, 17.0, 27.0, 25.0, 14.0]"
1952,"[10.0, 11.0, 6.0, 27.0, 15.00000095, 23.00000191, 24.0, 20.0, 23.00000191, 18.00000191, 14.0, 14.0, 17.0, 23.00000191, 24.0, 16.0]"
1953,"[12.0, 11.0, 14.0, 26.00000191, 22.0, 32.0, 22.0, 12.0, 24.0, 19.0, 9.00000095, 21.0, 6.0, 17.0, 25.0, 18.00000191]"
1954,"[11.0, 11.0, 19.0, 28.0, 19.0, 33.0, 21.0, 17.0, 22.0, 16.0, 10.0, 16.0, 6.0, 17.0, 23.00000191, 17.0]"
1955,"[12.0, 12.0, 18.00000191, 32.0, 18.00000191, 42.0, 23.00000191, 23.00000191, 21.0, 15.00000095, 7.0, 16.0, 9.00000095, 12.0, 22.0, 20.0]"
1956,"[13.00000095, 11.0, 20.0, 31.0, 16.0, 45.0, 31.0, 22.0, 21.0, 18.00000191, 8.0, 13.00000095, 11.0, 19.0, 20.0, 25.0]"
1957,"[13.00000095, 12.0, 24.0, 30.00000191, 17.0, 44.0, 31.0, 28.0, 22.0, 21.0, 10.0, 10.0, 15.00000095, 21.0, 19.0, 26.00000191]"
1958,"[14.0, 13.00000095, 29.0, 26.00000191, 20.0, 49.00000381, 37.0, 29.0, 22.0, 20.0, 11.0, 10.0, 12.0, 21.0, 20.0, 19.0]"
1959,"[14.0, 12.0, 27.0, 31.0, 17.0, 55.00000381, 42.0, 37.0, 25.0, 24.0, 11.0, 9.00000095, 12.0, 21.0, 20.0, 11.0]"
1960,"[18.00000191, 12.0, 25.0, 26.00000191, 19.0, 58.0, 47.0, 44.0, 22.0, 20.0, 8.0, 10.0, 15.00000095, 26.00000191, 19.0, 11.0]"
1961,"[14.0, 15.00000095, 26.00000191, 26.00000191, 24.0, 52.00000381, 58.0, 44.0, 14.0, 23.00000191, 14.0, 11.0, 13.00000095, 25.0, 18.00000191, 8.0]"
1962,"[14.0, 20.0, 24.0, 28.0, 29.0, 54.0, 36.00000381, 41.0, 10.0, 23.00000191, 15.00000095, 11.0, 16.0, 29.0, 19.0, 13.00000095]"
1963,"[14.0, 15.00000095, 24.0, 29.0, 34.0, 59.0, 27.0, 42.0, 10.0, 19.0, 13.00000095, 11.0, 11.0, 24.0, 19.0, 17.0]"
1964,"[13.00000095, 15.00000095, 17.0, 32.0, 31.0, 43.00000381, 30.00000191, 45.0, 10.0, 21.0, 10.0, 11.0, 11.0, 27.0, 22.0, 22.0]"
1965,"[13.00000095, 11.0, 23.00000191, 30.00000191, 16.0, 43.00000381, 29.0, 49.00000381, 10.0, 24.0, 18.00000191, 19.0, 11.0, 23.00000191, 23.00000191, 24.0]"
1966,"[20.0, 12.0, 28.0, 21.0, 16.0, 36.00000381, 22.0, 43.00000381, 10.0, 20.0, 17.0, 17.0, 13.00000095, 23.00000191, 25.0, 25.0]"
1967,"[22.0, 18.00000191, 26.00000191, 25.0, 15.00000095, 17.0, 20.0, 40.0, 9.00000095, 23.00000191, 20.0, 23.00000191, 15.00000095, 23.00000191, 22.0, 24.0]"
1968,"[22.0, 19.0, 20.0, 25.0, 24.0, 10.0, 27.0, 41.0, 11.0, 21.0, 27.0, 30.00000191, 22.0, 22.0, 23.00000191, 31.0]"
1969,"[27.0, 21.0, 11.0, 27.0, 29.0, 15.00000095, 27.0, 25.0, 13.00000095, 22.0, 16.0, 20.0, 22.0, 25.0, 21.0, 35.0]"
1970,"[25.0, 24.0, 8.0, 16.0, 41.0, 13.00000095, 33.0, 13.00000095, 11.0, 22.0, 20.0, 18.00000191, 20.0, 21.0, 23.00000191, 33.0]"
1971,"[29.0, 27.0, 8.0, 8.0, 43.00000381, 16.0, 28.0, 12.0, 15.00000095, 19.0, 13.00000095, 24.0, 17.0, 15.00000095, 26.00000191, 38.0]"
1972,"[25.0, 27.0, 8.0, 12.0, 42.0, 20.0, 27.0, 16.0, 16.0, 19.0, 13.00000095, 23.00000191, 0.0, 13.00000095, 25.0, 35.0]"
