,x_input
569,"[18.29987717, 18.29987717, 17.92608833, 18.66036797, 20.02425957, 19.44789696, 17.92608833, 21.48709679, 19.44789696, 19.67300034, 19.11065865, 18.29987717, 19.44789696, 20.95668602, 17.52749443, 16.13122177, 13.1276722, 20.02425957, 19.44789696, 18.66036797, 18.66036797, 13.60912609, 19.67300034, 18.29987717, 22.14455795]"
570,"[18.29987717, 18.66036797, 17.92608833, 17.92608833, 20.02425957, 20.38032913, 20.38032913, 20.95668602, 19.67300034, 19.67300034, 18.66036797, 19.11065865, 20.38032913, 20.38032913, 18.29987717, 17.52749443, 16.13122177, 19.11065865, 19.11065865, 18.66036797, 20.95668602, 13.1276722, 17.92608833, 17.92608833, 22.7505455]"
571,"[18.29987717, 19.11065865, 17.52749443, 15.49854279, 19.44789696, 21.2069931, 21.99962807, 21.48709679, 21.2069931, 20.60757637, 21.2069931, 19.44789696, 19.11065865, 20.95668602, 19.11065865, 18.29987717, 17.92608833, 18.29987717, 19.44789696, 17.52749443, 19.44789696, 12.58529663, 20.38032913, 18.29987717, 23.07037735]"
572,"[18.29987717, 18.66036797, 17.52749443, 16.65029907, 18.66036797, 20.60757637, 21.99962807, 20.95668602, 22.43070984, 20.95668602, 20.02425957, 19.44789696, 18.66036797, 20.95668602, 18.66036797, 19.44789696, 17.52749443, 18.66036797, 21.2069931, 18.29987717, 19.44789696, 12.58529663, 21.48709679, 18.29987717, 22.58367538]"
573,"[20.38032913, 17.92608833, 19.44789696, 14.97896194, 19.44789696, 20.60757637, 22.14455795, 20.60757637, 23.24478531, 20.95668602, 19.67300034, 19.67300034, 20.60757637, 21.48709679, 19.67300034, 20.60757637, 18.29987717, 18.29987717, 20.95668602, 19.11065865, 16.97096062, 17.92608833, 21.73893356, 19.44789696, 22.14455795]"
574,"[20.38032913, 18.66036797, 20.95668602, 17.92608833, 17.92608833, 20.02425957, 22.43070984, 21.73893356, 21.73893356, 20.95668602, 20.38032913, 20.38032913, 18.66036797, 21.48709679, 20.60757637, 20.38032913, 16.65029907, 18.29987717, 21.48709679, 18.66036797, 18.29987717, 14.97896194, 21.48709679, 18.29987717, 22.58367538]"
575,"[19.44789696, 19.67300034, 21.2069931, 18.29987717, 20.60757637, 21.48709679, 21.73893356, 22.7505455, 21.73893356, 20.60757637, 20.02425957, 20.02425957, 20.02425957, 22.43070984, 20.95668602, 21.48709679, 17.92608833, 19.67300034, 22.43070984, 17.92608833, 19.67300034, 16.13122177, 22.7505455, 17.92608833, 22.43070984]"
576,"[20.02425957, 20.02425957, 20.38032913, 21.48709679, 23.24478531, 22.43070984, 22.7505455, 21.99962807, 23.75177002, 19.67300034, 21.2069931, 21.48709679, 23.07037735, 21.48709679, 19.67300034, 21.73893356, 20.02425957, 19.67300034, 23.07037735, 18.29987717, 20.95668602, 16.13122177, 22.7505455, 19.67300034, 23.07037735]"
577,"[22.14455795, 22.7505455, 20.60757637, 21.99962807, 23.24478531, 21.48709679, 22.58367538, 24.7900753, 25.25800705, 22.7505455, 21.99962807, 24.55884552, 23.94645309, 23.07037735, 21.2069931, 18.66036797, 17.92608833, 21.73893356, 23.41802979, 17.92608833, 20.95668602, 17.92608833, 23.75177002, 20.02425957, 23.94645309]"
578,"[20.02425957, 20.60757637, 20.38032913, 20.95668602, 22.58367538, 20.38032913, 23.41802979, 23.57733917, 23.41802979, 21.73893356, 21.48709679, 25.75421715, 24.7900753, 23.75177002, 20.60757637, 20.60757637, 19.67300034, 20.60757637, 22.7505455, 19.44789696, 21.2069931, 19.67300034, 23.07037735, 17.52749443, 23.75177002]"
579,"[20.38032913, 20.38032913, 20.60757637, 20.95668602, 20.38032913, 19.67300034, 21.2069931, 20.38032913, 23.24478531, 21.73893356, 19.44789696, 25.01317978, 22.7505455, 25.25800705, 20.95668602, 20.95668602, 14.97896194, 20.95668602, 20.60757637, 20.38032913, 20.02425957, 17.92608833, 23.24478531, 19.67300034, 23.57733917]"
580,"[20.02425957, 20.60757637, 20.60757637, 20.95668602, 21.2069931, 20.02425957, 21.48709679, 20.95668602, 21.99962807, 21.2069931, 16.97096062, 21.73893356, 20.38032913, 23.94645309, 20.95668602, 19.67300034, 17.52749443, 20.02425957, 20.95668602, 20.02425957, 20.95668602, 17.92608833, 22.58367538, 18.66036797, 21.48709679]"
581,"[20.02425957, 20.02425957, 19.11065865, 20.02425957, 19.67300034, 17.52749443, 19.11065865, 20.02425957, 21.2069931, 20.95668602, 19.11065865, 20.38032913, 20.60757637, 23.07037735, 17.52749443, 16.97096062, 16.13122177, 18.66036797, 20.38032913, 20.02425957, 19.67300034, 13.60912609, 20.60757637, 18.66036797, 20.60757637]"
582,"[17.52749443, 17.52749443, 18.66036797, 17.92608833, 18.29987717, 16.13122177, 18.29987717, 20.02425957, 19.11065865, 19.11065865, 15.49854279, 19.11065865, 17.52749443, 21.73893356, 16.65029907, 15.49854279, 14.97896194, 16.97096062, 19.67300034, 17.52749443, 14.97896194, 13.60912609, 20.95668602, 15.49854279, 19.67300034]"
583,"[15.49854279, 16.65029907, 16.65029907, 17.52749443, 17.52749443, 17.92608833, 16.65029907, 17.52749443, 17.52749443, 19.67300034, 13.60912609, 19.44789696, 16.13122177, 20.38032913, 17.92608833, 14.97896194, 13.60912609, 18.66036797, 18.29987717, 16.97096062, 18.66036797, 13.60912609, 19.44789696, 15.49854279, 19.67300034]"
584,"[16.65029907, 16.65029907, 16.13122177, 17.92608833, 17.92608833, 16.65029907, 16.97096062, 17.52749443, 16.65029907, 17.52749443, 12.58529663, 20.02425957, 16.65029907, 18.29987717, 16.97096062, 14.97896194, 13.1276722, 17.52749443, 18.66036797, 16.97096062, 17.52749443, 13.60912609, 18.29987717, 14.36518764, 17.92608833]"
585,"[14.36518764, 14.97896194, 15.49854279, 20.38032913, 16.65029907, 16.65029907, 15.49854279, 14.36518764, 16.97096062, 16.97096062, 12.58529663, 17.92608833, 16.65029907, 18.29987717, 14.36518764, 13.60912609, 11.90395355, 17.52749443, 20.02425957, 14.97896194, 20.02425957, 13.1276722, 16.65029907, 13.60912609, 18.29987717]"
586,"[14.36518764, 13.60912609, 14.36518764, 16.65029907, 16.13122177, 16.13122177, 17.52749443, 15.49854279, 14.97896194, 14.97896194, 13.60912609, 14.36518764, 14.97896194, 16.65029907, 14.36518764, 14.97896194, 11.90395355, 17.52749443, 19.44789696, 13.60912609, 20.02425957, 10.90272999, 13.60912609, 13.1276722, 14.97896194]"
587,"[14.36518764, 13.60912609, 13.60912609, 14.97896194, 16.97096062, 17.92608833, 17.52749443, 96.00675964, 14.97896194, 14.36518764, 17.52749443, 14.36518764, 96.00675964, 15.49854279, 16.13122177, 14.36518764, 96.00675964, 18.66036797, 96.00675964, 15.49854279, 19.67300034, 13.1276722, 15.49854279, 12.58529663, 15.49854279]"
588,"[15.49854279, 15.49854279, 14.36518764, 18.66036797, 18.29987717, 19.44789696, 18.66036797, 17.92608833, 16.65029907, 15.49854279, 16.65029907, 16.13122177, 15.49854279, 17.92608833, 19.11065865, 17.92608833, 14.36518764, 19.11065865, 20.95668602, 16.97096062, 19.44789696, 12.58529663, 17.52749443, 16.97096062, 16.97096062]"
589,"[15.49854279, 16.65029907, 16.13122177, 18.66036797, 19.11065865, 18.66036797, 19.11065865, 18.66036797, 16.97096062, 16.97096062, 17.52749443, 17.52749443, 16.97096062, 17.92608833, 19.67300034, 18.66036797, 16.13122177, 18.29987717, 20.02425957, 16.97096062, 19.67300034, 11.90395355, 17.92608833, 17.52749443, 17.52749443]"
590,"[15.49854279, 16.97096062, 16.65029907, 8.00335217, 19.44789696, 18.66036797, 20.38032913, 17.92608833, 17.52749443, 17.52749443, 18.29987717, 16.97096062, 19.44789696, 18.66036797, 18.66036797, 19.44789696, 16.65029907, 19.11065865, 20.02425957, 17.52749443, 19.11065865, 15.49854279, 18.66036797, 19.44789696, 17.52749443]"
591,"[16.97096062, 16.97096062, 16.65029907, 19.11065865, 19.67300034, 17.92608833, 20.95668602, 20.95668602, 17.92608833, 17.92608833, 17.52749443, 18.29987717, 19.44789696, 18.29987717, 19.44789696, 18.66036797, 16.65029907, 19.11065865, 21.48709679, 18.29987717, 20.02425957, 15.49854279, 19.67300034, 18.29987717, 19.67300034]"
592,"[17.92608833, 17.52749443, 18.29987717, 19.11065865, 19.67300034, 20.60757637, 20.95668602, 20.60757637, 17.92608833, 19.44789696, 16.65029907, 19.44789696, 19.11065865, 19.67300034, 19.44789696, 19.11065865, 17.92608833, 20.02425957, 20.60757637, 18.29987717, 21.2069931, 16.65029907, 18.66036797, 19.11065865, 19.67300034]"
593,"[16.97096062, 17.52749443, 16.97096062, 16.65029907, 17.92608833, 18.29987717, 17.92608833, 17.92608833, 18.66036797, 18.29987717, 18.66036797, 18.29987717, 20.38032913, 19.11065865, 17.92608833, 16.97096062, 16.97096062, 18.66036797, 19.67300034, 17.92608833, 20.95668602, 15.49854279, 17.92608833, 17.92608833, 19.44789696]"
594,"[16.97096062, 18.29987717, 17.52749443, 19.44789696, 21.73893356, 21.48709679, 20.38032913, 20.60757637, 19.44789696, 18.66036797, 18.29987717, 20.38032913, 23.57733917, 22.43070984, 19.67300034, 19.11065865, 17.52749443, 19.11065865, 21.2069931, 19.11065865, 20.95668602, 17.52749443, 18.66036797, 17.52749443, 19.44789696]"
595,"[19.67300034, 20.02425957, 20.38032913, 21.99962807, 22.7505455, 24.34340096, 23.41802979, 22.58367538, 21.2069931, 20.02425957, 21.2069931, 22.7505455, 24.7900753, 23.75177002, 22.43070984, 21.99962807, 21.48709679, 22.58367538, 23.94645309, 20.02425957, 23.41802979, 20.38032913, 20.60757637, 20.60757637, 20.38032913]"
596,"[24.34340096, 24.67446136, 25.88771439, 26.02120972, 26.54685211, 27.06847191, 26.69286537, 26.14323425, 26.54685211, 25.01317978, 23.94645309, 26.54685211, 26.54685211, 26.26525879, 27.3448143, 26.54685211, 26.14323425, 26.40605736, 27.5063591, 26.69286537, 27.90267754, 25.88771439, 26.40605736, 26.14323425, 26.02120972]"
597,"[25.50391197, 26.02120972, 26.40605736, 25.88771439, 27.18327141, 26.14323425, 28.03478241, 26.40605736, 28.03478241, 25.88771439, 24.55884552, 26.95367432, 26.95367432, 26.14323425, 28.03478241, 27.06847191, 25.25800705, 26.69286537, 26.26525879, 27.3448143, 26.40605736, 25.75421715, 28.03478241, 26.02120972, 26.54685211]"
598,"[22.7505455, 22.58367538, 23.57733917, 20.60757637, 21.99962807, 18.66036797, 22.58367538, 21.2069931, 25.38095856, 24.55884552, 20.38032913, 24.67446136, 20.38032913, 24.67446136, 24.67446136, 22.7505455, 16.65029907, 24.67446136, 21.2069931, 24.55884552, 21.99962807, 18.29987717, 25.01317978, 20.95668602, 25.50391197]"
599,"[18.66036797, 18.29987717, 18.29987717, 15.49854279, 17.52749443, 17.52749443, 19.67300034, 17.92608833, 20.60757637, 20.02425957, 14.97896194, 20.95668602, 17.52749443, 20.38032913, 19.44789696, 19.11065865, 14.97896194, 19.67300034, 20.02425957, 19.67300034, 17.92608833, 14.97896194, 19.44789696, 17.92608833, 20.38032913]"
600,"[16.65029907, 16.97096062, 16.97096062, 18.66036797, 16.65029907, 16.65029907, 20.02425957, 17.92608833, 19.44789696, 19.11065865, 16.97096062, 19.67300034, 19.11065865, 20.95668602, 19.67300034, 19.11065865, 17.52749443, 20.38032913, 20.60757637, 18.29987717, 19.67300034, 15.49854279, 18.66036797, 16.65029907, 17.52749443]"
601,"[16.97096062, 17.52749443, 17.92608833, 17.92608833, 16.65029907, 18.29987717, 20.38032913, 14.97896194, 19.11065865, 19.11065865, 15.49854279, 19.11065865, 18.66036797, 20.02425957, 20.02425957, 19.67300034, 15.49854279, 19.67300034, 20.60757637, 19.67300034, 20.60757637, 16.97096062, 19.11065865, 16.65029907, 18.66036797]"
602,"[15.49854279, 14.97896194, 12.58529663, 13.60912609, 14.97896194, 16.13122177, 19.67300034, 14.97896194, 15.49854279, 14.97896194, 13.1276722, 16.97096062, 16.13122177, 18.29987717, 16.97096062, 16.97096062, 11.90395355, 16.65029907, 20.38032913, 16.65029907, 17.92608833, 11.23647118, 7.03689337, 16.13122177, 16.97096062]"
603,"[14.36518764, 14.36518764, 13.60912609, 13.60912609, 14.97896194, 15.49854279, 13.1276722, 14.97896194, 15.49854279, 15.49854279, 15.49854279, 17.52749443, 14.97896194, 17.92608833, 16.97096062, 15.49854279, 10.90272999, 16.65029907, 16.65029907, 14.97896194, 14.97896194, 10.90272999, 11.23647118, 14.36518764, 15.49854279]"
604,"[15.49854279, 13.60912609, 13.1276722, 13.60912609, 14.36518764, 14.97896194, 16.97096062, 15.49854279, 14.36518764, 15.49854279, 15.49854279, 16.97096062, 14.97896194, 16.65029907, 16.13122177, 16.65029907, 11.23647118, 16.97096062, 17.92608833, 15.49854279, 14.97896194, 9.93627071, 16.65029907, 13.1276722, 16.65029907]"
605,"[16.13122177, 14.97896194, 13.1276722, 17.52749443, 14.97896194, 14.97896194, 15.49854279, 16.13122177, 13.1276722, 16.65029907, 16.13122177, 16.13122177, 14.97896194, 17.52749443, 16.97096062, 17.52749443, 11.57021236, 17.92608833, 16.97096062, 15.49854279, 14.97896194, 10.90272999, 16.13122177, 14.97896194, 16.13122177]"
606,"[16.13122177, 15.49854279, 14.36518764, 17.92608833, 16.13122177, 16.97096062, 17.52749443, 17.52749443, 14.36518764, 16.13122177, 13.1276722, 16.13122177, 15.49854279, 16.13122177, 16.97096062, 16.97096062, 11.90395355, 16.97096062, 21.48709679, 16.65029907, 19.44789696, 11.57021236, 16.65029907, 14.36518764, 16.13122177]"
607,"[15.49854279, 15.49854279, 13.60912609, 16.65029907, 17.52749443, 16.97096062, 17.92608833, 16.65029907, 15.49854279, 16.65029907, 18.29987717, 17.52749443, 16.97096062, 17.52749443, 17.92608833, 18.29987717, 13.1276722, 17.52749443, 21.2069931, 18.29987717, 19.67300034, 11.90395355, 17.92608833, 16.65029907, 16.97096062]"
608,"[16.13122177, 16.13122177, 15.49854279, 16.13122177, 16.97096062, 18.29987717, 17.92608833, 13.1276722, 15.49854279, 16.97096062, 16.13122177, 16.65029907, 16.97096062, 16.65029907, 17.52749443, 17.92608833, 96.00675964, 18.29987717, 19.11065865, 17.52749443, 19.11065865, 11.90395355, 16.97096062, 16.65029907, 16.97096062]"
609,"[16.13122177, 15.49854279, 14.36518764, 16.65029907, 16.65029907, 17.92608833, 18.66036797, 16.65029907, 16.13122177, 16.65029907, 18.66036797, 15.49854279, 16.65029907, 17.52749443, 18.29987717, 18.66036797, 14.36518764, 17.92608833, 19.11065865, 17.92608833, 18.29987717, 14.36518764, 16.97096062, 14.97896194, 16.97096062]"
610,"[16.13122177, 16.13122177, 15.49854279, 17.52749443, 16.13122177, 17.92608833, 18.29987717, 14.97896194, 16.13122177, 16.65029907, 15.49854279, 16.97096062, 14.97896194, 17.52749443, 18.29987717, 17.92608833, 14.36518764, 18.29987717, 19.11065865, 17.92608833, 20.38032913, 13.60912609, 16.97096062, 14.36518764, 17.52749443]"
611,"[16.13122177, 15.49854279, 16.13122177, 16.97096062, 16.97096062, 17.52749443, 16.65029907, 19.44789696, 17.52749443, 16.65029907, 17.52749443, 16.13122177, 16.65029907, 19.11065865, 17.92608833, 18.66036797, 15.49854279, 17.92608833, 17.92608833, 17.92608833, 18.29987717, 12.58529663, 16.97096062, 13.60912609, 16.97096062]"
612,"[16.13122177, 16.13122177, 15.49854279, 16.97096062, 19.11065865, 17.52749443, 17.52749443, 17.92608833, 16.65029907, 16.97096062, 16.65029907, 17.52749443, 16.13122177, 17.92608833, 18.29987717, 19.11065865, 13.60912609, 18.66036797, 17.92608833, 18.29987717, 17.92608833, 11.90395355, 17.52749443, 15.49854279, 17.52749443]"
613,"[14.97896194, 17.52749443, 16.13122177, 16.97096062, 17.92608833, 18.29987717, 16.65029907, 16.65029907, 17.52749443, 17.52749443, 18.66036797, 16.97096062, 17.52749443, 19.44789696, 19.11065865, 18.66036797, 14.36518764, 19.44789696, 19.11065865, 18.29987717, 19.44789696, 12.58529663, 17.92608833, 14.97896194, 18.66036797]"
614,"[16.65029907, 16.97096062, 16.13122177, 18.29987717, 17.92608833, 19.44789696, 18.66036797, 16.65029907, 17.52749443, 17.52749443, 15.49854279, 16.65029907, 16.13122177, 17.52749443, 18.66036797, 17.92608833, 14.97896194, 18.66036797, 17.92608833, 18.29987717, 18.66036797, 13.1276722, 17.92608833, 16.13122177, 18.66036797]"
615,"[16.13122177, 16.97096062, 16.13122177, 14.97896194, 16.13122177, 19.11065865, 19.11065865, 16.97096062, 18.29987717, 17.92608833, 16.65029907, 16.65029907, 17.52749443, 18.29987717, 19.11065865, 17.92608833, 13.60912609, 18.29987717, 19.67300034, 18.66036797, 19.11065865, 12.58529663, 19.44789696, 16.97096062, 19.11065865]"
616,"[16.13122177, 16.65029907, 16.13122177, 16.97096062, 18.29987717, 17.92608833, 17.92608833, 17.92608833, 17.92608833, 17.92608833, 18.66036797, 16.65029907, 18.29987717, 18.66036797, 19.11065865, 18.66036797, 14.36518764, 18.29987717, 19.67300034, 18.66036797, 18.66036797, 13.60912609, 19.67300034, 16.13122177, 19.44789696]"
617,"[17.52749443, 16.97096062, 16.13122177, 17.92608833, 16.97096062, 17.92608833, 20.95668602, 18.29987717, 18.66036797, 18.66036797, 18.66036797, 18.29987717, 16.65029907, 19.67300034, 19.11065865, 18.29987717, 13.1276722, 19.67300034, 18.29987717, 19.11065865, 17.52749443, 13.60912609, 20.38032913, 18.66036797, 20.02425957]"
618,"[18.29987717, 19.44789696, 19.44789696, 20.95668602, 21.2069931, 19.67300034, 20.38032913, 21.73893356, 22.7505455, 19.67300034, 17.92608833, 20.95668602, 19.67300034, 20.38032913, 19.67300034, 20.02425957, 17.52749443, 20.02425957, 22.14455795, 18.66036797, 20.95668602, 18.29987717, 22.43070984, 18.29987717, 22.14455795]"
619,"[19.67300034, 18.66036797, 18.66036797, 20.02425957, 20.95668602, 96.00675964, 20.95668602, 20.38032913, 22.14455795, 20.38032913, 19.67300034, 21.73893356, 20.38032913, 21.73893356, 19.11065865, 20.02425957, 18.66036797, 21.99962807, 21.99962807, 20.38032913, 21.99962807, 16.97096062, 20.95668602, 18.29987717, 21.73893356]"
620,"[18.66036797, 20.02425957, 19.11065865, 20.38032913, 21.2069931, 22.14455795, 21.73893356, 20.60757637, 22.58367538, 18.29987717, 17.92608833, 20.02425957, 20.60757637, 21.99962807, 19.67300034, 20.38032913, 17.52749443, 20.02425957, 21.73893356, 20.02425957, 20.02425957, 19.44789696, 22.43070984, 19.11065865, 18.66036797]"
621,"[20.02425957, 20.95668602, 19.67300034, 20.02425957, 20.60757637, 21.99962807, 21.48709679, 20.38032913, 22.7505455, 9.93627071, 20.02425957, 21.2069931, 21.2069931, 21.99962807, 21.48709679, 21.73893356, 17.92608833, 20.38032913, 22.43070984, 20.38032913, 21.48709679, 17.92608833, 22.14455795, 19.11065865, 19.44789696]"
622,"[21.48709679, 20.60757637, 20.02425957, 21.99962807, 22.58367538, 22.43070984, 22.58367538, 20.95668602, 23.75177002, 23.07037735, 18.66036797, 21.48709679, 22.14455795, 21.48709679, 22.14455795, 22.7505455, 20.38032913, 19.67300034, 23.41802979, 20.38032913, 21.48709679, 18.66036797, 23.41802979, 20.38032913, 19.67300034]"
623,"[21.2069931, 21.2069931, 21.2069931, 22.7505455, 22.14455795, 23.75177002, 23.24478531, 21.2069931, 23.24478531, 23.41802979, 20.95668602, 22.14455795, 21.48709679, 23.24478531, 23.57733917, 23.07037735, 21.48709679, 22.43070984, 23.41802979, 19.44789696, 22.14455795, 19.44789696, 23.57733917, 20.38032913, 20.95668602]"
624,"[21.99962807, 21.99962807, 21.48709679, 20.95668602, 23.24478531, 23.24478531, 23.57733917, 22.14455795, 23.57733917, 20.60757637, 19.67300034, 23.07037735, 96.00675964, 22.14455795, 21.73893356, 22.58367538, 19.67300034, 22.14455795, 24.13765717, 23.07037735, 22.14455795, 19.44789696, 24.67446136, 21.48709679, 21.73893356]"
625,"[21.2069931, 21.99962807, 21.99962807, 19.11065865, 21.99962807, 19.44789696, 22.7505455, 23.57733917, 23.94645309, 22.14455795, 19.11065865, 21.99962807, 21.2069931, 22.43070984, 22.14455795, 21.2069931, 17.52749443, 21.73893356, 25.50391197, 22.14455795, 21.73893356, 21.48709679, 23.94645309, 21.48709679, 21.99962807]"
626,"[19.11065865, 19.11065865, 20.02425957, 19.67300034, 20.38032913, 20.02425957, 21.48709679, 21.99962807, 21.48709679, 20.95668602, 19.11065865, 21.73893356, 19.67300034, 20.38032913, 20.95668602, 19.44789696, 18.29987717, 21.48709679, 25.01317978, 20.95668602, 20.95668602, 18.29987717, 23.24478531, 20.60757637, 21.99962807]"
627,"[19.44789696, 19.44789696, 20.02425957, 20.60757637, 21.99962807, 21.48709679, 22.14455795, 21.99962807, 22.14455795, 21.48709679, 23.24478531, 22.14455795, 21.48709679, 20.95668602, 20.38032913, 19.67300034, 19.44789696, 21.48709679, 20.95668602, 20.60757637, 22.58367538, 18.29987717, 22.14455795, 21.2069931, 22.14455795]"
628,"[19.67300034, 19.67300034, 20.02425957, 20.60757637, 23.07037735, 21.99962807, 22.43070984, 96.00675964, 22.7505455, 21.48709679, 20.95668602, 21.99962807, 23.07037735, 21.48709679, 22.43070984, 21.99962807, 20.02425957, 21.99962807, 23.41802979, 21.2069931, 25.38095856, 19.11065865, 21.48709679, 19.11065865, 22.58367538]"
