,x_input
460,"[20.50147247, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 36.45310974, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 10.85316372, 16.35793304, 30.58232117, 34.56784439, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 25.40196991]"
461,"[25.40196991, 30.58232117, 25.40196991, 30.58232117, 34.56784439, 20.50147247, 25.40196991, 20.50147247, 36.45310974, 36.45310974, 25.40196991, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 30.58232117, 34.56784439, 30.58232117, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 30.58232117, 25.40196991]"
462,"[30.58232117, 30.58232117, 25.40196991, 10.85316372, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 36.45310974, 36.45310974, 25.40196991, 30.58232117, 25.40196991, 10.85316372, 20.50147247, 30.58232117, 34.56784439, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 36.45310974, 30.58232117, 25.40196991]"
463,"[30.58232117, 30.58232117, 25.40196991, 10.85316372, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 36.45310974, 34.56784439, 30.58232117, 30.58232117, 30.58232117, 34.56784439, 20.50147247, 25.40196991, 34.56784439, 25.40196991, 20.50147247, 25.40196991, 30.58232117, 30.58232117, 34.56784439, 10.85316372, 30.58232117]"
464,"[30.58232117, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 39.55387878, 34.56784439, 25.40196991, 25.40196991, 30.58232117, 10.85316372, 16.35793304, 25.40196991, 34.56784439, 25.40196991, 20.50147247, 25.40196991, 30.58232117, 30.58232117, 36.45310974, 10.85316372, 10.85316372]"
465,"[30.58232117, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 39.55387878, 36.45310974, 25.40196991, 25.40196991, 25.40196991, 34.56784439, 20.50147247, 25.40196991, 34.56784439, 25.40196991, 20.50147247, 25.40196991, 30.58232117, 30.58232117, 10.85316372, 10.85316372, 30.58232117]"
466,"[25.40196991, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 36.45310974, 10.85316372, 25.40196991, 10.85316372, 25.40196991, 10.85316372, 20.50147247, 30.58232117, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 34.56784439, 10.85316372, 30.58232117]"
467,"[30.58232117, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 39.93603134, 10.85316372, 25.40196991, 10.85316372, 25.40196991, 10.85316372, 16.35793304, 30.58232117, 10.85316372, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 10.85316372, 30.58232117]"
468,"[25.40196991, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 36.45310974, 36.45310974, 25.40196991, 20.50147247, 30.58232117, 34.56784439, 16.35793304, 10.85316372, 10.85316372, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 30.58232117, 25.40196991]"
469,"[25.40196991, 25.40196991, 20.50147247, 10.85316372, 25.40196991, 20.50147247, 20.50147247, 20.50147247, 36.45310974, 34.56784439, 25.40196991, 20.50147247, 30.58232117, 34.56784439, 16.35793304, 25.40196991, 10.85316372, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 10.85316372, 30.58232117]"
470,"[25.40196991, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 34.56784439, 30.58232117, 25.40196991, 20.50147247, 30.58232117, 34.56784439, 16.35793304, 30.58232117, 34.56784439, 25.40196991, 20.50147247, 25.40196991, 30.58232117, 30.58232117, 10.85316372, 34.56784439, 25.40196991]"
471,"[25.40196991, 25.40196991, 30.58232117, 30.58232117, 10.85316372, 20.50147247, 25.40196991, 20.50147247, 10.85316372, 10.85316372, 25.40196991, 25.40196991, 30.58232117, 34.56784439, 16.35793304, 30.58232117, 36.45310974, 30.58232117, 20.50147247, 25.40196991, 30.58232117, 30.58232117, 10.85316372, 34.56784439, 25.40196991]"
472,"[30.58232117, 30.58232117, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 36.45310974, 34.56784439, 25.40196991, 25.40196991, 30.58232117, 34.56784439, 16.35793304, 30.58232117, 36.45310974, 30.58232117, 20.50147247, 25.40196991, 10.85316372, 30.58232117, 36.45310974, 36.45310974, 10.85316372]"
473,"[30.58232117, 30.58232117, 30.58232117, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 36.45310974, 34.56784439, 25.40196991, 20.50147247, 30.58232117, 34.56784439, 20.50147247, 30.58232117, 34.56784439, 30.58232117, 20.50147247, 25.40196991, 30.58232117, 30.58232117, 10.85316372, 36.45310974, 30.58232117]"
474,"[25.40196991, 30.58232117, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 34.56784439, 10.85316372, 25.40196991, 16.35793304, 30.58232117, 34.56784439, 16.35793304, 30.58232117, 34.56784439, 30.58232117, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 30.58232117, 34.56784439, 25.40196991]"
475,"[25.40196991, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 39.55387878, 34.56784439, 25.40196991, 16.35793304, 30.58232117, 36.45310974, 16.35793304, 30.58232117, 10.85316372, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 10.85316372, 30.58232117, 30.58232117]"
476,"[25.40196991, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 36.45310974, 34.56784439, 25.40196991, 16.35793304, 25.40196991, 34.56784439, 16.35793304, 30.58232117, 10.85316372, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 30.58232117, 10.85316372, 30.58232117, 25.40196991]"
477,"[25.40196991, 25.40196991, 16.35793304, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 20.50147247, 34.56784439, 10.85316372, 25.40196991, 16.35793304, 25.40196991, 10.85316372, 12.86226368, 25.40196991, 10.85316372, 20.50147247, 20.50147247, 16.35793304, 30.58232117, 25.40196991, 10.85316372, 30.58232117, 25.40196991]"
478,"[20.50147247, 25.40196991, 16.35793304, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 39.55387878, 34.56784439, 25.40196991, 16.35793304, 25.40196991, 10.85316372, 16.35793304, 30.58232117, 10.85316372, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 20.50147247]"
479,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 20.50147247, 20.50147247, 20.50147247, 39.55387878, 10.85316372, 25.40196991, 16.35793304, 25.40196991, 10.85316372, 12.86226368, 25.40196991, 34.56784439, 20.50147247, 20.50147247, 16.35793304, 25.40196991, 25.40196991, 10.85316372, 30.58232117, 20.50147247]"
480,"[25.40196991, 25.40196991, 16.35793304, 25.40196991, 25.40196991, 20.50147247, 20.50147247, 20.50147247, 34.56784439, 34.56784439, 25.40196991, 16.35793304, 25.40196991, 30.58232117, 16.35793304, 25.40196991, 36.45310974, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 30.58232117, 20.50147247]"
481,"[30.58232117, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 34.56784439, 34.56784439, 25.40196991, 16.35793304, 25.40196991, 30.58232117, 16.35793304, 10.85316372, 36.45310974, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 30.58232117, 10.85316372, 30.58232117, 25.40196991]"
482,"[30.58232117, 30.58232117, 30.58232117, 30.58232117, 34.56784439, 20.50147247, 25.40196991, 25.40196991, 39.55387878, 34.56784439, 25.40196991, 25.40196991, 30.58232117, 34.56784439, 20.50147247, 36.45310974, 36.45310974, 30.58232117, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 10.85316372, 10.85316372, 10.85316372]"
483,"[30.58232117, 30.58232117, 30.58232117, 10.85316372, 30.58232117, 20.50147247, 25.40196991, 25.40196991, 36.45310974, 34.56784439, 25.40196991, 30.58232117, 10.85316372, 34.56784439, 20.50147247, 36.45310974, 36.45310974, 10.85316372, 25.40196991, 30.58232117, 10.85316372, 10.85316372, 34.56784439, 34.56784439, 30.58232117]"
484,"[10.85316372, 10.85316372, 10.85316372, 34.56784439, 30.58232117, 25.40196991, 30.58232117, 30.58232117, 39.55387878, 36.45310974, 10.85316372, 30.58232117, 10.85316372, 34.56784439, 25.40196991, 34.56784439, 39.55387878, 34.56784439, 20.50147247, 10.85316372, 10.85316372, 10.85316372, 36.45310974, 34.56784439, 30.58232117]"
485,"[10.85316372, 30.58232117, 30.58232117, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 30.58232117, 36.45310974, 36.45310974, 30.58232117, 25.40196991, 10.85316372, 34.56784439, 16.35793304, 30.58232117, 36.45310974, 30.58232117, 20.50147247, 30.58232117, 30.58232117, 30.58232117, 34.56784439, 25.40196991, 10.85316372]"
486,"[30.58232117, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 39.55387878, 34.56784439, 25.40196991, 25.40196991, 30.58232117, 34.56784439, 16.35793304, 25.40196991, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 12.86226368, 10.85316372]"
487,"[25.40196991, 25.40196991, 20.50147247, 30.58232117, 16.35793304, 20.50147247, 20.50147247, 25.40196991, 36.45310974, 34.56784439, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 16.35793304, 30.58232117, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 25.40196991]"
488,"[25.40196991, 25.40196991, 20.50147247, 25.40196991, 16.35793304, 16.35793304, 20.50147247, 25.40196991, 36.45310974, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 16.35793304, 10.85316372, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 16.35793304, 25.40196991]"
489,"[25.40196991, 20.50147247, 20.50147247, 25.40196991, 16.35793304, 16.35793304, 16.35793304, 20.50147247, 36.45310974, 10.85316372, 20.50147247, 20.50147247, 25.40196991, 34.56784439, 16.35793304, 10.85316372, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 20.50147247, 10.85316372, 16.35793304, 25.40196991]"
490,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 16.35793304, 16.35793304, 20.50147247, 34.56784439, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 10.85316372, 12.86226368, 30.58232117, 30.58232117, 20.50147247, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 25.40196991]"
491,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 16.35793304, 16.35793304, 20.50147247, 10.85316372, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 10.85316372, 12.86226368, 30.58232117, 30.58232117, 25.40196991, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 25.40196991]"
492,"[25.40196991, 20.50147247, 16.35793304, 30.58232117, 16.35793304, 16.35793304, 20.50147247, 20.50147247, 39.55387878, 30.58232117, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 16.35793304, 30.58232117, 30.58232117, 20.50147247, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 10.85316372, 16.35793304, 20.50147247]"
493,"[25.40196991, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 34.56784439, 10.85316372, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 16.35793304, 30.58232117, 30.58232117, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 34.56784439, 20.50147247, 25.40196991]"
494,"[25.40196991, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 34.56784439, 10.85316372, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 16.35793304, 10.85316372, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 30.58232117]"
495,"[20.50147247, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 36.45310974, 34.56784439, 20.50147247, 20.50147247, 25.40196991, 30.58232117, 16.35793304, 30.58232117, 30.58232117, 20.50147247, 25.40196991, 16.35793304, 25.40196991, 25.40196991, 10.85316372, 16.35793304, 30.58232117]"
496,"[20.50147247, 20.50147247, 20.50147247, 30.58232117, 10.85316372, 16.35793304, 20.50147247, 20.50147247, 30.58232117, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 16.35793304, 25.40196991, 30.58232117, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 16.35793304, 20.50147247]"
497,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 34.56784439, 16.35793304, 16.35793304, 20.50147247, 30.58232117, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 10.85316372, 12.86226368, 25.40196991, 10.85316372, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 16.35793304, 25.40196991]"
498,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 36.45310974, 16.35793304, 20.50147247, 16.35793304, 10.85316372, 10.85316372, 20.50147247, 16.35793304, 25.40196991, 34.56784439, 16.35793304, 25.40196991, 10.85316372, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 20.50147247, 30.58232117, 20.50147247, 25.40196991]"
499,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 39.93603134, 16.35793304, 16.35793304, 16.35793304, 34.56784439, 10.85316372, 20.50147247, 16.35793304, 20.50147247, 10.85316372, 16.35793304, 30.58232117, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 20.50147247]"
500,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 34.56784439, 16.35793304, 20.50147247, 16.35793304, 36.45310974, 30.58232117, 25.40196991, 16.35793304, 20.50147247, 30.58232117, 16.35793304, 25.40196991, 10.85316372, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 20.50147247, 25.40196991]"
501,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 34.56784439, 16.35793304, 16.35793304, 20.50147247, 34.56784439, 10.85316372, 25.40196991, 16.35793304, 25.40196991, 10.85316372, 16.35793304, 30.58232117, 10.85316372, 20.50147247, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 25.40196991]"
502,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 34.56784439, 16.35793304, 20.50147247, 20.50147247, 36.45310974, 10.85316372, 25.40196991, 16.35793304, 25.40196991, 10.85316372, 16.35793304, 10.85316372, 10.85316372, 25.40196991, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 20.50147247]"
503,"[25.40196991, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 16.35793304, 20.50147247, 20.50147247, 36.45310974, 10.85316372, 25.40196991, 16.35793304, 25.40196991, 10.85316372, 12.86226368, 25.40196991, 10.85316372, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 10.85316372, 25.40196991, 25.40196991]"
504,"[25.40196991, 25.40196991, 25.40196991, 30.58232117, 36.45310974, 20.50147247, 25.40196991, 25.40196991, 36.45310974, 36.45310974, 30.58232117, 20.50147247, 30.58232117, 10.85316372, 16.35793304, 25.40196991, 10.85316372, 30.58232117, 25.40196991, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 25.40196991]"
505,"[30.58232117, 20.50147247, 20.50147247, 30.58232117, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 36.45310974, 34.56784439, 25.40196991, 25.40196991, 25.40196991, 10.85316372, 16.35793304, 10.85316372, 10.85316372, 10.85316372, 25.40196991, 20.50147247, 25.40196991, 25.40196991, 34.56784439, 30.58232117, 25.40196991]"
506,"[25.40196991, 20.50147247, 20.50147247, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 25.40196991, 39.74495697, 10.85316372, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 16.35793304, 25.40196991, 34.56784439, 30.58232117, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 25.40196991, 30.58232117]"
507,"[25.40196991, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 20.50147247, 20.50147247, 20.50147247, 36.45310974, 36.45310974, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 16.35793304, 25.40196991, 10.85316372, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 25.40196991, 10.85316372, 20.50147247, 25.40196991]"
508,"[25.40196991, 25.40196991, 20.50147247, 30.58232117, 16.35793304, 20.50147247, 20.50147247, 20.50147247, 34.56784439, 10.85316372, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 16.35793304, 25.40196991, 30.58232117, 20.50147247, 25.40196991, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 20.50147247, 25.40196991]"
509,"[25.40196991, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 16.35793304, 20.50147247, 20.50147247, 36.45310974, 10.85316372, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 16.35793304, 30.58232117, 30.58232117, 20.50147247, 20.50147247, 16.35793304, 20.50147247, 25.40196991, 25.40196991, 20.50147247, 30.58232117]"
510,"[25.40196991, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 16.35793304, 16.35793304, 16.35793304, 10.85316372, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 10.85316372, 10.85316372, 10.85316372, 30.58232117, 25.40196991, 20.50147247, 16.35793304, 20.50147247, 20.50147247, 30.58232117, 16.35793304, 30.58232117]"
511,"[25.40196991, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 16.35793304, 16.35793304, 16.35793304, 34.56784439, 30.58232117, 16.35793304, 16.35793304, 20.50147247, 10.85316372, 10.85316372, 10.85316372, 34.56784439, 25.40196991, 20.50147247, 25.40196991, 30.58232117, 25.40196991, 30.58232117, 16.35793304, 20.50147247]"
512,"[25.40196991, 20.50147247, 16.35793304, 25.40196991, 16.35793304, 16.35793304, 16.35793304, 20.50147247, 36.45310974, 30.58232117, 20.50147247, 20.50147247, 20.50147247, 10.85316372, 20.50147247, 25.40196991, 34.56784439, 25.40196991, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 10.85316372, 20.50147247, 20.50147247]"
513,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 16.35793304, 16.35793304, 16.35793304, 20.50147247, 10.85316372, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 10.85316372, 25.40196991, 10.85316372, 34.56784439, 25.40196991, 20.50147247, 20.50147247, 30.58232117, 25.40196991, 30.58232117, 20.50147247, 25.40196991]"
514,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 16.35793304, 16.35793304, 16.35793304, 20.50147247, 36.45310974, 10.85316372, 20.50147247, 20.50147247, 20.50147247, 10.85316372, 16.35793304, 36.45310974, 34.56784439, 25.40196991, 25.40196991, 20.50147247, 30.58232117, 25.40196991, 10.85316372, 25.40196991, 25.40196991]"
515,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 30.58232117, 16.35793304, 20.50147247, 20.50147247, 39.55387878, 34.56784439, 20.50147247, 20.50147247, 20.50147247, 34.56784439, 20.50147247, 34.56784439, 36.45310974, 25.40196991, 20.50147247, 25.40196991, 34.56784439, 10.85316372, 30.58232117, 25.40196991, 25.40196991]"
516,"[20.50147247, 20.50147247, 20.50147247, 25.40196991, 10.85316372, 16.35793304, 16.35793304, 20.50147247, 10.85316372, 34.56784439, 20.50147247, 20.50147247, 20.50147247, 34.56784439, 20.50147247, 34.56784439, 34.56784439, 30.58232117, 20.50147247, 25.40196991, 10.85316372, 10.85316372, 30.58232117, 25.40196991, 25.40196991]"
517,"[20.50147247, 20.50147247, 16.35793304, 25.40196991, 10.85316372, 16.35793304, 16.35793304, 16.35793304, 10.85316372, 34.56784439, 20.50147247, 16.35793304, 20.50147247, 36.45310974, 25.40196991, 10.85316372, 34.56784439, 25.40196991, 20.50147247, 25.40196991, 30.58232117, 10.85316372, 34.56784439, 30.58232117, 25.40196991]"
518,"[20.50147247, 25.40196991, 16.35793304, 25.40196991, 10.85316372, 20.50147247, 20.50147247, 16.35793304, 10.85316372, 34.56784439, 20.50147247, 16.35793304, 25.40196991, 34.56784439, 25.40196991, 41.65571976, 39.55387878, 30.58232117, 25.40196991, 25.40196991, 30.58232117, 30.58232117, 34.56784439, 34.56784439, 25.40196991]"
