,x_input
262,"[28.29899406, 27.90267754, 29.09246445, 26.54685211, 28.16688919, 30.33620644, 29.09246445, 27.70451736, 31.12476921, 28.67445374, 28.03478241, 28.48672485, 28.48672485, 29.88426781, 31.50438309, 29.71739388, 27.3448143, 29.55052376, 30.62127686, 31.6312561, 29.09246445, 27.18327141, 29.39783669, 28.67445374, 29.24515152]"
263,"[28.16688919, 27.3448143, 28.29899406, 26.14323425, 28.67445374, 28.67445374, 28.81379128, 27.90267754, 30.99889755, 27.70451736, 29.09246445, 29.09246445, 29.71739388, 28.81379128, 32.01186752, 30.19367218, 27.5063591, 29.24515152, 30.05113792, 30.74715042, 28.95312691, 27.18327141, 29.55052376, 28.48672485, 28.67445374]"
264,"[28.03478241, 28.03478241, 28.81379128, 26.14323425, 28.48672485, 30.05113792, 28.81379128, 28.48672485, 30.99889755, 27.70451736, 30.4787426, 29.39783669, 29.55052376, 30.87302589, 33.46402359, 31.37751389, 29.24515152, 29.55052376, 30.74715042, 30.99889755, 29.39783669, 27.18327141, 29.55052376, 28.95312691, 29.24515152]"
265,"[27.3448143, 28.03478241, 28.48672485, 27.5063591, 30.4787426, 31.37751389, 29.88426781, 27.70451736, 31.6312561, 28.03478241, 28.95312691, 29.88426781, 30.62127686, 30.74715042, 32.11922073, 30.74715042, 30.62127686, 30.05113792, 32.22657013, 30.33620644, 32.01186752, 28.95312691, 30.74715042, 29.88426781, 28.95312691]"
266,"[28.16688919, 30.33620644, 31.12476921, 28.81379128, 30.19367218, 31.6312561, 30.19367218, 29.71739388, 32.95545578, 30.19367218, 29.55052376, 32.44128036, 29.88426781, 32.33392715, 31.50438309, 30.99889755, 31.12476921, 32.22657013, 32.76334, 32.95545578, 32.76334, 28.95312691, 31.75812531, 30.05113792, 29.88426781]"
267,"[28.48672485, 29.88426781, 31.88499641, 28.48672485, 30.62127686, 30.62127686, 31.12476921, 30.4787426, 32.76334, 30.87302589, 29.71739388, 32.11922073, 30.19367218, 31.75812531, 31.88499641, 30.74715042, 30.19367218, 32.33392715, 32.76334, 33.71831131, 32.65598679, 29.55052376, 32.65598679, 30.05113792, 30.33620644]"
268,"[28.29899406, 29.88426781, 32.11922073, 28.48672485, 29.09246445, 29.71739388, 32.44128036, 31.12476921, 33.54878616, 31.75812531, 29.24515152, 32.22657013, 30.05113792, 31.6312561, 30.99889755, 30.87302589, 29.39783669, 31.75812531, 31.25064468, 32.44128036, 30.19367218, 30.4787426, 32.22657013, 30.19367218, 31.75812531]"
269,"[29.09246445, 28.81379128, 30.99889755, 27.70451736, 28.67445374, 29.24515152, 32.22657013, 29.24515152, 33.12498093, 31.25064468, 28.67445374, 32.76334, 30.87302589, 31.6312561, 29.55052376, 28.95312691, 29.24515152, 28.81379128, 28.81379128, 31.12476921, 29.88426781, 30.4787426, 31.12476921, 28.03478241, 30.74715042]"
270,"[27.3448143, 28.03478241, 29.09246445, 26.95367432, 27.3448143, 28.29899406, 30.87302589, 28.16688919, 30.99889755, 30.87302589, 26.26525879, 31.75812531, 28.48672485, 33.20973969, 29.09246445, 29.24515152, 27.06847191, 28.95312691, 29.55052376, 30.87302589, 28.95312691, 27.70451736, 30.33620644, 27.18327141, 30.19367218]"
271,"[25.38095856, 25.75421715, 27.06847191, 26.95367432, 28.29899406, 29.09246445, 28.81379128, 26.26525879, 28.16688919, 28.03478241, 26.69286537, 29.71739388, 27.5063591, 31.25064468, 29.71739388, 29.88426781, 27.18327141, 30.19367218, 30.62127686, 29.55052376, 29.71739388, 27.70451736, 29.88426781, 26.26525879, 28.81379128]"
272,"[27.06847191, 27.3448143, 28.29899406, 27.5063591, 30.62127686, 31.6312561, 27.70451736, 26.95367432, 30.19367218, 26.40605736, 28.95312691, 29.55052376, 28.03478241, 29.55052376, 31.37751389, 30.99889755, 28.81379128, 31.25064468, 31.6312561, 31.50438309, 30.4787426, 28.03478241, 29.55052376, 27.06847191, 27.70451736]"
273,"[30.33620644, 31.25064468, 31.88499641, 32.65598679, 33.12498093, 33.54878616, 30.62127686, 31.6312561, 33.20973969, 31.50438309, 31.37751389, 32.95545578, 32.76334, 32.65598679, 33.80307007, 33.29450226, 32.54863358, 33.12498093, 34.66615295, 32.76334, 33.88783264, 31.37751389, 33.12498093, 30.87302589, 31.37751389]"
274,"[32.01186752, 32.01186752, 33.54878616, 31.75812531, 33.71831131, 32.54863358, 33.97259521, 34.07167435, 34.86431122, 33.54878616, 34.07167435, 34.66615295, 32.01186752, 32.95545578, 33.37926483, 32.22657013, 33.20973969, 34.17075729, 33.88783264, 34.76523209, 35.16154861, 32.95545578, 35.45878601, 96.00675964, 34.17075729]"
275,"[32.11922073, 31.50438309, 33.20973969, 32.33392715, 34.26983643, 32.33392715, 34.26983643, 33.88783264, 34.66615295, 33.54878616, 33.71831131, 34.56707001, 32.87069321, 33.54878616, 33.04021454, 32.22657013, 33.20973969, 33.54878616, 33.88783264, 34.17075729, 34.46799088, 32.95545578, 34.56707001, 33.29450226, 34.17075729]"
276,"[32.44128036, 32.11922073, 32.95545578, 32.22657013, 34.26983643, 31.6312561, 33.46402359, 33.54878616, 35.55786514, 33.80307007, 32.76334, 33.63354874, 32.95545578, 33.80307007, 32.76334, 32.01186752, 32.33392715, 33.97259521, 32.22657013, 34.07167435, 33.97259521, 32.33392715, 34.36891174, 33.63354874, 33.54878616]"
277,"[32.76334, 32.44128036, 33.12498093, 32.44128036, 34.17075729, 33.29450226, 33.97259521, 33.37926483, 35.45878601, 33.46402359, 32.22657013, 33.37926483, 32.44128036, 33.63354874, 32.01186752, 31.25064468, 31.50438309, 33.04021454, 32.76334, 33.29450226, 33.12498093, 31.25064468, 34.46799088, 33.37926483, 33.12498093]"
278,"[32.54863358, 32.76334, 33.12498093, 32.44128036, 33.63354874, 33.63354874, 34.36891174, 32.76334, 35.99242783, 33.20973969, 31.88499641, 33.37926483, 32.95545578, 34.07167435, 33.37926483, 32.22657013, 31.50438309, 33.29450226, 33.29450226, 33.29450226, 33.46402359, 32.44128036, 34.36891174, 33.29450226, 33.12498093]"
279,"[32.54863358, 32.22657013, 32.54863358, 31.12476921, 33.71831131, 33.46402359, 33.71831131, 32.76334, 35.06246948, 32.65598679, 31.12476921, 33.04021454, 32.01186752, 33.46402359, 33.46402359, 32.54863358, 32.01186752, 32.95545578, 33.88783264, 33.20973969, 33.63354874, 32.33392715, 34.56707001, 33.29450226, 33.20973969]"
280,"[32.01186752, 32.22657013, 32.54863358, 31.37751389, 33.46402359, 33.37926483, 33.54878616, 31.88499641, 35.26062775, 32.76334, 31.75812531, 32.65598679, 32.11922073, 34.17075729, 33.80307007, 33.80307007, 32.87069321, 32.65598679, 34.56707001, 33.71831131, 33.37926483, 32.22657013, 34.36891174, 32.95545578, 33.04021454]"
281,"[31.88499641, 32.33392715, 32.11922073, 30.87302589, 33.63354874, 33.54878616, 33.71831131, 31.37751389, 34.86431122, 32.11922073, 33.37926483, 32.22657013, 32.11922073, 33.71831131, 33.80307007, 33.29450226, 32.87069321, 32.01186752, 33.88783264, 33.29450226, 33.46402359, 31.75812531, 34.26983643, 32.87069321, 32.87069321]"
282,"[32.01186752, 32.33392715, 32.76334, 31.50438309, 33.54878616, 33.29450226, 33.20973969, 31.75812531, 35.26062775, 32.54863358, 32.76334, 32.65598679, 32.01186752, 34.17075729, 34.66615295, 33.54878616, 32.44128036, 32.65598679, 33.97259521, 33.88783264, 33.12498093, 31.37751389, 34.17075729, 32.76334, 33.04021454]"
283,"[31.88499641, 31.75812531, 32.22657013, 31.50438309, 33.54878616, 33.12498093, 33.37926483, 31.88499641, 34.56707001, 32.44128036, 32.22657013, 32.87069321, 31.88499641, 33.54878616, 33.97259521, 33.12498093, 32.95545578, 31.88499641, 33.63354874, 33.54878616, 33.37926483, 32.33392715, 33.46402359, 32.95545578, 32.44128036]"
284,"[31.6312561, 31.88499641, 32.54863358, 31.12476921, 33.80307007, 33.04021454, 32.87069321, 31.88499641, 34.86431122, 32.87069321, 32.33392715, 33.20973969, 32.76334, 34.17075729, 34.36891174, 33.29450226, 32.44128036, 32.65598679, 33.63354874, 34.26983643, 33.63354874, 32.11922073, 34.07167435, 33.04021454, 33.20973969]"
285,"[32.33392715, 32.44128036, 32.11922073, 31.50438309, 33.97259521, 32.87069321, 33.46402359, 32.65598679, 35.35970688, 33.20973969, 32.76334, 33.54878616, 33.04021454, 34.66615295, 35.70272064, 35.35970688, 33.63354874, 33.88783264, 34.66615295, 34.86431122, 33.88783264, 32.01186752, 34.56707001, 33.37926483, 33.46402359]"
286,"[33.04021454, 32.65598679, 32.44128036, 33.20973969, 34.96339035, 34.46799088, 33.29450226, 33.88783264, 35.84757233, 33.29450226, 35.06246948, 34.66615295, 33.97259521, 34.86431122, 37.87551498, 35.84757233, 34.36891174, 33.97259521, 36.42698669, 35.16154861, 34.76523209, 32.95545578, 35.55786514, 33.97259521, 33.71831131]"
287,"[33.71831131, 33.71831131, 34.46799088, 34.17075729, 36.86154556, 35.70272064, 34.36891174, 33.97259521, 37.73065948, 34.46799088, 34.46799088, 37.15124893, 35.06246948, 36.71669006, 37.87551498, 37.15124893, 35.45878601, 35.26062775, 37.29610062, 36.71669006, 36.13727951, 33.88783264, 37.29610062, 34.66615295, 34.76523209]"
288,"[34.36891174, 35.26062775, 35.99242783, 34.17075729, 37.73065948, 37.29610062, 35.06246948, 33.97259521, 38.85710526, 35.70272064, 34.76523209, 38.92629242, 35.99242783, 37.5858078, 38.30360031, 37.44095612, 36.57183838, 35.45878601, 38.30360031, 38.44197464, 38.16522217, 35.55786514, 37.73065948, 36.42698669, 34.96339035]"
289,"[35.45878601, 36.57183838, 38.30360031, 33.37926483, 38.37278748, 38.71873093, 38.58035278, 35.45878601, 39.96411896, 37.15124893, 35.99242783, 38.92629242, 35.99242783, 38.99547958, 38.44197464, 36.71669006, 37.00639725, 36.86154556, 37.15124893, 38.92629242, 37.15124893, 37.44095612, 39.89492798, 36.2821312, 36.86154556]"
290,"[34.96339035, 36.71669006, 37.73065948, 34.76523209, 38.37278748, 38.37278748, 38.64953995, 37.00639725, 39.54898834, 36.57183838, 38.85710526, 39.4106102, 37.15124893, 38.99547958, 37.5858078, 36.2821312, 35.84757233, 36.86154556, 38.92629242, 39.54898834, 38.23440933, 37.44095612, 39.82574081, 37.00639725, 38.02036667]"
291,"[35.35970688, 34.96339035, 38.30360031, 35.35970688, 37.44095612, 38.85710526, 38.92629242, 37.15124893, 39.68736267, 36.71669006, 36.71669006, 39.47979736, 35.84757233, 38.92629242, 39.34142303, 39.34142303, 37.73065948, 37.73065948, 39.20304489, 39.47979736, 39.06466675, 37.00639725, 40.10249329, 37.87551498, 37.5858078]"
292,"[34.76523209, 35.06246948, 38.58035278, 36.42698669, 39.27223206, 39.06466675, 39.54898834, 38.02036667, 39.20304489, 36.57183838, 34.96339035, 38.51116562, 35.45878601, 38.51116562, 40.31005859, 39.61817551, 38.85710526, 38.30360031, 40.65600204, 39.34142303, 38.99547958, 38.44197464, 39.96411896, 38.02036667, 38.58035278]"
293,"[36.13727951, 36.2821312, 39.06466675, 35.84757233, 39.54898834, 38.58035278, 39.4106102, 38.23440933, 39.61817551, 35.06246948, 37.73065948, 38.44197464, 35.99242783, 38.58035278, 39.06466675, 37.5858078, 37.5858078, 38.51116562, 40.03330612, 39.47979736, 39.47979736, 38.30360031, 40.86356735, 38.02036667, 38.85710526]"
294,"[36.57183838, 36.42698669, 38.92629242, 35.70272064, 37.29610062, 36.71669006, 40.10249329, 38.51116562, 39.82574081, 40.37924957, 38.58035278, 38.78791809, 37.44095612, 38.58035278, 37.87551498, 35.99242783, 35.35970688, 36.57183838, 96.00675964, 38.44197464, 38.71873093, 36.57183838, 40.79438019, 38.44197464, 38.92629242]"
295,"[34.46799088, 33.80307007, 37.5858078, 35.70272064, 36.13727951, 35.45878601, 39.47979736, 37.29610062, 38.23440933, 38.99547958, 37.44095612, 38.85710526, 37.00639725, 38.71873093, 37.73065948, 36.2821312, 35.06246948, 37.00639725, 38.51116562, 36.86154556, 39.47979736, 36.57183838, 39.82574081, 37.00639725, 39.34142303]"
296,"[33.80307007, 33.04021454, 34.56707001, 34.07167435, 37.73065948, 36.86154556, 36.42698669, 38.78791809, 36.86154556, 35.99242783, 35.45878601, 38.37278748, 37.87551498, 38.71873093, 35.26062775, 36.57183838, 96.00675964, 36.2821312, 36.86154556, 35.84757233, 38.30360031, 35.26062775, 39.06466675, 36.42698669, 39.68736267]"
297,"[33.37926483, 33.37926483, 34.46799088, 34.07167435, 37.87551498, 37.29610062, 37.00639725, 38.16522217, 37.29610062, 37.5858078, 36.86154556, 38.37278748, 37.87551498, 38.71873093, 34.66615295, 38.02036667, 96.00675964, 35.16154861, 37.87551498, 35.06246948, 37.29610062, 35.55786514, 39.96411896, 35.84757233, 39.06466675]"
298,"[33.88783264, 33.54878616, 34.76523209, 33.20973969, 36.86154556, 37.87551498, 39.68736267, 38.16522217, 39.27223206, 38.30360031, 36.2821312, 38.23440933, 38.02036667, 38.85710526, 37.44095612, 38.58035278, 96.00675964, 35.99242783, 38.71873093, 35.45878601, 38.16522217, 36.13727951, 40.24087143, 36.42698669, 39.47979736]"
299,"[33.71831131, 33.04021454, 33.88783264, 33.97259521, 37.44095612, 38.58035278, 39.61817551, 38.23440933, 36.71669006, 38.37278748, 38.30360031, 37.5858078, 33.97259521, 38.02036667, 38.44197464, 38.71873093, 96.00675964, 37.73065948, 38.92629242, 37.00639725, 38.02036667, 35.06246948, 39.20304489, 37.5858078, 39.13385773]"
300,"[33.46402359, 33.97259521, 34.76523209, 35.55786514, 38.23440933, 39.13385773, 37.00639725, 38.23440933, 36.2821312, 38.02036667, 34.86431122, 36.42698669, 34.46799088, 38.37278748, 38.64953995, 39.20304489, 96.00675964, 38.23440933, 38.78791809, 38.02036667, 36.42698669, 36.13727951, 38.30360031, 36.86154556, 39.20304489]"
301,"[34.17075729, 34.96339035, 35.84757233, 36.57183838, 38.30360031, 38.71873093, 37.29610062, 34.56707001, 37.29610062, 33.97259521, 33.63354874, 35.26062775, 33.63354874, 35.55786514, 38.92629242, 38.64953995, 96.00675964, 36.57183838, 38.02036667, 37.5858078, 35.35970688, 35.55786514, 38.51116562, 34.96339035, 37.15124893]"
302,"[34.07167435, 34.36891174, 35.55786514, 36.57183838, 38.71873093, 38.37278748, 37.73065948, 34.96339035, 36.71669006, 33.80307007, 33.04021454, 35.26062775, 34.07167435, 34.66615295, 37.87551498, 37.29610062, 96.00675964, 34.56707001, 38.64953995, 36.42698669, 37.00639725, 35.84757233, 38.44197464, 35.45878601, 34.86431122]"
303,"[34.36891174, 34.66615295, 34.86431122, 36.57183838, 38.71873093, 37.87551498, 37.15124893, 34.26983643, 36.71669006, 33.12498093, 32.95545578, 34.26983643, 32.01186752, 34.66615295, 37.87551498, 37.15124893, 96.00675964, 35.84757233, 37.00639725, 38.58035278, 35.70272064, 36.86154556, 38.23440933, 34.86431122, 35.16154861]"
304,"[33.63354874, 33.88783264, 34.56707001, 37.29610062, 38.44197464, 36.13727951, 36.42698669, 34.26983643, 37.00639725, 30.87302589, 31.88499641, 32.95545578, 31.12476921, 32.65598679, 36.86154556, 35.70272064, 96.00675964, 35.45878601, 37.29610062, 37.87551498, 35.16154861, 35.55786514, 37.15124893, 34.96339035, 34.36891174]"
305,"[33.29450226, 33.71831131, 34.07167435, 34.26983643, 35.70272064, 37.15124893, 36.86154556, 34.76523209, 36.71669006, 31.12476921, 33.46402359, 32.76334, 30.19367218, 33.12498093, 36.86154556, 36.71669006, 96.00675964, 35.26062775, 37.44095612, 36.86154556, 35.84757233, 34.76523209, 36.71669006, 33.97259521, 34.76523209]"
306,"[32.87069321, 33.37926483, 33.54878616, 34.26983643, 35.99242783, 35.26062775, 35.70272064, 32.65598679, 34.56707001, 31.25064468, 31.6312561, 32.95545578, 31.88499641, 33.04021454, 35.84757233, 35.35970688, 96.00675964, 34.96339035, 35.26062775, 35.45878601, 34.66615295, 33.63354874, 35.84757233, 33.46402359, 34.26983643]"
307,"[31.25064468, 32.11922073, 32.65598679, 34.26983643, 34.86431122, 33.63354874, 34.07167435, 32.22657013, 33.37926483, 31.25064468, 30.99889755, 34.07167435, 32.44128036, 33.37926483, 33.71831131, 33.37926483, 96.00675964, 34.36891174, 33.29450226, 33.88783264, 32.87069321, 33.63354874, 33.88783264, 32.54863358, 32.76334]"
308,"[31.25064468, 31.37751389, 32.54863358, 33.12498093, 33.88783264, 33.04021454, 33.37926483, 32.01186752, 33.88783264, 31.75812531, 31.25064468, 34.17075729, 32.65598679, 33.12498093, 32.87069321, 32.44128036, 96.00675964, 32.44128036, 33.12498093, 32.54863358, 32.95545578, 31.75812531, 34.46799088, 32.95545578, 32.22657013]"
309,"[32.11922073, 31.50438309, 32.87069321, 32.01186752, 33.54878616, 33.20973969, 33.71831131, 32.54863358, 34.07167435, 32.65598679, 32.87069321, 34.17075729, 31.6312561, 33.88783264, 33.63354874, 33.04021454, 32.95545578, 33.12498093, 34.07167435, 33.97259521, 33.29450226, 32.11922073, 34.56707001, 32.54863358, 33.20973969]"
310,"[27.3448143, 28.67445374, 29.55052376, 28.81379128, 28.48672485, 26.69286537, 31.25064468, 28.48672485, 30.19367218, 28.16688919, 28.03478241, 30.19367218, 26.26525879, 29.71739388, 28.81379128, 27.3448143, 25.50391197, 29.55052376, 27.70451736, 31.12476921, 26.83887672, 8.00335217, 31.50438309, 28.48672485, 28.95312691]"
311,"[25.25800705, 25.50391197, 25.50391197, 26.69286537, 23.94645309, 19.67300034, 29.71739388, 24.55884552, 27.3448143, 26.40605736, 26.26525879, 27.3448143, 23.75177002, 27.18327141, 24.67446136, 23.57733917, 17.52749443, 26.26525879, 20.95668602, 25.75421715, 20.38032913, 17.52749443, 27.06847191, 25.25800705, 27.5063591]"
312,"[19.44789696, 19.11065865, 17.92608833, 18.29987717, 17.92608833, 16.13122177, 23.41802979, 16.97096062, 21.99962807, 21.99962807, 20.95668602, 21.99962807, 16.13122177, 23.07037735, 18.29987717, 17.92608833, 13.1276722, 19.44789696, 17.52749443, 19.44789696, 16.65029907, 12.58529663, 21.2069931, 16.65029907, 21.73893356]"
313,"[17.52749443, 16.65029907, 14.97896194, 16.13122177, 16.13122177, 13.60912609, 16.13122177, 15.49854279, 16.97096062, 17.92608833, 16.65029907, 16.97096062, 14.36518764, 17.52749443, 16.97096062, 16.97096062, 11.90395355, 17.52749443, 17.52749443, 17.92608833, 17.52749443, 11.57021236, 18.29987717, 15.49854279, 19.11065865]"
314,"[16.65029907, 13.1276722, 13.60912609, 16.13122177, 19.11065865, 16.97096062, 19.11065865, 16.13122177, 16.13122177, 15.49854279, 13.1276722, 13.60912609, 13.1276722, 14.36518764, 15.49854279, 16.97096062, 11.90395355, 16.97096062, 18.29987717, 16.65029907, 15.49854279, 11.57021236, 15.49854279, 14.36518764, 14.97896194]"
315,"[16.97096062, 14.97896194, 14.36518764, 14.97896194, 16.65029907, 17.52749443, 16.97096062, 14.97896194, 14.97896194, 16.13122177, 14.36518764, 14.36518764, 16.13122177, 13.60912609, 16.97096062, 17.52749443, 11.90395355, 16.97096062, 20.60757637, 16.97096062, 17.92608833, 11.57021236, 15.49854279, 14.36518764, 15.49854279]"
316,"[16.97096062, 16.65029907, 16.13122177, 17.92608833, 16.97096062, 18.66036797, 17.52749443, 96.00675964, 16.97096062, 17.92608833, 18.66036797, 18.29987717, 16.13122177, 17.92608833, 17.52749443, 18.29987717, 12.58529663, 18.29987717, 20.60757637, 17.92608833, 17.92608833, 13.60912609, 16.65029907, 17.52749443, 17.52749443]"
317,"[17.92608833, 16.97096062, 16.65029907, 18.66036797, 19.11065865, 17.92608833, 20.95668602, 16.65029907, 17.52749443, 19.11065865, 16.13122177, 18.29987717, 16.97096062, 19.11065865, 19.11065865, 18.29987717, 13.1276722, 19.11065865, 19.67300034, 17.92608833, 17.92608833, 12.58529663, 17.52749443, 17.92608833, 19.11065865]"
318,"[17.52749443, 16.97096062, 16.65029907, 18.66036797, 18.29987717, 17.52749443, 19.11065865, 17.52749443, 17.92608833, 18.29987717, 17.92608833, 18.66036797, 16.65029907, 19.11065865, 18.66036797, 18.29987717, 14.36518764, 18.66036797, 18.66036797, 18.66036797, 19.11065865, 13.60912609, 17.52749443, 18.66036797, 19.11065865]"
319,"[17.52749443, 17.92608833, 16.97096062, 17.92608833, 18.66036797, 17.52749443, 16.13122177, 20.38032913, 17.92608833, 18.66036797, 19.67300034, 20.02425957, 16.97096062, 20.38032913, 18.66036797, 18.29987717, 14.36518764, 19.44789696, 17.52749443, 19.11065865, 18.29987717, 13.1276722, 18.66036797, 16.97096062, 18.66036797]"
320,"[17.52749443, 17.52749443, 17.52749443, 19.11065865, 19.11065865, 18.66036797, 19.44789696, 16.65029907, 18.29987717, 18.66036797, 18.66036797, 20.38032913, 17.92608833, 19.11065865, 19.11065865, 18.66036797, 14.36518764, 19.11065865, 17.92608833, 19.67300034, 18.66036797, 13.60912609, 18.29987717, 17.92608833, 19.11065865]"
321,"[18.29987717, 18.29987717, 17.92608833, 17.92608833, 19.11065865, 17.92608833, 19.67300034, 16.97096062, 19.44789696, 18.29987717, 17.92608833, 19.67300034, 18.66036797, 19.67300034, 18.29987717, 19.44789696, 13.60912609, 19.67300034, 20.38032913, 19.67300034, 20.02425957, 13.60912609, 19.11065865, 17.92608833, 19.44789696]"
