,x_input
1887,"[25.0, 32.0, 24.0, 42.0, 10.0, 37.0, 22.0, 17.0, 24.0, 24.0, 29.0, 15.00000095, 13.00000095, 14.0, 25.0, 18.00000191]"
1888,"[22.0, 26.00000191, 24.0, 41.0, 15.00000095, 36.00000381, 22.0, 23.00000191, 24.0, 26.00000191, 24.0, 16.0, 13.00000095, 19.0, 24.0, 9.00000095]"
1889,"[24.0, 27.0, 26.00000191, 45.0, 16.0, 32.0, 16.0, 25.0, 22.0, 25.0, 26.00000191, 19.0, 13.00000095, 24.0, 23.00000191, 11.0]"
1890,"[21.0, 27.0, 27.0, 44.0, 16.0, 34.0, 11.0, 25.0, 23.00000191, 24.0, 26.00000191, 23.00000191, 18.00000191, 26.00000191, 22.0, 9.00000095]"
1891,"[21.0, 20.0, 26.00000191, 34.0, 19.0, 34.0, 21.0, 26.00000191, 16.0, 22.0, 29.0, 27.0, 16.0, 32.0, 23.00000191, 20.0]"
1892,"[31.0, 20.0, 27.0, 32.0, 16.0, 30.00000191, 25.0, 24.0, 13.00000095, 21.0, 22.0, 26.00000191, 25.0, 29.0, 20.0, 23.00000191]"
1893,"[29.0, 19.0, 23.00000191, 26.00000191, 16.0, 32.0, 29.0, 24.0, 14.0, 24.0, 25.0, 25.0, 26.00000191, 31.0, 18.00000191, 23.00000191]"
1894,"[30.00000191, 29.0, 25.0, 24.0, 15.00000095, 36.00000381, 23.00000191, 32.0, 17.0, 28.0, 26.00000191, 25.0, 27.0, 29.0, 20.0, 29.0]"
1895,"[31.0, 32.0, 19.0, 19.0, 17.0, 29.0, 24.0, 24.0, 12.0, 18.00000191, 24.0, 20.0, 29.0, 32.0, 21.0, 30.00000191]"
1896,"[37.0, 35.0, 25.0, 19.0, 12.0, 26.00000191, 23.00000191, 29.0, 9.00000095, 12.0, 25.0, 21.0, 29.0, 29.0, 22.0, 30.00000191]"
1897,"[40.0, 39.0, 20.0, 22.0, 28.0, 24.0, 14.0, 35.0, 13.00000095, 9.00000095, 22.0, 25.0, 32.0, 34.0, 20.0, 30.00000191]"
1898,"[38.0, 42.0, 14.0, 18.00000191, 27.0, 27.0, 10.0, 31.0, 14.0, 11.0, 12.0, 17.0, 22.0, 39.0, 22.0, 35.0]"
1899,"[41.0, 42.0, 18.00000191, 19.0, 29.0, 15.00000095, 16.0, 30.00000191, 15.00000095, 10.0, 32.0, 9.00000095, 22.0, 22.0, 16.0, 32.0]"
1900,"[40.0, 45.0, 20.0, 14.0, 28.0, 19.0, 27.0, 22.0, 14.0, 11.0, 27.0, 8.0, 19.0, 20.0, 16.0, 32.0]"
1901,"[33.0, 44.0, 9.00000095, 14.0, 31.0, 12.0, 34.0, 15.00000095, 16.0, 12.0, 29.0, 12.0, 25.0, 18.00000191, 19.0, 27.0]"
1902,"[32.0, 42.0, 12.0, 12.0, 39.0, 16.0, 43.00000381, 3.0, 17.0, 12.0, 40.0, 10.0, 6.0, 16.0, 17.0, 29.0]"
1903,"[32.0, 46.00000381, 13.00000095, 13.00000095, 31.0, 16.0, 52.00000381, 8.0, 18.00000191, 12.0, 38.0, 11.0, 9.00000095, 12.0, 16.0, 27.0]"
1904,"[20.0, 41.0, 14.0, 18.00000191, 30.00000191, 17.0, 56.0, 9.00000095, 17.0, 8.0, 28.0, 9.00000095, 9.00000095, 10.0, 15.00000095, 22.0]"
1905,"[23.00000191, 39.0, 16.0, 22.0, 31.0, 17.0, 59.0, 11.0, 18.00000191, 13.00000095, 22.0, 10.0, 6.0, 12.0, 17.0, 23.00000191]"
1906,"[20.0, 23.00000191, 13.00000095, 16.0, 29.0, 23.00000191, 65.0, 11.0, 17.0, 14.0, 22.0, 9.00000095, 6.0, 17.0, 19.0, 15.00000095]"
1907,"[17.0, 25.0, 13.00000095, 23.00000191, 35.0, 15.00000095, 55.00000381, 19.0, 17.0, 14.0, 25.0, 11.0, 10.0, 17.0, 18.00000191, 21.0]"
1908,"[15.00000095, 25.0, 15.00000095, 27.0, 29.0, 15.00000095, 47.0, 14.0, 16.0, 15.00000095, 21.0, 9.00000095, 9.00000095, 19.0, 16.0, 14.0]"
1909,"[21.0, 19.0, 16.0, 23.00000191, 30.00000191, 18.00000191, 53.0, 12.0, 21.0, 13.00000095, 31.0, 8.0, 10.0, 20.0, 23.00000191, 12.0]"
1910,"[21.0, 15.00000095, 16.0, 29.0, 27.0, 16.0, 49.00000381, 18.00000191, 16.0, 0.0, 35.0, 16.0, 9.00000095, 19.0, 20.0, 12.0]"
1911,"[20.0, 18.00000191, 20.0, 35.0, 28.0, 24.0, 25.0, 22.0, 20.0, 16.0, 20.0, 14.0, 12.0, 18.00000191, 10.0, 19.0]"
1912,"[16.0, 18.00000191, 19.0, 30.00000191, 14.0, 23.00000191, 8.0, 18.00000191, 18.00000191, 14.0, 17.0, 14.0, 15.00000095, 19.0, 7.0, 18.00000191]"
1913,"[17.0, 16.0, 23.00000191, 24.0, 12.0, 33.0, 15.00000095, 22.0, 19.0, 12.0, 16.0, 18.00000191, 20.0, 16.0, 17.0, 22.0]"
1914,"[17.0, 15.00000095, 21.0, 23.00000191, 8.0, 27.0, 8.0, 21.0, 18.00000191, 21.0, 18.00000191, 12.0, 18.00000191, 19.0, 20.0, 20.0]"
1915,"[14.0, 14.0, 21.0, 31.0, 10.0, 24.0, 18.00000191, 24.0, 19.0, 23.00000191, 17.0, 13.00000095, 19.0, 23.00000191, 23.00000191, 22.0]"
1916,"[17.0, 14.0, 18.00000191, 20.0, 12.0, 13.00000095, 14.0, 24.0, 17.0, 24.0, 18.00000191, 14.0, 24.0, 20.0, 25.0, 27.0]"
1917,"[13.00000095, 16.0, 20.0, 14.0, 15.00000095, 24.0, 16.0, 32.0, 15.00000095, 24.0, 15.00000095, 18.00000191, 13.00000095, 21.0, 30.00000191, 27.0]"
1918,"[15.00000095, 19.0, 19.0, 10.0, 16.0, 21.0, 15.00000095, 26.00000191, 15.00000095, 24.0, 20.0, 25.0, 13.00000095, 20.0, 29.0, 25.0]"
1919,"[22.0, 15.00000095, 21.0, 10.0, 9.00000095, 20.0, 13.00000095, 27.0, 15.00000095, 26.00000191, 10.0, 23.00000191, 11.0, 22.0, 36.00000381, 24.0]"
1920,"[22.0, 17.0, 22.0, 10.0, 10.0, 17.0, 19.0, 23.00000191, 14.0, 28.0, 11.0, 25.0, 12.0, 28.0, 38.0, 25.0]"
1921,"[21.0, 23.00000191, 23.00000191, 11.0, 10.0, 16.0, 19.0, 22.0, 13.00000095, 27.0, 14.0, 25.0, 14.0, 20.0, 36.00000381, 26.00000191]"
1922,"[22.0, 23.00000191, 19.0, 9.00000095, 11.0, 22.0, 23.00000191, 23.00000191, 12.0, 30.00000191, 14.0, 24.0, 21.0, 19.0, 36.00000381, 21.0]"
1923,"[25.0, 22.0, 19.0, 12.0, 14.0, 20.0, 23.00000191, 21.0, 13.00000095, 27.0, 16.0, 24.0, 27.0, 23.00000191, 38.0, 22.0]"
1924,"[23.00000191, 23.00000191, 17.0, 13.00000095, 11.0, 20.0, 23.00000191, 6.0, 13.00000095, 28.0, 18.00000191, 27.0, 27.0, 24.0, 35.0, 25.0]"
1925,"[17.0, 26.00000191, 14.0, 11.0, 16.0, 23.00000191, 20.0, 22.0, 13.00000095, 26.00000191, 14.0, 26.00000191, 30.00000191, 23.00000191, 25.0, 11.0]"
1926,"[19.0, 31.0, 15.00000095, 13.00000095, 22.0, 17.0, 18.00000191, 20.0, 13.00000095, 22.0, 20.0, 25.0, 31.0, 22.0, 27.0, 19.0]"
1927,"[24.0, 17.0, 15.00000095, 17.0, 26.00000191, 15.00000095, 21.0, 23.00000191, 16.0, 19.0, 18.00000191, 21.0, 29.0, 18.00000191, 9.00000095, 20.0]"
1928,"[24.0, 16.0, 11.0, 15.00000095, 24.0, 18.00000191, 20.0, 19.0, 17.0, 18.00000191, 20.0, 24.0, 29.0, 20.0, 11.0, 17.0]"
1929,"[16.0, 23.00000191, 14.0, 20.0, 32.0, 19.0, 23.00000191, 29.0, 14.0, 17.0, 25.0, 25.0, 29.0, 18.00000191, 12.0, 18.00000191]"
1930,"[10.0, 22.0, 14.0, 18.00000191, 21.0, 17.0, 21.0, 12.0, 12.0, 18.00000191, 20.0, 21.0, 27.0, 21.0, 15.00000095, 18.00000191]"
1931,"[10.0, 12.0, 14.0, 25.0, 13.00000095, 22.0, 21.0, 21.0, 7.0, 14.0, 21.0, 21.0, 29.0, 18.00000191, 14.0, 17.0]"
1932,"[9.00000095, 10.0, 13.00000095, 20.0, 23.00000191, 35.0, 21.0, 23.00000191, 13.00000095, 13.00000095, 13.00000095, 14.0, 36.00000381, 19.0, 12.0, 14.0]"
1933,"[10.0, 8.0, 11.0, 16.0, 24.0, 36.00000381, 28.0, 30.00000191, 17.0, 13.00000095, 17.0, 14.0, 29.0, 19.0, 13.00000095, 13.00000095]"
1934,"[11.0, 9.00000095, 16.0, 13.00000095, 14.0, 16.0, 36.00000381, 35.0, 22.0, 18.00000191, 23.00000191, 9.00000095, 25.0, 26.00000191, 18.00000191, 18.00000191]"
1935,"[10.0, 11.0, 9.00000095, 25.0, 17.0, 19.0, 19.0, 31.0, 22.0, 17.0, 9.00000095, 13.00000095, 17.0, 27.0, 25.0, 14.0]"
1936,"[12.0, 11.0, 14.0, 26.00000191, 22.0, 32.0, 22.0, 12.0, 24.0, 19.0, 9.00000095, 21.0, 6.0, 17.0, 25.0, 18.00000191]"
1937,"[11.0, 11.0, 19.0, 28.0, 19.0, 33.0, 21.0, 17.0, 22.0, 16.0, 10.0, 16.0, 6.0, 17.0, 23.00000191, 17.0]"
1938,"[12.0, 12.0, 18.00000191, 32.0, 18.00000191, 42.0, 23.00000191, 23.00000191, 21.0, 15.00000095, 7.0, 16.0, 9.00000095, 12.0, 22.0, 20.0]"
1939,"[13.00000095, 11.0, 20.0, 31.0, 16.0, 45.0, 31.0, 22.0, 21.0, 18.00000191, 8.0, 13.00000095, 11.0, 19.0, 20.0, 25.0]"
1940,"[13.00000095, 12.0, 24.0, 30.00000191, 17.0, 44.0, 31.0, 28.0, 22.0, 21.0, 10.0, 10.0, 15.00000095, 21.0, 19.0, 26.00000191]"
1941,"[14.0, 13.00000095, 29.0, 26.00000191, 20.0, 49.00000381, 37.0, 29.0, 22.0, 20.0, 11.0, 10.0, 12.0, 21.0, 20.0, 19.0]"
1942,"[14.0, 12.0, 27.0, 31.0, 17.0, 55.00000381, 42.0, 37.0, 25.0, 24.0, 11.0, 9.00000095, 12.0, 21.0, 20.0, 11.0]"
1943,"[18.00000191, 12.0, 25.0, 26.00000191, 19.0, 58.0, 47.0, 44.0, 22.0, 20.0, 8.0, 10.0, 15.00000095, 26.00000191, 19.0, 11.0]"
1944,"[14.0, 15.00000095, 26.00000191, 26.00000191, 24.0, 52.00000381, 58.0, 44.0, 14.0, 23.00000191, 14.0, 11.0, 13.00000095, 25.0, 18.00000191, 8.0]"
1945,"[14.0, 20.0, 24.0, 28.0, 29.0, 54.0, 36.00000381, 41.0, 10.0, 23.00000191, 15.00000095, 11.0, 16.0, 29.0, 19.0, 13.00000095]"
1946,"[14.0, 15.00000095, 24.0, 29.0, 34.0, 59.0, 27.0, 42.0, 10.0, 19.0, 13.00000095, 11.0, 11.0, 24.0, 19.0, 17.0]"
1947,"[13.00000095, 15.00000095, 17.0, 32.0, 31.0, 43.00000381, 30.00000191, 45.0, 10.0, 21.0, 10.0, 11.0, 11.0, 27.0, 22.0, 22.0]"
1948,"[13.00000095, 11.0, 23.00000191, 30.00000191, 16.0, 43.00000381, 29.0, 49.00000381, 10.0, 24.0, 18.00000191, 19.0, 11.0, 23.00000191, 23.00000191, 24.0]"
1949,"[16.0, 19.0, 27.0, 27.0, 0.0, 44.0, 27.0, 42.0, 11.0, 20.0, 21.0, 20.0, 11.0, 24.0, 25.0, 28.0]"
1950,"[20.0, 12.0, 28.0, 21.0, 16.0, 36.00000381, 22.0, 43.00000381, 10.0, 20.0, 17.0, 17.0, 13.00000095, 23.00000191, 25.0, 25.0]"
1951,"[22.0, 18.00000191, 26.00000191, 25.0, 15.00000095, 17.0, 20.0, 40.0, 9.00000095, 23.00000191, 20.0, 23.00000191, 15.00000095, 23.00000191, 22.0, 24.0]"
1952,"[27.0, 21.0, 11.0, 27.0, 29.0, 15.00000095, 27.0, 25.0, 13.00000095, 22.0, 16.0, 20.0, 22.0, 25.0, 21.0, 35.0]"
1953,"[25.0, 24.0, 8.0, 16.0, 41.0, 13.00000095, 33.0, 13.00000095, 11.0, 22.0, 20.0, 18.00000191, 20.0, 21.0, 23.00000191, 33.0]"
1954,"[29.0, 27.0, 8.0, 8.0, 43.00000381, 16.0, 28.0, 12.0, 15.00000095, 19.0, 13.00000095, 24.0, 17.0, 15.00000095, 26.00000191, 38.0]"
1955,"[25.0, 27.0, 8.0, 12.0, 42.0, 20.0, 27.0, 16.0, 16.0, 19.0, 13.00000095, 23.00000191, 0.0, 13.00000095, 25.0, 35.0]"
1956,"[30.00000191, 27.0, 10.0, 12.0, 46.00000381, 19.0, 30.00000191, 14.0, 17.0, 16.0, 20.0, 20.0, 25.0, 12.0, 27.0, 39.0]"
1957,"[27.0, 26.00000191, 8.0, 17.0, 42.0, 16.0, 30.00000191, 15.00000095, 17.0, 18.00000191, 22.0, 22.0, 18.00000191, 12.0, 27.0, 37.0]"
1958,"[26.00000191, 25.0, 9.00000095, 14.0, 40.0, 19.0, 35.0, 12.0, 18.00000191, 19.0, 19.0, 17.0, 17.0, 14.0, 28.0, 30.00000191]"
1959,"[25.0, 27.0, 11.0, 12.0, 32.0, 19.0, 41.0, 17.0, 18.00000191, 16.0, 29.0, 15.00000095, 19.0, 17.0, 29.0, 28.0]"
1960,"[25.0, 30.00000191, 12.0, 17.0, 37.0, 19.0, 48.0, 22.0, 16.0, 14.0, 33.0, 14.0, 19.0, 18.00000191, 30.00000191, 28.0]"
1961,"[23.00000191, 26.00000191, 15.00000095, 11.0, 39.0, 23.00000191, 48.0, 23.00000191, 15.00000095, 17.0, 28.0, 14.0, 17.0, 10.0, 29.0, 25.0]"
1962,"[24.0, 24.0, 16.0, 10.0, 38.0, 29.0, 38.0, 24.0, 15.00000095, 18.00000191, 29.0, 14.0, 13.00000095, 18.00000191, 19.0, 7.0]"
1963,"[21.0, 26.00000191, 17.0, 11.0, 38.0, 34.0, 22.0, 23.00000191, 13.00000095, 19.0, 23.00000191, 1.0, 15.00000095, 16.0, 13.00000095, 9.00000095]"
1964,"[22.0, 29.0, 20.0, 8.0, 35.0, 26.00000191, 26.00000191, 21.0, 14.0, 20.0, 27.0, 7.0, 14.0, 18.00000191, 17.0, 9.00000095]"
1965,"[17.0, 25.0, 20.0, 10.0, 38.0, 28.0, 27.0, 26.00000191, 17.0, 21.0, 21.0, 17.0, 14.0, 17.0, 25.0, 12.0]"
1966,"[17.0, 26.00000191, 20.0, 17.0, 32.0, 25.0, 27.0, 26.00000191, 14.0, 13.00000095, 23.00000191, 13.00000095, 15.00000095, 21.0, 18.00000191, 12.0]"
1967,"[16.0, 20.0, 19.0, 10.0, 13.00000095, 20.0, 29.0, 24.0, 15.00000095, 18.00000191, 19.0, 14.0, 13.00000095, 25.0, 17.0, 11.0]"
1968,"[18.00000191, 20.0, 16.0, 17.0, 12.0, 22.0, 30.00000191, 21.0, 16.0, 21.0, 21.0, 14.0, 15.00000095, 27.0, 11.0, 11.0]"
1969,"[10.0, 19.0, 14.0, 13.00000095, 11.0, 19.0, 29.0, 22.0, 18.00000191, 17.0, 18.00000191, 18.00000191, 11.0, 23.00000191, 13.00000095, 13.00000095]"
1970,"[9.00000095, 21.0, 15.00000095, 16.0, 15.00000095, 20.0, 42.0, 37.0, 19.0, 13.00000095, 21.0, 14.0, 17.0, 21.0, 14.0, 16.0]"
1971,"[12.0, 10.0, 15.00000095, 27.0, 15.00000095, 23.00000191, 43.00000381, 18.00000191, 18.00000191, 10.0, 20.0, 17.0, 16.0, 20.0, 23.00000191, 16.0]"
1972,"[16.0, 12.0, 15.00000095, 24.0, 17.0, 25.0, 53.0, 23.00000191, 22.0, 21.0, 19.0, 19.0, 19.0, 19.0, 25.0, 24.0]"
1973,"[15.00000095, 14.0, 14.0, 31.0, 18.00000191, 30.00000191, 59.0, 25.0, 22.0, 23.00000191, 10.0, 21.0, 18.00000191, 18.00000191, 17.0, 24.0]"
1974,"[15.00000095, 13.00000095, 15.00000095, 18.00000191, 19.0, 32.0, 63.00000381, 22.0, 23.00000191, 22.0, 17.0, 11.0, 28.0, 19.0, 17.0, 25.0]"
1975,"[17.0, 15.00000095, 15.00000095, 21.0, 19.0, 35.0, 77.0, 26.00000191, 19.0, 26.00000191, 14.0, 21.0, 28.0, 21.0, 25.0, 22.0]"
1976,"[15.00000095, 13.00000095, 16.0, 0.0, 22.0, 33.0, 64.0, 26.00000191, 21.0, 29.0, 11.0, 20.0, 24.0, 18.00000191, 39.0, 21.0]"
1977,"[17.0, 14.0, 18.00000191, 26.00000191, 20.0, 25.0, 59.0, 29.0, 20.0, 29.0, 15.00000095, 20.0, 11.0, 21.0, 40.0, 22.0]"
1978,"[15.00000095, 14.0, 20.0, 19.0, 24.0, 27.0, 55.00000381, 37.0, 20.0, 27.0, 12.0, 22.0, 15.00000095, 18.00000191, 29.0, 19.0]"
1979,"[16.0, 14.0, 23.00000191, 21.0, 30.00000191, 27.0, 36.00000381, 44.0, 22.0, 26.00000191, 13.00000095, 24.0, 16.0, 21.0, 23.00000191, 17.0]"
1980,"[15.00000095, 13.00000095, 23.00000191, 13.00000095, 28.0, 21.0, 34.0, 41.0, 23.00000191, 21.0, 12.0, 23.00000191, 17.0, 20.0, 22.0, 19.0]"
1981,"[17.0, 14.0, 23.00000191, 20.0, 23.00000191, 27.0, 38.0, 33.0, 24.0, 24.0, 15.00000095, 22.0, 17.0, 23.00000191, 24.0, 18.00000191]"
1982,"[17.0, 14.0, 24.0, 15.00000095, 27.0, 23.00000191, 32.0, 23.00000191, 24.0, 22.0, 15.00000095, 32.0, 17.0, 26.00000191, 23.00000191, 19.0]"
1983,"[18.00000191, 16.0, 22.0, 14.0, 24.0, 32.0, 33.0, 27.0, 22.0, 23.00000191, 18.00000191, 20.0, 26.00000191, 28.0, 18.00000191, 20.0]"
1984,"[17.0, 16.0, 23.00000191, 14.0, 21.0, 31.0, 42.0, 25.0, 19.0, 23.00000191, 15.00000095, 18.00000191, 24.0, 25.0, 23.00000191, 19.0]"
1985,"[16.0, 16.0, 23.00000191, 20.0, 23.00000191, 32.0, 55.00000381, 22.0, 12.0, 26.00000191, 19.0, 21.0, 31.0, 22.0, 26.00000191, 21.0]"
1986,"[17.0, 19.0, 24.0, 20.0, 20.0, 41.0, 50.0, 25.0, 11.0, 23.00000191, 18.00000191, 16.0, 38.0, 24.0, 25.0, 23.00000191]"
1987,"[16.0, 23.00000191, 24.0, 22.0, 23.00000191, 52.00000381, 60.00000381, 30.00000191, 17.0, 17.0, 12.0, 15.00000095, 38.0, 27.0, 28.0, 22.0]"
1988,"[18.00000191, 18.00000191, 26.00000191, 22.0, 23.00000191, 43.00000381, 57.00000381, 35.0, 15.00000095, 13.00000095, 13.00000095, 19.0, 28.0, 24.0, 28.0, 23.00000191]"
1989,"[21.0, 20.0, 28.0, 14.0, 25.0, 30.00000191, 57.00000381, 35.0, 8.0, 10.0, 15.00000095, 18.00000191, 28.0, 21.0, 29.0, 22.0]"
1990,"[18.00000191, 21.0, 26.00000191, 15.00000095, 26.00000191, 27.0, 64.0, 48.0, 12.0, 10.0, 18.00000191, 21.0, 34.0, 23.00000191, 32.0, 21.0]"
1991,"[22.0, 22.0, 27.0, 13.00000095, 30.00000191, 32.0, 59.0, 54.0, 10.0, 13.00000095, 15.00000095, 19.0, 42.0, 27.0, 31.0, 16.0]"
1992,"[19.0, 20.0, 21.0, 16.0, 42.0, 30.00000191, 60.00000381, 62.0, 12.0, 11.0, 15.00000095, 14.0, 38.0, 26.00000191, 32.0, 20.0]"
1993,"[22.0, 24.0, 11.0, 28.0, 37.0, 27.0, 62.0, 47.0, 11.0, 11.0, 18.00000191, 10.0, 39.0, 27.0, 42.0, 25.0]"
1994,"[19.0, 19.0, 9.00000095, 30.00000191, 32.0, 20.0, 56.0, 25.0, 9.00000095, 11.0, 22.0, 10.0, 39.0, 26.00000191, 43.00000381, 25.0]"
1995,"[21.0, 19.0, 16.0, 30.00000191, 27.0, 22.0, 60.00000381, 34.0, 12.0, 15.00000095, 24.0, 11.0, 36.00000381, 29.0, 41.0, 29.0]"
1996,"[18.00000191, 18.00000191, 18.00000191, 16.0, 25.0, 29.0, 51.0, 35.0, 8.0, 14.0, 18.00000191, 12.0, 26.00000191, 23.00000191, 36.00000381, 29.0]"
1997,"[15.00000095, 16.0, 10.0, 15.00000095, 23.00000191, 29.0, 50.0, 33.0, 16.0, 19.0, 23.00000191, 10.0, 18.00000191, 17.0, 34.0, 26.00000191]"
1998,"[13.00000095, 14.0, 9.00000095, 19.0, 19.0, 32.0, 55.00000381, 26.00000191, 15.00000095, 17.0, 16.0, 10.0, 12.0, 11.0, 31.0, 25.0]"
1999,"[14.0, 13.00000095, 10.0, 24.0, 25.0, 34.0, 58.0, 22.0, 22.0, 19.0, 23.00000191, 13.00000095, 9.00000095, 13.00000095, 32.0, 25.0]"
2000,"[15.00000095, 11.0, 12.0, 26.00000191, 25.0, 34.0, 56.0, 26.00000191, 26.00000191, 20.0, 21.0, 15.00000095, 9.00000095, 12.0, 35.0, 22.0]"
2001,"[14.0, 11.0, 12.0, 32.0, 31.0, 28.0, 30.00000191, 28.0, 33.0, 20.0, 25.0, 18.00000191, 11.0, 10.0, 36.00000381, 14.0]"
2002,"[12.0, 13.00000095, 13.00000095, 36.00000381, 36.00000381, 34.0, 28.0, 28.0, 28.0, 21.0, 23.00000191, 16.0, 11.0, 11.0, 46.00000381, 13.00000095]"
2003,"[14.0, 12.0, 14.0, 36.00000381, 38.0, 38.0, 40.0, 32.0, 22.0, 22.0, 20.0, 18.00000191, 11.0, 12.0, 46.00000381, 16.0]"
2004,"[15.00000095, 14.0, 13.00000095, 40.0, 34.0, 66.0, 35.0, 32.0, 22.0, 19.0, 18.00000191, 19.0, 17.0, 9.00000095, 45.0, 19.0]"
2005,"[16.0, 13.00000095, 18.00000191, 41.0, 39.0, 54.0, 30.00000191, 29.0, 19.0, 17.0, 19.0, 26.00000191, 17.0, 12.0, 39.0, 19.0]"
2006,"[15.00000095, 15.00000095, 27.0, 29.0, 38.0, 34.0, 40.0, 34.0, 19.0, 18.00000191, 15.00000095, 18.00000191, 16.0, 13.00000095, 52.00000381, 12.0]"
2007,"[13.00000095, 15.00000095, 34.0, 34.0, 24.0, 31.0, 42.0, 45.0, 18.00000191, 18.00000191, 21.0, 20.0, 16.0, 14.0, 62.0, 14.0]"
2008,"[15.00000095, 15.00000095, 35.0, 27.0, 29.0, 29.0, 57.00000381, 50.0, 17.0, 17.0, 19.0, 18.00000191, 14.0, 18.00000191, 63.00000381, 20.0]"
2009,"[18.00000191, 15.00000095, 27.0, 26.00000191, 23.00000191, 24.0, 54.0, 57.00000381, 20.0, 17.0, 13.00000095, 16.0, 21.0, 20.0, 64.0, 30.00000191]"
2010,"[14.0, 16.0, 20.0, 27.0, 24.0, 26.00000191, 49.00000381, 41.0, 19.0, 16.0, 18.00000191, 16.0, 25.0, 24.0, 62.0, 27.0]"
2011,"[10.0, 17.0, 20.0, 29.0, 19.0, 35.0, 45.0, 28.0, 24.0, 16.0, 18.00000191, 16.0, 22.0, 34.0, 58.0, 18.00000191]"
2012,"[8.0, 15.00000095, 20.0, 33.0, 19.0, 38.0, 47.0, 32.0, 24.0, 17.0, 15.00000095, 19.0, 19.0, 44.0, 61.0, 17.0]"
2013,"[15.00000095, 11.0, 20.0, 35.0, 21.0, 33.0, 42.0, 38.0, 25.0, 22.0, 16.0, 15.00000095, 19.0, 33.0, 62.0, 16.0]"
2014,"[18.00000191, 9.00000095, 18.00000191, 38.0, 22.0, 38.0, 54.0, 31.0, 25.0, 25.0, 14.0, 15.00000095, 21.0, 29.0, 62.0, 23.00000191]"
2015,"[19.0, 12.0, 20.0, 17.0, 25.0, 42.0, 61.0, 36.00000381, 27.0, 24.0, 14.0, 16.0, 20.0, 27.0, 61.0, 34.0]"
2016,"[21.0, 16.0, 19.0, 18.00000191, 26.00000191, 43.00000381, 61.0, 41.0, 32.0, 29.0, 18.00000191, 16.0, 20.0, 29.0, 58.0, 40.0]"
2017,"[26.00000191, 18.00000191, 20.0, 11.0, 26.00000191, 47.0, 62.0, 27.0, 30.00000191, 24.0, 17.0, 20.0, 21.0, 25.0, 49.00000381, 30.00000191]"
2018,"[25.0, 20.0, 20.0, 12.0, 32.0, 49.00000381, 71.0, 42.0, 26.00000191, 23.00000191, 24.0, 24.0, 15.00000095, 25.0, 34.0, 26.00000191]"
2019,"[25.0, 24.0, 20.0, 17.0, 29.0, 58.0, 74.0, 43.00000381, 27.0, 24.0, 15.00000095, 22.0, 17.0, 26.00000191, 31.0, 25.0]"
2020,"[24.0, 24.0, 19.0, 17.0, 44.0, 66.0, 37.0, 52.00000381, 26.00000191, 26.00000191, 23.00000191, 31.0, 22.0, 28.0, 32.0, 30.00000191]"
2021,"[25.0, 24.0, 23.00000191, 19.0, 47.0, 76.0, 42.0, 52.00000381, 26.00000191, 24.0, 17.0, 26.00000191, 24.0, 26.00000191, 32.0, 19.0]"
2022,"[20.0, 30.00000191, 29.0, 21.0, 67.0, 63.00000381, 49.00000381, 54.0, 27.0, 25.0, 29.0, 23.00000191, 31.0, 28.0, 31.0, 21.0]"
2023,"[22.0, 29.0, 38.0, 21.0, 47.0, 47.0, 52.00000381, 65.0, 27.0, 24.0, 21.0, 23.00000191, 31.0, 24.0, 35.0, 22.0]"
2024,"[20.0, 26.00000191, 40.0, 22.0, 36.00000381, 45.0, 53.0, 64.0, 30.00000191, 26.00000191, 24.0, 24.0, 27.0, 29.0, 35.0, 22.0]"
2025,"[23.00000191, 24.0, 36.00000381, 21.0, 35.0, 43.00000381, 48.0, 69.0, 37.0, 28.0, 29.0, 24.0, 25.0, 22.0, 36.00000381, 24.0]"
2026,"[21.0, 25.0, 31.0, 21.0, 28.0, 44.0, 67.0, 61.0, 36.00000381, 31.0, 23.00000191, 22.0, 24.0, 28.0, 39.0, 25.0]"
2027,"[26.00000191, 28.0, 26.00000191, 20.0, 25.0, 47.0, 64.0, 58.0, 34.0, 29.0, 28.0, 23.00000191, 24.0, 28.0, 39.0, 25.0]"
2028,"[22.0, 27.0, 27.0, 19.0, 30.00000191, 44.0, 58.0, 42.0, 35.0, 30.00000191, 35.0, 27.0, 21.0, 31.0, 36.00000381, 28.0]"
2029,"[18.00000191, 26.00000191, 26.00000191, 28.0, 30.00000191, 62.0, 62.0, 40.0, 36.00000381, 17.0, 35.0, 24.0, 21.0, 30.00000191, 32.0, 28.0]"
2030,"[11.0, 25.0, 25.0, 22.0, 32.0, 60.00000381, 47.0, 46.00000381, 41.0, 12.0, 24.0, 23.00000191, 17.0, 28.0, 31.0, 29.0]"
2031,"[8.0, 22.0, 38.0, 22.0, 38.0, 66.0, 40.0, 40.0, 43.00000381, 15.00000095, 19.0, 22.0, 22.0, 27.0, 34.0, 26.00000191]"
2032,"[10.0, 12.0, 38.0, 19.0, 39.0, 69.0, 20.0, 36.00000381, 44.0, 16.0, 26.00000191, 19.0, 26.00000191, 24.0, 31.0, 31.0]"
2033,"[11.0, 11.0, 44.0, 20.0, 43.00000381, 61.0, 24.0, 61.0, 42.0, 12.0, 24.0, 13.00000095, 33.0, 24.0, 39.0, 40.0]"
