,x_input
521,"[25.0, 25.0, 24.0, 27.0, 27.0, 25.0, 24.0, 20.0, 18.0, 18.0, 20.0, 20.0, 17.0, 19.0, 21.0, 20.0, 20.0, 20.0, 21.0, 21.0, 21.0, 19.0, 19.0, 21.0, 20.0]"
522,"[23.0, 23.0, 22.0, 24.0, 24.0, 21.0, 22.0, 18.0, 18.0, 16.0, 20.0, 19.0, 17.0, 18.0, 20.0, 19.0, 20.0, 20.0, 20.0, 20.0, 21.0, 19.0, 19.0, 21.0, 20.0]"
523,"[21.0, 22.0, 20.0, 24.0, 23.0, 18.0, 21.0, 17.0, 17.0, 16.0, 19.0, 20.0, 19.0, 18.0, 21.0, 21.0, 19.0, 20.0, 20.0, 21.0, 21.0, 19.0, 19.0, 21.0, 20.0]"
524,"[20.0, 21.0, 20.0, 22.0, 20.0, 18.0, 20.0, 18.0, 16.0, 16.0, 19.0, 19.0, 17.0, 18.0, 21.0, 21.0, 20.0, 20.0, 21.0, 20.0, 19.0, 18.0, 18.0, 20.0, 19.0]"
525,"[19.0, 21.0, 19.0, 21.0, 19.0, 20.0, 21.0, 17.0, 17.0, 17.0, 18.0, 19.0, 15.0, 18.0, 21.0, 21.0, 19.0, 20.0, 20.0, 20.0, 22.0, 19.0, 18.0, 20.0, 19.0]"
526,"[18.0, 18.0, 17.0, 20.0, 20.0, 21.0, 19.0, 16.0, 17.0, 16.0, 18.0, 19.0, 16.0, 17.0, 20.0, 22.0, 20.0, 20.0, 21.0, 20.0, 23.0, 19.0, 19.0, 21.0, 20.0]"
527,"[17.0, 18.0, 17.0, 20.0, 19.0, 21.0, 20.0, 16.0, 17.0, 17.0, 19.0, 19.0, 18.0, 20.0, 20.0, 21.0, 20.0, 21.0, 21.0, 19.0, 22.0, 21.0, 19.0, 69.0, 22.0]"
528,"[17.0, 17.0, 16.0, 18.0, 19.0, 20.0, 19.0, 17.0, 18.0, 16.0, 21.0, 20.0, 18.0, 20.0, 21.0, 20.0, 20.0, 21.0, 21.0, 19.0, 21.0, 20.0, 19.0, 22.0, 21.0]"
529,"[17.0, 18.0, 16.0, 19.0, 19.0, 21.0, 22.0, 17.0, 20.0, 18.0, 18.0, 20.0, 19.0, 20.0, 20.0, 21.0, 20.0, 21.0, 21.0, 20.0, 22.0, 20.0, 20.0, 22.0, 20.0]"
530,"[17.0, 17.0, 16.0, 19.0, 19.0, 21.0, 20.0, 18.0, 19.0, 18.0, 20.0, 21.0, 20.0, 20.0, 21.0, 19.0, 19.0, 20.0, 20.0, 20.0, 22.0, 19.0, 20.0, 21.0, 20.0]"
531,"[17.0, 18.0, 16.0, 20.0, 20.0, 22.0, 21.0, 21.0, 20.0, 19.0, 20.0, 21.0, 18.0, 20.0, 21.0, 20.0, 21.0, 20.0, 20.0, 20.0, 18.0, 18.0, 19.0, 19.0, 22.0]"
532,"[18.0, 19.0, 16.0, 20.0, 19.0, 21.0, 22.0, 19.0, 20.0, 17.0, 20.0, 20.0, 19.0, 21.0, 22.0, 21.0, 19.0, 20.0, 20.0, 21.0, 19.0, 18.0, 17.0, 20.0, 21.0]"
533,"[18.0, 18.0, 17.0, 21.0, 20.0, 20.0, 22.0, 20.0, 20.0, 18.0, 21.0, 20.0, 19.0, 20.0, 21.0, 21.0, 20.0, 20.0, 18.0, 20.0, 18.0, 14.0, 19.0, 20.0, 21.0]"
534,"[20.0, 19.0, 18.0, 20.0, 19.0, 21.0, 22.0, 21.0, 18.0, 19.0, 20.0, 21.0, 18.0, 20.0, 20.0, 20.0, 18.0, 18.0, 18.0, 18.0, 18.0, 15.0, 20.0, 19.0, 21.0]"
535,"[19.0, 20.0, 18.0, 20.0, 20.0, 21.0, 22.0, 19.0, 17.0, 18.0, 20.0, 20.0, 19.0, 21.0, 20.0, 20.0, 16.0, 17.0, 17.0, 16.0, 17.0, 20.0, 21.0, 18.0, 21.0]"
536,"[20.0, 19.0, 18.0, 21.0, 19.0, 20.0, 19.0, 20.0, 17.0, 17.0, 18.0, 20.0, 19.0, 21.0, 18.0, 18.0, 16.0, 17.0, 18.0, 17.0, 17.0, 20.0, 20.0, 19.0, 21.0]"
537,"[20.0, 20.0, 18.0, 21.0, 21.0, 21.0, 19.0, 20.0, 18.0, 18.0, 20.0, 20.0, 20.0, 21.0, 18.0, 19.0, 19.0, 17.0, 19.0, 18.0, 20.0, 20.0, 21.0, 21.0, 23.0]"
538,"[19.0, 18.0, 17.0, 21.0, 20.0, 22.0, 22.0, 20.0, 19.0, 19.0, 20.0, 21.0, 20.0, 21.0, 18.0, 18.0, 20.0, 17.0, 21.0, 17.0, 19.0, 19.0, 21.0, 21.0, 22.0]"
539,"[18.0, 18.0, 17.0, 21.0, 20.0, 23.0, 21.0, 20.0, 19.0, 20.0, 21.0, 22.0, 21.0, 21.0, 17.0, 18.0, 21.0, 18.0, 21.0, 17.0, 20.0, 21.0, 21.0, 19.0, 21.0]"
540,"[19.0, 18.0, 17.0, 21.0, 21.0, 22.0, 21.0, 21.0, 20.0, 20.0, 19.0, 21.0, 19.0, 21.0, 18.0, 19.0, 20.0, 17.0, 21.0, 18.0, 19.0, 18.0, 20.0, 18.0, 19.0]"
541,"[19.0, 19.0, 19.0, 22.0, 21.0, 22.0, 22.0, 21.0, 20.0, 20.0, 20.0, 21.0, 21.0, 21.0, 19.0, 20.0, 17.0, 20.0, 22.0, 18.0, 18.0, 18.0, 18.0, 19.0, 18.0]"
542,"[19.0, 20.0, 19.0, 21.0, 22.0, 20.0, 22.0, 20.0, 19.0, 19.0, 21.0, 20.0, 19.0, 20.0, 20.0, 20.0, 20.0, 19.0, 20.0, 18.0, 18.0, 18.0, 17.0, 17.0, 17.0]"
543,"[20.0, 20.0, 18.0, 20.0, 8.0, 20.0, 21.0, 21.0, 18.0, 19.0, 21.0, 19.0, 19.0, 20.0, 20.0, 22.0, 22.0, 18.0, 20.0, 18.0, 16.0, 17.0, 16.0, 17.0, 17.0]"
544,"[20.0, 20.0, 18.0, 20.0, 21.0, 20.0, 21.0, 20.0, 18.0, 19.0, 19.0, 19.0, 20.0, 20.0, 19.0, 23.0, 21.0, 18.0, 19.0, 18.0, 16.0, 16.0, 14.0, 15.0, 16.0]"
545,"[20.0, 20.0, 19.0, 19.0, 20.0, 19.0, 20.0, 21.0, 20.0, 20.0, 22.0, 19.0, 18.0, 21.0, 21.0, 21.0, 21.0, 16.0, 16.0, 17.0, 17.0, 15.0, 14.0, 16.0, 15.0]"
546,"[19.0, 19.0, 17.0, 18.0, 19.0, 20.0, 21.0, 21.0, 21.0, 19.0, 21.0, 19.0, 19.0, 21.0, 20.0, 20.0, 20.0, 15.0, 17.0, 16.0, 17.0, 14.0, 13.0, 13.0, 13.0]"
547,"[19.0, 19.0, 17.0, 18.0, 19.0, 20.0, 23.0, 21.0, 21.0, 19.0, 20.0, 20.0, 18.0, 22.0, 21.0, 21.0, 18.0, 17.0, 17.0, 16.0, 14.0, 13.0, 11.0, 13.0, 13.0]"
548,"[18.0, 18.0, 15.0, 16.0, 18.0, 21.0, 21.0, 21.0, 20.0, 20.0, 21.0, 20.0, 19.0, 21.0, 20.0, 19.0, 17.0, 16.0, 16.0, 15.0, 18.0, 11.0, 12.0, 13.0, 13.0]"
549,"[18.0, 19.0, 16.0, 17.0, 17.0, 19.0, 23.0, 22.0, 21.0, 20.0, 21.0, 20.0, 17.0, 22.0, 17.0, 17.0, 14.0, 15.0, 17.0, 14.0, 18.0, 11.0, 12.0, 13.0, 15.0]"
550,"[18.0, 18.0, 15.0, 15.0, 18.0, 19.0, 23.0, 21.0, 22.0, 19.0, 22.0, 21.0, 22.0, 22.0, 15.0, 16.0, 15.0, 15.0, 21.0, 13.0, 17.0, 13.0, 19.0, 15.0, 15.0]"
551,"[20.0, 18.0, 17.0, 16.0, 17.0, 21.0, 23.0, 21.0, 24.0, 22.0, 22.0, 25.0, 23.0, 23.0, 16.0, 16.0, 13.0, 16.0, 16.0, 14.0, 18.0, 13.0, 15.0, 15.0, 17.0]"
552,"[20.0, 18.0, 19.0, 19.0, 20.0, 23.0, 23.0, 24.0, 21.0, 20.0, 21.0, 26.0, 25.0, 22.0, 16.0, 15.0, 12.0, 16.0, 17.0, 14.0, 17.0, 15.0, 15.0, 17.0, 18.0]"
553,"[20.0, 19.0, 19.0, 21.0, 21.0, 21.0, 23.0, 23.0, 20.0, 20.0, 21.0, 26.0, 21.0, 21.0, 14.0, 13.0, 13.0, 16.0, 17.0, 15.0, 19.0, 16.0, 16.0, 17.0, 19.0]"
554,"[21.0, 20.0, 18.0, 22.0, 22.0, 22.0, 21.0, 19.0, 19.0, 19.0, 20.0, 21.0, 19.0, 20.0, 13.0, 13.0, 13.0, 16.0, 17.0, 15.0, 18.0, 16.0, 18.0, 17.0, 18.0]"
555,"[21.0, 23.0, 18.0, 21.0, 22.0, 21.0, 21.0, 18.0, 18.0, 18.0, 18.0, 20.0, 18.0, 19.0, 14.0, 15.0, 15.0, 17.0, 17.0, 16.0, 20.0, 17.0, 17.0, 17.0, 18.0]"
556,"[20.0, 20.0, 18.0, 20.0, 20.0, 19.0, 21.0, 17.0, 17.0, 16.0, 18.0, 18.0, 17.0, 17.0, 15.0, 14.0, 15.0, 16.0, 17.0, 16.0, 21.0, 16.0, 17.0, 18.0, 19.0]"
557,"[19.0, 19.0, 18.0, 20.0, 20.0, 19.0, 19.0, 16.0, 15.0, 16.0, 13.0, 18.0, 14.0, 16.0, 17.0, 16.0, 15.0, 17.0, 18.0, 17.0, 23.0, 18.0, 19.0, 21.0, 23.0]"
558,"[19.0, 19.0, 17.0, 19.0, 18.0, 16.0, 19.0, 14.0, 15.0, 14.0, 14.0, 18.0, 14.0, 14.0, 17.0, 18.0, 16.0, 17.0, 18.0, 16.0, 27.0, 22.0, 23.0, 24.0, 25.0]"
559,"[18.0, 19.0, 16.0, 16.0, 16.0, 15.0, 17.0, 15.0, 13.0, 14.0, 13.0, 16.0, 69.0, 13.0, 16.0, 19.0, 16.0, 18.0, 21.0, 18.0, 29.0, 26.0, 26.0, 27.0, 26.0]"
560,"[16.0, 16.0, 16.0, 17.0, 15.0, 16.0, 17.0, 13.0, 11.0, 12.0, 12.0, 14.0, 13.0, 13.0, 17.0, 17.0, 17.0, 22.0, 23.0, 20.0, 30.0, 29.0, 27.0, 27.0, 27.0]"
561,"[16.0, 16.0, 14.0, 15.0, 16.0, 16.0, 16.0, 13.0, 12.0, 12.0, 13.0, 14.0, 13.0, 15.0, 19.0, 18.0, 17.0, 26.0, 27.0, 24.0, 32.0, 29.0, 28.0, 30.0, 28.0]"
562,"[15.0, 15.0, 13.0, 17.0, 14.0, 14.0, 14.0, 13.0, 13.0, 12.0, 13.0, 15.0, 14.0, 15.0, 18.0, 17.0, 20.0, 27.0, 28.0, 26.0, 33.0, 31.0, 28.0, 31.0, 27.0]"
563,"[15.0, 14.0, 12.0, 14.0, 13.0, 15.0, 16.0, 14.0, 14.0, 14.0, 13.0, 15.0, 16.0, 17.0, 20.0, 19.0, 23.0, 28.0, 30.0, 28.0, 32.0, 30.0, 27.0, 31.0, 28.0]"
564,"[13.0, 13.0, 12.0, 15.0, 14.0, 15.0, 15.0, 14.0, 14.0, 14.0, 16.0, 17.0, 16.0, 16.0, 22.0, 23.0, 27.0, 28.0, 31.0, 29.0, 33.0, 32.0, 27.0, 31.0, 28.0]"
565,"[13.0, 13.0, 12.0, 17.0, 16.0, 17.0, 19.0, 17.0, 15.0, 14.0, 18.0, 18.0, 17.0, 18.0, 28.0, 28.0, 30.0, 27.0, 30.0, 28.0, 35.0, 32.0, 28.0, 32.0, 29.0]"
566,"[14.0, 14.0, 13.0, 17.0, 17.0, 18.0, 19.0, 16.0, 17.0, 16.0, 18.0, 19.0, 19.0, 21.0, 30.0, 31.0, 31.0, 29.0, 32.0, 28.0, 33.0, 34.0, 23.0, 31.0, 28.0]"
567,"[15.0, 15.0, 13.0, 5.0, 17.0, 19.0, 19.0, 17.0, 16.0, 15.0, 16.0, 18.0, 19.0, 23.0, 31.0, 31.0, 33.0, 29.0, 32.0, 29.0, 30.0, 32.0, 16.0, 30.0, 28.0]"
568,"[15.0, 16.0, 13.0, 18.0, 16.0, 19.0, 18.0, 17.0, 17.0, 15.0, 19.0, 21.0, 22.0, 26.0, 31.0, 30.0, 31.0, 30.0, 34.0, 30.0, 29.0, 30.0, 26.0, 30.0, 27.0]"
569,"[16.0, 16.0, 14.0, 17.0, 17.0, 19.0, 18.0, 17.0, 20.0, 19.0, 21.0, 23.0, 24.0, 26.0, 29.0, 29.0, 34.0, 30.0, 32.0, 30.0, 30.0, 29.0, 26.0, 29.0, 28.0]"
570,"[18.0, 17.0, 17.0, 18.0, 18.0, 21.0, 21.0, 21.0, 23.0, 22.0, 23.0, 26.0, 26.0, 28.0, 29.0, 30.0, 35.0, 27.0, 29.0, 27.0, 32.0, 30.0, 27.0, 32.0, 29.0]"
571,"[17.0, 16.0, 15.0, 20.0, 21.0, 24.0, 24.0, 25.0, 25.0, 24.0, 24.0, 27.0, 27.0, 28.0, 30.0, 30.0, 35.0, 27.0, 29.0, 27.0, 31.0, 29.0, 28.0, 30.0, 27.0]"
572,"[18.0, 17.0, 17.0, 22.0, 22.0, 27.0, 26.0, 26.0, 27.0, 27.0, 27.0, 30.0, 30.0, 28.0, 31.0, 32.0, 32.0, 27.0, 31.0, 26.0, 30.0, 29.0, 26.0, 28.0, 26.0]"
573,"[20.0, 20.0, 19.0, 25.0, 25.0, 28.0, 28.0, 28.0, 28.0, 27.0, 27.0, 30.0, 30.0, 28.0, 30.0, 30.0, 30.0, 27.0, 32.0, 28.0, 28.0, 28.0, 25.0, 28.0, 24.0]"
574,"[23.0, 23.0, 23.0, 27.0, 26.0, 31.0, 30.0, 30.0, 30.0, 27.0, 29.0, 31.0, 31.0, 29.0, 28.0, 28.0, 30.0, 28.0, 30.0, 28.0, 28.0, 28.0, 23.0, 26.0, 24.0]"
575,"[25.0, 25.0, 25.0, 30.0, 28.0, 33.0, 32.0, 31.0, 29.0, 27.0, 30.0, 30.0, 32.0, 29.0, 28.0, 28.0, 31.0, 27.0, 28.0, 27.0, 26.0, 26.0, 23.0, 26.0, 23.0]"
576,"[26.0, 27.0, 26.0, 32.0, 30.0, 34.0, 34.0, 31.0, 28.0, 27.0, 31.0, 31.0, 33.0, 30.0, 28.0, 28.0, 32.0, 25.0, 27.0, 26.0, 25.0, 24.0, 23.0, 25.0, 24.0]"
577,"[27.0, 28.0, 27.0, 34.0, 33.0, 33.0, 35.0, 33.0, 28.0, 28.0, 30.0, 30.0, 33.0, 31.0, 29.0, 29.0, 31.0, 25.0, 26.0, 25.0, 27.0, 24.0, 23.0, 24.0, 24.0]"
578,"[30.0, 29.0, 28.0, 34.0, 33.0, 33.0, 33.0, 32.0, 29.0, 29.0, 32.0, 32.0, 35.0, 29.0, 29.0, 29.0, 30.0, 24.0, 26.0, 24.0, 26.0, 24.0, 23.0, 25.0, 24.0]"
579,"[28.0, 28.0, 27.0, 35.0, 34.0, 34.0, 35.0, 34.0, 28.0, 27.0, 32.0, 31.0, 34.0, 28.0, 27.0, 28.0, 28.0, 23.0, 26.0, 24.0, 25.0, 24.0, 23.0, 24.0, 23.0]"
580,"[29.0, 28.0, 26.0, 35.0, 34.0, 34.0, 35.0, 31.0, 27.0, 27.0, 31.0, 31.0, 33.0, 29.0, 27.0, 27.0, 26.0, 23.0, 25.0, 23.0, 24.0, 24.0, 23.0, 23.0, 23.0]"
581,"[29.0, 28.0, 27.0, 34.0, 35.0, 32.0, 33.0, 32.0, 27.0, 27.0, 30.0, 30.0, 32.0, 29.0, 26.0, 26.0, 26.0, 23.0, 25.0, 23.0, 25.0, 23.0, 23.0, 25.0, 23.0]"
582,"[30.0, 29.0, 27.0, 33.0, 32.0, 31.0, 33.0, 31.0, 27.0, 27.0, 30.0, 30.0, 31.0, 28.0, 25.0, 26.0, 26.0, 23.0, 25.0, 23.0, 26.0, 23.0, 23.0, 25.0, 24.0]"
583,"[27.0, 27.0, 25.0, 33.0, 31.0, 32.0, 32.0, 32.0, 27.0, 27.0, 30.0, 30.0, 31.0, 25.0, 25.0, 26.0, 24.0, 22.0, 25.0, 23.0, 28.0, 26.0, 24.0, 27.0, 27.0]"
584,"[27.0, 27.0, 25.0, 34.0, 33.0, 31.0, 32.0, 28.0, 24.0, 24.0, 26.0, 26.0, 26.0, 24.0, 24.0, 25.0, 24.0, 27.0, 26.0, 24.0, 26.0, 26.0, 25.0, 26.0, 27.0]"
585,"[28.0, 28.0, 26.0, 32.0, 31.0, 29.0, 30.0, 27.0, 23.0, 23.0, 25.0, 25.0, 25.0, 23.0, 24.0, 25.0, 24.0, 25.0, 27.0, 25.0, 26.0, 26.0, 24.0, 26.0, 23.0]"
586,"[27.0, 28.0, 26.0, 30.0, 30.0, 29.0, 28.0, 25.0, 23.0, 23.0, 25.0, 24.0, 24.0, 24.0, 25.0, 25.0, 25.0, 25.0, 27.0, 25.0, 24.0, 26.0, 23.0, 24.0, 22.0]"
587,"[26.0, 26.0, 25.0, 28.0, 28.0, 28.0, 27.0, 25.0, 22.0, 22.0, 24.0, 24.0, 24.0, 23.0, 24.0, 25.0, 26.0, 24.0, 26.0, 24.0, 25.0, 24.0, 23.0, 24.0, 22.0]"
588,"[25.0, 26.0, 24.0, 27.0, 27.0, 27.0, 26.0, 24.0, 22.0, 22.0, 23.0, 22.0, 23.0, 23.0, 25.0, 26.0, 27.0, 23.0, 25.0, 24.0, 25.0, 24.0, 23.0, 23.0, 23.0]"
589,"[23.0, 24.0, 22.0, 25.0, 26.0, 27.0, 25.0, 23.0, 22.0, 21.0, 22.0, 21.0, 21.0, 23.0, 25.0, 26.0, 26.0, 22.0, 25.0, 23.0, 26.0, 24.0, 23.0, 24.0, 23.0]"
590,"[24.0, 24.0, 21.0, 23.0, 25.0, 27.0, 25.0, 23.0, 22.0, 22.0, 22.0, 22.0, 22.0, 23.0, 26.0, 26.0, 26.0, 22.0, 25.0, 23.0, 25.0, 24.0, 24.0, 26.0, 24.0]"
591,"[23.0, 23.0, 20.0, 23.0, 23.0, 26.0, 27.0, 25.0, 23.0, 23.0, 23.0, 22.0, 23.0, 25.0, 24.0, 26.0, 24.0, 24.0, 24.0, 23.0, 23.0, 24.0, 23.0, 24.0, 23.0]"
592,"[23.0, 23.0, 21.0, 23.0, 24.0, 26.0, 26.0, 24.0, 23.0, 23.0, 23.0, 21.0, 23.0, 25.0, 23.0, 25.0, 24.0, 24.0, 25.0, 25.0, 24.0, 21.0, 23.0, 23.0, 23.0]"
593,"[23.0, 23.0, 21.0, 23.0, 23.0, 26.0, 26.0, 25.0, 23.0, 25.0, 24.0, 21.0, 23.0, 25.0, 24.0, 27.0, 24.0, 23.0, 27.0, 24.0, 24.0, 21.0, 22.0, 24.0, 24.0]"
594,"[22.0, 23.0, 20.0, 23.0, 23.0, 26.0, 27.0, 25.0, 24.0, 24.0, 26.0, 23.0, 24.0, 25.0, 25.0, 27.0, 24.0, 22.0, 26.0, 22.0, 24.0, 22.0, 22.0, 23.0, 23.0]"
595,"[22.0, 22.0, 20.0, 22.0, 23.0, 28.0, 27.0, 27.0, 26.0, 23.0, 26.0, 27.0, 25.0, 26.0, 26.0, 27.0, 23.0, 22.0, 23.0, 22.0, 26.0, 22.0, 21.0, 23.0, 25.0]"
596,"[23.0, 23.0, 21.0, 23.0, 24.0, 28.0, 26.0, 29.0, 26.0, 24.0, 26.0, 26.0, 26.0, 25.0, 24.0, 27.0, 22.0, 21.0, 21.0, 21.0, 25.0, 21.0, 21.0, 22.0, 24.0]"
597,"[23.0, 24.0, 22.0, 25.0, 24.0, 28.0, 30.0, 28.0, 26.0, 25.0, 26.0, 26.0, 25.0, 24.0, 25.0, 26.0, 22.0, 23.0, 22.0, 22.0, 24.0, 23.0, 21.0, 21.0, 25.0]"
598,"[23.0, 24.0, 23.0, 27.0, 32.0, 27.0, 28.0, 25.0, 24.0, 22.0, 24.0, 25.0, 26.0, 24.0, 23.0, 23.0, 22.0, 22.0, 24.0, 22.0, 23.0, 23.0, 21.0, 23.0, 23.0]"
599,"[24.0, 25.0, 24.0, 27.0, 26.0, 25.0, 28.0, 25.0, 23.0, 19.0, 25.0, 26.0, 25.0, 25.0, 22.0, 23.0, 22.0, 22.0, 24.0, 22.0, 23.0, 22.0, 21.0, 23.0, 24.0]"
600,"[24.0, 24.0, 23.0, 25.0, 25.0, 26.0, 25.0, 24.0, 24.0, 23.0, 23.0, 25.0, 25.0, 24.0, 23.0, 23.0, 21.0, 21.0, 23.0, 22.0, 23.0, 21.0, 22.0, 23.0, 23.0]"
601,"[24.0, 23.0, 23.0, 24.0, 25.0, 26.0, 26.0, 24.0, 23.0, 24.0, 25.0, 26.0, 25.0, 25.0, 23.0, 24.0, 21.0, 22.0, 24.0, 22.0, 22.0, 21.0, 23.0, 23.0, 24.0]"
602,"[23.0, 23.0, 21.0, 25.0, 24.0, 26.0, 25.0, 23.0, 23.0, 22.0, 25.0, 26.0, 26.0, 23.0, 24.0, 25.0, 24.0, 22.0, 24.0, 22.0, 22.0, 22.0, 23.0, 23.0, 23.0]"
603,"[23.0, 24.0, 23.0, 27.0, 25.0, 28.0, 26.0, 25.0, 24.0, 24.0, 24.0, 26.0, 23.0, 23.0, 25.0, 28.0, 23.0, 22.0, 23.0, 21.0, 24.0, 21.0, 23.0, 22.0, 25.0]"
604,"[23.0, 23.0, 22.0, 27.0, 25.0, 27.0, 27.0, 25.0, 21.0, 22.0, 23.0, 24.0, 21.0, 23.0, 24.0, 26.0, 22.0, 21.0, 22.0, 21.0, 26.0, 25.0, 24.0, 25.0, 25.0]"
605,"[23.0, 24.0, 22.0, 26.0, 27.0, 24.0, 27.0, 69.0, 21.0, 23.0, 22.0, 24.0, 22.0, 23.0, 22.0, 26.0, 22.0, 21.0, 23.0, 21.0, 28.0, 25.0, 25.0, 28.0, 28.0]"
606,"[24.0, 24.0, 22.0, 24.0, 25.0, 23.0, 25.0, 23.0, 21.0, 22.0, 23.0, 23.0, 22.0, 23.0, 23.0, 24.0, 23.0, 21.0, 24.0, 22.0, 28.0, 26.0, 27.0, 29.0, 26.0]"
607,"[21.0, 21.0, 21.0, 21.0, 22.0, 24.0, 24.0, 23.0, 22.0, 22.0, 22.0, 23.0, 23.0, 23.0, 24.0, 23.0, 23.0, 23.0, 27.0, 23.0, 26.0, 26.0, 23.0, 24.0, 25.0]"
608,"[21.0, 21.0, 20.0, 22.0, 21.0, 24.0, 24.0, 24.0, 21.0, 22.0, 22.0, 23.0, 23.0, 23.0, 23.0, 22.0, 22.0, 25.0, 28.0, 25.0, 27.0, 26.0, 22.0, 24.0, 24.0]"
609,"[21.0, 21.0, 20.0, 22.0, 23.0, 24.0, 24.0, 24.0, 21.0, 22.0, 22.0, 22.0, 21.0, 23.0, 27.0, 28.0, 27.0, 25.0, 24.0, 24.0, 25.0, 24.0, 23.0, 26.0, 25.0]"
610,"[22.0, 22.0, 20.0, 22.0, 23.0, 23.0, 23.0, 24.0, 22.0, 22.0, 23.0, 22.0, 22.0, 23.0, 30.0, 29.0, 25.0, 26.0, 24.0, 23.0, 21.0, 25.0, 23.0, 25.0, 24.0]"
611,"[21.0, 21.0, 20.0, 21.0, 22.0, 23.0, 23.0, 24.0, 21.0, 21.0, 22.0, 22.0, 21.0, 23.0, 28.0, 28.0, 29.0, 27.0, 25.0, 23.0, 23.0, 21.0, 21.0, 23.0, 22.0]"
612,"[21.0, 22.0, 20.0, 21.0, 21.0, 23.0, 24.0, 22.0, 22.0, 21.0, 23.0, 23.0, 23.0, 24.0, 27.0, 29.0, 26.0, 26.0, 24.0, 25.0, 23.0, 21.0, 21.0, 22.0, 22.0]"
613,"[21.0, 21.0, 19.0, 20.0, 21.0, 23.0, 24.0, 23.0, 22.0, 21.0, 23.0, 23.0, 24.0, 24.0, 26.0, 26.0, 25.0, 22.0, 22.0, 23.0, 23.0, 22.0, 22.0, 22.0, 21.0]"
614,"[21.0, 21.0, 20.0, 21.0, 21.0, 25.0, 24.0, 25.0, 23.0, 23.0, 23.0, 22.0, 24.0, 26.0, 24.0, 26.0, 27.0, 21.0, 23.0, 20.0, 22.0, 22.0, 21.0, 22.0, 22.0]"
615,"[21.0, 21.0, 21.0, 21.0, 22.0, 26.0, 24.0, 26.0, 27.0, 26.0, 28.0, 26.0, 25.0, 24.0, 24.0, 24.0, 20.0, 21.0, 23.0, 20.0, 26.0, 23.0, 21.0, 24.0, 22.0]"
616,"[22.0, 22.0, 21.0, 21.0, 23.0, 27.0, 27.0, 25.0, 27.0, 25.0, 26.0, 28.0, 25.0, 22.0, 22.0, 21.0, 20.0, 22.0, 23.0, 21.0, 28.0, 23.0, 24.0, 25.0, 23.0]"
617,"[23.0, 23.0, 21.0, 20.0, 23.0, 29.0, 29.0, 27.0, 23.0, 26.0, 21.0, 26.0, 24.0, 23.0, 20.0, 22.0, 21.0, 22.0, 23.0, 21.0, 28.0, 27.0, 26.0, 27.0, 24.0]"
618,"[23.0, 23.0, 22.0, 23.0, 25.0, 28.0, 29.0, 25.0, 22.0, 24.0, 22.0, 21.0, 22.0, 23.0, 22.0, 22.0, 22.0, 23.0, 24.0, 22.0, 27.0, 27.0, 26.0, 27.0, 25.0]"
619,"[25.0, 25.0, 25.0, 21.0, 23.0, 25.0, 26.0, 24.0, 21.0, 21.0, 22.0, 23.0, 23.0, 23.0, 23.0, 23.0, 22.0, 26.0, 27.0, 25.0, 27.0, 27.0, 25.0, 27.0, 26.0]"
620,"[22.0, 21.0, 21.0, 26.0, 25.0, 22.0, 26.0, 23.0, 21.0, 21.0, 22.0, 23.0, 21.0, 22.0, 27.0, 27.0, 27.0, 22.0, 22.0, 23.0, 23.0, 21.0, 21.0, 24.0, 22.0]"
621,"[24.0, 23.0, 23.0, 22.0, 23.0, 22.0, 24.0, 22.0, 21.0, 21.0, 22.0, 22.0, 21.0, 23.0, 27.0, 28.0, 26.0, 21.0, 22.0, 22.0, 26.0, 22.0, 21.0, 24.0, 23.0]"
622,"[23.0, 23.0, 22.0, 22.0, 22.0, 23.0, 23.0, 23.0, 20.0, 20.0, 22.0, 22.0, 22.0, 23.0, 25.0, 25.0, 23.0, 21.0, 23.0, 21.0, 28.0, 26.0, 23.0, 26.0, 23.0]"
623,"[21.0, 20.0, 20.0, 22.0, 22.0, 24.0, 24.0, 21.0, 21.0, 21.0, 20.0, 23.0, 22.0, 23.0, 23.0, 23.0, 22.0, 22.0, 23.0, 21.0, 27.0, 26.0, 24.0, 27.0, 25.0]"
624,"[22.0, 20.0, 20.0, 21.0, 21.0, 24.0, 24.0, 22.0, 22.0, 21.0, 22.0, 23.0, 23.0, 23.0, 22.0, 22.0, 21.0, 22.0, 26.0, 22.0, 27.0, 27.0, 24.0, 27.0, 24.0]"
625,"[21.0, 21.0, 21.0, 20.0, 23.0, 24.0, 23.0, 24.0, 24.0, 21.0, 26.0, 26.0, 25.0, 25.0, 22.0, 21.0, 23.0, 24.0, 27.0, 24.0, 29.0, 27.0, 24.0, 27.0, 23.0]"
626,"[21.0, 21.0, 20.0, 20.0, 23.0, 25.0, 25.0, 26.0, 26.0, 23.0, 28.0, 28.0, 27.0, 25.0, 22.0, 22.0, 23.0, 24.0, 26.0, 25.0, 28.0, 27.0, 24.0, 27.0, 24.0]"
627,"[22.0, 21.0, 20.0, 23.0, 23.0, 26.0, 27.0, 27.0, 26.0, 25.0, 27.0, 28.0, 26.0, 25.0, 22.0, 23.0, 27.0, 24.0, 27.0, 25.0, 28.0, 28.0, 25.0, 28.0, 25.0]"
