,x_input
2277,"[20.83813477, 21.49539566, 18.55061531, 22.85423088, 21.14830399, 18.55061531, 20.83813477, 19.98046494, 19.98046494, 22.85423088, 20.2694912, 21.49539566, 21.49539566, 21.49539566, 17.22476578, 18.40847969, 18.55061531, 18.82203674, 17.22476578, 18.55061531, 9.62036705, 9.62036705, 16.07157898, 18.40847969, 18.55061531]"
2278,"[20.54864311, 19.68270874, 19.10808182, 21.8074646, 18.82203674, 18.13277435, 19.68270874, 20.83813477, 20.83813477, 22.13050461, 20.2694912, 21.14830399, 21.8074646, 21.8074646, 20.83813477, 18.82203674, 22.48814392, 21.8074646, 17.22476578, 22.13050461, 18.55061531, 21.49539566, 9.62036705, 18.55061531, 19.39068031]"
2279,"[18.82203674, 19.68270874, 21.49539566, 20.83813477, 22.85423088, 21.49539566, 20.83813477, 21.49539566, 19.68270874, 21.8074646, 19.98046494, 22.13050461, 22.48814392, 21.14830399, 21.8074646, 24.08553505, 23.25364685, 22.85423088, 20.2694912, 24.54292679, 20.2694912, 23.67345047, 19.10808182, 17.85599136, 20.83813477]"
2280,"[22.13050461, 21.49539566, 23.25364685, 22.48814392, 22.85423088, 22.13050461, 22.85423088, 22.48814392, 24.08553505, 22.48814392, 19.10808182, 22.13050461, 23.25364685, 22.48814392, 23.67345047, 23.25364685, 24.54292679, 22.85423088, 21.14830399, 25.86476898, 22.85423088, 24.54292679, 20.2694912, 19.68270874, 21.49539566]"
2281,"[23.67345047, 22.85423088, 23.67345047, 23.25364685, 25.03480911, 22.48814392, 24.08553505, 24.08553505, 26.78303337, 23.67345047, 19.98046494, 24.54292679, 25.86476898, 23.25364685, 23.67345047, 25.86476898, 25.30177879, 24.08553505, 21.8074646, 26.78303337, 24.08553505, 26.78303337, 21.49539566, 22.48814392, 22.48814392]"
2282,"[25.86476898, 28.12709808, 25.86476898, 26.47286415, 25.86476898, 25.03480911, 26.78303337, 24.54292679, 29.44531441, 25.86476898, 23.25364685, 27.41629601, 27.41629601, 24.54292679, 25.03480911, 27.41629601, 26.78303337, 25.86476898, 23.25364685, 27.41629601, 26.78303337, 27.41629601, 22.85423088, 25.30177879, 25.03480911]"
2283,"[25.30177879, 27.7652359, 25.03480911, 26.78303337, 25.86476898, 25.03480911, 26.78303337, 24.54292679, 29.44531441, 26.78303337, 25.03480911, 27.7652359, 26.47286415, 24.54292679, 25.03480911, 26.78303337, 26.78303337, 26.47286415, 23.67345047, 27.41629601, 26.47286415, 27.41629601, 22.85423088, 24.54292679, 25.03480911]"
2284,"[24.54292679, 26.78303337, 25.03480911, 27.41629601, 25.30177879, 25.30177879, 25.86476898, 24.54292679, 28.9542141, 26.78303337, 25.03480911, 26.78303337, 26.47286415, 24.54292679, 25.86476898, 26.78303337, 26.47286415, 25.30177879, 23.67345047, 26.78303337, 26.78303337, 26.78303337, 21.49539566, 25.03480911, 24.54292679]"
2285,"[23.25364685, 22.48814392, 23.67345047, 24.54292679, 23.67345047, 22.85423088, 26.78303337, 22.13050461, 24.54292679, 25.86476898, 23.67345047, 25.03480911, 24.54292679, 21.8074646, 20.83813477, 25.30177879, 22.13050461, 21.49539566, 21.14830399, 22.48814392, 25.30177879, 21.8074646, 20.2694912, 22.13050461, 22.85423088]"
2286,"[23.25364685, 22.13050461, 22.48814392, 22.85423088, 23.67345047, 22.13050461, 23.25364685, 21.49539566, 22.48814392, 22.85423088, 20.54864311, 23.25364685, 23.25364685, 21.14830399, 19.98046494, 21.14830399, 19.39068031, 19.68270874, 20.83813477, 20.2694912, 23.25364685, 22.48814392, 20.2694912, 19.68270874, 22.48814392]"
2287,"[23.67345047, 22.13050461, 22.13050461, 22.85423088, 22.85423088, 21.8074646, 24.54292679, 22.13050461, 24.08553505, 22.13050461, 18.82203674, 24.08553505, 22.85423088, 18.55061531, 19.10808182, 20.2694912, 19.98046494, 18.55061531, 20.2694912, 20.83813477, 20.83813477, 23.25364685, 20.54864311, 20.2694912, 22.48814392]"
2288,"[24.08553505, 24.54292679, 25.30177879, 22.85423088, 22.48814392, 21.8074646, 25.86476898, 23.67345047, 25.03480911, 24.08553505, 19.39068031, 24.54292679, 23.25364685, 19.68270874, 19.98046494, 20.2694912, 21.14830399, 20.54864311, 19.68270874, 22.13050461, 21.14830399, 24.08553505, 21.49539566, 20.83813477, 22.85423088]"
2289,"[25.86476898, 26.47286415, 25.30177879, 25.86476898, 22.13050461, 22.48814392, 27.41629601, 24.08553505, 26.78303337, 24.54292679, 19.68270874, 23.67345047, 21.49539566, 20.83813477, 20.83813477, 20.83813477, 22.13050461, 20.2694912, 20.83813477, 22.48814392, 22.85423088, 24.08553505, 22.13050461, 21.14830399, 24.08553505]"
2290,"[25.30177879, 22.48814392, 27.41629601, 24.54292679, 22.48814392, 22.13050461, 34.06561279, 24.54292679, 26.78303337, 25.30177879, 20.54864311, 23.25364685, 22.13050461, 22.13050461, 21.49539566, 21.8074646, 22.85423088, 20.2694912, 21.49539566, 23.25364685, 23.25364685, 24.08553505, 21.8074646, 22.48814392, 25.03480911]"
2291,"[23.25364685, 22.13050461, 27.41629601, 26.78303337, 23.67345047, 22.48814392, 30.91964912, 24.08553505, 24.54292679, 25.86476898, 20.2694912, 24.08553505, 24.54292679, 22.13050461, 19.98046494, 21.8074646, 20.54864311, 22.85423088, 20.83813477, 25.30177879, 23.25364685, 25.30177879, 22.13050461, 22.85423088, 25.30177879]"
2292,"[23.67345047, 23.67345047, 27.41629601, 24.54292679, 24.08553505, 22.48814392, 26.47286415, 25.30177879, 28.9542141, 25.86476898, 21.8074646, 25.86476898, 25.30177879, 24.08553505, 20.2694912, 21.8074646, 21.49539566, 25.03480911, 19.10808182, 27.41629601, 25.30177879, 26.47286415, 23.67345047, 22.85423088, 25.03480911]"
2293,"[25.03480911, 22.85423088, 27.41629601, 25.86476898, 24.54292679, 24.08553505, 25.30177879, 25.86476898, 9.62036705, 26.47286415, 21.49539566, 25.86476898, 25.03480911, 24.08553505, 22.48814392, 21.8074646, 22.48814392, 23.67345047, 21.14830399, 25.03480911, 25.30177879, 24.54292679, 21.49539566, 23.67345047, 23.67345047]"
2294,"[21.49539566, 25.03480911, 23.25364685, 27.7652359, 22.13050461, 24.54292679, 23.25364685, 25.30177879, 22.13050461, 24.08553505, 23.25364685, 25.86476898, 23.25364685, 22.85423088, 22.13050461, 22.48814392, 23.25364685, 23.67345047, 21.8074646, 23.25364685, 25.86476898, 21.8074646, 19.68270874, 22.85423088, 22.85423088]"
2295,"[21.49539566, 24.54292679, 23.25364685, 25.03480911, 22.13050461, 22.48814392, 24.54292679, 24.08553505, 22.48814392, 22.48814392, 20.83813477, 25.86476898, 25.03480911, 22.85423088, 20.83813477, 23.25364685, 19.10808182, 22.13050461, 19.39068031, 22.48814392, 22.48814392, 22.85423088, 20.2694912, 21.14830399, 25.03480911]"
2296,"[22.85423088, 25.03480911, 24.08553505, 25.03480911, 23.25364685, 21.49539566, 25.03480911, 24.08553505, 23.25364685, 23.67345047, 20.54864311, 25.03480911, 23.67345047, 23.25364685, 22.13050461, 22.13050461, 20.54864311, 23.67345047, 17.85599136, 26.47286415, 21.8074646, 25.03480911, 20.54864311, 23.25364685, 22.85423088]"
2297,"[23.25364685, 23.67345047, 24.54292679, 28.12709808, 23.25364685, 23.67345047, 24.54292679, 23.25364685, 22.85423088, 22.48814392, 22.13050461, 23.67345047, 20.83813477, 22.85423088, 21.8074646, 22.85423088, 21.8074646, 21.14830399, 19.39068031, 22.48814392, 22.85423088, 22.48814392, 21.49539566, 23.67345047, 21.14830399]"
2298,"[24.08553505, 22.48814392, 24.08553505, 26.78303337, 20.83813477, 23.25364685, 24.08553505, 24.08553505, 22.48814392, 20.83813477, 21.14830399, 21.8074646, 20.54864311, 23.25364685, 21.14830399, 22.48814392, 21.8074646, 22.13050461, 22.13050461, 22.48814392, 21.49539566, 21.49539566, 19.39068031, 21.8074646, 21.14830399]"
2299,"[22.85423088, 24.54292679, 21.8074646, 20.83813477, 19.10808182, 21.8074646, 22.85423088, 21.49539566, 20.54864311, 20.54864311, 22.48814392, 23.25364685, 20.2694912, 21.8074646, 20.83813477, 21.49539566, 22.13050461, 19.68270874, 19.68270874, 22.13050461, 20.54864311, 22.13050461, 20.54864311, 20.54864311, 18.82203674]"
2300,"[20.54864311, 26.47286415, 20.54864311, 18.82203674, 18.13277435, 18.82203674, 23.67345047, 21.8074646, 19.98046494, 18.82203674, 20.2694912, 20.2694912, 21.49539566, 20.54864311, 20.83813477, 21.49539566, 19.39068031, 18.13277435, 17.54592705, 19.98046494, 20.54864311, 20.2694912, 20.2694912, 20.54864311, 18.40847969]"
2301,"[23.67345047, 21.8074646, 19.39068031, 20.2694912, 18.82203674, 19.39068031, 24.08553505, 22.13050461, 18.82203674, 19.39068031, 19.98046494, 22.13050461, 24.08553505, 19.68270874, 19.68270874, 20.83813477, 19.10808182, 18.40847969, 9.62036705, 20.54864311, 19.10808182, 18.40847969, 20.83813477, 21.14830399, 18.55061531]"
2302,"[22.13050461, 25.03480911, 19.98046494, 22.13050461, 20.54864311, 20.54864311, 23.67345047, 22.85423088, 19.68270874, 19.68270874, 20.83813477, 20.54864311, 21.8074646, 18.82203674, 19.98046494, 21.8074646, 18.82203674, 18.13277435, 17.85599136, 21.8074646, 21.49539566, 19.39068031, 21.49539566, 23.67345047, 20.2694912]"
2303,"[19.98046494, 21.14830399, 19.10808182, 18.82203674, 18.13277435, 20.2694912, 19.68270874, 21.14830399, 18.82203674, 20.83813477, 22.13050461, 21.14830399, 19.10808182, 21.49539566, 18.55061531, 20.83813477, 17.85599136, 19.10808182, 9.62036705, 20.2694912, 21.49539566, 17.85599136, 20.54864311, 22.85423088, 19.68270874]"
2304,"[22.13050461, 22.13050461, 20.83813477, 19.10808182, 18.55061531, 17.22476578, 20.2694912, 22.13050461, 21.14830399, 21.8074646, 20.54864311, 20.83813477, 22.48814392, 22.13050461, 20.83813477, 20.54864311, 20.2694912, 19.10808182, 17.22476578, 19.10808182, 22.48814392, 19.98046494, 19.98046494, 21.8074646, 20.2694912]"
2305,"[22.13050461, 19.10808182, 22.13050461, 19.68270874, 19.98046494, 17.85599136, 21.14830399, 18.82203674, 20.83813477, 22.85423088, 20.2694912, 20.2694912, 20.83813477, 19.68270874, 21.14830399, 20.2694912, 20.2694912, 18.82203674, 19.10808182, 19.10808182, 22.48814392, 22.85423088, 19.98046494, 22.48814392, 20.83813477]"
2306,"[21.14830399, 19.39068031, 19.98046494, 19.68270874, 19.39068031, 17.54592705, 19.39068031, 20.2694912, 20.83813477, 22.48814392, 21.14830399, 20.83813477, 19.98046494, 19.10808182, 19.68270874, 21.49539566, 18.13277435, 17.54592705, 18.40847969, 16.92640877, 18.55061531, 23.67345047, 18.55061531, 19.68270874, 19.39068031]"
2307,"[19.98046494, 19.98046494, 19.10808182, 20.2694912, 18.13277435, 18.40847969, 18.55061531, 18.55061531, 19.68270874, 21.8074646, 20.54864311, 20.2694912, 20.54864311, 18.13277435, 16.42340088, 19.98046494, 15.50184059, 16.92640877, 18.13277435, 16.92640877, 17.22476578, 19.39068031, 18.13277435, 18.13277435, 18.40847969]"
2308,"[18.82203674, 18.13277435, 17.22476578, 17.22476578, 18.55061531, 16.42340088, 18.82203674, 9.62036705, 18.13277435, 17.85599136, 16.42340088, 18.13277435, 17.54592705, 9.62036705, 17.22476578, 16.92640877, 16.42340088, 9.62036705, 16.07157898, 17.85599136, 9.62036705, 17.54592705, 9.62036705, 17.54592705, 9.62036705]"
2309,"[21.8074646, 20.54864311, 18.82203674, 22.13050461, 23.67345047, 18.55061531, 19.10808182, 19.10808182, 21.8074646, 19.98046494, 18.40847969, 22.13050461, 20.54864311, 20.54864311, 20.54864311, 19.10808182, 19.10808182, 20.54864311, 9.62036705, 20.54864311, 18.82203674, 19.39068031, 18.82203674, 19.10808182, 20.2694912]"
2310,"[23.25364685, 24.54292679, 21.49539566, 23.67345047, 25.86476898, 22.13050461, 21.14830399, 19.98046494, 22.48814392, 21.8074646, 19.98046494, 23.67345047, 22.85423088, 25.86476898, 22.85423088, 21.49539566, 22.13050461, 23.25364685, 19.10808182, 22.48814392, 19.68270874, 24.08553505, 20.54864311, 19.39068031, 20.54864311]"
2311,"[25.03480911, 25.03480911, 23.25364685, 28.12709808, 28.9542141, 23.25364685, 24.08553505, 21.49539566, 27.7652359, 21.49539566, 21.14830399, 25.30177879, 25.30177879, 26.47286415, 25.86476898, 24.54292679, 24.08553505, 24.54292679, 20.83813477, 25.30177879, 22.85423088, 24.54292679, 22.48814392, 19.98046494, 21.14830399]"
2312,"[26.47286415, 28.12709808, 25.03480911, 31.48725891, 32.10759735, 24.08553505, 25.03480911, 24.54292679, 28.9542141, 21.49539566, 23.25364685, 30.40166855, 29.93641472, 29.44531441, 29.44531441, 28.12709808, 28.12709808, 27.41629601, 21.49539566, 28.12709808, 25.30177879, 25.86476898, 24.08553505, 22.48814392, 23.67345047]"
2313,"[30.91964912, 36.96690369, 28.12709808, 32.81409073, 32.46084595, 26.47286415, 29.44531441, 26.78303337, 33.59397888, 25.03480911, 26.78303337, 34.06561279, 33.59397888, 30.91964912, 34.06561279, 32.81409073, 33.59397888, 32.10759735, 23.25364685, 32.10759735, 27.7652359, 30.40166855, 26.47286415, 25.30177879, 25.86476898]"
2314,"[33.59397888, 40.54676819, 32.10759735, 36.28418732, 35.60147476, 31.48725891, 33.59397888, 29.93641472, 40.00827789, 29.93641472, 26.78303337, 35.06936264, 35.60147476, 31.48725891, 34.53725052, 38.93130493, 35.06936264, 34.06561279, 26.47286415, 35.60147476, 32.46084595, 35.06936264, 28.12709808, 26.78303337, 28.9542141]"
2315,"[34.06561279, 40.00827789, 32.81409073, 37.6217041, 34.06561279, 30.91964912, 36.28418732, 32.10759735, 41.08525848, 31.48725891, 30.40166855, 36.28418732, 36.28418732, 32.46084595, 33.59397888, 37.6217041, 35.06936264, 34.53725052, 27.41629601, 38.27650452, 36.28418732, 35.60147476, 27.7652359, 29.93641472, 32.10759735]"
2316,"[30.91964912, 37.6217041, 29.93641472, 36.96690369, 32.10759735, 30.91964912, 32.10759735, 32.10759735, 36.28418732, 35.06936264, 30.40166855, 36.96690369, 35.60147476, 31.48725891, 31.48725891, 38.27650452, 34.06561279, 30.40166855, 29.44531441, 35.06936264, 36.28418732, 34.06561279, 29.44531441, 30.91964912, 30.91964912]"
2317,"[29.44531441, 35.60147476, 27.7652359, 34.53725052, 29.93641472, 28.12709808, 32.46084595, 29.93641472, 35.06936264, 31.48725891, 30.40166855, 33.59397888, 33.59397888, 29.44531441, 27.7652359, 35.06936264, 29.44531441, 25.30177879, 28.12709808, 32.46084595, 34.53725052, 32.10759735, 28.12709808, 29.44531441, 29.44531441]"
2318,"[28.12709808, 32.46084595, 26.78303337, 30.40166855, 26.47286415, 25.03480911, 28.12709808, 27.41629601, 29.93641472, 30.40166855, 29.44531441, 30.40166855, 29.44531441, 25.86476898, 24.08553505, 30.91964912, 26.47286415, 21.14830399, 24.54292679, 29.93641472, 31.48725891, 29.93641472, 26.78303337, 29.44531441, 26.78303337]"
2319,"[22.48814392, 28.12709808, 24.54292679, 27.7652359, 22.48814392, 22.13050461, 28.12709808, 24.54292679, 25.30177879, 28.12709808, 26.78303337, 29.93641472, 27.7652359, 25.86476898, 24.08553505, 28.12709808, 22.85423088, 19.98046494, 22.13050461, 22.13050461, 27.7652359, 24.08553505, 22.13050461, 25.03480911, 23.67345047]"
2320,"[21.49539566, 22.85423088, 20.83813477, 24.08553505, 21.8074646, 21.8074646, 25.03480911, 23.25364685, 24.08553505, 22.48814392, 22.85423088, 26.47286415, 27.41629601, 23.67345047, 22.85423088, 25.03480911, 22.85423088, 22.85423088, 20.2694912, 20.83813477, 24.08553505, 22.85423088, 21.14830399, 24.08553505, 22.85423088]"
2321,"[21.8074646, 23.67345047, 21.14830399, 22.48814392, 20.83813477, 21.8074646, 23.67345047, 21.49539566, 21.8074646, 20.54864311, 20.2694912, 23.67345047, 27.7652359, 18.82203674, 21.49539566, 23.67345047, 22.13050461, 23.25364685, 20.83813477, 23.25364685, 22.85423088, 22.13050461, 21.49539566, 21.14830399, 21.49539566]"
2322,"[21.8074646, 25.03480911, 21.49539566, 21.14830399, 19.98046494, 19.68270874, 26.47286415, 22.48814392, 21.8074646, 20.83813477, 20.2694912, 22.13050461, 29.44531441, 18.55061531, 20.83813477, 22.48814392, 20.83813477, 19.10808182, 20.54864311, 21.8074646, 22.48814392, 19.39068031, 21.49539566, 19.98046494, 21.8074646]"
2323,"[22.48814392, 21.49539566, 19.68270874, 18.82203674, 21.8074646, 19.10808182, 23.25364685, 22.85423088, 22.48814392, 19.39068031, 20.83813477, 34.53725052, 31.48725891, 22.48814392, 23.67345047, 24.08553505, 22.13050461, 18.55061531, 19.68270874, 21.14830399, 21.49539566, 23.25364685, 20.2694912, 20.83813477, 22.13050461]"
2324,"[25.86476898, 29.44531441, 19.98046494, 22.48814392, 32.46084595, 19.10808182, 21.8074646, 18.82203674, 22.48814392, 19.68270874, 20.2694912, 32.46084595, 31.48725891, 22.13050461, 21.8074646, 25.30177879, 22.48814392, 21.49539566, 20.54864311, 22.13050461, 24.08553505, 21.49539566, 21.14830399, 21.8074646, 19.10808182]"
2325,"[21.49539566, 27.7652359, 19.10808182, 32.81409073, 27.41629601, 20.83813477, 20.54864311, 18.82203674, 21.8074646, 22.85423088, 30.40166855, 27.41629601, 28.12709808, 26.47286415, 24.08553505, 21.8074646, 24.08553505, 22.48814392, 20.2694912, 21.8074646, 23.25364685, 22.48814392, 19.68270874, 21.8074646, 19.68270874]"
2326,"[24.08553505, 20.54864311, 19.98046494, 28.12709808, 24.08553505, 23.25364685, 25.86476898, 22.48814392, 30.40166855, 27.41629601, 24.08553505, 25.86476898, 29.93641472, 25.30177879, 22.13050461, 25.86476898, 20.83813477, 19.10808182, 22.13050461, 22.13050461, 22.85423088, 22.48814392, 18.82203674, 21.14830399, 23.25364685]"
2327,"[30.40166855, 35.60147476, 26.47286415, 25.30177879, 22.85423088, 21.8074646, 35.06936264, 29.93641472, 33.59397888, 28.12709808, 28.9542141, 27.41629601, 32.10759735, 28.12709808, 21.49539566, 21.14830399, 19.10808182, 17.22476578, 21.14830399, 22.13050461, 20.54864311, 26.78303337, 25.30177879, 29.93641472, 26.47286415]"
2328,"[29.44531441, 34.53725052, 24.54292679, 23.67345047, 25.03480911, 20.83813477, 35.60147476, 26.78303337, 32.10759735, 30.91964912, 28.9542141, 30.40166855, 30.91964912, 25.86476898, 20.54864311, 21.49539566, 17.85599136, 9.62036705, 20.83813477, 19.39068031, 24.08553505, 30.91964912, 25.30177879, 30.40166855, 26.78303337]"
2329,"[27.7652359, 32.81409073, 22.85423088, 21.8074646, 20.54864311, 19.68270874, 30.91964912, 22.13050461, 28.9542141, 28.9542141, 28.12709808, 26.47286415, 28.12709808, 24.54292679, 16.92640877, 20.54864311, 18.13277435, 16.92640877, 18.40847969, 20.54864311, 18.13277435, 27.7652359, 23.67345047, 28.12709808, 26.47286415]"
2330,"[22.48814392, 19.98046494, 18.82203674, 20.54864311, 22.13050461, 18.55061531, 18.82203674, 19.10808182, 24.54292679, 22.85423088, 22.48814392, 27.7652359, 25.03480911, 25.86476898, 19.98046494, 19.10808182, 20.83813477, 20.2694912, 19.39068031, 20.2694912, 18.55061531, 19.39068031, 18.55061531, 19.10808182, 18.55061531]"
2331,"[22.85423088, 23.25364685, 22.13050461, 20.2694912, 21.49539566, 19.39068031, 21.14830399, 20.83813477, 23.67345047, 20.83813477, 22.85423088, 24.54292679, 24.08553505, 22.85423088, 24.54292679, 20.83813477, 23.67345047, 22.85423088, 19.98046494, 24.54292679, 21.14830399, 24.08553505, 20.54864311, 19.68270874, 20.83813477]"
2332,"[28.9542141, 29.93641472, 25.30177879, 22.13050461, 29.44531441, 22.13050461, 28.12709808, 25.30177879, 30.91964912, 19.10808182, 20.83813477, 26.47286415, 25.86476898, 22.85423088, 28.12709808, 28.9542141, 27.41629601, 25.03480911, 22.85423088, 26.47286415, 25.30177879, 25.86476898, 24.08553505, 21.14830399, 22.48814392]"
2333,"[32.10759735, 34.06561279, 29.44531441, 30.91964912, 32.81409073, 26.78303337, 32.46084595, 27.41629601, 35.60147476, 25.03480911, 25.03480911, 33.59397888, 32.81409073, 27.7652359, 32.10759735, 32.81409073, 28.9542141, 28.12709808, 24.54292679, 32.10759735, 26.78303337, 27.7652359, 26.47286415, 23.25364685, 26.78303337]"
2334,"[33.59397888, 35.06936264, 30.91964912, 35.06936264, 36.28418732, 30.91964912, 35.60147476, 30.40166855, 39.46979523, 29.93641472, 30.40166855, 34.06561279, 35.06936264, 30.40166855, 33.59397888, 36.96690369, 33.59397888, 32.81409073, 26.78303337, 35.60147476, 29.93641472, 32.46084595, 27.41629601, 27.7652359, 29.93641472]"
2335,"[35.06936264, 38.27650452, 32.81409073, 38.27650452, 38.93130493, 33.59397888, 36.96690369, 31.48725891, 41.62374115, 31.48725891, 32.81409073, 36.28418732, 37.6217041, 30.91964912, 34.06561279, 40.54676819, 36.28418732, 36.28418732, 29.93641472, 36.96690369, 34.06561279, 35.60147476, 27.41629601, 31.48725891, 30.40166855]"
2336,"[36.28418732, 42.37303925, 34.53725052, 41.08525848, 40.54676819, 35.06936264, 39.46979523, 34.53725052, 42.58384705, 35.06936264, 34.06561279, 38.27650452, 39.46979523, 32.81409073, 36.28418732, 41.62374115, 36.96690369, 37.6217041, 30.91964912, 39.46979523, 39.46979523, 38.27650452, 27.7652359, 36.28418732, 32.81409073]"
