,x_input
1939,"[1.0, 1.0, 1.0, 7.0, 1.0, 1.0, 1.0, 3.0, 2.0, 1.0, 3.0, 2.0, 1.0, 4.0, 3.0, 1.0]"
1940,"[1.0, 1.0, 1.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1941,"[2.0, 1.0, 1.0, 4.0, 3.0, 2.0, 4.0, 2.0, 1.0, 1.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0]"
1942,"[2.0, 1.0, 1.0, 7.0, 4.0, 6.0, 3.0, 3.0, 2.0, 1.0, 2.0, 1.0, 2.0, 3.0, 5.0, 2.0]"
1943,"[4.0, 1.0, 3.0, 8.0, 10.0, 14.0, 1.0, 3.0, 2.0, 2.0, 5.0, 2.0, 2.0, 6.0, 5.0, 5.0]"
1944,"[3.0, 4.0, 3.0, 11.0, 9.0, 8.0, 3.0, 6.0, 3.0, 3.0, 9.0, 2.0, 6.0, 6.0, 4.0, 1.0]"
1945,"[4.0, 6.0, 2.0, 10.0, 7.0, 9.0, 7.0, 8.0, 2.0, 5.0, 7.0, 3.0, 6.0, 7.0, 1.0, 2.0]"
1946,"[2.0, 4.0, 2.0, 9.0, 5.0, 10.0, 6.0, 8.0, 4.0, 4.0, 9.0, 1.0, 3.0, 3.0, 1.0, 1.0]"
1947,"[5.0, 3.0, 3.0, 10.0, 10.0, 7.0, 8.0, 8.0, 3.0, 3.0, 4.0, 3.0, 3.0, 7.0, 4.0, 1.0]"
1948,"[3.0, 3.0, 4.0, 8.0, 7.0, 6.0, 10.0, 6.0, 3.0, 5.0, 10.0, 2.0, 6.0, 2.0, 2.0, 3.0]"
1949,"[3.0, 2.0, 3.0, 8.0, 4.0, 8.0, 8.0, 5.0, 2.0, 3.0, 7.0, 5.0, 6.0, 6.0, 5.0, 1.0]"
1950,"[5.0, 4.0, 3.0, 8.0, 5.0, 12.0, 10.0, 9.0, 3.0, 4.0, 12.0, 4.0, 6.0, 6.0, 5.0, 4.0]"
1951,"[6.0, 3.0, 1.0, 13.00000095, 6.0, 6.0, 8.0, 11.0, 3.0, 5.0, 11.0, 1.0, 6.0, 6.0, 4.0, 3.0]"
1952,"[6.0, 5.0, 3.0, 6.0, 9.0, 8.0, 11.0, 8.0, 4.0, 6.0, 7.0, 3.0, 5.0, 7.0, 5.0, 4.0]"
1953,"[5.0, 3.0, 4.0, 9.0, 6.0, 7.0, 10.0, 10.0, 3.0, 5.0, 6.0, 3.0, 5.0, 7.0, 6.0, 3.0]"
1954,"[7.0, 3.0, 3.0, 9.0, 10.0, 6.0, 6.0, 8.0, 3.0, 7.0, 6.0, 7.0, 4.0, 13.00000095, 10.0, 4.0]"
1955,"[5.0, 5.0, 4.0, 6.0, 11.0, 10.0, 13.00000095, 12.0, 4.0, 7.0, 5.0, 3.0, 4.0, 9.0, 9.0, 11.0]"
1956,"[7.0, 6.0, 5.0, 9.0, 10.0, 16.0, 12.0, 24.0, 2.0, 6.0, 6.0, 2.0, 4.0, 10.0, 8.0, 8.0]"
1957,"[6.0, 8.0, 5.0, 9.0, 12.0, 19.0, 17.0, 11.0, 4.0, 4.0, 7.0, 3.0, 8.0, 8.0, 11.0, 9.0]"
1958,"[6.0, 9.0, 6.0, 12.0, 10.0, 19.0, 19.0, 12.0, 3.0, 6.0, 6.0, 3.0, 7.0, 8.0, 12.0, 10.0]"
1959,"[6.0, 6.0, 5.0, 12.0, 8.0, 16.0, 12.0, 14.99999905, 5.0, 8.0, 3.0, 3.0, 10.0, 10.0, 11.0, 10.0]"
1960,"[8.0, 6.0, 5.0, 9.0, 7.0, 17.0, 18.0, 8.0, 5.0, 7.0, 8.0, 5.0, 8.0, 11.0, 9.0, 8.0]"
1961,"[7.0, 6.0, 4.0, 9.0, 10.0, 14.99999905, 12.0, 14.0, 6.0, 8.0, 8.0, 5.0, 11.0, 10.0, 12.0, 6.0]"
1962,"[10.0, 7.0, 6.0, 7.0, 12.0, 14.99999905, 16.0, 12.0, 8.0, 7.0, 6.0, 9.0, 12.0, 14.99999905, 14.99999905, 10.0]"
1963,"[10.0, 9.0, 7.0, 9.0, 18.0, 17.0, 16.0, 18.0, 10.0, 10.0, 13.00000095, 6.0, 18.0, 13.00000095, 18.0, 14.0]"
1964,"[14.0, 14.0, 7.0, 14.99999905, 29.0, 17.0, 22.0, 21.0, 11.0, 10.0, 6.0, 8.0, 31.00000191, 16.0, 20.0, 14.99999905]"
1965,"[11.0, 16.0, 9.0, 19.0, 29.0, 23.0, 31.00000191, 22.0, 13.00000095, 11.0, 13.00000095, 13.00000095, 20.0, 10.0, 14.0, 18.0]"
1966,"[14.0, 17.0, 8.0, 23.0, 28.0, 25.0, 21.0, 17.0, 14.99999905, 8.0, 12.0, 14.99999905, 20.0, 9.0, 8.0, 13.00000095]"
1967,"[14.99999905, 18.0, 12.0, 24.0, 28.0, 29.99999809, 26.00000191, 23.0, 18.0, 9.0, 17.0, 13.00000095, 26.00000191, 11.0, 16.0, 8.0]"
1968,"[17.0, 17.0, 16.0, 23.0, 27.0, 17.0, 27.0, 29.0, 17.0, 13.00000095, 27.0, 16.0, 20.0, 17.0, 20.0, 13.00000095]"
1969,"[18.0, 19.0, 18.0, 27.0, 22.0, 23.0, 27.0, 25.0, 20.0, 17.0, 22.0, 16.0, 17.0, 20.0, 26.00000191, 17.0]"
1970,"[20.0, 21.0, 20.0, 27.0, 24.0, 27.0, 19.0, 18.0, 20.0, 20.0, 22.0, 16.0, 7.0, 16.0, 35.0, 26.00000191]"
1971,"[1.0, 20.0, 25.0, 22.0, 11.0, 34.0, 23.0, 23.0, 19.0, 14.99999905, 22.0, 13.00000095, 12.0, 14.99999905, 23.0, 31.00000191]"
1972,"[12.0, 14.0, 18.0, 13.00000095, 19.0, 16.0, 25.0, 19.0, 16.0, 17.0, 28.0, 18.0, 14.0, 18.0, 18.0, 14.99999905]"
1973,"[21.0, 16.0, 22.0, 18.0, 16.0, 19.0, 18.0, 19.0, 17.0, 18.0, 22.0, 16.0, 14.0, 22.0, 20.0, 17.0]"
1974,"[17.0, 14.99999905, 18.0, 14.99999905, 20.0, 21.0, 16.0, 23.0, 13.00000095, 16.0, 18.0, 17.0, 17.0, 19.0, 19.0, 14.99999905]"
1975,"[17.0, 13.00000095, 18.0, 14.99999905, 14.99999905, 19.0, 16.0, 22.0, 12.0, 18.0, 16.0, 17.0, 17.0, 23.0, 18.0, 18.0]"
1976,"[16.0, 14.99999905, 19.0, 16.0, 16.0, 22.0, 23.0, 21.0, 13.00000095, 18.0, 9.0, 17.0, 17.0, 21.0, 19.0, 23.0]"
1977,"[19.0, 18.0, 23.0, 17.0, 20.0, 28.0, 20.0, 22.0, 16.0, 17.0, 19.0, 21.0, 21.0, 25.0, 19.0, 24.0]"
1978,"[18.0, 20.0, 19.0, 14.99999905, 23.0, 24.0, 24.0, 19.0, 17.0, 19.0, 22.0, 21.0, 21.0, 24.0, 21.0, 24.0]"
1979,"[20.0, 23.0, 21.0, 21.0, 24.0, 26.00000191, 25.0, 35.0, 23.0, 20.0, 22.0, 24.0, 22.0, 27.0, 25.0, 29.0]"
1980,"[21.0, 24.0, 22.0, 22.0, 28.0, 27.0, 29.0, 29.0, 23.0, 22.0, 27.0, 20.0, 19.0, 24.0, 23.0, 38.0]"
1981,"[24.0, 26.00000191, 28.0, 23.0, 32.0, 36.0, 28.0, 32.0, 23.0, 22.0, 22.0, 22.0, 21.0, 26.00000191, 27.0, 38.0]"
1982,"[25.0, 28.0, 28.0, 24.0, 33.0, 43.0, 34.0, 39.0, 27.0, 27.0, 16.0, 21.0, 24.0, 25.0, 36.0, 25.0]"
1983,"[27.0, 33.0, 34.0, 38.0, 37.0, 41.0, 41.0, 37.0, 29.0, 26.00000191, 25.0, 18.0, 24.0, 25.0, 36.0, 29.0]"
1984,"[29.0, 36.0, 31.00000191, 41.0, 41.0, 46.0, 39.0, 31.00000191, 31.00000191, 29.99999809, 29.0, 23.0, 20.0, 26.00000191, 39.0, 32.0]"
1985,"[32.0, 36.0, 35.0, 44.0, 48.0, 51.0, 43.0, 36.0, 34.0, 29.99999809, 24.0, 24.0, 25.0, 31.00000191, 45.0, 35.0]"
1986,"[29.0, 37.0, 29.99999809, 39.0, 51.0, 57.00000381, 54.0, 39.0, 32.0, 33.0, 26.00000191, 20.0, 29.0, 29.99999809, 43.0, 41.0]"
1987,"[29.0, 38.0, 29.0, 48.0, 61.0, 56.0, 50.0, 43.0, 37.0, 32.0, 26.00000191, 28.0, 29.0, 32.0, 39.0, 43.0]"
1988,"[29.99999809, 37.0, 32.0, 53.0, 48.0, 50.0, 45.0, 47.00000381, 38.0, 31.00000191, 22.0, 33.0, 42.0, 33.0, 34.0, 39.0]"
1989,"[28.0, 32.0, 29.0, 45.0, 35.0, 47.00000381, 41.0, 43.0, 36.0, 32.0, 32.0, 39.0, 50.0, 36.0, 32.0, 33.0]"
1990,"[22.0, 26.00000191, 28.0, 32.0, 35.0, 36.0, 40.0, 43.0, 29.0, 34.0, 34.0, 32.0, 39.0, 31.00000191, 26.00000191, 29.99999809]"
1991,"[25.0, 27.0, 32.0, 33.0, 38.0, 35.0, 34.0, 34.0, 25.0, 33.0, 29.0, 28.0, 31.00000191, 32.0, 28.0, 25.0]"
1992,"[22.0, 27.0, 24.0, 33.0, 34.0, 29.0, 29.99999809, 31.00000191, 23.0, 32.0, 22.0, 24.0, 27.0, 24.0, 29.0, 27.0]"
1993,"[24.0, 28.0, 24.0, 36.0, 36.0, 32.0, 29.0, 29.99999809, 20.0, 24.0, 25.0, 28.0, 27.0, 25.0, 29.99999809, 29.99999809]"
1994,"[21.0, 24.0, 24.0, 36.0, 29.0, 27.0, 28.0, 33.0, 24.0, 23.0, 26.00000191, 28.0, 29.0, 27.0, 21.0, 24.0]"
1995,"[19.0, 19.0, 18.0, 25.0, 28.0, 19.0, 20.0, 28.0, 16.0, 26.00000191, 24.0, 24.0, 23.0, 23.0, 20.0, 18.0]"
1996,"[21.0, 20.0, 22.0, 27.0, 28.0, 23.0, 27.0, 29.0, 19.0, 21.0, 25.0, 22.0, 26.00000191, 23.0, 22.0, 18.0]"
1997,"[21.0, 20.0, 22.0, 23.0, 21.0, 24.0, 27.0, 27.0, 20.0, 21.0, 18.0, 23.0, 26.00000191, 29.99999809, 27.0, 22.0]"
1998,"[21.0, 19.0, 24.0, 20.0, 29.0, 25.0, 22.0, 27.0, 20.0, 21.0, 22.0, 18.0, 14.99999905, 25.0, 29.99999809, 25.0]"
1999,"[31.00000191, 29.0, 36.0, 29.0, 36.0, 38.0, 37.0, 38.0, 29.0, 18.0, 12.0, 16.0, 22.0, 18.0, 34.0, 35.0]"
2000,"[29.0, 32.0, 34.0, 37.0, 34.0, 38.0, 40.0, 44.0, 29.99999809, 26.00000191, 32.0, 20.0, 22.0, 26.00000191, 36.0, 40.0]"
2001,"[29.99999809, 35.0, 36.0, 27.0, 37.0, 42.0, 41.0, 40.0, 32.0, 33.0, 33.0, 34.0, 29.99999809, 31.00000191, 37.0, 36.0]"
2002,"[31.00000191, 35.0, 37.0, 27.0, 45.0, 43.0, 39.0, 43.0, 33.0, 34.0, 27.0, 29.99999809, 27.0, 25.0, 41.0, 35.0]"
2003,"[37.0, 39.0, 41.0, 32.0, 53.0, 47.00000381, 42.0, 46.0, 37.0, 35.0, 29.0, 29.0, 32.0, 31.00000191, 46.0, 40.0]"
2004,"[37.0, 42.0, 41.0, 36.0, 54.99999619, 54.99999619, 44.0, 43.0, 39.0, 38.0, 33.0, 29.0, 29.99999809, 35.0, 53.0, 45.0]"
2005,"[40.0, 42.0, 41.0, 44.0, 53.0, 58.0, 45.0, 49.0, 39.0, 40.0, 40.0, 32.0, 29.99999809, 41.0, 59.0, 48.0]"
2006,"[41.0, 45.0, 38.0, 42.0, 48.0, 51.0, 47.00000381, 39.0, 40.0, 38.0, 28.0, 34.0, 34.0, 48.0, 56.0, 58.0]"
2007,"[39.0, 44.0, 35.0, 41.0, 52.00000381, 54.0, 43.0, 43.0, 33.0, 37.0, 22.0, 33.0, 32.0, 41.0, 51.0, 54.0]"
2008,"[40.0, 41.0, 33.0, 45.0, 52.00000381, 56.0, 44.0, 47.00000381, 37.0, 35.0, 22.0, 35.0, 36.0, 45.0, 47.00000381, 52.00000381]"
2009,"[33.0, 42.0, 36.0, 44.0, 52.00000381, 51.0, 45.0, 42.0, 37.0, 38.0, 25.0, 33.0, 46.0, 36.0, 44.0, 48.0]"
2010,"[36.0, 46.0, 43.0, 43.0, 54.0, 48.0, 51.0, 56.0, 40.0, 35.0, 21.0, 36.0, 51.0, 39.0, 43.0, 44.0]"
2011,"[32.0, 41.0, 38.0, 47.00000381, 53.0, 48.0, 51.0, 51.0, 41.0, 38.0, 31.00000191, 43.0, 49.0, 35.0, 41.0, 42.0]"
2012,"[32.0, 39.0, 37.0, 48.0, 41.0, 49.0, 37.0, 40.0, 38.0, 38.0, 29.99999809, 44.0, 48.0, 36.0, 32.0, 37.0]"
2013,"[20.0, 23.0, 24.0, 34.0, 36.0, 41.0, 27.0, 37.0, 21.0, 35.0, 35.0, 26.00000191, 26.00000191, 27.0, 29.0, 34.0]"
2014,"[23.0, 25.0, 22.0, 32.0, 27.0, 38.0, 23.0, 29.0, 21.0, 24.0, 21.0, 23.0, 24.0, 21.0, 26.00000191, 25.0]"
2015,"[20.0, 25.0, 14.99999905, 26.00000191, 21.0, 25.0, 14.0, 16.0, 18.0, 23.0, 20.0, 17.0, 18.0, 20.0, 18.0, 23.0]"
2016,"[17.0, 19.0, 16.0, 24.0, 12.0, 14.99999905, 18.0, 14.99999905, 17.0, 16.0, 17.0, 20.0, 14.0, 22.0, 14.0, 17.0]"
2017,"[14.99999905, 14.99999905, 14.99999905, 19.0, 18.0, 14.0, 12.0, 17.0, 16.0, 16.0, 16.0, 16.0, 20.0, 18.0, 14.99999905, 13.00000095]"
2018,"[21.0, 14.99999905, 18.0, 19.0, 19.0, 17.0, 14.0, 14.99999905, 17.0, 16.0, 16.0, 21.0, 20.0, 25.0, 14.0, 12.0]"
2019,"[20.0, 17.0, 19.0, 22.0, 18.0, 21.0, 17.0, 88.0, 19.0, 22.0, 18.0, 24.0, 21.0, 25.0, 18.0, 12.0]"
2020,"[21.0, 18.0, 19.0, 22.0, 21.0, 19.0, 19.0, 19.0, 19.0, 21.0, 17.0, 18.0, 12.0, 27.0, 18.0, 14.99999905]"
2021,"[19.0, 18.0, 19.0, 18.0, 20.0, 19.0, 21.0, 24.0, 19.0, 22.0, 18.0, 19.0, 14.0, 22.0, 20.0, 22.0]"
2022,"[20.0, 16.0, 21.0, 19.0, 18.0, 22.0, 21.0, 22.0, 19.0, 21.0, 14.99999905, 17.0, 13.00000095, 19.0, 24.0, 22.0]"
2023,"[16.0, 16.0, 18.0, 18.0, 16.0, 24.0, 20.0, 18.0, 16.0, 21.0, 20.0, 13.00000095, 13.00000095, 17.0, 24.0, 22.0]"
2024,"[17.0, 14.99999905, 16.0, 14.0, 16.0, 20.0, 21.0, 19.0, 14.0, 17.0, 14.99999905, 11.0, 13.00000095, 19.0, 23.0, 23.0]"
2025,"[14.0, 14.0, 14.99999905, 14.0, 19.0, 20.0, 17.0, 18.0, 13.00000095, 14.0, 10.0, 9.0, 13.00000095, 18.0, 22.0, 21.0]"
2026,"[17.0, 14.0, 19.0, 17.0, 19.0, 19.0, 14.99999905, 13.00000095, 13.00000095, 14.0, 11.0, 14.99999905, 13.00000095, 19.0, 21.0, 20.0]"
2027,"[14.0, 16.0, 17.0, 12.0, 18.0, 24.0, 16.0, 17.0, 14.0, 17.0, 14.0, 14.0, 18.0, 18.0, 22.0, 20.0]"
2028,"[17.0, 19.0, 18.0, 13.00000095, 17.0, 22.0, 14.99999905, 17.0, 14.0, 18.0, 14.0, 17.0, 17.0, 18.0, 24.0, 20.0]"
2029,"[13.00000095, 16.0, 13.00000095, 18.0, 18.0, 17.0, 14.99999905, 22.0, 12.0, 17.0, 16.0, 14.99999905, 17.0, 20.0, 22.0, 21.0]"
2030,"[14.99999905, 14.99999905, 14.99999905, 22.0, 14.99999905, 17.0, 18.0, 18.0, 17.0, 16.0, 18.0, 16.0, 14.0, 24.0, 20.0, 20.0]"
2031,"[17.0, 17.0, 18.0, 16.0, 26.00000191, 14.99999905, 18.0, 24.0, 17.0, 18.0, 16.0, 19.0, 16.0, 22.0, 25.0, 18.0]"
2032,"[22.0, 23.0, 29.0, 23.0, 24.0, 24.0, 27.0, 21.0, 23.0, 19.0, 14.0, 23.0, 25.0, 28.0, 27.0, 23.0]"
2033,"[22.0, 23.0, 24.0, 27.0, 28.0, 23.0, 23.0, 25.0, 21.0, 25.0, 20.0, 24.0, 26.00000191, 26.00000191, 24.0, 23.0]"
2034,"[21.0, 22.0, 23.0, 23.0, 29.0, 25.0, 26.00000191, 32.0, 20.0, 24.0, 25.0, 27.0, 27.0, 26.00000191, 24.0, 22.0]"
2035,"[25.0, 24.0, 29.0, 29.0, 35.0, 29.99999809, 33.0, 32.0, 24.0, 25.0, 20.0, 27.0, 29.0, 29.99999809, 27.0, 23.0]"
2036,"[23.0, 26.00000191, 27.0, 29.0, 39.0, 33.0, 35.0, 32.0, 24.0, 24.0, 25.0, 26.00000191, 27.0, 28.0, 27.0, 25.0]"
2037,"[26.00000191, 31.00000191, 32.0, 35.0, 29.0, 41.0, 44.0, 41.0, 24.0, 26.00000191, 20.0, 25.0, 32.0, 29.99999809, 24.0, 26.00000191]"
2038,"[17.0, 22.0, 26.00000191, 29.99999809, 45.0, 35.0, 36.0, 33.0, 20.0, 27.0, 21.0, 25.0, 22.0, 20.0, 22.0, 26.00000191]"
2039,"[19.0, 17.0, 23.0, 24.0, 21.0, 23.0, 27.0, 29.0, 20.0, 26.00000191, 13.00000095, 20.0, 22.0, 22.0, 17.0, 14.99999905]"
2040,"[19.0, 16.0, 18.0, 23.0, 25.0, 21.0, 22.0, 29.0, 21.0, 22.0, 17.0, 21.0, 19.0, 21.0, 18.0, 13.00000095]"
2041,"[24.0, 23.0, 22.0, 23.0, 34.0, 26.00000191, 27.0, 32.0, 24.0, 21.0, 28.0, 26.00000191, 19.0, 26.00000191, 27.0, 16.0]"
2042,"[24.0, 22.0, 26.00000191, 31.00000191, 23.0, 34.0, 24.0, 28.0, 27.0, 24.0, 27.0, 25.0, 25.0, 28.0, 29.0, 25.0]"
2043,"[16.0, 12.0, 14.99999905, 20.0, 13.00000095, 29.99999809, 17.0, 11.0, 13.00000095, 28.0, 23.0, 17.0, 7.0, 21.0, 19.0, 26.00000191]"
2044,"[10.0, 10.0, 11.0, 14.0, 9.0, 9.0, 14.0, 12.0, 7.0, 18.0, 23.0, 9.0, 6.0, 12.0, 12.0, 16.0]"
2045,"[10.0, 8.0, 8.0, 10.0, 8.0, 10.0, 13.00000095, 12.0, 4.0, 12.0, 9.0, 8.0, 9.0, 12.0, 7.0, 11.0]"
2046,"[9.0, 8.0, 8.0, 9.0, 11.0, 10.0, 10.0, 11.0, 6.0, 8.0, 14.0, 8.0, 9.0, 11.0, 10.0, 10.0]"
2047,"[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 14.99999905, 8.0, 10.0, 9.0, 9.0, 12.0, 6.0, 14.99999905, 7.0, 10.0]"
2048,"[10.0, 9.0, 9.0, 10.0, 14.99999905, 11.0, 13.00000095, 10.0, 8.0, 11.0, 10.0, 9.0, 6.0, 12.0, 10.0, 6.0]"
2049,"[9.0, 11.0, 10.0, 11.0, 14.99999905, 8.0, 11.0, 10.0, 9.0, 10.0, 7.0, 10.0, 10.0, 17.0, 11.0, 10.0]"
2050,"[11.0, 11.0, 9.0, 9.0, 12.0, 9.0, 9.0, 14.99999905, 9.0, 10.0, 8.0, 11.0, 9.0, 13.00000095, 13.00000095, 11.0]"
2051,"[14.0, 11.0, 8.0, 12.0, 16.0, 9.0, 9.0, 11.0, 8.0, 11.0, 10.0, 9.0, 10.0, 13.00000095, 13.00000095, 11.0]"
2052,"[10.0, 11.0, 8.0, 13.00000095, 14.0, 10.0, 7.0, 14.99999905, 9.0, 12.0, 11.0, 10.0, 11.0, 13.00000095, 12.0, 10.0]"
2053,"[10.0, 11.0, 9.0, 10.0, 13.00000095, 12.0, 10.0, 14.0, 9.0, 12.0, 11.0, 9.0, 9.0, 13.00000095, 13.00000095, 10.0]"
2054,"[12.0, 12.0, 9.0, 11.0, 10.0, 10.0, 11.0, 13.00000095, 11.0, 12.0, 8.0, 11.0, 8.0, 13.00000095, 12.0, 12.0]"
2055,"[11.0, 11.0, 8.0, 13.00000095, 14.99999905, 13.00000095, 13.00000095, 12.0, 12.0, 12.0, 14.0, 9.0, 12.0, 16.0, 12.0, 10.0]"
2056,"[12.0, 12.0, 7.0, 12.0, 16.0, 17.0, 14.99999905, 18.0, 11.0, 8.0, 14.99999905, 8.0, 14.99999905, 11.0, 13.00000095, 14.99999905]"
2057,"[13.00000095, 13.00000095, 11.0, 17.0, 16.0, 18.0, 22.0, 24.0, 14.99999905, 13.00000095, 13.00000095, 13.00000095, 20.0, 11.0, 13.00000095, 9.0]"
2058,"[13.00000095, 12.0, 12.0, 14.99999905, 16.0, 12.0, 23.0, 26.00000191, 20.0, 14.0, 10.0, 16.0, 18.0, 14.0, 14.0, 13.00000095]"
2059,"[14.0, 14.99999905, 11.0, 18.0, 20.0, 17.0, 10.0, 17.0, 14.99999905, 14.99999905, 21.0, 14.0, 19.0, 19.0, 18.0, 9.0]"
2060,"[14.0, 14.99999905, 12.0, 20.0, 16.0, 17.0, 13.00000095, 17.0, 13.00000095, 18.0, 20.0, 18.0, 13.00000095, 19.0, 13.00000095, 9.0]"
2061,"[14.0, 14.99999905, 12.0, 16.0, 16.0, 11.0, 23.0, 14.99999905, 9.0, 0.0, 27.0, 13.00000095, 13.00000095, 14.99999905, 14.0, 11.0]"
2062,"[14.0, 11.0, 11.0, 17.0, 14.99999905, 18.0, 12.0, 14.99999905, 12.0, 1.0, 16.0, 12.0, 11.0, 14.0, 13.00000095, 9.0]"
2063,"[13.00000095, 19.0, 11.0, 14.99999905, 17.0, 13.00000095, 9.0, 14.99999905, 11.0, 16.0, 20.0, 13.00000095, 11.0, 18.0, 11.0, 11.0]"
2064,"[13.00000095, 12.0, 12.0, 13.00000095, 12.0, 13.00000095, 11.0, 12.0, 10.0, 14.0, 13.00000095, 14.0, 12.0, 14.0, 13.00000095, 11.0]"
2065,"[16.0, 18.0, 14.99999905, 14.99999905, 20.0, 14.99999905, 17.0, 17.0, 16.0, 12.0, 13.00000095, 18.0, 14.0, 19.0, 17.0, 13.00000095]"
2066,"[20.0, 19.0, 19.0, 25.0, 28.0, 22.0, 20.0, 23.0, 18.0, 17.0, 20.0, 25.0, 21.0, 24.0, 22.0, 20.0]"
2067,"[22.0, 24.0, 24.0, 26.00000191, 29.0, 29.99999809, 26.00000191, 25.0, 24.0, 23.0, 19.0, 23.0, 27.0, 25.0, 29.99999809, 23.0]"
2068,"[25.0, 27.0, 27.0, 32.0, 28.0, 37.0, 26.00000191, 29.0, 26.00000191, 24.0, 33.0, 25.0, 29.99999809, 29.99999809, 29.0, 29.99999809]"
2069,"[29.0, 27.0, 24.0, 31.00000191, 31.00000191, 36.0, 29.0, 42.0, 24.0, 24.0, 28.0, 24.0, 31.00000191, 32.0, 28.0, 29.99999809]"
2070,"[25.0, 26.00000191, 25.0, 29.99999809, 33.0, 32.0, 29.99999809, 26.00000191, 27.0, 24.0, 29.0, 24.0, 28.0, 29.0, 32.0, 29.0]"
2071,"[29.99999809, 25.0, 29.0, 26.00000191, 39.0, 34.0, 23.0, 24.0, 24.0, 26.00000191, 23.0, 27.0, 29.0, 31.00000191, 31.00000191, 29.99999809]"
2072,"[27.0, 27.0, 26.00000191, 31.00000191, 31.00000191, 36.0, 27.0, 24.0, 22.0, 28.0, 27.0, 25.0, 29.0, 29.0, 33.0, 35.0]"
2073,"[26.00000191, 29.99999809, 27.0, 26.00000191, 29.99999809, 38.0, 24.0, 32.0, 24.0, 27.0, 21.0, 26.00000191, 29.0, 32.0, 34.0, 32.0]"
2074,"[25.0, 24.0, 25.0, 28.0, 29.0, 34.0, 32.0, 29.0, 22.0, 27.0, 19.0, 25.0, 29.0, 31.00000191, 29.99999809, 32.0]"
2075,"[23.0, 26.00000191, 19.0, 29.0, 35.0, 29.99999809, 27.0, 33.0, 23.0, 28.0, 21.0, 21.0, 36.0, 34.0, 26.00000191, 27.0]"
2076,"[24.0, 29.0, 25.0, 32.0, 29.0, 32.0, 36.0, 35.0, 27.0, 26.00000191, 18.0, 24.0, 29.0, 39.0, 27.0, 25.0]"
2077,"[21.0, 25.0, 24.0, 29.99999809, 29.99999809, 36.0, 29.0, 31.00000191, 28.0, 26.00000191, 21.0, 25.0, 28.0, 22.0, 28.0, 29.0]"
2078,"[22.0, 26.00000191, 20.0, 27.0, 25.0, 29.0, 28.0, 29.99999809, 26.00000191, 22.0, 20.0, 21.0, 28.0, 23.0, 28.0, 27.0]"
2079,"[17.0, 20.0, 14.0, 21.0, 27.0, 26.00000191, 17.0, 22.0, 16.0, 26.00000191, 21.0, 21.0, 25.0, 20.0, 23.0, 22.0]"
2080,"[17.0, 20.0, 18.0, 25.0, 22.0, 28.0, 10.0, 22.0, 13.00000095, 19.0, 19.0, 14.0, 21.0, 18.0, 18.0, 23.0]"
2081,"[16.0, 19.0, 14.99999905, 25.0, 28.0, 24.0, 18.0, 14.99999905, 14.0, 18.0, 10.0, 14.0, 17.0, 16.0, 18.0, 14.99999905]"
2082,"[18.0, 21.0, 20.0, 27.0, 14.0, 27.0, 18.0, 22.0, 17.0, 17.0, 17.0, 23.0, 17.0, 16.0, 12.0, 21.0]"
2083,"[10.0, 10.0, 9.0, 16.0, 12.0, 14.99999905, 7.0, 3.0, 12.0, 18.0, 14.0, 11.0, 6.0, 12.0, 12.0, 14.0]"
2084,"[9.0, 10.0, 10.0, 8.0, 8.0, 9.0, 11.0, 8.0, 9.0, 14.0, 11.0, 9.0, 6.0, 10.0, 10.0, 12.0]"
2085,"[12.0, 12.0, 12.0, 12.0, 8.0, 19.0, 8.0, 9.0, 13.00000095, 13.00000095, 14.99999905, 11.0, 9.0, 12.0, 12.0, 11.0]"
2086,"[14.99999905, 14.0, 13.00000095, 12.0, 10.0, 12.0, 8.0, 11.0, 13.00000095, 13.00000095, 12.0, 13.00000095, 11.0, 17.0, 17.0, 12.0]"
2087,"[16.0, 13.00000095, 14.0, 17.0, 12.0, 14.0, 11.0, 11.0, 14.0, 13.00000095, 13.00000095, 14.0, 14.99999905, 17.0, 17.0, 20.0]"
2088,"[14.99999905, 14.99999905, 16.0, 14.0, 14.99999905, 16.0, 16.0, 19.0, 14.99999905, 14.99999905, 12.0, 21.0, 12.0, 19.0, 18.0, 19.0]"
2089,"[14.99999905, 13.00000095, 13.00000095, 12.0, 16.0, 16.0, 11.0, 14.0, 12.0, 18.0, 14.99999905, 16.0, 12.0, 20.0, 17.0, 18.0]"
2090,"[17.0, 14.0, 13.00000095, 17.0, 13.00000095, 17.0, 12.0, 12.0, 14.0, 17.0, 14.99999905, 16.0, 14.99999905, 21.0, 19.0, 22.0]"
2091,"[14.99999905, 14.0, 14.99999905, 11.0, 9.0, 17.0, 20.0, 20.0, 16.0, 17.0, 18.0, 13.00000095, 13.00000095, 19.0, 19.0, 23.0]"
2092,"[17.0, 14.0, 16.0, 10.0, 10.0, 23.0, 14.99999905, 18.0, 17.0, 18.0, 14.99999905, 10.0, 16.0, 20.0, 23.0, 20.0]"
